(46.9175,-73.6288,746.3571)	(-0.0940,-112.4701,761.4758)	(25.9390,-107.7121,754.3510)	(62.3709,-109.6278,752.1274)	(90.3227,-117.1710,756.9941)	(48.4802,-50.2182,761.4673)
(47.1101,-73.8178,746.3643)	(-0.0940,-112.4701,761.4758)	(27.1874,-108.4356,751.3503)	(63.9134,-109.9216,752.1346)	(91.6477,-117.1750,758.9695)	(48.4802,-50.2182,761.4765)
(47.1140,-75.1172,746.3785)	(-0.0940,-112.4701,761.4761)	(27.1874,-108.4356,752.3365)	(63.9134,-109.9216,752.1328)	(91.6477,-117.1750,758.9695)	(49.8003,-50.2142,761.4638)
(46.9175,-73.6288,746.3624)	(-0.0940,-112.4701,761.4758)	(27.0497,-108.4356,751.3503)	(63.9134,-109.6278,752.1255)	(91.6398,-117.1750,758.9622)	(49.8003,-50.2142,761.4603)
(46.9175,-73.6211,744.4087)	(-0.0901,-112.4701,761.4758)	(27.1874,-107.7081,752.3456)	(63.9134,-109.6356,752.1274)	(91.6437,-117.1750,758.9622)	(49.7924,-50.0873,761.4510)
(46.9213,-74.9209,744.3981)	(-0.0901,-112.4701,761.4758)	(27.1834,-107.4209,752.3475)	(63.9134,-109.9216,752.1111)	(91.6437,-117.1710,756.9922)	(48.2956,-50.0873,759.4838)
(46.9175,-73.6211,744.4000)	(-0.0901,-112.4701,761.4758)	(27.1874,-107.7081,752.3456)	(63.9134,-109.9216,752.1237)	(91.6437,-117.1710,758.9568)	(48.2956,-50.0833,759.4816)
(47.1140,-75.1172,746.3767)	(-0.0940,-112.4701,761.4758)	(25.8758,-107.7121,754.3400)	(63.9134,-109.6356,752.1202)	(90.3188,-116.8719,756.9814)	(48.2956,-50.0913,761.4565)
(47.1140,-75.1172,746.3714)	(-0.0901,-112.1722,759.4812)	(27.1874,-108.7263,752.3403)	(62.6019,-109.6278,752.1255)	(91.6437,-117.1750,758.9622)	(48.2916,-51.4014,759.4692)
(47.1140,-75.1172,746.3785)	(-0.0940,-112.1722,759.4812)	(27.0497,-108.4356,751.3522)	(62.6019,-109.9216,752.1472)	(90.3266,-117.1710,758.9333)	(49.6083,-50.0794,759.4764)
(47.1140,-75.1172,746.3767)	(-0.0940,-112.4701,761.4758)	(27.0497,-108.4356,751.3503)	(63.9134,-109.9216,752.1400)	(91.6477,-117.1750,758.9622)	(49.7924,-50.2103,761.4527)
(47.1140,-75.1172,746.3749)	(-0.0940,-112.4701,761.4758)	(27.0497,-108.4356,751.3503)	(63.9134,-109.9216,752.1328)	(91.6477,-117.1750,758.9622)	(49.7924,-50.2103,761.4527)
(47.1140,-75.1172,746.3732)	(-0.0901,-112.4701,761.4758)	(27.0536,-108.4356,752.3384)	(63.9134,-109.6278,752.1237)	(91.6477,-117.1750,758.9622)	(48.4762,-50.2182,761.4657)
(47.1140,-75.1172,746.3714)	(-0.0901,-112.4701,761.4758)	(25.8758,-108.4396,752.3312)	(62.3709,-109.6278,751.1557)	(90.3227,-117.1710,758.9387)	(49.8003,-50.2142,761.4565)
(46.9175,-73.6288,746.3587)	(-0.0901,-112.4701,761.4758)	(27.1874,-108.4356,751.3503)	(63.6790,-109.6278,752.1202)	(91.6477,-117.1750,758.9695)	(49.6123,-50.0873,759.4891)
(47.1140,-75.1094,746.3517)	(-0.0901,-112.4701,761.4758)	(27.1874,-108.4356,751.3431)	(63.6790,-109.6278,752.1183)	(91.6477,-117.1750,758.9641)	(48.2956,-50.0873,759.4908)
(47.1140,-75.1172,746.3732)	(-0.0901,-112.4701,761.4758)	(27.1874,-108.4356,752.3384)	(63.6790,-109.6278,752.1111)	(91.6477,-117.1750,758.9641)	(48.4802,-50.2142,761.4657)
(47.1140,-75.1172,746.3714)	(-0.0940,-112.1722,759.4777)	(27.2523,-107.7081,752.3547)	(63.9134,-109.9216,752.1328)	(90.3227,-117.1710,756.9922)	(48.4802,-50.2182,761.4692)
(47.1140,-75.1172,746.3767)	(-0.0940,-112.4701,761.4758)	(27.0497,-108.4356,751.3503)	(63.9134,-109.9256,752.1328)	(91.6437,-117.1750,758.9622)	(49.7924,-50.2142,761.4600)
(47.1140,-75.1172,746.3802)	(-0.0901,-112.4701,761.4758)	(27.0497,-108.4356,751.3503)	(63.9134,-109.9216,752.1418)	(91.6437,-117.1710,758.9568)	(48.2956,-50.0873,759.4872)
(47.1101,-73.8178,746.3749)	(-0.0901,-112.4701,761.4758)	(25.8758,-108.4396,752.3456)	(63.9134,-109.9216,752.1346)	(91.6437,-117.1710,758.9568)	(49.7964,-50.2142,761.4546)
(47.1140,-75.1172,746.3749)	(-0.0901,-112.4701,761.4758)	(25.8758,-107.7121,754.3472)	(63.9134,-109.6356,752.1237)	(91.6437,-117.1750,758.9695)	(49.7964,-50.2063,761.4473)
(46.9175,-73.6211,744.4034)	(-0.0901,-112.4701,761.4758)	(27.1874,-107.7081,752.3566)	(62.6019,-109.6356,751.1557)	(91.6477,-117.1750,758.9622)	(48.2956,-50.0873,759.4854)
(47.1140,-75.1172,746.3571)	(-0.0901,-112.4701,761.4758)	(27.2523,-107.7081,752.3475)	(63.6790,-109.6278,752.1237)	(91.6477,-117.1750,758.9695)	(48.2956,-50.0913,761.4510)
(47.1140,-75.1172,746.3749)	(-0.0901,-112.4701,761.4758)	(27.1874,-107.7081,752.3547)	(63.6790,-109.6278,752.1309)	(91.6477,-117.1750,758.9695)	(48.4802,-50.2182,761.4730)
(47.1140,-75.1172,746.3839)	(-0.0901,-112.4701,761.4758)	(27.1874,-107.7081,752.3475)	(63.9134,-109.9256,752.1400)	(91.9390,-117.1750,758.9695)	(49.8003,-50.2182,761.4730)
(47.1140,-75.1172,746.3820)	(-0.0940,-112.4701,761.4758)	(27.1874,-108.7263,752.3365)	(63.9134,-109.9256,752.1400)	(91.6437,-117.1710,758.9568)	(48.4802,-50.2182,761.4730)
(47.1140,-75.1172,746.3714)	(-0.0940,-112.4701,761.4758)	(25.8758,-108.7303,752.3456)	(62.6019,-109.9216,752.1418)	(91.6477,-117.1750,758.9622)	(49.8003,-50.2142,761.4638)
(47.1140,-75.1133,746.3661)	(-0.0901,-112.4701,761.4758)	(27.2523,-107.7081,754.3256)	(63.9134,-109.9216,752.1400)	(91.6437,-117.1750,758.9622)	(49.6201,-50.0913,759.4835)
(47.1140,-75.1172,746.3624)	(-0.0901,-112.4701,761.4758)	(25.8758,-108.7303,752.3438)	(63.9134,-109.6278,752.1255)	(91.6477,-117.1750,758.9695)	(48.2877,-50.0833,759.4745)
(46.9175,-73.6211,744.3875)	(-0.0901,-112.4701,761.4758)	(27.0497,-108.4356,751.3503)	(63.9134,-109.9216,752.1346)	(91.6437,-117.1710,758.9568)	(49.6044,-50.0794,759.4727)
(46.9213,-74.9131,744.3820)	(-0.0901,-112.1722,759.4812)	(27.1874,-108.4356,752.3293)	(63.9134,-109.6356,752.1237)	(91.6437,-117.1710,758.9568)	(48.2877,-50.0833,759.4745)
(46.9213,-74.9131,744.3841)	(-0.0901,-112.4701,761.4758)	(27.2523,-107.7081,754.3309)	(63.9134,-109.9216,752.1237)	(91.6477,-117.1750,758.9695)	(48.4762,-50.2103,761.4619)
(47.1140,-75.1172,746.3839)	(-0.0901,-112.4701,761.4758)	(27.1874,-107.7081,752.3638)	(63.9134,-109.9216,752.1400)	(91.9390,-117.1750,758.9695)	(49.8003,-50.2142,761.4619)
(47.1101,-73.8216,746.3732)	(-0.0901,-112.4701,761.4758)	(27.2523,-107.7081,754.3328)	(63.9173,-110.2194,754.1231)	(91.9390,-117.1750,758.9695)	(48.2956,-50.0833,759.4762)
(47.1140,-75.1172,746.3804)	(-0.0861,-112.4701,761.4758)	(27.2523,-107.7081,754.3309)	(63.9134,-109.9256,752.1400)	(90.3227,-116.8719,758.9441)	(48.4802,-50.2182,761.4695)
(47.1140,-75.1172,746.3714)	(-0.0901,-112.4701,761.4758)	(27.1874,-108.4356,752.3275)	(63.9134,-109.9256,752.1400)	(91.6477,-117.1750,758.9641)	(49.8003,-50.2142,761.4638)
(46.9175,-73.6249,746.3640)	(-0.0901,-112.4701,761.4758)	(27.1874,-108.4356,752.3293)	(63.9134,-109.9216,752.1346)	(91.6437,-117.1750,758.9622)	(48.2916,-51.4053,759.4745)
(46.9213,-74.9131,744.3947)	(-0.0901,-112.4701,761.4758)	(27.1874,-107.7081,752.3475)	(63.9134,-109.6356,752.1274)	(91.6437,-117.1710,758.9568)	(49.7924,-50.2063,759.4835)
(47.1140,-75.1094,746.3587)	(-0.0940,-112.1722,759.4777)	(27.1834,-107.4209,752.3456)	(63.9134,-109.6278,752.1183)	(91.6437,-117.1710,758.9568)	(49.6044,-50.0794,759.4689)
(46.9175,-73.6211,744.4087)	(-0.0901,-112.1722,759.4812)	(27.1874,-108.4356,752.3275)	(63.9134,-109.6278,752.1183)	(91.6477,-117.1710,758.9568)	(49.6044,-50.0794,759.4673)
(46.9213,-74.9131,744.3875)	(-0.0901,-112.4701,761.4758)	(27.1874,-107.7081,752.3456)	(63.9134,-109.6356,752.1237)	(91.9390,-117.1750,758.9767)	(49.6044,-50.0794,759.4745)
(47.1101,-73.8216,746.3696)	(-0.0901,-112.4701,761.4758)	(27.1874,-108.4356,752.3293)	(63.9134,-109.6278,752.1309)	(91.6477,-117.1750,758.9641)	(49.8003,-50.2142,761.4657)
(47.1140,-75.1172,746.3820)	(-0.0901,-112.1722,759.4812)	(27.1874,-108.4356,752.3240)	(63.9134,-109.9256,754.1212)	(91.6477,-117.1750,758.9695)	(48.4762,-50.2182,761.4657)
(47.1140,-75.1172,746.3785)	(-0.0901,-112.1722,761.4726)	(27.1874,-108.7263,752.3384)	(63.9134,-109.9256,752.1418)	(91.9390,-117.1750,758.9641)	(48.4723,-50.0833,759.4872)
(47.1140,-75.1172,746.3802)	(-0.0940,-112.1722,759.4812)	(27.1874,-108.4356,751.3522)	(63.9134,-109.9295,752.1472)	(91.6437,-117.1710,758.9568)	(49.7964,-50.2142,761.4619)
(47.1140,-75.1172,746.3767)	(-0.0901,-112.4701,761.4758)	(27.1874,-108.4356,752.3275)	(63.9134,-109.9216,752.1328)	(91.6437,-117.1710,758.9568)	(49.8003,-50.2142,761.4657)
(46.9213,-74.9209,746.3534)	(-0.0901,-112.4701,761.4758)	(27.1874,-108.4356,752.3312)	(63.9134,-109.6356,752.1328)	(91.6437,-117.1710,758.9568)	(49.6044,-50.0873,759.4762)
(46.9213,-74.9131,744.3891)	(-0.0901,-112.1722,759.4812)	(27.1834,-107.4209,752.3438)	(63.9134,-109.6278,752.1255)	(91.6437,-117.1710,758.9568)	(49.7924,-50.0913,759.4835)
(46.9175,-73.6211,744.4140)	(-0.0940,-112.1722,759.4777)	(25.8758,-108.4396,751.3594)	(64.0306,-109.9256,752.1328)	(90.3188,-116.8680,756.9742)	(48.2877,-50.0833,759.4745)
(46.9175,-73.6211,744.3981)	(-0.0901,-112.1722,761.4726)	(27.1874,-107.7081,752.3475)	(63.9134,-109.9216,752.1274)	(91.2137,-116.1605,759.0002)	(49.6044,-50.0794,759.4673)
(46.9175,-73.6211,744.4087)	(-0.0861,-112.4701,761.4761)	(27.1874,-108.4356,751.3503)	(63.9134,-109.6356,752.1202)	(91.9390,-117.1750,758.9641)	(48.2877,-50.0873,759.4819)
(47.1140,-75.1172,746.3785)	(-0.0940,-112.1722,759.4812)	(27.0497,-108.4356,752.3275)	(63.9134,-109.9216,752.1400)	(91.6477,-117.1750,758.9622)	(49.8043,-51.5357,761.4565)
(47.1101,-73.8216,746.3749)	(-0.0901,-112.1722,759.4793)	(27.1874,-108.7263,752.3384)	(63.9134,-109.9256,754.1193)	(91.9390,-117.1750,758.9695)	(48.4723,-50.2182,761.4673)
(47.1140,-75.1172,746.3749)	(-0.0940,-112.1722,759.4793)	(27.1874,-107.7081,752.3566)	(62.6019,-109.9256,752.1472)	(91.6437,-117.1710,758.9568)	(48.2956,-51.4014,759.4673)
(47.1101,-73.8216,746.3783)	(-0.0901,-112.1722,759.4812)	(27.1874,-107.7081,752.3475)	(63.9134,-109.9256,752.1400)	(91.6477,-117.1710,758.9622)	(49.8003,-50.2142,761.4619)
(46.9175,-73.8139,746.3677)	(-0.0940,-112.4701,761.4758)	(27.0536,-108.4356,751.3503)	(63.9134,-109.9256,752.1418)	(91.6477,-117.1750,758.9641)	(49.7924,-50.2103,761.4527)
(46.9213,-74.9209,744.3981)	(-0.0901,-112.4701,761.4758)	(27.2523,-107.7081,754.3256)	(62.6019,-109.9216,752.1400)	(90.3227,-116.8680,756.9796)	(49.6044,-50.0873,759.4762)
(47.1140,-75.1172,746.3661)	(-0.0901,-112.1722,759.4812)	(27.0497,-108.4356,752.3275)	(63.9134,-109.6278,752.1274)	(91.6437,-117.1710,758.9568)	(48.4723,-50.0913,759.4854)
(46.9175,-73.6211,744.3981)	(-0.0940,-112.1722,759.4777)	(27.0497,-108.4356,751.3522)	(63.9134,-109.9216,752.1328)	(91.6437,-117.1710,756.9922)	(48.2877,-50.0833,759.4745)
(46.9213,-74.9131,746.3446)	(-0.0901,-112.4701,761.4758)	(27.0497,-108.4356,752.3275)	(62.6019,-109.9216,752.1237)	(91.9390,-117.1750,758.9641)	(49.6044,-50.0794,759.4673)
(47.1140,-75.1133,746.3605)	(-0.0901,-112.4701,761.4758)	(27.0497,-108.4356,751.3503)	(63.9134,-109.6278,752.1183)	(91.6477,-117.1750,758.9695)	(49.7964,-50.2103,761.4565)
(47.1101,-73.8216,746.3820)	(-0.0940,-112.4701,761.4758)	(27.1874,-107.7081,752.3475)	(63.9134,-109.9216,752.1400)	(91.6477,-117.1750,758.9641)	(49.8003,-50.2142,761.4657)
(45.8198,-75.1211,746.3785)	(-0.0901,-112.4701,761.4758)	(27.1874,-108.4356,752.3384)	(62.6019,-109.9256,754.1212)	(91.6437,-117.1671,758.9495)	(48.2916,-50.0833,759.4819)
(47.1101,-73.8216,746.3767)	(-0.0940,-112.1722,759.4812)	(27.1874,-108.4356,752.3312)	(63.9134,-109.9256,752.1418)	(91.6437,-117.1671,758.9495)	(49.6123,-50.0794,759.4800)
(47.1140,-75.1172,746.3730)	(-0.0901,-112.4701,761.4758)	(27.1874,-108.4356,752.3275)	(63.9134,-109.9216,752.1328)	(91.6477,-117.1750,758.9622)	(49.8043,-51.5357,761.4510)
(46.9213,-74.9131,744.3891)	(-0.0901,-112.4701,761.4758)	(27.1874,-107.7081,752.3547)	(63.9134,-109.6278,752.1237)	(91.6477,-117.1750,758.9641)	(48.2877,-50.0833,759.4745)
(46.9175,-73.6211,746.3534)	(-0.0901,-112.4701,761.4758)	(25.8719,-107.4248,752.3547)	(63.9134,-109.6278,752.1274)	(90.3227,-116.8680,756.9742)	(49.6044,-50.0794,759.4673)
(46.9213,-74.9131,744.4053)	(-0.0901,-112.1722,761.4726)	(27.1874,-108.4356,751.3503)	(63.9134,-109.9216,752.1255)	(91.6437,-117.1710,758.9568)	(49.6044,-50.0794,759.4673)
(47.1140,-75.1172,746.3714)	(-0.0901,-112.4701,761.4758)	(27.1874,-108.4356,751.3503)	(63.9134,-109.6278,752.1183)	(91.6477,-117.1750,758.9622)	(49.7924,-50.2103,761.4527)
(47.1140,-75.1172,746.3714)	(-0.0940,-112.4701,761.4758)	(27.1874,-108.4356,752.3275)	(62.6019,-109.9256,752.1472)	(91.2176,-116.1605,758.9948)	(48.6647,-50.3451,761.4876)
(47.1140,-75.1172,746.3820)	(-0.0901,-112.4701,761.4758)	(27.1874,-108.7263,752.3403)	(63.9134,-109.9256,754.1140)	(90.3227,-116.8719,758.9441)	(48.4802,-50.2182,761.4711)
(45.8198,-75.1211,746.3820)	(-0.0901,-112.1722,759.4812)	(27.1874,-108.7263,752.3403)	(63.9134,-109.9256,752.1418)	(91.6477,-117.1750,758.9695)	(48.4802,-50.2182,761.4711)
(47.1140,-75.1172,746.3802)	(-0.0940,-112.1722,761.4726)	(27.1874,-108.7263,752.3365)	(63.9134,-109.9216,752.1328)	(91.6477,-117.1750,758.9695)	(49.8003,-50.2182,761.4692)
(47.1140,-75.1133,746.3624)	(-0.0901,-112.4701,761.4758)	(27.1874,-107.7081,752.3566)	(63.9134,-109.6278,752.1274)	(91.6437,-117.1750,758.9622)	(48.4762,-50.2142,761.4673)
(46.9175,-73.6211,746.3552)	(-0.0940,-112.4701,761.4758)	(25.8758,-107.7121,752.3619)	(64.0306,-109.9216,752.1255)	(91.6477,-117.1750,758.9641)	(49.6044,-50.0794,759.4689)
(46.9175,-73.6211,744.3838)	(-0.0940,-112.1722,761.4726)	(27.1874,-108.4356,752.3275)	(63.9134,-109.9177,752.1274)	(91.9390,-117.1750,758.9695)	(49.6044,-50.0794,759.4689)
(46.9213,-74.9131,744.4053)	(-0.0901,-112.4701,761.4758)	(27.2523,-107.7081,752.3475)	(63.9134,-109.9177,752.1255)	(91.6477,-117.1710,758.9568)	(49.6083,-51.3974,759.4581)
(47.1140,-75.1172,746.3751)	(-0.0901,-112.4701,761.4758)	(27.1874,-107.7081,752.3566)	(63.9134,-109.9216,752.1346)	(92.9609,-117.4780,758.9749)	(48.4762,-50.2182,761.4657)
(47.1101,-73.8216,746.3730)	(-0.0901,-112.4701,761.4758)	(27.2523,-107.7081,752.3475)	(63.9134,-109.9256,752.1472)	(90.3266,-117.1710,758.9441)	(49.9883,-50.3491,763.4510)
(47.1140,-75.1172,746.3749)	(-0.0901,-112.4701,761.4758)	(27.0497,-108.4356,752.3275)	(63.9134,-109.9256,752.1400)	(91.9390,-117.1750,758.9641)	(49.9923,-50.3491,763.4584)
(47.1101,-73.8216,746.3767)	(-0.0901,-112.4701,761.4758)	(27.0536,-108.4356,752.3275)	(63.9134,-109.9256,752.1400)	(91.6477,-117.1750,758.9641)	(49.8082,-50.2182,761.4711)
(46.9213,-75.1133,746.3624)	(-1.3577,-112.4740,761.4853)	(27.1834,-107.4209,752.3475)	(62.6019,-109.9216,752.1418)	(91.6477,-117.1750,758.9695)	(48.4802,-50.2182,761.4692)
(47.1140,-75.1172,746.3696)	(-0.0901,-112.4701,761.4761)	(27.1874,-108.4356,751.3503)	(63.9134,-109.6278,752.1183)	(91.6437,-117.1750,758.9622)	(49.6123,-51.4053,759.4727)
(47.1140,-75.1094,746.3605)	(-0.0901,-112.4701,761.4758)	(27.1874,-107.7081,752.3456)	(63.9134,-109.6356,752.1183)	(91.9390,-117.1750,758.9641)	(49.6044,-50.0873,759.4800)
(46.9213,-74.9131,744.3947)	(-0.0901,-112.4701,761.4758)	(27.1834,-107.4209,752.3438)	(63.9134,-109.9256,752.1328)	(91.6437,-117.1710,758.9568)	(49.6044,-50.0794,759.4727)
(47.1140,-75.1172,746.3783)	(-0.0901,-112.4701,761.4758)	(27.1834,-107.4209,752.3547)	(63.9134,-109.9216,752.1328)	(91.6477,-117.1750,758.9622)	(49.6044,-50.0873,759.4781)
(47.1140,-75.1172,746.3767)	(-0.0901,-112.4701,761.4758)	(27.1874,-108.4356,751.3522)	(63.9134,-109.9216,752.1328)	(91.6437,-117.1671,758.9495)	(48.4762,-50.2103,761.4619)
(47.1140,-75.1133,746.3624)	(-0.0901,-112.1722,759.4777)	(27.1874,-107.7081,752.3475)	(63.9134,-109.9256,754.1140)	(91.6477,-117.1750,758.9622)	(49.8043,-51.5357,761.4546)
(47.1140,-75.1172,746.3714)	(-0.0901,-112.4701,761.4758)	(27.2523,-107.7081,752.3456)	(63.9134,-109.9256,752.1418)	(91.6477,-117.1750,758.9622)	(49.8003,-50.2182,761.4657)
(47.1140,-75.1172,746.3696)	(-1.3577,-112.4740,761.4853)	(27.0536,-108.4356,751.3522)	(62.6019,-109.9216,752.1418)	(91.6477,-117.1750,758.9641)	(49.8082,-50.3451,763.4293)
(47.1140,-75.1133,746.3605)	(-0.0940,-112.4701,761.4758)	(27.1874,-107.7081,752.3547)	(62.3709,-109.6278,752.1255)	(91.6437,-117.1750,758.9622)	(49.8003,-50.2142,761.4603)
(47.1140,-75.1172,746.3679)	(-0.0901,-112.4701,761.4758)	(27.0497,-108.4356,751.3503)	(62.6019,-109.6278,752.1274)	(91.6437,-117.1710,758.9568)	(49.6123,-50.0873,761.4384)
(47.1140,-75.1094,746.3624)	(-0.0901,-112.4701,761.4761)	(27.1834,-107.4209,752.3438)	(63.9134,-109.6278,752.1274)	(91.6477,-117.1750,758.9641)	(49.6123,-50.0794,759.4800)
(47.1140,-75.1172,746.3749)	(-0.0901,-112.4701,761.4758)	(27.1874,-108.4356,752.3293)	(63.9134,-109.6356,752.1237)	(89.5900,-115.8609,758.9695)	(48.2956,-50.0873,759.4800)
(47.1140,-75.1172,746.3767)	(-0.0901,-112.4701,761.4758)	(27.1874,-107.7081,752.3547)	(63.9134,-109.9216,752.1328)	(91.6437,-117.1750,758.9622)	(49.7964,-50.2142,761.4619)
(47.1140,-75.1172,746.3698)	(-0.0901,-112.4701,761.4758)	(27.1874,-108.4356,752.3293)	(63.9134,-109.9216,752.1328)	(91.6437,-117.1750,758.9622)	(49.6123,-50.0794,761.4310)
(47.1140,-75.1172,746.3785)	(-0.0901,-112.4701,761.4758)	(27.0536,-108.4356,752.3293)	(63.9134,-109.9216,752.1400)	(91.6437,-117.1671,758.9495)	(49.8003,-50.2142,761.4600)
(47.1140,-75.1172,746.3714)	(-0.0940,-112.4701,761.4758)	(27.0497,-108.4356,751.3503)	(63.9134,-109.9216,752.1328)	(90.3266,-117.1710,756.9922)	(49.8003,-50.2142,761.4603)
(47.1140,-75.1172,746.3767)	(-0.0901,-112.4701,761.4758)	(27.0497,-108.4356,751.3503)	(63.9134,-109.9216,752.1328)	(91.6477,-117.1750,758.9622)	(49.8003,-50.2142,761.4603)
(47.1140,-75.1172,746.3767)	(-0.0901,-112.4701,761.4758)	(27.1874,-108.4356,751.3503)	(63.4563,-110.9337,752.1130)	(91.6398,-117.1750,758.9622)	(49.8003,-50.2142,761.4619)
(47.1140,-75.1172,746.3696)	(-0.0901,-112.4701,761.4758)	(27.1874,-108.7263,752.3384)	(63.9134,-109.9216,752.1274)	(91.6398,-117.1710,758.9568)	(49.6044,-50.0794,759.4745)
(47.1140,-75.1172,746.3767)	(-0.0901,-112.1722,759.4777)	(27.0536,-108.4356,752.3275)	(63.9134,-109.9216,752.1274)	(91.6437,-117.1710,758.9568)	(48.2956,-50.0873,761.4473)
(47.1140,-75.1133,746.3608)	(-1.3577,-112.7719,763.4797)	(27.1874,-108.4356,751.3503)	(63.9134,-109.9216,752.1237)	(91.6477,-117.1750,758.9695)	(49.6162,-51.5238,761.4365)
(47.1140,-75.1172,746.3749)	(-0.0901,-112.4701,761.4758)	(27.1874,-108.4356,752.3293)	(63.9134,-109.6278,752.1274)	(91.6398,-117.1710,758.9568)	(49.6044,-50.0794,759.4727)
(47.1101,-73.8178,746.3749)	(-0.0901,-112.1722,759.4812)	(27.0497,-108.4356,751.3522)	(63.9134,-109.9216,752.1328)	(91.6437,-117.1750,758.9622)	(49.7964,-50.2142,761.4584)
(47.1140,-75.1172,746.3783)	(-0.0901,-112.4701,761.4758)	(27.1874,-108.4356,752.3365)	(63.9134,-109.6278,752.1309)	(91.6437,-117.1710,758.9568)	(49.8003,-50.2142,761.4603)
(47.1140,-75.1094,746.3587)	(-0.0901,-112.1722,759.4812)	(27.1874,-108.4356,752.3275)	(63.9134,-109.9216,752.1328)	(91.6477,-117.1750,758.9641)	(49.8003,-50.2182,761.4657)
(47.1140,-75.1133,746.3608)	(-0.0901,-112.4701,761.4758)	(27.1834,-107.4209,752.3438)	(63.9134,-109.9216,752.1400)	(91.6477,-117.1750,758.9622)	(48.6687,-50.3451,763.4402)
(47.1140,-75.1172,746.3714)	(-0.0901,-112.4701,761.4758)	(27.1834,-107.4209,752.3547)	(62.6019,-109.9216,752.1346)	(91.6477,-117.1750,758.9622)	(49.7924,-50.2063,761.4510)
(47.1140,-75.1172,746.3732)	(-0.0901,-112.4701,761.4758)	(27.1874,-108.4356,752.3275)	(63.9134,-109.9216,752.1328)	(91.6477,-117.1750,758.9641)	(49.6044,-50.0794,759.4745)
(47.1140,-75.1172,746.3749)	(-0.0901,-112.1722,761.4726)	(27.0536,-108.4356,752.3365)	(63.9134,-109.6278,752.1237)	(91.6477,-117.1750,758.9641)	(49.7964,-50.2142,761.4546)
(47.1101,-73.8178,746.3746)	(-0.0940,-112.4701,761.4758)	(27.1874,-108.4356,752.3275)	(63.9134,-109.9216,752.1255)	(91.6477,-117.1750,758.9695)	(49.6044,-50.0873,759.4762)
(48.4082,-75.1133,746.3643)	(-0.0940,-112.1722,761.4726)	(27.0497,-108.4356,751.3503)	(63.9134,-109.6278,752.1274)	(91.6437,-117.1710,758.9568)	(49.8003,-50.2142,761.4565)
(46.9213,-74.9131,744.4016)	(-0.0901,-112.1722,759.4777)	(27.1874,-108.4356,752.3365)	(63.9134,-109.6356,752.1328)	(91.6477,-117.1750,758.9695)	(49.7964,-50.2103,761.4527)
(47.1101,-73.8178,746.3658)	(-0.0940,-112.1722,759.4812)	(27.1834,-107.4209,752.3475)	(63.9134,-109.9216,752.1328)	(91.6437,-117.1710,758.9568)	(48.4802,-50.2182,761.4730)
(47.1101,-73.8216,746.3749)	(-0.0901,-112.4701,761.4758)	(27.0497,-108.4356,751.3503)	(63.9134,-109.9216,752.1400)	(91.9390,-117.1750,758.9641)	(49.9883,-51.5437,761.4730)
(47.1140,-75.1172,746.3696)	(-0.0901,-112.1722,761.4726)	(27.1874,-108.4356,751.3503)	(63.9134,-109.9216,752.1328)	(91.6437,-117.1750,758.9622)	(49.8003,-50.2142,761.4600)
(47.1140,-75.1133,746.3589)	(-0.0901,-112.4701,761.4758)	(27.1874,-108.4356,752.3365)	(63.9134,-109.9216,752.1400)	(91.6398,-117.1710,758.9568)	(48.2956,-50.0833,759.4800)
(47.1140,-75.1133,746.3605)	(-0.0901,-112.4701,761.4758)	(27.1874,-107.7081,754.3309)	(63.9134,-109.9216,752.1274)	(91.6477,-117.1710,758.9568)	(49.7964,-51.5278,759.4854)
(46.9213,-74.9131,744.4087)	(-0.0901,-112.1722,759.4812)	(27.1874,-108.4356,752.3275)	(62.6019,-109.9216,752.1346)	(91.6477,-117.1750,758.9641)	(49.6044,-50.0794,759.4727)
(47.1140,-75.1133,746.3552)	(-0.0940,-112.1722,761.4726)	(27.1874,-108.4356,752.3275)	(63.9134,-109.9216,752.1328)	(91.6477,-117.1750,758.9695)	(49.6044,-50.0873,759.4743)
(47.1140,-75.1133,746.3661)	(-0.0901,-112.4701,761.4758)	(27.1834,-107.4209,752.3475)	(63.9134,-109.9216,752.1328)	(91.6437,-117.1710,758.9568)	(48.4762,-50.2142,761.4673)
(47.1140,-75.1055,746.3627)	(-0.0940,-112.1722,759.4777)	(27.1834,-107.4209,752.3475)	(63.9134,-109.9216,752.1328)	(91.6437,-117.1710,758.9568)	(49.8003,-50.2142,761.4603)
(47.1140,-75.1172,746.3767)	(-0.0901,-112.4701,761.4758)	(27.0536,-108.4356,752.3293)	(63.9134,-109.9256,752.1418)	(91.6477,-117.1750,758.9622)	(49.8122,-51.5357,761.4676)
(47.1140,-75.1172,746.3785)	(-0.0901,-112.4701,761.4758)	(27.1874,-107.7081,752.3456)	(63.9134,-109.9256,752.1418)	(90.3266,-117.1710,756.9922)	(49.9883,-50.3491,763.4510)
(47.1101,-73.8216,746.3730)	(-0.0901,-112.4701,761.4758)	(27.2523,-107.7081,752.3475)	(62.6019,-109.9216,752.1418)	(91.6477,-117.1750,758.9641)	(48.6647,-50.3451,761.4857)
(47.1140,-75.1172,746.3751)	(-0.0901,-112.1722,761.4726)	(27.1874,-108.4356,752.3384)	(63.9134,-109.9216,752.1400)	(91.6477,-117.1750,758.9622)	(49.8003,-50.2142,761.4603)
