(29.0241,-132.4240,802.2311)	(-12.1683,-166.8292,832.3172)	(15.9929,-163.5214,818.1903)	(51.2681,-163.0263,815.9829)	(78.6818,-168.0139,819.8517)	(30.8739,-104.4861,810.3381)
(29.0199,-132.7353,802.2388)	(-12.1640,-166.8292,832.3231)	(16.0843,-162.4994,820.1940)	(51.2724,-162.0033,815.9946)	(78.6776,-168.0096,819.8380)	(30.8739,-104.4861,810.3381)
(28.8815,-133.8080,802.2388)	(-12.1726,-166.8249,830.3267)	(16.0758,-162.4994,820.1940)	(49.8530,-161.6097,815.9946)	(78.4297,-167.6024,817.8527)	(31.0072,-104.4861,810.3401)
(28.8815,-132.0876,800.2714)	(-12.1726,-166.6303,830.3229)	(15.9886,-162.1014,818.1961)	(49.8572,-161.6097,815.9946)	(78.6648,-168.0011,819.8106)	(29.4690,-104.2265,810.3438)
(28.8815,-133.8080,802.2255)	(-12.1948,-164.9789,830.3285)	(14.5615,-162.1056,818.2040)	(49.8445,-161.6097,814.0110)	(78.4255,-167.6024,817.8509)	(30.8697,-102.8203,810.3438)
(28.8815,-132.0876,800.2543)	(-12.2214,-164.5806,828.3306)	(14.5572,-162.1056,816.2081)	(49.6659,-161.2076,813.9914)	(78.1777,-167.1910,815.8556)	(29.3307,-102.5600,808.3514)
(28.8815,-132.0876,800.2486)	(-12.2608,-165.2093,826.3441)	(14.4735,-160.2910,816.2119)	(49.4872,-159.7945,812.0076)	(78.1692,-165.7659,815.8498)	(29.3266,-101.1572,808.3571)
(28.7430,-130.3699,798.2753)	(-12.2608,-165.2136,826.3403)	(14.4608,-160.2910,816.2098)	(49.3001,-159.4001,810.0123)	(77.9214,-164.7452,813.8722)	(30.5988,-101.1530,806.3511)
(28.6717,-128.9761,798.2390)	(-12.2916,-163.3815,824.3517)	(14.4523,-158.8744,816.2156)	(50.7049,-157.9820,810.0062)	(77.9088,-162.9284,813.8508)	(30.5862,-99.5011,806.3568)
(28.6717,-128.8218,797.2610)	(-10.8754,-163.3772,824.3361)	(14.3601,-158.4832,814.2157)	(50.5227,-157.5954,808.0129)	(77.6567,-162.9241,811.8480)	(30.5779,-98.1018,806.3568)
(28.5333,-127.1162,797.2401)	(-10.8969,-161.5520,822.3514)	(14.2636,-158.0921,812.2218)	(50.5102,-157.2045,808.0031)	(79.0692,-161.5033,811.8731)	(30.5779,-98.1018,804.3718)
(28.5292,-125.7360,795.2574)	(-10.9054,-161.5520,822.3476)	(14.2594,-156.6824,812.2256)	(50.5060,-155.8017,808.0048)	(77.4089,-161.1100,809.8839)	(30.4445,-98.1018,804.3643)
(28.5292,-125.7360,795.2498)	(-10.9312,-161.1572,822.3438)	(14.1714,-156.2947,810.2317)	(51.7218,-156.7968,806.0172)	(77.3963,-160.7124,809.8432)	(30.4404,-96.4602,804.3663)
(28.5292,-125.7360,795.2478)	(-12.3310,-161.5563,822.3555)	(14.1672,-156.2947,810.2297)	(51.7176,-155.4016,806.0269)	(77.1569,-160.3233,809.8297)	(30.4404,-96.4602,804.3701)
(28.3950,-125.4176,795.2325)	(-10.9697,-160.7624,818.3569)	(14.1672,-154.8885,810.2355)	(50.3197,-155.4100,806.0327)	(75.7556,-160.7124,807.8888)	(30.3070,-96.2179,802.3718)
(28.3950,-125.4176,795.2382)	(-12.3660,-161.1614,818.3610)	(14.1588,-156.2947,810.2256)	(51.5362,-156.4143,804.0198)	(77.1569,-160.3233,807.8925)	(30.3070,-96.4602,802.3718)
(28.3908,-124.0408,793.2896)	(-12.3703,-159.7379,820.3555)	(14.0749,-154.5043,810.2294)	(50.1334,-155.0226,804.0392)	(77.1527,-159.2985,807.8925)	(30.3112,-95.9589,802.3775)
(28.2566,-123.7258,793.2555)	(-12.4053,-159.3466,818.3647)	(13.9743,-154.1201,806.2435)	(49.9554,-154.6352,802.0398)	(77.1359,-158.9044,807.8385)	(30.2987,-96.2137,802.3738)
(28.2525,-122.3525,791.2708)	(-12.4053,-159.3466,816.3740)	(13.9743,-154.1201,806.2395)	(49.9471,-154.6352,802.0321)	(76.8840,-158.5145,805.8607)	(31.5446,-95.9673,800.3792)
(28.1183,-122.0410,791.2632)	(-12.4234,-157.5386,816.3760)	(13.9618,-152.7207,806.2452)	(51.1525,-152.8547,800.0404)	(76.8840,-157.4940,805.8530)	(31.5404,-94.5783,800.3792)
(28.1142,-120.6711,789.2840)	(-12.4361,-156.1221,816.3781)	(13.9576,-151.3215,806.2490)	(51.1483,-151.4658,800.0557)	(76.6362,-156.0877,803.8963)	(31.4078,-93.1894,798.3959)
(27.9799,-120.3631,789.2669)	(-12.4445,-156.1221,816.3760)	(13.9576,-151.3215,806.2470)	(51.1400,-151.4658,800.0421)	(76.6278,-155.7048,803.8560)	(31.3995,-92.9541,798.3885)
(27.9759,-118.9967,787.3067)	(-12.4753,-155.7376,814.3760)	(13.7689,-150.5668,802.2551)	(51.1276,-150.0769,800.0381)	(77.7710,-155.5700,801.8801)	(30.0196,-91.5686,797.4025)
(27.8376,-117.3292,787.2821)	(-12.5061,-155.3532,812.3777)	(13.6808,-150.1895,802.2511)	(50.9503,-149.6998,798.0543)	(76.3842,-154.1810,801.8915)	(29.9509,-91.4527,797.3948)
(27.8376,-117.3292,785.3234)	(-12.5019,-153.9435,812.3873)	(13.6766,-148.8006,800.2668)	(49.5621,-149.7040,798.0522)	(77.7586,-154.1810,801.8781)	(28.6231,-90.0731,797.4062)
(27.8376,-117.3292,785.3234)	(-12.5103,-153.9435,812.3797)	(13.6766,-148.8006,800.2668)	(50.8554,-149.5113,797.0652)	(77.5280,-154.1727,799.9326)	(28.6190,-90.0731,797.4045)
(27.8376,-117.3292,785.3254)	(-12.5284,-153.5626,810.3889)	(12.2891,-148.8048,802.2625)	(49.5579,-148.3185,798.0560)	(77.5280,-154.1685,799.9269)	(28.5644,-90.0731,797.3988)
(26.6108,-115.9662,785.3103)	(-12.5326,-153.5626,810.3889)	(12.2891,-148.8048,802.2625)	(50.8513,-148.1276,797.0689)	(77.5115,-154.1644,799.8982)	(28.5644,-90.0731,797.4045)
(26.4800,-115.9621,785.3008)	(-12.5326,-153.5626,810.3889)	(12.2891,-148.8048,800.2725)	(49.2909,-149.1385,795.0714)	(77.5073,-152.7754,799.9001)	(28.5644,-89.8447,795.4081)
(25.1184,-115.8214,784.3395)	(-12.5368,-153.5626,810.3852)	(13.6559,-147.4117,798.2801)	(49.4648,-148.1318,797.0593)	(77.5032,-152.4000,799.8657)	(28.5478,-89.8447,795.4062)
(26.4760,-114.4561,784.3113)	(-12.5634,-151.7788,808.3964)	(12.1796,-147.0455,798.2781)	(49.2744,-147.7582,795.0598)	(77.2560,-152.2081,797.9011)	(28.4303,-88.4644,795.4081)
(25.0507,-114.1660,782.3413)	(-12.5718,-151.7788,808.3964)	(12.1796,-145.6600,798.2838)	(49.0923,-146.0078,793.0871)	(77.2436,-152.2081,797.8707)	(28.4262,-87.0841,793.4191)
(25.0466,-112.5175,782.3132)	(-12.5760,-150.3761,808.4021)	(13.4273,-145.4724,795.2851)	(49.0840,-144.6310,793.0851)	(77.1283,-150.8161,796.9482)	(28.4180,-86.8626,793.4191)
(26.2758,-111.1591,780.3412)	(-13.9773,-150.3803,808.4099)	(12.0443,-145.1055,795.2851)	(48.9060,-144.6310,793.0775)	(76.8729,-150.4441,794.9453)	(29.6471,-85.4941,793.4247)
(26.2758,-112.5134,780.3262)	(-14.0005,-148.6069,806.4172)	(11.9596,-143.7210,795.2868)	(48.7238,-144.2643,791.0857)	(76.8564,-149.0555,794.9111)	(29.6471,-85.4941,791.4320)
(24.9193,-109.5291,778.3727)	(-14.0277,-148.2363,804.4188)	(11.9431,-142.3615,793.2867)	(47.6963,-142.8909,791.0798)	(76.8523,-149.0472,794.8922)	(29.5097,-85.2677,791.4340)
(26.1451,-109.5250,778.3447)	(-14.0402,-146.8405,804.4246)	(10.7748,-140.9812,793.2904)	(47.5135,-142.5277,787.1077)	(76.6010,-147.3060,792.9385)	(29.4974,-83.8944,789.4468)
(25.9901,-109.5210,778.3503)	(-14.0717,-146.4734,802.4261)	(10.6448,-139.5968,791.2963)	(47.5135,-141.1579,787.1058)	(76.3538,-146.9326,792.8818)	(29.3723,-83.6798,789.4412)
(25.8594,-107.8938,778.3207)	(-15.4626,-145.0852,802.4376)	(10.5554,-139.2437,789.2944)	(47.1562,-139.4317,787.0980)	(76.0984,-145.5551,788.9575)	(29.2308,-82.0987,787.4484)
(25.8594,-106.5383,776.3486)	(-14.0989,-144.7173,800.4315)	(10.5513,-137.8627,789.2980)	(46.9693,-139.0754,785.0967)	(74.9531,-143.8153,788.9367)	(29.2268,-80.7323,787.4540)
(25.7941,-106.4039,775.3679)	(-14.1274,-142.9681,798.4370)	(11.5592,-137.8148,785.3038)	(46.9612,-137.7124,784.1206)	(76.0698,-143.8071,786.9527)	(29.2268,-80.7323,787.4503)
(25.6594,-104.7889,773.3937)	(-14.1398,-142.7881,797.4395)	(11.5633,-136.4518,785.3113)	(46.9571,-137.5360,784.1036)	(74.4535,-142.0783,786.9188)	(29.0853,-79.1617,785.4611)
(27.0003,-104.7808,773.3882)	(-15.4989,-141.4043,797.4415)	(11.5592,-136.4559,784.3163)	(46.8698,-137.5360,782.1230)	(74.2138,-141.7276,784.9611)	(29.0853,-79.1617,785.4611)
(25.6554,-103.4386,773.3549)	(-16.8781,-141.5868,797.4529)	(11.5592,-136.4559,784.3143)	(46.9531,-136.1788,782.1266)	(74.2056,-141.7276,784.9479)	(29.0812,-77.7987,785.4667)
(25.6554,-102.1165,773.3530)	(-16.8864,-141.2781,797.4509)	(11.5552,-136.2811,784.3104)	(46.8617,-135.8335,780.1309)	(74.2016,-141.7113,784.9161)	(29.0207,-77.6983,784.4675)
(25.5247,-102.1165,771.4028)	(-16.8864,-141.2781,795.4544)	(11.6358,-135.0970,782.3218)	(46.6830,-135.4760,780.1215)	(74.1975,-140.3483,784.9217)	(29.0166,-77.6983,784.4675)
(25.5247,-102.1165,771.3954)	(-16.9045,-140.6866,795.4470)	(11.5511,-135.0970,782.3199)	(46.6790,-135.4760,780.1065)	(74.0716,-140.1726,783.9363)	(29.0085,-76.3371,784.4730)
(25.3901,-100.5072,771.3568)	(-16.9109,-139.1741,795.4487)	(11.4158,-134.5737,782.3424)	(47.8452,-134.1339,780.1027)	(74.0716,-140.1726,781.9785)	(29.0085,-76.3371,784.4730)
(25.3861,-99.1684,769.4026)	(-16.9169,-138.6452,793.4503)	(12.6759,-134.2275,780.3348)	(47.6590,-133.7880,778.1220)	(75.4315,-138.8114,781.9896)	(29.0004,-76.3371,782.4765)
(25.3861,-98.9088,769.3953)	(-16.9290,-136.9150,791.4572)	(12.6678,-134.2275,780.3140)	(47.6549,-133.7677,778.1201)	(73.5719,-138.1074,779.9606)	(28.9963,-74.9758,782.4821)
(25.3821,-97.5695,769.3879)	(-15.5935,-137.5832,791.4555)	(12.6638,-132.8731,780.3309)	(47.6549,-132.4371,778.1107)	(73.5597,-136.7490,778.0025)	(28.8671,-74.7820,782.4802)
(26.6450,-96.1039,768.3868)	(-15.5862,-135.1877,789.4571)	(11.3149,-131.5229,780.3497)	(47.4768,-131.0862,776.1374)	(74.9087,-135.3946,778.0005)	(28.7257,-73.2338,780.4872)
(25.1822,-96.0879,766.4216)	(-15.6099,-136.2140,789.4627)	(12.6597,-131.5188,780.3384)	(47.4688,-129.7353,776.1335)	(74.9087,-136.4004,779.9382)	(28.7297,-71.8795,780.4927)
(25.3128,-96.1079,768.3759)	(-15.6099,-135.8676,789.4627)	(12.5715,-131.1796,778.3422)	(48.7201,-129.7232,775.1422)	(76.2617,-136.4004,778.0005)	(28.7297,-72.0664,780.4982)
(25.1822,-95.8552,766.4088)	(-15.6140,-135.8676,787.4642)	(11.2220,-131.1836,778.3497)	(47.3757,-129.3957,773.1558)	(74.6574,-135.0455,777.9820)	(28.7216,-71.8795,780.4927)
(26.5070,-94.5211,766.3886)	(-14.2924,-134.8488,787.4698)	(12.6557,-130.1645,778.3552)	(47.4607,-128.0524,775.1496)	(76.0110,-135.0455,777.9857)	(28.7176,-70.5251,780.4982)
(25.1782,-94.5251,766.4104)	(-14.2965,-134.8488,787.4698)	(12.5675,-129.8287,778.3458)	(47.1895,-129.2239,771.1637)	(76.0110,-135.0414,777.9801)	(28.7176,-70.5251,780.4982)
(26.3610,-94.2599,764.4287)	(-14.3155,-134.5059,785.4713)	(12.5634,-129.8287,778.3419)	(47.3717,-128.0484,773.1669)	(76.0070,-135.0455,777.9801)	(28.7095,-70.5251,780.4982)
(26.3610,-94.2639,764.4195)	(-14.3196,-134.5059,785.4713)	(12.5554,-128.4778,778.3475)	(47.1815,-127.8661,771.1692)	(75.7482,-133.3449,775.9940)	(28.5763,-68.9908,778.5052)
(26.3650,-92.9412,764.4067)	(-14.3196,-133.8118,785.4788)	(12.4591,-127.9834,775.3654)	(46.9994,-126.2039,771.1727)	(74.2664,-131.9975,774.9639)	(28.5763,-68.9908,778.5052)
(26.2980,-92.9333,763.4458)	(-14.3332,-133.6404,784.4796)	(11.0707,-127.9834,775.3615)	(46.9954,-126.2039,771.1525)	(75.3641,-132.8264,773.0055)	(28.5682,-67.6359,778.5089)
(27.6137,-92.8104,763.4184)	(-14.3413,-132.2791,784.4852)	(12.4069,-126.6336,773.3708)	(46.8132,-125.8753,769.1844)	(75.3600,-131.4841,773.0055)	(28.4349,-67.4593,776.5103)
(26.1560,-90.1605,763.4056)	(-14.3495,-130.9179,784.4908)	(10.9778,-126.3088,773.3689)	(46.8053,-124.5366,769.1437)	(73.7638,-130.4766,771.0157)	(28.4309,-66.0214,776.5139)
(26.1560,-89.9297,761.4564)	(-14.3766,-130.5818,782.4922)	(10.9658,-124.9666,773.3631)	(46.7973,-124.0368,768.1650)	(73.7598,-129.1309,771.0211)	(27.0808,-64.6757,775.5165)
(24.9705,-88.6082,761.4310)	(-14.3957,-130.2458,780.4937)	(10.8810,-123.3024,771.3855)	(46.7933,-122.7032,768.1779)	(73.7479,-127.4575,771.0118)	(27.0728,-64.6757,775.5165)
(24.8399,-88.6082,761.4221)	(-15.7487,-128.8956,780.5067)	(12.2024,-123.2983,769.3854)	(47.8469,-122.3856,766.1821)	(73.4966,-127.1296,769.0220)	(25.7307,-63.4373,775.5184)
(24.8359,-87.0549,759.4470)	(-15.7567,-127.5413,780.5123)	(10.8610,-121.9636,771.3833)	(47.6693,-121.0554,766.1895)	(75.0733,-126.1072,771.0025)	(27.0099,-63.1638,773.5215)
(24.8320,-85.7368,759.4454)	(-15.7608,-127.5413,780.5123)	(10.7802,-121.6451,769.3928)	(47.8390,-121.0554,766.1783)	(74.8226,-125.7828,769.0127)	(27.0099,-61.8216,773.5270)
(24.7014,-85.5084,757.4703)	(-15.7805,-127.2122,778.5137)	(10.7298,-120.1523,768.3990)	(47.6495,-119.7213,766.1764)	(73.1136,-125.7788,767.9828)	(25.5392,-60.4996,773.5290)
(24.7014,-84.1938,757.4523)	(-15.7885,-125.8613,778.5193)	(10.7219,-120.1523,766.4063)	(47.6534,-119.4106,764.1934)	(73.1097,-124.4400,766.0626)	(25.5392,-59.1573,773.5347)
(24.5709,-84.1938,757.4488)	(-15.7966,-125.8613,778.5121)	(10.6331,-118.5071,766.4063)	(47.6415,-119.4106,764.1823)	(74.4385,-124.4400,766.0479)	(26.7463,-58.9975,771.5304)
(24.5709,-82.8833,757.4523)	(-15.8162,-124.1882,776.5262)	(10.5403,-118.1955,764.4080)	(47.6415,-118.0839,764.1842)	(73.0938,-123.0972,766.0276)	(26.7263,-57.6547,771.5488)
(25.7936,-82.8754,757.4485)	(-15.8241,-124.1882,776.5262)	(10.5363,-116.8689,764.4135)	(47.5468,-117.9283,763.1926)	(73.0859,-121.4445,766.0331)	(26.7223,-57.6547,771.5488)
(25.7936,-81.4557,756.4693)	(-15.8361,-122.6815,775.5324)	(10.4939,-116.8649,764.4023)	(47.1756,-116.2955,761.2076)	(72.8425,-121.4405,764.0633)	(26.5965,-56.3200,769.5556)
(25.6596,-81.4518,756.4529)	(-15.8518,-121.0206,773.5393)	(9.1663,-115.5462,764.4151)	(47.1677,-114.9740,761.2057)	(72.8307,-120.5065,764.0212)	(26.5885,-56.1711,769.5556)
(25.6596,-79.9283,754.4835)	(-17.1845,-121.3398,775.5490)	(9.0770,-114.2195,764.4279)	(46.9782,-114.6696,759.2081)	(72.8267,-120.1924,763.0554)	(26.5885,-54.8358,769.5610)
(24.3477,-78.6229,754.4781)	(-15.8598,-119.6783,773.5448)	(10.3044,-114.0650,763.4141)	(46.2964,-113.3517,757.2466)	(73.7798,-118.8630,763.0353)	(26.5845,-54.8358,769.5556)
(25.5218,-78.4078,752.5155)	(-17.2007,-119.6824,773.5522)	(9.2765,-112.7400,761.4396)	(46.2034,-113.3517,757.2248)	(73.7680,-117.5415,763.0171)	(27.8499,-53.4255,768.5598)
(25.4509,-76.9981,752.4615)	(-17.2209,-119.3705,771.5536)	(7.9477,-112.1445,759.4359)	(46.0174,-112.0336,757.2229)	(73.7680,-116.9732,763.0152)	(27.7127,-53.2795,768.5691)
(25.4509,-76.9981,752.4580)	(-17.2209,-118.0318,771.5591)	(7.9437,-112.1406,759.4321)	(45.8353,-111.7362,757.2011)	(73.5133,-116.9692,761.0307)	(27.7167,-53.2795,768.5691)
(25.4509,-76.9981,751.5270)	(-17.2329,-118.0318,771.5591)	(7.8619,-111.1208,759.4412)	(45.8353,-111.7362,756.2168)	(72.6872,-115.9164,759.1041)	(27.7088,-53.2795,766.5758)
(24.1442,-75.6978,751.5091)	(-17.2289,-118.0318,771.5591)	(7.8619,-111.1208,759.4302)	(45.8313,-110.4216,757.2210)	(73.5015,-117.2225,759.0588)	(27.7048,-53.2795,766.5739)
(25.4470,-75.6939,751.5000)	(-17.2329,-116.6930,771.5645)	(7.8151,-110.5243,757.4391)	(45.8313,-110.4216,756.2294)	(72.4321,-115.6166,759.0588)	(27.7008,-51.9494,766.5794)
(24.1442,-75.6978,751.4911)	(-17.2491,-116.3881,771.5610)	(7.7293,-110.1061,757.4337)	(45.6492,-110.4177,756.2222)	(73.2468,-115.6008,757.0614)	(27.6969,-51.9494,766.5794)
(25.3092,-74.1890,749.5193)	(-17.2491,-116.3881,769.5659)	(7.6435,-108.7812,756.4472)	(45.6414,-108.9618,756.2184)	(72.1690,-114.2902,757.0614)	(27.5676,-50.4843,764.5861)
(24.0059,-72.8922,749.5159)	(-17.2631,-115.0528,768.5701)	(7.6396,-107.4562,757.4388)	(46.6744,-108.3768,754.2207)	(73.2350,-112.9678,757.0595)	(27.5597,-49.1576,764.5934)
(25.1675,-71.3976,747.5439)	(-17.2833,-114.6007,766.5714)	(7.6396,-106.5807,756.4598)	(46.4810,-108.3729,752.2373)	(71.7902,-112.8214,756.0681)	(27.5518,-49.1576,764.5916)
(25.1637,-70.0964,747.5065)	(-17.2833,-113.5685,766.5752)	(7.5538,-106.1509,754.4596)	(46.4771,-107.0748,752.2157)	(71.7863,-111.5046,754.1068)	(27.5478,-47.8310,764.5970)
(25.0967,-70.0886,747.5030)	(-18.5942,-111.9404,766.5784)	(8.8185,-105.1377,754.4650)	(46.3824,-106.9313,751.2491)	(71.5351,-111.2153,754.0617)	(27.4951,-47.7669,763.5995)
(25.0929,-68.7057,746.5428)	(-18.6109,-111.6459,764.5817)	(8.6478,-104.8573,752.4556)	(46.1968,-105.3474,751.2419)	(71.5273,-109.8980,752.1020)	(27.4832,-46.4420,763.6011)
(25.0929,-68.7057,746.5250)	(-18.6192,-110.3193,764.5854)	(8.6439,-104.5768,751.4620)	(46.3785,-104.3229,751.2689)	(71.2760,-109.6082,752.0769)	(27.4792,-45.1171,763.6104)
(25.0890,-67.4102,746.5232)	(-19.9475,-110.6143,764.5909)	(8.7214,-104.4326,751.4636)	(46.1890,-104.0350,749.2495)	(71.1485,-108.2944,751.1033)	(27.4713,-45.1171,763.5954)
(24.9513,-65.9347,744.5442)	(-18.6359,-109.8787,761.5838)	(10.9685,-104.1483,749.4508)	(45.9996,-103.7548,747.2516)	(72.4513,-108.2944,751.0961)	(27.3421,-43.6744,761.6151)
(24.9513,-65.9347,744.5423)	(-19.9647,-108.8488,761.5947)	(9.7168,-103.1285,749.4742)	(45.9957,-102.4654,747.2713)	(72.4397,-107.8707,751.0817)	(27.3342,-42.3529,761.6205)
(23.6567,-64.6465,744.5423)	(-19.9687,-107.5239,761.6000)	(9.7129,-102.8515,747.4758)	(45.9957,-101.1681,747.2766)	(72.4358,-106.8451,751.0889)	(27.3303,-42.3529,761.6186)
(23.6567,-64.6465,744.5476)	(-19.9687,-106.9517,761.6000)	(9.7091,-101.5508,749.4668)	(45.8971,-101.0276,746.2706)	(73.7386,-106.8411,751.0852)	(27.1971,-40.9207,759.6290)
(22.3698,-63.1852,742.5633)	(-19.9845,-105.6337,759.6083)	(9.7940,-100.2501,747.4990)	(45.8933,-99.7360,746.2830)	(71.9264,-104.9819,747.1547)	(27.0679,-40.9207,759.6179)
(22.2390,-61.8889,742.5543)	(-18.6991,-105.0246,757.6060)	(8.3646,-99.8488,746.5016)	(45.7000,-99.4584,744.2761)	(71.8010,-104.8480,747.0922)	(25.8765,-39.6026,759.6252)
(22.2351,-60.5964,742.5419)	(-18.6894,-104.9281,757.6114)	(9.6550,-98.5494,746.4907)	(45.7039,-98.1702,744.2922)	(71.7894,-103.5486,746.1416)	(24.5519,-38.2846,757.6591)
(22.1717,-60.5133,741.5551)	(-17.3933,-103.8998,756.6136)	(9.6936,-97.3855,747.4915)	(45.7000,-96.8820,744.2957)	(73.2068,-102.3796,747.0832)	(25.8647,-38.1807,757.6336)
(22.1717,-59.2264,741.5619)	(-16.1394,-103.8998,756.6102)	(8.2677,-96.9946,744.5137)	(45.6923,-96.6231,742.3120)	(73.0797,-102.2453,746.1166)	(25.7428,-36.8662,757.6371)
(23.4534,-57.7842,739.5792)	(-17.4195,-102.5910,756.6228)	(9.5585,-95.6987,744.5099)	(45.6923,-95.5822,744.2938)	(73.0720,-100.9459,746.1148)	(25.7389,-35.5516,757.6425)
(22.0447,-57.7842,739.5685)	(-17.4356,-102.3172,754.6240)	(8.2600,-95.7026,744.5099)	(45.6846,-95.3267,742.2959)	(72.8177,-100.6767,744.1422)	(25.7311,-34.2371,757.6479)
(24.5191,-56.5123,738.5834)	(-17.4234,-101.2782,754.6312)	(9.5469,-94.4066,744.5063)	(45.4991,-94.0381,742.3012)	(72.8100,-99.3847,744.1351)	(25.7193,-34.1943,756.6522)
(24.5191,-56.4151,738.5763)	(-17.4435,-101.0079,752.6323)	(9.5469,-93.1146,744.5153)	(45.4952,-92.6233,742.2922)	(72.8100,-98.0926,744.1475)	(26.9758,-34.1864,756.6557)
(23.2388,-55.2328,738.5852)	(-17.4474,-99.6985,752.6377)	(8.2484,-93.1184,744.5150)	(45.4044,-92.6233,741.3165)	(72.8061,-98.0887,744.1351)	(26.9758,-34.1864,756.6576)
(24.5191,-55.2289,738.5729)	(-17.4513,-99.6985,752.6393)	(8.1631,-92.8656,742.5202)	(43.9252,-91.3480,739.3113)	(71.2492,-97.8265,742.1376)	(26.8387,-34.0929,754.6660)
(24.5191,-53.9455,738.5781)	(-17.4674,-99.4317,752.6358)	(8.1631,-92.8656,742.5220)	(45.2074,-91.0989,738.3266)	(71.2569,-97.8265,742.1428)	(26.9719,-32.8775,756.6592)
(24.5191,-53.9455,738.5781)	(-17.4674,-98.1258,752.6412)	(9.4466,-91.5732,742.5184)	(45.2112,-91.0835,739.3219)	(71.2530,-96.5418,742.1553)	(26.9562,-32.8775,756.6592)
(24.3815,-52.5893,738.5658)	(-17.4775,-97.9941,751.6418)	(8.1186,-91.4524,741.5370)	(45.2074,-89.8001,739.3290)	(72.5365,-96.5379,742.1481)	(26.8348,-32.7875,754.6641)
(23.1046,-52.5893,736.6003)	(-17.4891,-97.9941,751.6383)	(8.0256,-91.2030,739.5295)	(45.1088,-88.5321,738.3211)	(71.1238,-95.1235,741.1565)	(25.5150,-31.4820,754.6729)
(24.3777,-51.1618,736.5862)	(-17.4975,-96.4300,749.6482)	(8.0218,-88.8786,741.5242)	(44.9195,-87.2487,736.3443)	(72.4016,-93.8328,741.1600)	(26.6900,-30.0856,752.6777)
(23.0970,-49.8836,736.5847)	(-17.5215,-94.8728,747.6581)	(7.9734,-88.5150,738.5497)	(43.4605,-87.1293,734.3392)	(72.1359,-93.5732,739.1500)	(25.4994,-28.8633,754.6818)
(24.2364,-48.4741,734.6014)	(-17.5292,-93.5756,747.6600)	(7.8881,-87.2333,738.5479)	(43.3637,-86.8791,734.3251)	(72.1320,-92.2898,739.1376)	(26.6861,-28.7797,752.6793)
(24.2364,-48.4665,734.5894)	(-18.8037,-94.0855,749.6679)	(7.7990,-87.2333,738.5282)	(43.3561,-86.5288,733.3436)	(72.0126,-92.1714,738.1883)	(26.6705,-28.7797,752.6774)
(24.1657,-47.1802,733.6268)	(-17.5392,-93.4491,746.6605)	(8.1324,-85.9478,736.5526)	(43.8984,-84.5621,733.3455)	(72.0049,-90.8897,738.1935)	(26.6666,-27.4738,751.6943)
(24.1657,-47.1259,733.6057)	(-17.5392,-92.2783,747.6653)	(8.1324,-85.7123,736.5367)	(44.4424,-85.3619,733.3366)	(70.7169,-89.9683,738.1760)	(26.6666,-26.1679,752.6899)
(22.8940,-47.1764,733.6320)	(-18.8290,-92.2822,747.6724)	(6.8451,-85.9516,736.5615)	(44.4462,-85.2443,731.3544)	(71.7468,-88.7985,738.1794)	(25.3620,-27.4777,752.6899)
(24.1657,-47.1297,733.6073)	(-17.5408,-92.1536,746.6658)	(6.7205,-85.7161,736.5349)	(44.4424,-85.3619,731.3544)	(71.7430,-88.6776,738.1671)	(26.6627,-26.1679,752.6899)
(22.8940,-45.8567,733.6094)	(-18.8334,-92.2822,747.6724)	(6.7205,-84.6699,736.5579)	(43.3523,-84.0948,731.3648)	(70.2038,-88.3225,736.1765)	(26.6098,-26.1315,751.6943)
(24.1619,-45.8376,733.5846)	(-17.5547,-90.8580,746.6711)	(6.7167,-84.4379,734.5593)	(43.3485,-83.9828,731.3596)	(70.0821,-88.3225,734.1982)	(26.6588,-24.8620,752.6862)
(22.7599,-44.5684,731.6522)	(-18.8450,-90.8619,746.6765)	(6.6777,-83.1597,734.5574)	(43.4338,-82.7059,733.3452)	(70.0783,-88.3186,734.1790)	(25.3030,-24.8313,751.7050)
(24.0206,-45.7210,731.6277)	(-18.8605,-89.3238,744.6846)	(6.5883,-82.9311,733.5582)	(44.4196,-81.2157,730.3710)	(70.7016,-85.8727,734.2139)	(26.5981,-23.5232,751.7028)
(24.0168,-44.4514,731.6262)	(-17.5870,-88.0278,744.6793)	(6.5845,-81.5438,733.5527)	(44.3288,-81.2004,730.3481)	(68.7876,-85.7553,733.1802)	(25.2874,-22.2229,751.7137)
(23.9462,-43.1818,731.6259)	(-18.8731,-88.0317,744.6880)	(6.5806,-80.2746,731.5718)	(44.1395,-80.8708,728.3693)	(70.0555,-84.5855,731.2104)	(26.5864,-22.2190,751.7065)
(23.8126,-41.8495,730.6335)	(-18.8902,-86.5039,742.6928)	(6.4951,-80.0529,731.5663)	(44.1357,-79.6141,728.3885)	(69.8009,-84.4736,731.1859)	(26.5786,-20.9149,749.7165)
(23.8088,-40.5817,730.6370)	(-20.1663,-85.0992,741.6984)	(7.5942,-79.9345,730.5652)	(45.3025,-79.5913,727.3912)	(69.7971,-82.9600,731.1912)	(26.4495,-19.5552,749.7219)
(23.7382,-39.1552,727.6700)	(-18.8886,-84.8631,739.6904)	(7.5905,-78.6704,730.5704)	(44.0336,-78.2331,727.3718)	(68.3937,-81.9063,730.2046)	(25.1462,-18.2584,749.7325)
