(100.6223,-79.3124,755.1331)	(38.2434,-102.9554,750.0955)	(64.1799,-105.3274,754.9966)	(96.4883,-118.2754,768.7657)	(0.0000,0.0000,0.0000)	(102.3341,-55.0255,776.3119)
(99.3134,-79.5495,755.1422)	(38.4834,-101.6494,748.0942)	(64.1799,-105.3274,754.9798)	(97.5177,-118.2754,769.7419)	(0.0000,0.0000,0.0000)	(102.3379,-56.2333,776.2865)
(100.6223,-79.3124,755.1116)	(38.4034,-102.9554,750.0942)	(64.1799,-105.0574,754.9798)	(97.5177,-118.3307,769.7591)	(0.0000,0.0000,0.0000)	(102.0152,-56.2295,774.3190)
(99.3097,-78.2234,755.0947)	(38.4834,-101.6494,748.0942)	(64.1799,-105.3274,754.9798)	(97.8342,-118.4832,771.6987)	(0.0000,0.0000,0.0000)	(103.6946,-56.2295,776.3119)
(99.3134,-77.8896,753.1057)	(39.3804,-102.6664,748.0942)	(64.1799,-105.0536,754.9752)	(97.8342,-118.4832,771.7379)	(0.0000,0.0000,0.0000)	(102.0189,-55.0255,774.3616)
(0.0000,0.0000,0.0000)	(39.7110,-101.6457,748.0897)	(65.5014,-105.9412,754.9798)	(99.4965,-118.4870,773.7292)	(0.0000,0.0000,0.0000)	(103.6908,-56.2295,776.3119)
(100.7984,-79.5384,755.0993)	(39.7110,-101.6457,748.0897)	(65.5014,-105.3274,754.9493)	(99.1802,-119.6822,771.7033)	(0.0000,0.0000,0.0000)	(103.6908,-56.2295,776.3119)
(100.7984,-79.7496,757.0916)	(39.7110,-101.7700,748.0897)	(65.5014,-106.2222,756.9503)	(99.4965,-118.4870,773.7465)	(0.0000,0.0000,0.0000)	(103.6946,-56.2295,776.3246)
(102.1127,-79.7496,755.0856)	(39.5439,-101.7700,748.0929)	(66.0043,-107.2525,754.9629)	(99.4965,-119.6822,773.6946)	(0.0000,0.0000,0.0000)	(105.0476,-56.2295,776.3373)
(100.8020,-78.0009,752.1105)	(41.0185,-101.7700,748.0852)	(66.8228,-106.2222,754.9966)	(99.4965,-119.6822,771.7724)	(0.0000,0.0000,0.0000)	(105.0476,-56.2295,776.3373)
(101.9459,-79.5310,753.0889)	(41.0185,-101.6420,748.0852)	(66.8228,-106.2259,756.9581)	(99.4965,-118.4870,773.7465)	(0.0000,0.0000,0.0000)	(105.0476,-56.2295,776.3373)
(100.8094,-80.8348,755.0856)	(41.0185,-101.6420,748.0852)	(66.8228,-106.2148,754.9966)	(99.5003,-118.7956,773.7465)	(0.0000,0.0000,0.0000)	(105.0438,-56.2257,776.3199)
(101.1396,-80.8570,757.0870)	(39.7037,-100.4585,748.1019)	(66.8228,-106.2185,756.9457)	(99.5003,-118.4870,773.7465)	(0.0000,0.0000,0.0000)	(103.6908,-57.5047,776.2946)
(102.1163,-79.7570,757.0994)	(42.3261,-101.6420,748.0839)	(66.8228,-106.2259,756.9626)	(99.1802,-119.6822,771.7206)	(0.0000,0.0000,0.0000)	(105.0438,-56.2257,776.3199)
(103.2584,-79.7496,755.1149)	(42.1484,-101.6309,747.0823)	(68.1442,-106.2222,756.9535)	(99.1840,-119.6822,771.7724)	(0.0000,0.0000,0.0000)	(106.5614,-56.3745,777.3013)
(104.5709,-81.0718,758.0392)	(42.1484,-101.6420,748.0672)	(68.6265,-107.2488,754.9707)	(100.8460,-119.8325,773.7119)	(0.0000,0.0000,0.0000)	(105.0551,-57.7274,777.2839)
(0.0000,0.0000,0.0000)	(42.3261,-101.6420,748.0852)	(68.6229,-107.5258,754.9707)	(100.5262,-119.6784,771.7505)	(0.0000,0.0000,0.0000)	(105.2030,-57.7274,777.2839)
(102.1200,-79.8590,757.0825)	(42.1484,-101.6420,748.0852)	(68.6265,-107.5258,754.9752)	(100.5262,-119.8325,773.6819)	(0.0000,0.0000,0.0000)	(106.5539,-57.7236,777.2792)
(103.4453,-80.8274,755.0765)	(43.6337,-101.6420,750.0717)	(70.1828,-107.5332,756.9581)	(100.8385,-118.4794,773.7418)	(0.0000,0.0000,0.0000)	(106.5727,-57.7312,777.3487)
(0.0000,0.0000,0.0000)	(43.6337,-101.6420,750.0717)	(69.9322,-107.2414,756.9196)	(100.5225,-120.9357,771.7206)	(0.0000,0.0000,0.0000)	(106.5727,-57.7312,779.2558)
(0.0000,0.0000,0.0000)	(43.6337,-101.6383,748.0884)	(69.2260,-107.2377,754.9493)	(102.5149,-121.1819,773.7166)	(0.0000,0.0000,0.0000)	(106.5727,-57.7236,777.2839)
(0.0000,0.0000,0.0000)	(43.6337,-101.6420,748.0762)	(69.2260,-107.2414,754.9616)	(100.8385,-119.8325,773.6992)	(0.0000,0.0000,0.0000)	(106.5727,-57.7236,777.3013)
(0.0000,0.0000,0.0000)	(43.6337,-101.6383,748.0762)	(69.2260,-107.2414,754.9538)	(100.8422,-119.6784,773.6992)	(0.0000,0.0000,0.0000)	(106.5727,-57.7236,777.2886)
(0.0000,0.0000,0.0000)	(43.6337,-101.6420,748.0749)	(69.9322,-107.2414,754.9661)	(102.5149,-119.8287,775.6812)	(0.0000,0.0000,0.0000)	(106.5727,-57.7236,777.3140)
(0.0000,0.0000,0.0000)	(44.9413,-102.6554,748.0794)	(69.9322,-107.5332,756.9411)	(100.8422,-119.8325,773.6946)	(0.0000,0.0000,0.0000)	(108.2641,-59.0802,779.2592)
(0.0000,0.0000,0.0000)	(44.9413,-102.3738,748.0749)	(71.4955,-107.6643,757.9257)	(102.5187,-119.8325,775.6858)	(0.0000,0.0000,0.0000)	(108.2452,-57.7274,779.2639)
(103.7825,-79.8515,758.0562)	(46.2488,-102.6517,748.0749)	(71.4955,-107.6717,757.9348)	(102.5187,-121.1857,773.7166)	(0.0000,0.0000,0.0000)	(108.2452,-57.7274,779.2592)
(0.0000,0.0000,0.0000)	(46.2488,-101.6272,750.0884)	(71.4955,-107.6680,757.9348)	(102.5224,-121.5013,775.6732)	(0.0000,0.0000,0.0000)	(107.9236,-57.7236,779.2592)
(0.0000,0.0000,0.0000)	(44.9413,-102.6480,748.0659)	(69.9322,-107.5332,756.9581)	(102.5224,-121.5013,775.6558)	(0.0000,0.0000,0.0000)	(107.9236,-57.7236,777.3267)
(0.0000,0.0000,0.0000)	(46.0607,-102.6480,748.0704)	(71.2414,-107.5332,756.9581)	(102.6822,-121.5013,775.6732)	(0.0000,0.0000,0.0000)	(110.9729,-60.4407,779.2672)
(0.0000,0.0000,0.0000)	(46.2488,-102.6517,748.0749)	(72.1159,-107.6643,757.9257)	(102.5224,-121.5089,775.6685)	(0.0000,0.0000,0.0000)	(109.6185,-59.0764,779.2592)
(0.0000,0.0000,0.0000)	(46.2488,-102.6517,748.0794)	(73.0658,-107.6606,757.9257)	(102.5224,-121.5051,775.6511)	(0.0000,0.0000,0.0000)	(109.6185,-57.7274,779.2672)
(0.0000,0.0000,0.0000)	(46.2488,-102.6591,748.0794)	(72.8083,-107.6643,757.9348)	(103.8716,-122.0621,775.6812)	(0.0000,0.0000,0.0000)	(109.2746,-58.9245,777.2919)
(0.0000,0.0000,0.0000)	(46.0607,-102.3775,748.0614)	(72.1159,-107.6606,756.9535)	(102.1992,-121.5013,773.6992)	(0.0000,0.0000,0.0000)	(109.6185,-59.0802,779.2639)
(0.0000,0.0000,0.0000)	(46.2452,-101.6162,750.0749)	(72.3662,-107.6606,757.9257)	(100.8422,-120.1359,771.7631)	(0.0000,0.0000,0.0000)	(110.9729,-59.0802,779.2719)
(0.0000,0.0000,0.0000)	(46.2488,-102.6480,748.0659)	(73.0658,-107.6680,757.9303)	(102.5224,-121.5051,775.6732)	(0.0000,0.0000,0.0000)	(111.3202,-60.5922,779.2846)
(0.0000,0.0000,0.0000)	(47.5564,-102.6517,748.0704)	(72.3662,-107.6606,757.9211)	(102.5224,-121.5013,775.6732)	(0.0000,0.0000,0.0000)	(109.6185,-59.0764,779.2639)
(0.0000,0.0000,0.0000)	(46.2488,-101.6236,750.0839)	(72.1159,-107.6643,757.9257)	(102.6784,-120.7142,775.7032)	(0.0000,0.0000,0.0000)	(109.6185,-59.0840,779.3021)
(0.0000,0.0000,0.0000)	(47.5564,-102.6480,748.0916)	(72.1159,-107.6606,757.9211)	(104.0368,-122.3812,775.7252)	(0.0000,0.0000,0.0000)	(109.6185,-59.0802,779.2766)
(0.0000,0.0000,0.0000)	(47.5564,-102.6407,748.0614)	(72.3662,-107.6606,757.9257)	(104.0368,-122.5313,776.6837)	(0.0000,0.0000,0.0000)	(109.6185,-59.0802,779.2639)
(0.0000,0.0000,0.0000)	(47.5564,-102.6407,747.0811)	(73.0658,-107.9524,757.9564)	(104.0368,-122.0621,776.6744)	(0.0000,0.0000,0.0000)	(109.6185,-59.0802,779.2592)
(0.0000,0.0000,0.0000)	(47.5564,-102.3738,748.0492)	(72.1159,-107.6606,757.9211)	(103.8716,-121.7392,775.7032)	(0.0000,0.0000,0.0000)	(109.6185,-59.0764,779.2592)
(0.0000,0.0000,0.0000)	(46.2488,-102.6554,748.0749)	(72.1159,-107.6606,756.9366)	(102.1955,-121.4975,773.6772)	(0.0000,0.0000,0.0000)	(109.6185,-57.8720,779.2719)
(0.0000,0.0000,0.0000)	(47.6485,-101.6272,750.0839)	(72.1159,-107.6606,757.9257)	(103.8716,-121.7392,775.6638)	(0.0000,0.0000,0.0000)	(109.6185,-58.9245,779.2337)
(0.0000,0.0000,0.0000)	(46.2488,-102.6480,748.0704)	(72.1159,-107.6606,756.9581)	(102.5224,-121.5013,775.6732)	(0.0000,0.0000,0.0000)	(109.6185,-59.0726,779.2545)
(0.0000,0.0000,0.0000)	(46.2488,-102.6517,748.0704)	(73.0658,-107.6606,757.9257)	(102.5224,-121.5013,775.6732)	(0.0000,0.0000,0.0000)	(110.9729,-59.0802,779.2800)
(0.0000,0.0000,0.0000)	(46.2488,-102.6591,748.0794)	(73.0658,-107.6680,757.9348)	(102.6784,-121.5051,775.6558)	(0.0000,0.0000,0.0000)	(109.6185,-59.0726,779.2512)
(0.0000,0.0000,0.0000)	(46.2488,-101.6236,750.0884)	(71.4955,-107.6643,757.9133)	(102.5187,-120.1447,775.6685)	(0.0000,0.0000,0.0000)	(109.6185,-59.0764,779.2592)
(0.0000,0.0000,0.0000)	(44.9413,-102.6444,748.0614)	(71.4955,-107.6643,757.9348)	(102.5224,-121.5013,775.6732)	(0.0000,0.0000,0.0000)	(109.6185,-59.0840,779.3021)
(0.0000,0.0000,0.0000)	(44.9413,-102.6517,748.0794)	(71.4955,-107.6680,757.9348)	(102.5187,-121.1857,773.7292)	(0.0000,0.0000,0.0000)	(111.3202,-61.9562,781.2008)
(0.0000,0.0000,0.0000)	(44.7566,-101.6236,747.0811)	(71.4955,-107.6643,757.9133)	(102.5224,-119.8363,775.6858)	(0.0000,0.0000,0.0000)	(107.9274,-59.0764,777.3314)
(0.0000,0.0000,0.0000)	(44.9413,-101.6236,750.0884)	(69.9322,-107.5332,756.9411)	(102.5149,-119.8325,775.6812)	(0.0000,0.0000,0.0000)	(108.2641,-57.8758,779.2686)
(0.0000,0.0000,0.0000)	(43.6337,-101.6383,748.0762)	(69.9322,-107.2414,754.9538)	(100.8460,-119.8363,773.7166)	(0.0000,0.0000,0.0000)	(107.9236,-57.7274,777.3441)
(0.0000,0.0000,0.0000)	(44.9449,-102.6627,750.0762)	(69.9322,-107.5295,756.9242)	(102.1992,-119.8287,773.7418)	(0.0000,0.0000,0.0000)	(108.2452,-57.7274,779.2592)
(0.0000,0.0000,0.0000)	(43.6337,-101.6420,748.0762)	(69.4694,-106.3515,756.9750)	(100.5262,-119.6784,771.7631)	(0.0000,0.0000,0.0000)	(106.5727,-57.7236,777.3013)
(103.4453,-80.8274,755.0889)	(43.6337,-101.6420,748.0884)	(68.6265,-107.2451,754.9707)	(100.5262,-119.6784,773.6819)	(0.0000,0.0000,0.0000)	(106.5727,-57.7312,777.3314)
(104.5746,-80.8274,755.0889)	(42.3261,-101.6420,748.0884)	(68.6265,-107.2488,754.9707)	(100.5262,-119.6784,771.7332)	(0.0000,0.0000,0.0000)	(106.5727,-57.7274,777.3187)
(102.1200,-79.7496,757.0655)	(42.1484,-101.6420,748.0794)	(68.6229,-107.2414,754.9616)	(100.5262,-119.8325,771.7505)	(0.0000,0.0000,0.0000)	(105.2030,-57.5789,777.2632)
(0.0000,0.0000,0.0000)	(42.1484,-101.6420,748.0794)	(68.6265,-107.2451,754.9661)	(100.8422,-119.8325,773.6992)	(0.0000,0.0000,0.0000)	(106.5727,-57.7236,777.3013)
(103.7751,-82.3754,758.0392)	(42.1484,-101.6346,748.0672)	(68.6265,-107.2488,754.9707)	(100.8460,-119.8325,773.7119)	(0.0000,0.0000,0.0000)	(106.5727,-57.7236,777.2792)
(103.2584,-80.8385,755.0856)	(42.1484,-101.6309,747.0823)	(68.1442,-106.2148,754.9966)	(99.1802,-119.6784,771.7379)	(0.0000,0.0000,0.0000)	(105.0551,-57.5789,777.2839)
(103.4343,-79.7533,757.0825)	(41.0185,-101.6420,748.0852)	(67.3099,-107.2525,754.9752)	(100.8497,-119.8325,773.7166)	(0.0000,0.0000,0.0000)	(105.1954,-56.2295,777.2632)
(100.8094,-81.0718,757.1208)	(41.0185,-101.6420,748.0717)	(66.8228,-106.2222,756.9626)	(99.4965,-118.4870,773.7072)	(0.0000,0.0000,0.0000)	(105.0476,-56.3784,776.3373)
(100.8057,-81.0569,757.0825)	(42.3261,-101.6420,748.0852)	(67.3099,-107.2525,754.9752)	(99.5003,-118.4870,773.7465)	(0.0000,0.0000,0.0000)	(103.6908,-57.5047,776.2946)
(102.1127,-79.7533,757.0825)	(41.0185,-101.7700,748.0884)	(66.8228,-106.2222,756.9581)	(99.5003,-118.4870,773.7465)	(0.0000,0.0000,0.0000)	(105.0476,-56.2295,776.3373)
(100.7984,-76.9048,753.1348)	(41.0185,-101.7700,748.0884)	(65.5014,-105.9412,754.9798)	(99.4965,-119.6822,773.6819)	(0.0000,0.0000,0.0000)	(103.6833,-56.2295,776.2692)
(102.1127,-79.7496,753.1011)	(39.5439,-101.6420,748.0897)	(65.5014,-105.9412,754.9752)	(99.1802,-119.6784,771.7033)	(0.0000,0.0000,0.0000)	(103.6946,-56.2295,776.3119)
(101.9422,-80.8422,755.1285)	(39.5402,-101.6420,748.0897)	(65.5014,-105.9412,754.9921)	(99.4928,-118.3307,773.7072)	(0.0000,0.0000,0.0000)	(103.6946,-56.2295,776.3246)
(99.3170,-78.9770,753.1057)	(39.7110,-101.6457,748.0897)	(65.5014,-105.9338,754.9538)	(97.8342,-118.4870,771.7033)	(0.0000,0.0000,0.0000)	(103.6946,-56.2295,776.3119)
(99.4877,-79.7496,755.1454)	(38.4798,-101.6494,748.0942)	(64.1799,-105.3274,754.9798)	(97.8342,-118.4870,771.7206)	(0.0000,0.0000,0.0000)	(102.0189,-56.1570,774.3317)
(98.1661,-79.5384,755.0947)	(39.7110,-101.6457,748.0897)	(65.5014,-105.9375,754.9921)	(97.8342,-118.4832,771.6987)	(0.0000,0.0000,0.0000)	(102.0189,-56.1570,774.3317)
(99.3097,-79.5421,755.1207)	(38.4034,-102.9554,750.0955)	(64.1799,-105.3311,754.9752)	(97.8342,-118.4832,771.7033)	(0.0000,0.0000,0.0000)	(102.0189,-56.1570,774.3317)
(100.6223,-79.3124,755.1331)	(38.4834,-101.6494,748.0942)	(64.1799,-105.3274,755.0012)	(97.8342,-118.4832,771.7379)	(0.0000,0.0000,0.0000)	(102.0152,-56.2295,774.3190)
(99.3134,-79.5495,755.1409)	(38.4798,-101.6494,748.0942)	(62.6361,-105.0574,753.0092)	(97.8342,-118.4870,771.7033)	(0.0000,0.0000,0.0000)	(102.0189,-56.1570,774.3317)
(99.3134,-79.5495,755.1376)	(38.2471,-102.9554,750.0955)	(64.1799,-105.3274,754.9798)	(96.1752,-118.0221,766.8040)	(0.0000,0.0000,0.0000)	(100.6619,-55.0255,774.3317)
(99.3134,-79.5421,755.1252)	(38.2434,-102.6738,748.0987)	(62.8585,-105.0574,754.9752)	(96.1752,-118.0221,768.7485)	(0.0000,0.0000,0.0000)	(100.6619,-55.0255,774.3317)
(0.0000,0.0000,0.0000)	(38.2434,-102.6738,750.0942)	(62.6361,-105.0574,754.9798)	(97.8305,-116.9793,771.7631)	(0.0000,0.0000,0.0000)	(100.6657,-56.2333,774.3363)
(96.6882,-79.5495,755.1422)	(37.0922,-102.6811,750.1033)	(61.3145,-105.0574,754.9720)	(96.0187,-116.9793,768.8127)	(0.0000,0.0000,0.0000)	(99.3200,-55.0255,774.3410)
(98.1587,-79.7608,757.1254)	(37.0959,-102.6811,750.1019)	(61.5371,-105.0611,754.9752)	(96.1752,-116.6779,768.8001)	(0.0000,0.0000,0.0000)	(99.3200,-55.0255,774.3410)
(98.1587,-79.7608,757.1143)	(35.7956,-102.9628,750.1078)	(61.3108,-105.0574,754.9629)	(96.1752,-117.1300,769.7764)	(0.0000,0.0000,0.0000)	(100.6619,-56.2333,774.3190)
(96.3538,-78.5462,755.1532)	(37.0995,-102.9591,750.1033)	(61.5371,-105.0611,756.9717)	(96.4808,-117.1300,771.7505)	(0.0000,0.0000,0.0000)	(99.3200,-55.0255,774.3410)
(96.8408,-79.8664,757.1501)	(37.0959,-102.9591,750.1000)	(61.5371,-105.0611,754.9752)	(96.4845,-117.1300,769.8280)	(0.0000,0.0000,0.0000)	(99.3124,-55.8669,774.3157)
(96.6772,-79.8627,757.1143)	(37.0995,-102.9591,750.1019)	(61.3145,-105.0574,752.9846)	(96.1752,-117.1300,769.8280)	(0.0000,0.0000,0.0000)	(99.0004,-55.8631,772.3607)
(95.5301,-79.5495,755.1577)	(35.7956,-102.9628,750.1078)	(61.5371,-105.0611,754.9752)	(96.1752,-117.2521,769.7247)	(0.0000,0.0000,0.0000)	(99.0004,-55.8631,772.3561)
(97.9788,-79.5606,757.1469)	(34.4844,-102.9665,750.1123)	(59.9965,-105.0574,752.9800)	(96.1752,-116.9793,769.7247)	(0.0000,0.0000,0.0000)	(97.6656,-55.8669,772.3700)
(96.3465,-79.5532,755.1791)	(34.5592,-102.9665,750.1123)	(59.9928,-105.0574,753.0014)	(96.1752,-117.2521,768.7830)	(0.0000,0.0000,0.0000)	(97.6544,-54.5224,772.3734)
(95.0337,-79.5532,755.1467)	(34.4844,-102.9628,750.1123)	(59.9965,-105.0611,752.9923)	(96.1752,-117.2521,768.8345)	(0.0000,0.0000,0.0000)	(97.6656,-55.8669,772.3654)
(94.7174,-79.5532,755.1343)	(34.5592,-102.9665,752.1078)	(59.9928,-105.0536,752.9923)	(94.6816,-116.9471,768.7439)	(0.0000,0.0000,0.0000)	(97.9630,-54.5261,774.3157)
(95.0337,-79.5606,755.1591)	(33.1768,-102.9702,750.1168)	(59.3500,-105.0611,752.9982)	(94.8327,-117.2559,768.7876)	(0.0000,0.0000,0.0000)	(96.3122,-54.5261,772.3654)
(95.0300,-79.5606,755.1668)	(33.2499,-102.9702,752.1136)	(59.3500,-105.0648,752.9968)	(94.6816,-116.9471,768.7657)	(0.0000,0.0000,0.0000)	(96.3122,-54.5299,772.3700)
(94.7138,-79.5569,755.1545)	(33.1805,-102.9702,752.1136)	(59.4505,-105.0685,753.0059)	(94.6816,-117.2521,766.8086)	(0.0000,0.0000,0.0000)	(96.3122,-54.5224,772.3401)
(93.4082,-79.3493,755.1188)	(33.1805,-102.9702,752.1136)	(59.3500,-105.0648,752.9968)	(94.8364,-117.4046,768.7565)	(0.0000,0.0000,0.0000)	(94.9662,-54.5261,772.3401)
(93.7210,-79.5606,755.1591)	(31.9406,-102.9738,752.1182)	(58.3569,-105.9523,753.0059)	(94.6816,-117.2521,766.8257)	(0.0000,0.0000,0.0000)	(94.6683,-54.3845,770.4366)
(93.4082,-78.2419,755.1434)	(31.9406,-102.9738,752.1182)	(58.3569,-105.9523,753.0059)	(94.6779,-117.2446,766.8303)	(111.9855,-124.8366,773.5907)	(94.6683,-54.3845,770.4241)
(93.7210,-79.5606,757.1157)	(31.8729,-102.9738,752.1182)	(58.1412,-105.9523,753.0014)	(93.0422,-116.9471,766.7914)	(111.9855,-124.8366,773.5907)	(94.6645,-54.3807,770.4022)
(93.4082,-79.5606,755.1512)	(30.6313,-102.9775,752.1227)	(58.3569,-105.9523,753.0014)	(93.0422,-116.9434,766.7914)	(112.1612,-126.5755,775.5991)	(94.6608,-54.3845,770.3896)
(92.0989,-78.0341,753.1834)	(30.6313,-102.9775,752.1227)	(57.3569,-105.9486,753.0104)	(93.3446,-117.2521,766.8132)	(0.0000,0.0000,0.0000)	(93.3220,-54.3807,770.3771)
(92.0916,-78.0341,753.1879)	(30.6313,-102.9775,752.1227)	(57.3569,-105.0685,755.0194)	(93.4864,-116.0636,768.7876)	(0.0000,0.0000,0.0000)	(93.3183,-54.3845,770.3771)
(90.7896,-77.9302,753.1633)	(30.6313,-104.2873,750.1149)	(57.2563,-105.9597,753.0150)	(93.3409,-117.2484,766.8132)	(112.1612,-126.8973,775.5991)	(93.3295,-54.3882,770.4366)
(90.7896,-78.0341,753.1879)	(30.6313,-104.2873,750.1149)	(57.2600,-106.2445,754.9934)	(92.0038,-115.9242,768.7783)	(112.1650,-125.8743,776.6176)	(91.8396,-54.3212,770.3599)
(90.7896,-78.4609,755.1402)	(29.3220,-104.2910,750.1194)	(57.3605,-106.2445,753.0150)	(92.0038,-115.9204,766.8303)	(112.1650,-125.8743,776.6096)	(91.9757,-54.3845,770.3645)
(89.4803,-76.9307,753.1556)	(29.3220,-102.9812,752.1273)	(56.0463,-106.2445,753.0150)	(92.0038,-115.9204,766.8521)	(110.6326,-124.8404,775.5864)	(91.9720,-53.0435,770.3943)
(89.3291,-76.9307,753.1355)	(29.3220,-104.2910,750.1194)	(56.2513,-106.2445,755.0025)	(91.7011,-115.6151,766.8086)	(112.1575,-126.8973,776.5875)	(90.6407,-53.0472,770.3817)
(89.4803,-76.9307,753.1724)	(29.3220,-104.2910,750.1226)	(56.0463,-105.9597,753.0104)	(92.0001,-115.9166,766.8257)	(112.1612,-125.8704,776.6096)	(90.4988,-52.9857,770.3771)
(88.1856,-76.7263,753.1432)	(29.3220,-104.2910,752.1085)	(56.2513,-106.2445,755.0025)	(92.0038,-115.9204,768.7830)	(112.1612,-126.2002,776.6096)	(90.4988,-52.9857,770.3771)
(89.4803,-76.9307,753.1757)	(29.3220,-104.2910,752.1182)	(56.0463,-106.2445,755.0025)	(92.0001,-115.9128,766.8350)	(112.1612,-125.8704,776.6223)	(90.6370,-53.0472,770.3943)
(88.0215,-76.9344,753.1646)	(28.0163,-104.2946,752.1227)	(56.2513,-106.2445,755.0025)	(91.7049,-116.9434,766.7743)	(112.1612,-126.8973,776.6176)	(89.3019,-53.0472,770.3910)
(88.0215,-76.9344,753.1724)	(28.0127,-104.2946,752.1227)	(54.7246,-105.9671,755.0025)	(90.3638,-115.6151,766.7960)	(110.6364,-126.2040,775.6291)	(89.1617,-52.9894,769.4517)
(86.7139,-76.9344,752.1984)	(26.7034,-104.2983,752.1273)	(54.7246,-106.2445,755.0025)	(90.3713,-115.6189,766.8132)	(112.1612,-126.5755,776.6096)	(89.1617,-52.9819,769.4094)
(85.4064,-75.8277,752.1984)	(26.7070,-104.2983,752.1273)	(53.4067,-105.9671,753.0240)	(90.3638,-115.6113,766.7960)	(110.2923,-126.0833,775.5991)	(87.8135,-52.9781,769.3875)
(85.4064,-75.8277,752.2321)	(25.5230,-104.4446,752.1331)	(53.4030,-105.9708,753.0286)	(90.3638,-115.6113,766.7914)	(112.1612,-126.9050,776.6096)	(87.8210,-52.9894,769.4094)
(85.4064,-77.2521,752.1952)	(26.8358,-104.4409,752.1273)	(53.4067,-105.9708,753.0240)	(88.7420,-115.3173,764.8387)	(112.8410,-126.2002,776.6349)	(86.4765,-51.7138,769.3842)
(85.4064,-75.8314,752.2398)	(26.8358,-104.4409,752.1285)	(53.4103,-106.2556,755.0161)	(90.3638,-115.6151,766.7868)	(112.5012,-126.2002,776.6302)	(86.4765,-51.7138,769.3968)
(84.1061,-75.8314,752.2042)	(25.5267,-104.4446,752.1331)	(53.4103,-106.2556,755.0070)	(89.0265,-115.6113,764.8434)	(111.9855,-126.5717,775.6244)	(86.4765,-51.7175,769.3922)
(85.5524,-77.1499,753.1737)	(25.6556,-104.4446,752.1331)	(53.4067,-106.2556,755.0070)	(89.0303,-115.6113,764.8434)	(112.1575,-126.5338,776.6223)	(86.4765,-50.3765,769.4437)
(85.3991,-76.6315,752.2029)	(25.6556,-104.4446,752.1331)	(52.0887,-105.9745,755.0070)	(88.7420,-115.3173,764.8434)	(112.1537,-125.5483,776.6176)	(85.1394,-51.7175,769.3968)
(82.9411,-75.4222,752.2087)	(24.2103,-104.4483,752.1376)	(52.0887,-104.9483,757.0251)	(87.4082,-113.9812,764.8387)	(112.4974,-126.5794,778.5958)	(85.1357,-51.7175,769.3889)
(84.0915,-76.6315,752.1997)	(24.3394,-104.4483,752.1376)	(52.2870,-104.9483,757.0251)	(87.4082,-113.9887,764.8480)	(112.1537,-126.4165,776.6223)	(85.1432,-50.3803,769.4437)
(82.5026,-75.1281,752.1997)	(24.2103,-104.4483,752.1376)	(50.7707,-105.9745,753.0331)	(87.4082,-113.9774,764.8342)	(112.1612,-126.5755,776.6523)	(83.5285,-50.3184,767.4518)
(82.7913,-76.4417,752.2042)	(22.8975,-104.4520,752.1421)	(50.7707,-106.2556,755.0161)	(86.0706,-113.9774,764.8217)	(112.1612,-126.5755,776.6396)	(83.5285,-50.3184,767.4551)
(82.7913,-76.4417,752.2075)	(23.0232,-104.4520,753.1406)	(50.9655,-105.9782,753.0286)	(87.4082,-113.9812,764.8387)	(112.4974,-126.5794,778.5784)	(83.5285,-50.3184,767.4677)
(82.7913,-76.4417,752.2075)	(24.2103,-104.4483,752.1376)	(50.9655,-106.2630,755.0207)	(87.4082,-113.9774,764.8342)	(112.5012,-126.5794,778.5831)	(82.1911,-50.3184,767.4551)
(81.1985,-75.1244,752.1810)	(22.8975,-104.4520,753.1374)	(50.9655,-106.2593,755.0116)	(86.0781,-113.9812,764.8309)	(112.1612,-126.5755,776.6570)	(82.1911,-50.3803,767.4551)
(81.4837,-76.4417,752.2010)	(23.0232,-104.4520,753.1374)	(49.6441,-106.2593,753.0377)	(86.0744,-113.9812,764.8263)	(112.4974,-126.5832,778.5911)	(82.1911,-50.3803,767.4551)
(81.4837,-76.6388,752.2087)	(23.0232,-104.4520,753.1406)	(49.4527,-106.2593,753.0377)	(86.0744,-113.9774,764.8263)	(110.8027,-126.5832,776.6396)	(82.1949,-50.3222,769.4014)
(81.4837,-76.4417,752.2042)	(22.7346,-105.7672,753.1361)	(49.4527,-105.9782,753.0331)	(86.0781,-113.9812,764.8387)	(110.7990,-126.5832,776.6223)	(80.8613,-50.3841,767.4940)
(80.1761,-76.6425,752.2087)	(22.7309,-105.7672,753.1361)	(49.6441,-105.9856,753.0331)	(84.6053,-112.9548,763.8716)	(110.7990,-126.5832,776.6223)	(80.8576,-50.3803,767.4393)
(80.1761,-76.6499,752.2411)	(22.7346,-105.7672,753.1361)	(49.6441,-105.9782,753.0331)	(84.6053,-112.9548,763.8716)	(109.4518,-126.5794,775.6812)	(80.8613,-50.3841,767.4564)
(80.1725,-75.3401,752.2333)	(21.7106,-104.4557,753.1451)	(48.1348,-104.9520,755.0421)	(84.6016,-112.9510,763.8545)	(109.4443,-125.2262,775.6938)	(80.8613,-50.3803,767.4564)
(80.1761,-76.6462,752.2178)	(20.3944,-104.4594,753.1530)	(48.1348,-104.9483,755.0375)	(84.3200,-112.9510,763.8453)	(111.1392,-125.5522,778.6260)	(79.5240,-50.3841,767.4472)
