(106.1579,-26.9283,744.2458)	(130.5415,-22.0673,756.1488)	(120.6026,18.4585,749.3333)	(120.8928,27.2840,739.3922)	(66.9285,-3.8314,752.5606)	(94.7478,0.1511,754.4325)	(134.2539,1.5836,768.2251)	(161.4980,0.3079,776.0562)	(91.9749,71.4130,746.7259)	(120.0825,62.4377,746.5187)	(140.0900,71.8267,761.4560)	(117.8362,80.5634,746.6198)	
(110.9149,-24.4011,746.2275)	(133.3729,-18.1819,757.1130)	(123.3889,19.7140,747.3531)	(123.4563,31.0683,739.3726)	(72.1399,-5.1277,751.5236)	(100.3103,0.1638,756.3818)	(137.1285,2.9192,768.2177)	(164.6720,0.3125,778.0462)	(95.8576,70.1369,746.6972)	(123.0673,60.0890,746.5292)	(143.1558,71.9267,761.4540)	(119.3229,79.3836,747.5923)	
(116.4957,-23.2815,751.2036)	(136.4232,-19.5078,759.1068)	(127.0660,18.5159,746.3379)	(128.1818,31.0837,738.3718)	(77.0837,-5.0950,749.4963)	(105.5602,0.1796,757.3392)	(142.8943,2.9393,769.1816)	(166.9920,1.6840,782.0316)	(98.6071,70.2288,747.6717)	(126.2593,61.3897,749.4895)	(146.4748,73.2534,764.4206)	(124.9056,80.9004,749.5854)	
(112.9726,-25.6889,749.2203)	(136.4232,-20.8681,759.1086)	(127.2690,18.5387,751.3079)	(128.1818,31.0551,739.3408)	(74.7379,-2.5115,751.5199)	(103.0980,0.1702,757.3590)	(142.8983,2.9395,771.1552)	(166.4987,1.6653,784.9937)	(98.4538,70.2249,747.6860)	(129.2674,61.5574,751.4789)	(142.7312,71.9267,763.4396)	(124.9056,80.9004,751.5609)	
(112.2432,-25.7930,746.1953)	(136.4232,-19.4960,759.0922)	(125.9769,17.2117,747.3297)	(127.9677,31.0474,738.3576)	(74.7379,-2.5115,751.5199)	(103.0980,0.1702,757.3644)	(142.9103,2.9395,771.1626)	(165.6314,1.2996,782.0204)	(98.4461,70.1447,746.6828)	(125.8569,61.2299,747.5054)	(146.4828,73.2534,764.4497)	(124.9056,80.9004,749.5820)	
(112.9803,-25.8651,747.2066)	(136.4232,-18.1859,759.0922)	(125.0841,18.5844,747.3460)	(126.0275,31.0760,738.3860)	(74.7534,-7.7282,751.4986)	(103.4312,0.1672,757.3882)	(140.2194,2.9315,771.1645)	(166.0255,0.3186,778.0388)	(95.8576,70.2171,746.6990)	(126.2593,61.3897,749.4895)	(143.6001,71.9267,763.4470)	(121.9149,79.5997,747.5958)	
(111.2764,-23.2932,751.2074)	(133.3729,-18.1859,757.1238)	(123.1833,19.7514,749.3458)	(122.8537,29.7926,738.3754)	(72.1361,-2.5193,751.5343)	(100.4754,0.1623,757.3863)	(139.8044,2.9273,769.1945)	(163.3104,1.6684,776.0618)	(95.8576,70.1369,746.6972)	(123.2650,60.2454,747.5070)	(143.8242,72.9600,764.4334)	(123.5945,82.4162,749.6104)	
(109.9775,-24.5805,751.2470)	(133.3729,-22.0863,759.1068)	(122.7875,18.6450,751.3314)	(122.8461,29.7849,741.3744)	(72.1361,-2.5193,751.5343)	(97.8450,0.1544,757.3900)	(137.1285,2.9192,769.1762)	(164.6599,3.0071,778.0536)	(94.5634,71.4286,746.7134)	(120.6731,60.0812,747.5232)	(140.9489,71.9187,764.4408)	(119.6963,79.5918,749.6214)	
(106.6809,-27.0416,747.2425)	(130.7464,-18.1898,757.1256)	(121.1781,18.6827,751.3602)	(0.0000,0.0000,-1.0000)	(67.0348,-1.2381,752.5534)	(95.2147,0.1465,756.4380)	(133.8486,1.5828,766.2145)	(162.4438,3.0115,780.0436)	(91.9749,71.4091,746.7259)	(121.0617,60.2375,749.5130)	(137.4488,71.9108,759.4848)	(116.5420,79.5840,746.6376)	
(101.3245,-27.0155,746.2526)	(126.6070,-19.4417,756.1433)	(115.4179,18.4806,749.3800)	(113.8947,31.0050,738.4232)	(64.4296,-1.2460,751.5704)	(89.5195,1.2996,754.4416)	(130.7848,1.5741,764.2314)	(158.7898,2.9884,776.0582)	(86.7942,71.3935,746.7545)	(113.6287,63.5394,746.5579)	(133.0904,72.5612,757.4920)	(110.0593,80.3284,744.6656)	
(96.2939,-21.8877,747.3211)	(120.5816,-16.7363,752.1931)	(111.1597,19.6711,749.4034)	(108.7732,30.9896,736.4673)	(57.9144,-2.5676,752.6130)	(85.5992,0.1204,756.4544)	(126.6108,2.8788,763.2618)	(155.4002,1.6468,773.0824)	(83.9217,71.2102,744.7696)	(108.4656,63.5238,744.6040)	(130.4561,75.1824,757.5172)	(107.1209,82.9048,744.6992)	
(93.6982,-18.0037,747.3442)	(117.7830,-16.7281,751.2160)	(106.8924,19.7084,749.4374)	(106.3895,31.0220,738.4870)	(52.8941,-2.5935,754.6408)	(83.2607,0.1125,756.4907)	(123.9517,2.8708,763.2618)	(152.2642,1.6387,771.1256)	(78.7587,71.1947,746.7938)	(105.8841,63.5161,744.6254)	(124.6101,74.8750,754.5592)	(101.9578,82.8892,744.7226)	
(87.2261,-21.9150,747.3766)	(109.9658,-19.3482,751.2611)	(98.2706,18.3466,746.4705)	(97.8629,29.7232,734.5219)	(50.2937,-5.2201,754.6446)	(78.0226,-2.5267,756.4926)	(118.2861,2.8509,761.2932)	(147.5763,2.9492,766.1612)	(72.5538,71.1753,746.8315)	(97.8174,59.6244,744.6396)	(118.9964,73.3668,752.5874)	(95.4924,82.8698,744.7422)	
(84.6420,-21.9808,749.3714)	(108.6630,-18.0557,751.2683)	(96.0123,18.3842,746.4920)	(94.3656,30.8673,736.5274)	(45.3275,-5.2617,757.6684)	(75.3956,-2.5328,756.5090)	(117.9069,2.8468,759.3025)	(144.4710,2.9369,766.1429)	(69.9731,71.3390,746.8476)	(94.2749,60.8970,744.6612)	(116.2116,70.7472,752.5805)	(92.9263,80.2780,744.7530)	
(82.3201,-19.3872,749.4088)	(103.1106,-18.0200,749.2992)	(90.8393,19.5355,746.5154)	(89.2578,30.9319,736.5770)	(42.7089,-5.2696,757.6864)	(70.2789,0.0715,757.5572)	(112.6441,1.5203,759.3297)	(141.8094,2.9289,764.1982)	(64.9084,71.4209,747.8726)	(88.8062,60.7220,742.6960)	(112.2913,74.5482,751.6261)	(87.7671,80.2625,744.7799)	
(77.1303,-22.0042,749.4288)	(101.8112,-19.3286,749.2938)	(86.6537,19.5277,744.5506)	(83.8545,30.7566,734.6117)	(40.2538,-5.2949,759.7000)	(64.9114,-3.8733,757.5644)	(109.4986,-1.1135,757.3335)	(136.0742,1.5901,764.2056)	(59.9662,71.6000,749.9042)	(83.6569,60.7065,742.7424)	(106.7371,74.3382,751.6298)	(82.5962,82.8310,744.8207)	
(71.9249,-19.4184,749.4664)	(99.2124,-19.3364,749.3136)	(84.0721,19.5200,746.5422)	(81.5961,30.7490,734.6188)	(37.7849,-5.3201,761.7136)	(65.2473,-1.2510,759.5813)	(108.6901,2.8191,759.3462)	(135.8720,1.5897,764.1874)	(57.5788,71.7752,751.9182)	(81.3672,60.8582,744.7292)	(104.1383,74.3304,749.6900)	(80.0147,82.8232,744.8387)	
(72.1828,-19.4735,751.4648)	(96.6136,-19.3442,749.3298)	(81.4906,19.5161,744.5916)	(78.7605,29.4742,734.6065)	(35.3731,-5.3754,764.7288)	(62.4074,-3.8880,759.5778)	(105.7284,0.1781,757.3572)	(133.2248,1.5821,764.2094)	(57.5788,71.7792,751.9182)	(78.7857,60.8505,744.7415)	(104.4741,74.5246,751.6603)	(77.4409,80.2314,744.8424)	
(72.1828,-19.4735,751.4648)	(94.0148,-19.3520,749.3460)	(81.7758,19.5610,746.5674)	(77.4871,28.2648,736.6193)	(35.5346,-5.3714,766.7260)	(62.6257,-3.8880,759.5869)	(105.7284,0.1781,757.3572)	(133.2248,1.5821,764.2094)	(54.9808,69.1551,751.9238)	(78.7857,60.8505,744.7524)	(101.8684,74.5168,751.6891)	(74.8555,78.9393,744.8567)	
(69.6986,-19.4814,752.4750)	(91.4160,-18.1145,749.3567)	(79.3265,19.5776,747.5808)	(75.2114,28.3300,736.6599)	(32.8889,-4.0672,766.7334)	(60.0002,-1.2922,759.5942)	(103.0940,0.1702,757.3718)	(130.1753,1.5741,763.2070)	(54.7764,68.9830,751.9185)	(76.2003,59.7144,744.7701)	(99.2704,71.8967,751.6840)	(72.2778,78.9316,744.8567)	
(64.4841,-18.2227,752.5001)	(86.5142,-16.7701,749.3836)	(74.1427,19.5620,749.6028)	(70.7550,29.6268,739.6548)	(29.1050,-5.4175,769.7616)	(56.2551,-2.6216,761.6222)	(97.6951,0.1559,756.4074)	(128.4640,0.2425,761.2058)	(49.7693,69.1434,751.9508)	(70.0079,59.6988,744.8021)	(94.0512,73.1969,751.7198)	(68.6557,80.4155,746.8830)	
(58.1889,-19.5995,754.5421)	(78.6970,-16.8417,751.4250)	(65.0710,16.9858,749.6588)	(64.0792,29.6075,739.7240)	(24.0141,-5.4684,773.7896)	(51.2651,0.0004,764.6588)	(92.5882,2.7677,757.4426)	(120.1700,2.8506,757.3026)	(43.3495,69.2138,752.9920)	(60.9484,60.9593,746.8428)	(90.1426,74.4815,751.7486)	(61.0051,80.5055,747.9132)	
(55.7779,-19.6626,756.5517)	(73.4856,-16.8092,749.4555)	(60.1137,19.5677,749.6910)	(56.3865,29.5844,739.7434)	(21.3403,-5.4765,773.8009)	(46.1450,-0.0190,764.6992)	(87.3352,1.4447,757.4644)	(114.7251,1.5279,756.3074)	(38.5456,69.6438,758.0117)	(55.8794,61.0234,746.9018)	(84.9311,74.4659,751.7740)	(57.1134,81.7833,747.9616)	
(50.5319,-19.6783,756.5842)	(68.2742,-16.8731,751.4828)	(55.1288,19.6006,751.7190)	(51.2579,28.3660,739.7666)	(18.7672,-5.5020,775.8186)	(43.4953,-0.0270,766.7036)	(83.3956,2.7401,757.4934)	(109.1324,1.5121,754.3510)	(33.4462,69.8117,760.0478)	(50.8975,61.0156,747.9052)	(79.7158,74.4502,751.7956)	(52.1309,81.9862,749.9900)	
(45.3785,-19.7218,757.6145)	(69.5770,-19.4814,751.4792)	(49.9173,19.5928,751.7656)	(46.6167,29.5612,741.7961)	(13.5501,-5.5620,778.8586)	(38.4229,-0.0482,769.7298)	(80.7770,2.7322,757.5080)	(107.8282,2.8091,754.3780)	(30.9633,69.9836,762.0623)	(48.4938,61.1592,749.9370)	(76.8508,74.2484,751.8028)	(47.1247,80.8809,752.0187)	
(42.9305,-19.7850,759.6260)	(64.4841,-18.2227,752.5001)	(47.4075,19.6092,752.7564)	(45.0357,29.6297,741.8227)	(13.5421,-2.8428,780.8545)	(38.5833,-0.0517,769.7337)	(78.4063,2.7280,759.5192)	(105.2082,2.8012,754.3925)	(28.5286,70.2414,765.0699)	(45.8880,60.0142,749.9316)	(74.5082,74.4306,751.8333)	(44.6112,80.9747,753.0224)	
(42.9305,-19.7850,759.6260)	(64.4841,-18.2227,752.5001)	(47.6072,17.0350,754.7628)	(45.0357,29.6220,741.8156)	(13.6368,-2.8428,780.8545)	(35.9124,-0.0597,771.7458)	(78.4103,2.7280,759.5192)	(105.2122,0.1825,754.3800)	(28.5286,70.2453,765.0699)	(43.3729,60.0803,751.9386)	(71.9025,73.1303,751.8424)	(44.6112,80.9708,753.0224)	
(42.9305,-19.7850,759.6280)	(64.4919,-20.8227,752.5180)	(47.7992,17.0766,757.7308)	(45.0357,29.6181,741.7961)	(13.6409,-5.5620,780.8470)	(35.9204,-0.0597,771.7476)	(78.6778,2.7318,759.5248)	(105.2200,0.1825,756.3402)	(28.6683,70.4211,767.0699)	(45.9821,60.0803,751.9404)	(74.5043,74.4306,751.8333)	(44.6112,80.9786,753.0330)	
(45.5638,-19.7771,759.6080)	(67.0933,-19.5798,752.4929)	(50.4222,17.0806,756.7348)	(47.4039,29.6297,741.8014)	(16.1394,-5.5189,776.8368)	(38.4269,-2.7188,769.7190)	(80.7848,0.1031,757.4972)	(108.1714,0.1875,756.3256)	(31.1714,70.2493,765.0552)	(46.1781,57.6173,752.9222)	(74.2519,70.5298,751.8100)	(47.1364,78.2726,752.0080)	
(48.0050,-19.7139,757.5981)	(69.5770,-19.4814,751.4792)	(53.1481,17.1053,757.7018)	(48.9918,28.5284,741.7871)	(16.1434,-5.5189,776.8368)	(40.8497,-2.6952,766.7075)	(83.4113,0.1110,757.4845)	(109.1324,1.2996,754.3276)	(33.6036,69.9916,762.0442)	(48.5991,58.7179,751.9062)	(76.5836,71.4598,747.8364)	(49.7382,79.5728,751.9898)	
(50.5319,-19.6783,756.5842)	(74.7885,-19.4657,751.4504)	(57.7345,19.6163,751.7224)	(56.6059,29.6606,741.7639)	(18.7672,-5.5020,773.8230)	(43.4874,-0.0270,766.6944)	(85.0015,2.7438,757.4789)	(112.1060,1.5200,756.3292)	(36.2400,69.9995,762.0404)	(53.4963,61.1748,749.8760)	(82.0406,74.2640,749.7926)	(54.7298,81.9901,749.9756)	
(55.5611,-19.5521,754.5458)	(79.7213,-19.3950,749.4268)	(63.0626,19.6484,752.6572)	(60.8074,30.9629,741.7531)	(23.8916,-2.7735,771.8014)	(48.5184,-0.0059,763.6684)	(89.9696,2.7557,759.4517)	(120.1622,2.8506,757.2846)	(41.1642,72.2887,758.0168)	(61.0632,60.9671,746.8659)	(86.9474,74.0855,747.7824)	(58.6280,83.2986,749.9594)	
(63.0627,-19.5010,751.5153)	(83.6195,-18.0787,749.4070)	(71.5508,18.3395,747.6275)	(68.1762,30.8703,738.7048)	(28.8986,-5.3914,766.7628)	(56.2472,0.0213,761.6238)	(97.8490,2.7835,757.4154)	(125.4229,2.8664,757.2808)	(47.4470,72.0242,754.9790)	(68.7137,60.8311,744.8254)	(93.4272,73.0062,749.7188)	(68.6480,80.2081,746.8882)	
(69.3299,-19.4302,749.4808)	(94.0148,-19.3520,749.3442)	(79.1874,19.5532,746.5852)	(76.4883,29.5430,736.6193)	(33.9865,-5.3834,764.7378)	(60.2037,-1.2707,759.6123)	(103.1019,2.7993,757.3916)	(129.7611,1.5723,759.2423)	(57.5788,71.7713,751.9182)	(78.5077,60.8466,744.7381)	(101.5395,74.3226,749.7044)	(74.8594,78.9393,744.8567)	
(74.5237,-19.4106,749.4520)	(95.3142,-18.0435,749.3386)	(84.0721,19.5277,744.5827)	(81.5961,30.7490,734.6240)	(37.9494,-2.6876,763.7271)	(65.0221,-1.2510,757.5970)	(108.6901,2.8191,759.3498)	(136.0781,1.5908,764.2075)	(60.1845,71.7831,751.9038)	(81.3672,60.8582,744.7272)	(104.1267,74.3304,749.6560)	(80.0147,80.0317,744.8172)	
(76.8585,-19.3989,749.4305)	(97.9130,-18.0357,749.3280)	(86.9527,19.5765,746.5297)	(84.1500,30.7604,734.6170)	(40.4173,-0.0263,761.7242)	(67.6525,0.0636,757.5717)	(108.6940,2.8191,759.3462)	(134.5405,2.9167,764.2110)	(62.5573,71.6000,749.8864)	(83.6492,63.2798,742.7245)	(107.0720,74.5325,751.6370)	(82.5962,82.8310,744.8244)	
(77.1225,-19.4028,749.4414)	(100.5118,-18.0279,749.3170)	(86.9527,19.5765,746.5297)	(84.1500,30.7566,734.5976)	(40.4134,-2.6692,761.7064)	(67.8807,0.0603,759.5540)	(110.3613,1.5129,761.3424)	(139.1518,2.9209,764.2130)	(62.7825,71.7831,751.8860)	(83.9487,60.8660,744.7148)	(106.7371,74.3382,749.6757)	(82.6001,80.2469,744.8120)	
(74.7963,-22.0741,751.4398)	(102.1486,-19.3834,751.3009)	(86.9527,19.5765,746.5512)	(84.4455,30.8366,736.6034)	(40.2617,-5.2949,759.7036)	(67.6564,-2.5655,757.5591)	(108.7059,0.1791,759.3446)	(136.0821,-1.0672,764.2021)	(62.7902,71.7948,751.8894)	(83.9487,60.8660,744.7254)	(107.0837,74.5325,751.6694)	(82.8883,80.4583,746.8042)	
(74.7963,-22.0741,751.4360)	(99.5429,-19.3913,751.3134)	(86.9527,19.5765,746.5618)	(84.1500,30.7566,734.6010)	(37.9534,-5.3374,763.7127)	(65.0299,-1.2696,757.5702)	(108.7098,0.1831,759.3446)	(136.0979,1.2996,766.1632)	(62.7902,71.7870,751.8894)	(83.9487,60.8699,744.7450)	(107.0876,71.9241,751.6549)	(82.8883,80.4583,744.8191)	
(74.7963,-22.0741,751.4398)	(99.5429,-19.3913,751.3172)	(84.3643,19.5854,747.5414)	(81.8847,30.8250,734.6292)	(38.0237,-5.3461,764.7088)	(65.2552,-1.2696,759.5578)	(108.7098,0.1801,759.3518)	(136.5142,1.2996,766.2017)	(60.2936,71.8687,752.9036)	(83.9487,60.8699,744.7468)	(107.0915,71.9241,751.6694)	(82.8922,80.4583,746.7988)	
(74.7963,-22.0741,751.4398)	(96.9372,-19.3991,751.3279)	(84.5181,17.0366,749.5312)	(83.1651,29.6271,738.5969)	(38.0237,-5.3461,764.7123)	(65.2591,-2.5757,759.5650)	(108.7098,0.1801,759.3518)	(136.5102,1.2996,766.2017)	(60.1962,69.1786,751.8932)	(83.9487,60.8660,744.7344)	(107.2628,72.0178,752.6310)	(80.2998,80.4466,746.8007)	
(74.7885,-22.0741,751.4326)	(96.9372,-19.3991,751.3279)	(84.3643,19.5688,746.5690)	(82.8731,29.5583,736.6246)	(38.0237,-5.3461,764.7088)	(65.0299,-3.8801,759.5632)	(108.7098,0.1762,759.3464)	(136.0979,-1.0712,766.1998)	(60.2936,71.8687,752.9036)	(83.9487,60.8660,744.7397)	(107.0876,71.9241,751.6568)	(80.2998,80.2469,744.8300)	
(74.7885,-19.4657,751.4504)	(95.6343,-18.0949,751.3404)	(86.9527,19.5765,746.5618)	(81.5961,30.8250,736.5982)	(37.9573,-5.3374,763.7127)	(65.0260,-3.8801,757.5790)	(108.7019,0.1791,759.3427)	(136.0940,-1.0694,766.1761)	(62.5689,69.0025,749.8810)	(83.9487,60.8660,744.7219)	(107.0876,71.9241,751.6424)	(82.6040,80.2469,744.8138)	
(74.5314,-19.4145,749.4610)	(95.6343,-18.0949,751.3404)	(86.9527,19.5765,746.5493)	(85.4270,29.5583,738.5757)	(37.9534,-5.3374,763.7127)	(65.0260,-3.8801,757.5790)	(108.7019,0.1791,759.3464)	(136.0940,-1.0694,766.1761)	(60.1923,69.1747,751.8932)	(83.9487,60.8660,744.7238)	(107.0876,71.9241,751.6389)	(80.0224,80.2392,744.8280)	
(74.7963,-22.0741,751.4360)	(99.5429,-19.3913,751.3134)	(86.9527,19.5765,746.5422)	(84.1500,30.7566,736.5874)	(38.0237,-5.3461,764.7088)	(65.0299,-3.8801,757.5808)	(108.7098,0.1762,759.3518)	(136.0940,-1.0712,766.1815)	(60.1923,69.1747,751.8932)	(83.9487,60.8660,744.7219)	(107.0876,71.9241,751.6336)	(82.6040,80.2469,744.8138)	
(74.7963,-22.0701,751.4326)	(99.5429,-19.3913,751.3134)	(86.9527,19.5765,746.5368)	(84.1500,30.7566,736.5874)	(37.9573,-5.3374,763.7127)	(65.0260,-3.8801,757.5755)	(108.7059,0.1752,759.3500)	(136.0861,-1.0694,766.1632)	(62.7980,69.1747,751.8752)	(83.9487,60.8660,744.7182)	(107.0876,71.9241,751.6408)	(82.6040,80.2469,744.8138)	
(74.7885,-22.0701,751.4306)	(99.5429,-19.3913,751.3097)	(86.9527,19.5765,746.5422)	(84.1500,30.8366,736.5963)	(37.9573,-5.3374,763.7127)	(65.0260,-3.8801,757.5755)	(108.7019,0.1791,759.3408)	(136.0940,-1.0694,766.1742)	(60.2897,71.8687,751.9073)	(83.9487,60.8660,744.7326)	(107.0876,71.9241,751.6424)	(82.6040,80.2469,744.8138)	
(74.7924,-22.0741,751.4360)	(98.2400,-18.0871,751.3260)	(86.9527,19.5765,746.5565)	(84.4455,30.9165,738.5880)	(38.0237,-5.3461,764.7088)	(65.0221,-3.8801,757.5755)	(108.3626,0.1791,759.3408)	(136.0900,-1.0694,766.1742)	(60.2897,71.8687,751.9073)	(83.9487,60.8660,744.7236)	(107.2550,71.9241,752.6184)	(82.6040,80.2469,744.8138)	
(74.7885,-19.4657,751.4504)	(98.2400,-18.0871,751.3260)	(87.1022,19.6009,747.5271)	(84.4455,30.8366,738.5810)	(37.9573,-5.3374,763.7127)	(65.2512,0.0484,759.5832)	(108.7019,0.1791,759.3427)	(136.0940,-1.0712,766.1815)	(60.1884,71.7909,751.9038)	(83.9487,61.0177,746.7068)	(107.0915,71.9241,751.6640)	(82.6040,80.2508,744.8156)	
(74.7963,-22.0741,751.4344)	(99.5429,-19.3913,751.3134)	(86.9527,19.5765,746.5546)	(84.4455,30.8366,738.5810)	(38.0237,-5.3461,764.7123)	(65.2591,-2.5876,759.5705)	(108.7059,0.1791,759.3464)	(136.5062,-1.0752,768.1792)	(60.1845,71.7909,751.9038)	(83.9487,60.8660,744.7468)	(107.2550,71.9241,752.6238)	(82.6040,80.2469,744.8138)	
(74.7885,-19.4657,751.4450)	(99.5429,-19.3913,751.3134)	(84.3643,19.5765,746.5814)	(81.5961,30.7490,734.6240)	(37.9454,-5.3374,763.7127)	(65.0338,-3.8801,759.5632)	(108.7019,0.1791,759.3427)	(136.0979,-1.0712,766.1944)	(60.1923,69.1747,751.8932)	(83.9487,60.8660,744.7254)	(107.0876,71.9241,751.6514)	(82.6040,80.2469,744.8138)	
(74.7885,-19.4657,751.4504)	(95.6343,-18.0949,751.3404)	(84.0721,19.5610,746.5422)	(81.5961,30.7490,734.6258)	(37.9494,-5.3374,763.7127)	(65.0221,-3.8801,757.5790)	(108.6980,0.1831,759.3354)	(136.0940,-1.0694,766.1761)	(60.1884,71.7909,751.9038)	(83.9487,60.8660,744.7182)	(107.0876,71.9241,751.6442)	(80.0224,80.2392,744.8280)	
(74.7885,-19.4657,751.4504)	(95.6343,-18.0949,751.3404)	(86.9527,19.5765,746.5493)	(81.5961,30.7490,734.6240)	(38.0237,-5.3461,764.7088)	(65.0299,-3.8801,759.5632)	(108.3626,0.1791,759.3427)	(136.0900,-1.0694,766.1742)	(62.7825,71.7831,751.8860)	(83.9487,60.8660,744.7272)	(107.0876,71.9241,751.6549)	(82.6040,80.2469,744.8138)	
(74.5392,-22.0662,751.4272)	(99.5429,-19.3913,751.3134)	(86.9527,19.5765,746.5512)	(84.1500,30.8366,736.5963)	(37.9454,-5.3374,763.7127)	(65.0338,-3.8801,759.5632)	(108.3626,0.1791,759.3427)	(136.0900,-1.0694,766.1761)	(60.1845,71.7870,751.9038)	(83.9487,60.8660,744.7238)	(107.0876,71.9241,751.6549)	(82.6040,80.2469,744.8138)	
(74.5314,-19.4106,749.4592)	(95.3142,-18.0435,749.3423)	(84.3643,19.5688,746.5565)	(81.8847,30.8212,736.5963)	(37.7928,-5.3201,761.7136)	(65.2552,-1.2577,759.5832)	(108.3626,0.1860,757.3537)	(136.0900,-1.0672,766.1688)	(60.1845,71.7831,751.9038)	(83.9487,60.8660,744.7219)	(107.0876,71.9241,751.6408)	(82.6040,80.2469,744.8138)	
(74.5353,-22.0199,749.4610)	(96.6175,-19.3481,749.3442)	(86.9527,19.5765,746.5565)	(84.1500,30.7566,736.5945)	(35.3101,-6.6416,764.7234)	(65.0260,-3.8801,757.5755)	(108.3626,0.1860,757.3484)	(136.0900,-1.0672,766.1688)	(60.1845,71.7909,751.9038)	(83.9487,60.8660,744.7148)	(107.0876,71.9241,751.6370)	(82.6040,80.2469,744.8138)	
(74.5276,-19.4106,749.4539)	(95.3142,-18.0513,751.3241)	(87.1022,19.6009,747.5271)	(83.8545,30.7566,734.6117)	(35.3101,-6.6208,763.7309)	(65.2473,0.0484,759.5832)	(108.7019,2.8151,761.3496)	(136.0900,-1.0694,766.1761)	(62.5650,71.6039,749.8898)	(83.9487,60.8660,744.7254)	(107.0837,74.5325,751.6675)	(82.5962,82.8310,744.8244)	
(74.7807,-19.4184,749.4610)	(95.3142,-18.0513,749.3548)	(84.0721,19.5610,746.5368)	(81.5961,30.7490,734.6188)	(37.7849,-5.3201,761.7136)	(65.2512,-1.2510,759.5832)	(108.7019,0.1831,759.3354)	(136.0861,-1.0659,766.1688)	(60.1845,71.7752,751.9038)	(83.9487,60.8660,744.7166)	(107.0876,71.9241,751.6549)	(80.0224,80.2392,744.8280)	
(74.5392,-22.0160,749.4504)	(99.5429,-19.3442,749.3351)	(86.9527,19.5765,746.5332)	(81.3075,30.7128,733.6369)	(37.7889,-5.3201,761.7136)	(65.0260,-3.8801,757.5755)	(108.7019,0.1831,759.3354)	(136.0979,-1.0694,766.1815)	(60.1845,71.7831,751.9038)	(83.6569,60.8582,744.7076)	(107.0798,71.7368,751.6264)	(82.6040,80.2469,744.8120)	
(74.7963,-22.0741,751.4344)	(99.5429,-19.3913,751.3134)	(86.9527,19.5765,746.5350)	(85.4270,29.5583,736.5929)	(37.9415,-5.3374,763.7092)	(65.0260,-3.8801,757.5808)	(108.7019,0.1791,759.3446)	(136.5022,-1.0734,766.1998)	(60.1923,69.1747,751.8932)	(83.6569,60.7104,742.7530)	(107.0876,71.9241,751.6316)	(82.6040,80.2469,744.8138)	
(74.7963,-22.0741,751.4398)	(99.5429,-19.3952,751.3225)	(86.9604,16.9855,746.5368)	(82.4350,29.4665,734.5872)	(38.0316,-5.3461,764.7123)	(65.2591,-2.5876,759.5778)	(108.0764,-1.1374,761.3554)	(136.0979,-1.0712,766.1998)	(62.5611,68.8264,749.8738)	(83.5110,60.6988,742.7087)	(106.7449,71.7368,751.6192)	(82.6001,80.2469,744.8030)	
(74.9365,-24.7168,752.4264)	(99.7159,-22.0305,752.3017)	(86.9682,14.3945,746.5210)	(84.9861,26.8975,734.5678)	(38.0356,-7.9994,764.7014)	(65.2788,-5.2196,759.5708)	(108.0883,-3.7803,763.3260)	(136.1058,-3.7245,766.1706)	(62.2310,66.1491,746.8728)	(82.3811,58.0607,741.7429)	(106.7449,69.1354,749.6472)	(83.6031,78.7469,742.8002)	
(75.2091,-27.4045,754.4158)	(100.0542,-24.7110,754.2890)	(84.0953,11.7676,744.5136)	(82.4578,21.8016,733.5882)	(37.0363,-10.6527,766.6968)	(65.7450,-7.8957,763.5334)	(108.1002,-6.4232,763.3244)	(136.9463,-5.0885,768.1830)	(59.6426,63.5425,746.8731)	(83.2384,54.0502,739.6856)	(106.2269,66.2737,746.6436)	(83.1809,73.3014,739.7822)	
(75.6221,-32.7725,757.3808)	(100.4004,-30.0389,757.2390)	(85.7010,6.6175,746.4766)	(82.4730,16.7018,733.5409)	(37.1247,-13.3441,768.6850)	(65.8793,-10.5690,764.5346)	(108.2819,-9.1069,764.3126)	(137.5846,-7.7867,771.1300)	(58.1449,58.2120,744.8596)	(83.1077,48.8524,738.6828)	(105.8995,60.9320,744.6307)	(83.0465,70.6410,738.7740)	
(74.8515,-38.2416,761.3737)	(101.2504,-38.1583,761.2148)	(87.0107,0.1437,746.4625)	(83.9192,9.0779,733.5290)	(38.4826,-17.4072,769.6606)	(64.8075,-15.9204,766.5206)	(108.9852,-14.4545,768.2848)	(138.0128,-13.1710,773.1000)	(61.6753,54.1344,741.8338)	(82.8311,43.6111,736.6452)	(104.2732,55.6179,744.5650)	(82.4821,62.5387,734.7423)	
(76.5691,-42.4988,766.3418)	(100.4408,-43.6318,764.2207)	(86.6349,-7.6413,749.4190)	(82.6609,2.7041,733.5222)	(38.8278,-22.8730,773.6366)	(66.4999,-22.6641,769.4838)	(108.1972,-18.5812,771.2672)	(137.1168,-18.6206,776.1056)	(61.4613,48.9714,739.8134)	(81.5885,33.3853,736.6139)	(108.1466,49.1183,742.5310)	(81.0910,53.6236,733.7185)	
