(-18.4531,86.5480,599.4104)	(-59.2808,47.7363,626.4654)	(-33.1882,50.6738,621.3354)	(6.3341,52.4545,615.1188)	(34.6348,49.8910,620.9364)	(-19.4833,114.4217,610.5192)	
(-16.3726,86.4158,599.3788)	(-57.1105,47.7428,625.4543)	(-31.0352,50.6043,620.3261)	(10.6082,52.4770,615.0984)	(36.6982,49.8196,619.9558)	(-17.3683,114.4281,610.5062)	
(-14.2503,84.6162,600.3636)	(-54.8926,47.6819,625.4408)	(-28.8760,50.6107,620.3023)	(12.8534,52.6428,617.0835)	(38.9505,49.9818,620.9436)	(-15.2470,112.3173,610.4929)	
(-10.1313,86.4314,599.3501)	(-52.6375,47.5372,623.4276)	(-26.7264,50.5379,619.3020)	(14.9926,52.6493,617.0732)	(41.1035,50.9037,620.9421)	(-12.0745,111.2746,610.4550)	
(-8.0509,86.4439,599.3329)	(-50.4369,47.4697,622.4151)	(-24.5695,50.3922,617.2894)	(17.1999,52.7387,618.0554)	(43.3533,53.1484,621.9224)	(-9.9904,113.2150,609.4557)	
(-5.9736,86.4502,599.3214)	(-48.2432,47.4022,621.4026)	(-24.5711,50.3922,617.2657)	(19.1374,52.6557,617.0510)	(45.5162,53.1548,621.9269)	(-7.8726,111.2874,609.4514)	
(-2.8129,86.4595,599.3084)	(-43.9068,47.3379,620.3783)	(-21.3704,49.3376,615.2694)	(20.3469,51.6011,617.0392)	(48.0125,53.4107,624.8724)	(-5.7674,114.2782,609.4483)	
(-0.7291,86.6075,600.2873)	(-41.7304,46.2653,619.3659)	(-19.2312,49.1888,615.2474)	(22.6269,54.9860,619.0300)	(50.1793,53.4172,624.8874)	(-1.5443,114.2908,609.4178)	
(3.3915,86.4752,599.2639)	(-41.7573,46.2685,620.3664)	(-16.0452,49.1952,615.2281)	(27.0060,55.0854,620.0150)	(51.3844,52.5086,625.8542)	(0.5673,114.2972,609.4120)	
(6.5028,86.7617,600.2786)	(-38.4895,47.2092,618.3477)	(-13.9246,50.1831,614.2337)	(29.1587,55.0919,620.0047)	(53.5644,52.5118,625.8734)	(2.6788,114.3035,609.4031)	
(8.5864,86.7711,601.2414)	(-36.3287,47.1448,617.3354)	(-11.8173,50.1101,614.1912)	(31.3924,55.1848,620.9866)	(55.9757,54.8641,627.8382)	(4.8392,114.3131,609.3972)	
(12.7441,86.7837,601.2299)	(-34.1895,47.1448,615.3256)	(-9.7046,50.1165,613.1880)	(33.5551,55.1913,620.9911)	(55.8536,54.8641,626.8700)	(6.9542,114.5012,610.3584)	
(15.9390,86.0239,602.1971)	(-32.0567,46.9354,615.3124)	(-5.4507,50.1293,613.1806)	(34.8135,54.2115,621.9746)	(58.1562,55.8689,627.8576)	(10.1266,113.4585,610.3496)	
(26.5289,87.1049,603.1522)	(-22.4440,47.8844,613.2600)	(4.2051,52.4481,617.1368)	(43.7787,57.8257,625.9304)	(65.5423,56.5916,635.8046)	(20.7764,114.7276,611.3016)	
(28.5248,87.1112,603.1422)	(-20.3232,47.8844,612.2422)	(6.4390,52.6235,617.1146)	(45.8489,55.5732,624.9218)	(69.2755,57.9670,636.7874)	(22.8885,116.8545,611.2912)	
(29.8460,89.2073,602.1549)	(-17.1404,46.8287,611.2184)	(8.5750,52.6300,615.1248)	(48.2423,57.9288,626.9226)	(69.1279,57.9670,635.7984)	(25.0069,116.8609,611.2882)	
(31.7497,88.6041,603.1349)	(-17.1370,46.8319,611.2184)	(8.4664,52.4641,615.0968)	(50.6429,58.0286,628.8814)	(71.7859,58.3274,638.7894)	(26.1495,115.9970,612.2653)	
(34.0351,88.7541,605.1162)	(-17.1242,46.8319,612.2186)	(10.6019,52.4705,615.1026)	(50.6494,55.9325,628.8786)	(71.7925,59.0757,638.8062)	(28.2714,116.3770,612.2666)	
(36.3407,87.7007,607.0890)	(-12.9060,47.8308,611.2008)	(12.8534,52.6428,617.0688)	(51.8549,57.1221,629.8751)	(74.3102,59.2627,640.7672)	(30.3934,116.3834,613.2422)	
(38.4422,87.7070,607.0902)	(-10.7979,47.8340,611.1891)	(12.7310,52.4770,615.0791)	(51.8647,54.9358,629.8706)	(73.1924,58.2423,640.7626)	(30.4900,114.2524,613.2392)	
(40.5499,87.7134,607.0830)	(-12.8863,47.8372,611.2008)	(14.8728,52.4834,615.0688)	(51.8647,54.9358,629.8706)	(74.3201,57.0383,640.7626)	(32.6090,117.2603,613.2478)	
(40.6576,87.8553,608.0685)	(-10.7609,47.9067,611.1891)	(14.8601,52.4834,614.0937)	(54.3089,56.2022,631.8866)	(76.8482,59.4497,642.7432)	(32.7027,117.4488,614.2276)	
(42.7657,87.8616,608.0685)	(-8.6591,47.8435,611.1774)	(16.9955,52.4898,615.0511)	(54.5428,58.4821,632.8998)	(76.6902,59.3595,640.7808)	(34.8316,117.4552,614.2290)	
(44.8706,87.8648,608.0596)	(-5.5049,49.9768,611.1774)	(18.0648,51.5979,615.0393)	(54.5494,58.5755,633.8678)	(75.5741,60.4768,640.7808)	(34.8316,117.4552,614.2245)	
(0.0000,0.0000,-1.0000)	(-2.3304,47.7899,610.1436)	(20.1971,51.6011,615.0436)	(61.4142,58.7755,635.8579)	(77.9660,58.5210,642.7461)	(40.4775,115.1983,617.1928)	
(48.2755,87.3895,610.0392)	(-0.2088,47.7994,610.1334)	(22.5597,51.7701,617.0464)	(59.0839,56.4752,634.8553)	(79.4034,57.3952,644.7376)	(40.4839,115.5254,617.1812)	
(50.5138,87.2557,611.0070)	(-0.2056,47.7994,610.1319)	(22.4861,51.7701,617.0318)	(61.5497,56.6551,636.8256)	(79.5649,55.4134,645.7308)	(42.7260,115.5716,618.1754)	
(52.7653,86.3339,612.0215)	(1.9097,47.8690,611.1172)	(24.7826,52.6750,618.9990)	(61.9529,59.1358,639.8290)	(81.3271,58.9632,649.7209)	(42.7260,115.3882,618.1754)	
(53.0187,86.6109,613.0127)	(1.9473,47.8754,611.1187)	(24.7794,52.6750,619.0094)	(61.8274,56.8283,638.8310)	(81.3405,56.7995,649.7178)	(45.0941,115.5781,620.1548)	
(55.1475,86.6173,613.9948)	(3.0083,46.8151,611.1026)	(26.9255,52.8507,619.0078)	(63.3367,55.9028,639.8352)	(81.3405,56.8845,649.7271)	(47.2437,116.4705,620.1696)	
(55.1475,86.6173,613.9948)	(3.0114,46.8215,611.1070)	(26.8482,52.7677,618.0080)	(63.2028,55.8994,639.8306)	(81.3473,56.7995,649.7271)	(47.2437,116.4705,621.1446)	
(55.1475,86.6173,613.9890)	(3.0083,46.8151,611.1026)	(26.9255,52.8507,619.0078)	(63.2028,55.8994,639.8306)	(83.7536,56.7995,650.7094)	(47.2437,116.4705,620.1623)	
(57.2700,86.7622,614.9610)	(5.1302,46.8310,611.0953)	(29.1587,52.9402,619.9811)	(63.3401,55.8994,640.7966)	(81.3439,56.7995,649.7224)	(47.3599,116.6557,621.1534)	
(57.2700,86.7622,613.9934)	(5.1333,46.8310,611.0953)	(29.1587,52.9402,619.9854)	(63.3367,55.8994,639.8306)	(83.9202,56.8845,651.7135)	(47.2437,116.4705,621.1446)	
(57.2763,86.7590,614.9610)	(3.0146,46.8246,611.1070)	(29.2459,53.0232,620.9809)	(63.2061,55.9844,640.8134)	(83.9270,56.9763,651.7088)	(47.3663,114.5005,621.1565)	
(57.2700,86.7622,614.9755)	(5.1333,46.8310,611.0953)	(29.1619,52.9402,619.9958)	(65.5690,56.0760,641.8114)	(83.7536,56.7995,650.7171)	(47.3599,116.6557,621.1505)	
(57.2700,86.7622,614.9652)	(5.1333,46.8310,611.0953)	(29.1652,52.9402,620.0166)	(63.2028,55.8994,639.8306)	(83.9202,56.9729,651.7198)	(47.2437,116.4705,620.1712)	
(55.5477,84.8914,614.9712)	(3.0146,46.8246,611.1070)	(29.1619,50.7885,619.0078)	(63.2061,55.9844,640.8134)	(81.3473,56.8845,649.7380)	(47.3599,116.6557,621.1505)	
(57.4036,86.7622,614.9814)	(3.0146,46.8246,611.1070)	(29.0844,50.7089,618.9828)	(63.0722,55.9844,639.8352)	(83.7536,56.8845,650.7250)	(47.3599,116.6557,621.1520)	
(57.2700,86.7622,613.9890)	(5.1333,46.8310,611.0953)	(29.2459,53.0232,620.9794)	(65.7030,56.0760,642.8002)	(81.6601,56.9695,651.7105)	(47.3599,116.6557,621.1490)	
(56.3470,86.7622,613.9860)	(3.0539,46.8893,611.1085)	(27.0092,52.9337,619.9974)	(63.2061,55.9844,640.8134)	(84.0902,58.0089,652.7286)	(47.3663,114.5005,621.1505)	
(57.2700,86.7622,614.9683)	(3.0146,46.8246,611.1070)	(26.9319,52.8507,619.0182)	(63.2061,55.9844,640.8134)	(81.6601,56.9695,651.7105)	(49.7587,114.8704,623.1388)	
(56.2088,86.7558,613.9875)	(3.0146,46.8246,611.1085)	(26.9351,50.7025,618.9990)	(63.2028,55.9844,640.8026)	(81.5071,56.7927,650.7422)	(47.4826,114.6822,622.1374)	
(53.9515,86.4724,612.9936)	(3.0146,46.8246,611.1085)	(26.9383,50.7025,619.9826)	(63.2061,55.9844,640.8134)	(81.5071,56.9695,650.7266)	(47.3599,116.6557,621.1638)	
(52.7589,84.4799,614.9845)	(1.9128,47.8722,612.1290)	(24.7119,50.6165,619.0256)	(62.0951,57.0016,640.8196)	(80.2106,55.6632,652.7192)	(47.5988,114.8639,623.1375)	
(52.8856,86.6109,613.9948)	(1.9473,47.8754,611.1187)	(24.7922,50.6960,619.9945)	(61.9629,56.9149,639.8474)	(78.7746,57.6553,647.7314)	(45.2069,115.9449,621.1609)	
(50.6497,86.3275,613.0053)	(-0.1683,45.7484,611.1292)	(24.8724,50.7756,620.0108)	(61.9662,56.9149,640.8134)	(78.7679,57.6519,647.7422)	(45.2069,116.3118,622.1699)	
(49.5792,86.3211,612.0156)	(1.9192,45.7548,611.1100)	(24.8724,50.7756,620.0212)	(61.9596,56.9149,639.8306)	(78.7679,56.7077,647.7468)	(42.9510,113.7763,620.1786)	
(46.2832,85.2591,611.0332)	(-4.4089,45.7357,611.1482)	(18.0744,49.4534,615.0468)	(57.0177,54.3481,635.8582)	(77.6448,57.6519,647.7593)	(39.4079,115.8925,617.1930)	
(44.9916,86.0346,610.0379)	(-6.5276,45.7357,612.1512)	(18.2808,49.6090,618.0363)	(54.6910,54.2583,634.8722)	(72.8433,55.4033,645.7510)	(37.2623,115.5158,617.1930)	
(44.1711,86.0315,609.0568)	(-8.6464,45.7890,611.1686)	(17.1478,50.5080,618.0482)	(54.6877,54.2583,634.8661)	(75.0961,55.2301,645.7556)	(37.3758,113.9264,618.1948)	
(42.8769,85.8962,609.0568)	(-10.7546,45.7858,612.1806)	(15.0637,50.5875,617.0806)	(52.3678,53.1566,633.8786)	(75.0994,54.1127,645.7356)	(34.9351,115.5094,615.2293)	
(39.8250,85.8835,609.0714)	(-12.8570,45.7890,613.2000)	(12.8630,50.5015,617.0822)	(50.0484,53.0685,633.8892)	(72.4068,54.9737,642.7756)	(32.8028,115.5030,615.2206)	
(37.6075,85.8771,608.0890)	(-12.8601,45.7858,612.1923)	(12.9243,50.5810,618.0644)	(50.0418,53.0685,632.8850)	(72.2590,54.9737,641.7806)	(30.6706,115.3083,615.2280)	
(35.3969,85.7324,608.0948)	(-17.1049,44.7786,614.2237)	(8.4823,50.3298,615.1160)	(48.8314,53.9925,631.8974)	(69.8758,54.8006,640.7826)	(28.4515,114.4294,614.2526)	
(33.1932,85.5876,607.0991)	(-17.1146,44.7142,612.2100)	(8.5846,50.4887,617.0896)	(46.4110,53.8197,629.8995)	(66.3936,54.8006,639.7954)	(26.2393,114.2396,613.2598)	
(31.1807,84.6646,607.1224)	(-19.2529,44.7079,613.2322)	(6.4454,50.4822,617.1014)	(46.2979,53.7366,628.9042)	(67.3753,53.5255,639.7892)	(24.1170,114.9190,613.2774)	
(28.7908,87.3917,606.1324)	(-22.4345,45.7603,613.2440)	(2.0855,49.2497,615.1352)	(44.0076,53.6469,627.9105)	(63.6289,52.4101,635.8109)	(23.0576,112.9766,613.2702)	
(23.5622,85.2824,603.1640)	(-24.5607,45.8168,613.2528)	(0.0247,49.3987,617.1354)	(41.6246,53.4742,625.9306)	(61.5530,52.2473,634.8235)	(18.6579,114.7212,611.3264)	
(21.6177,85.5528,606.1761)	(-26.6975,45.8136,613.2808)	(-3.1841,50.4533,617.1576)	(37.2808,53.4579,625.9471)	(59.0806,52.2374,633.8360)	(16.6136,112.7758,612.3066)	
(15.1713,84.6234,603.2060)	(-32.0163,46.9290,614.3090)	(-5.3201,50.4469,617.1725)	(35.0212,52.2936,624.9652)	(57.9865,53.1698,634.8266)	(12.3089,112.5752,611.3470)	
(1.4048,84.6632,600.2873)	(-43.8765,47.2639,618.3804)	(-21.3640,49.3376,617.2494)	(22.8636,53.0868,622.0254)	(48.3783,51.4807,627.9046)	(-1.4995,112.3587,610.4082)	
(-2.7698,84.6444,600.2946)	(-48.1687,47.2542,620.3990)	(-22.4367,50.3922,617.2613)	(18.4840,51.9197,621.0478)	(43.8047,51.3083,625.9246)	(-5.7295,112.3459,610.4242)	
(-6.0053,84.4999,600.3118)	(-50.3555,47.3250,620.4140)	(-25.0414,50.3858,617.2776)	(17.3394,52.9014,620.0598)	(41.5282,51.2222,624.9368)	(-9.9841,111.2810,609.4587)	
(-8.0509,84.4937,601.3252)	(-52.5050,47.3185,620.4259)	(-28.8479,50.4586,618.3134)	(12.9823,52.8120,619.0866)	(39.4543,51.2952,625.9306)	(-12.0988,114.0806,609.4688)	
(-12.2331,86.4252,599.3559)	(-56.9063,47.4503,622.4508)	(-28.8698,50.4522,618.3075)	(10.8297,52.7958,618.1044)	(36.9927,50.2090,622.9552)	(-13.1577,114.2559,609.4776)	
(-14.3101,86.4189,599.3674)	(-59.2328,49.8314,625.4736)	(-31.0159,50.4457,618.3268)	(8.6293,52.7065,617.1162)	(34.6412,50.1246,620.9674)	(-15.2693,114.2496,609.4864)	
(-18.4359,84.5974,599.4018)	(-61.2772,47.5145,623.4784)	(-35.3247,50.5089,619.3435)	(6.4390,52.6235,617.1206)	(33.4739,50.7950,620.9690)	(-17.3745,112.1327,609.5113)	
(-20.5410,86.4002,599.4018)	(-63.6279,49.8957,626.4983)	(-37.4742,50.5849,620.3558)	(2.1639,51.5432,617.1368)	(29.1619,50.7885,619.9663)	(-21.6039,114.2305,609.5301)	
(-24.6870,83.6846,599.4306)	(-65.7917,47.7167,626.5014)	(-38.5707,49.5025,620.3662)	(0.9772,50.2311,615.1368)	(26.8546,50.6229,618.0198)	(-23.7070,112.2919,610.5194)	
(-25.0414,83.6783,600.4428)	(-68.0238,47.7874,627.5096)	(-40.7237,49.5025,620.3781)	(-1.1516,50.2279,614.1602)	(24.6349,50.5369,618.0214)	(-25.8219,112.2855,610.5471)	
(-25.7377,84.5786,601.4318)	(-68.0336,49.9633,627.5201)	(-42.8767,49.5638,621.3860)	(-3.2547,52.4289,615.1750)	(22.4861,49.5441,617.0126)	(-28.9977,111.4002,610.5808)	
(-27.8243,84.7073,602.4396)	(-69.1237,49.0168,627.5319)	(-45.0618,50.7174,621.4054)	(-5.4539,52.2631,613.1864)	(20.2098,49.5376,617.0201)	(-31.1130,111.3938,610.5924)	
(-33.0325,84.7010,602.4585)	(-71.3677,49.9600,628.5418)	(-47.3249,50.7901,623.4139)	(-7.5540,52.3332,614.1968)	(18.2046,50.2759,615.0349)	(-31.1158,111.3938,611.5583)	
(-35.1269,85.7332,602.4786)	(-73.7022,50.1757,630.5525)	(-49.4917,50.7901,623.4305)	(-9.6733,52.3300,614.2086)	(17.0051,50.3554,615.0468)	(-33.2308,112.4446,611.5816)	
(-37.2142,85.7269,602.4932)	(-76.0472,50.3271,632.5690)	(-49.4917,50.7836,623.4274)	(-11.7902,52.3968,615.2207)	(14.8728,50.3490,615.0542)	(-34.2970,112.4382,611.5846)	
(-37.2204,85.7269,602.5017)	(-75.8830,50.1724,630.5675)	(-51.7075,53.1109,625.4510)	(-11.8021,52.3236,614.2204)	(12.6825,50.2631,614.0864)	(-36.4308,112.4350,611.6108)	
(-39.3109,85.7206,602.5233)	(-78.4060,50.4718,634.5828)	(-53.8254,50.9387,625.4525)	(-13.9405,52.3140,614.2322)	(10.5505,50.2567,614.0938)	(-38.5402,112.4254,611.6198)	
(-41.4670,84.0338,605.5142)	(-77.2248,49.2995,633.5760)	(-56.0910,51.0774,626.4652)	(-16.0807,49.0304,612.2289)	(8.4216,50.2503,614.1159)	(-40.6587,112.4191,611.6314)	
(-43.5068,85.8447,603.5401)	(-78.4027,50.4718,634.5812)	(-56.0416,51.0807,626.4652)	(-16.0889,48.9559,611.2314)	(7.3573,48.1193,613.1115)	(-42.7772,112.4159,611.6416)	
(-53.0934,84.2716,607.5754)	(-85.5588,48.6981,640.6124)	(-62.7316,51.2951,629.5032)	(-25.0414,50.2239,615.2871)	(-0.2056,47.8690,611.1304)	(-51.4061,110.9713,614.6931)	
(-55.2475,84.3984,608.5820)	(-85.5621,50.8451,640.6214)	(-65.1019,51.2984,630.5160)	(-26.7129,50.2207,615.2990)	(-4.4520,47.7803,610.1656)	(-53.5479,111.3203,615.7000)	
(-59.4167,84.3857,608.6214)	(-86.7774,50.0219,641.6330)	(-65.1019,51.4533,632.5174)	(-28.8452,50.2111,615.3108)	(-6.5705,47.7740,610.1787)	(-54.6076,110.2497,615.6972)	
(-61.6915,82.5442,610.6408)	(0.0000,0.0000,-1.0000)	(-69.5442,51.5258,633.5408)	(-33.1002,50.2111,617.3308)	(-8.6889,47.8435,611.1758)	(-58.9851,111.3139,617.7273)	
(-62.8075,82.6610,611.6169)	(-90.3030,51.0636,643.6488)	(-71.8956,51.6675,635.5561)	(-33.1359,50.3568,617.3352)	(-10.8073,47.7612,610.1978)	(-59.0335,111.4852,617.7376)	
(-62.8075,82.6610,610.6524)	(-90.3097,51.1375,643.6563)	(-71.8956,51.6741,635.5561)	(-33.1359,50.3536,615.3344)	(-12.9258,46.7027,610.1963)	(-58.9883,111.4852,617.7317)	
(-63.7464,82.6578,610.6480)	(-91.6334,50.3105,645.6613)	(-71.8956,51.7466,635.5561)	(-35.2916,50.4296,618.3460)	(-12.9163,45.6346,610.1935)	(-58.9819,111.3171,617.7229)	
(-65.9247,82.6642,611.6548)	(-91.4142,50.0185,643.6563)	(-71.9691,51.7499,635.5561)	(-35.2687,48.0639,615.3374)	(-12.9195,45.6346,610.1950)	(-61.1761,111.4788,617.7494)	
(-66.0488,82.7841,611.6651)	(-91.6334,50.3860,645.6626)	(-71.8956,51.7466,635.5561)	(-35.2356,48.0639,615.3374)	(-12.9163,45.6378,611.1776)	(-61.1274,111.3107,617.7406)	
(-68.1004,82.6514,611.6446)	(-92.8493,51.3626,646.6668)	(-72.9864,50.5657,635.5531)	(-36.2986,46.9903,615.3404)	(-15.0347,44.6499,611.1892)	(-63.3188,111.4755,617.7569)	
(-70.2189,80.5308,611.6755)	(-92.8493,51.3592,646.6668)	(-75.3453,51.9738,637.5714)	(-37.3384,47.9817,614.3444)	(-17.1532,44.6435,610.2184)	(-64.3330,110.2304,617.7628)	
(-71.3440,79.5790,611.6610)	(-95.3049,51.5069,648.6811)	(-75.1878,51.9738,635.5653)	(-38.4340,48.0478,614.3546)	(-18.2173,44.6404,611.2186)	(-66.3352,109.8720,615.7622)	
(-73.3934,77.4613,611.6828)	(-95.3049,51.5137,648.6811)	(-77.5470,50.6364,637.5790)	(-40.6166,48.0478,615.3669)	(-20.3277,45.6879,611.2288)	(-70.7506,110.2111,617.7984)	
(-75.5847,77.5725,612.6810)	(-97.7676,49.4025,650.6862)	(-78.9128,50.8650,640.5892)	(-43.8158,47.1158,617.3768)	(-20.3309,45.6155,610.2505)	(-70.8822,108.4115,619.7624)	
(-73.4628,77.4613,611.6887)	(-96.6477,48.2748,650.6815)	(-77.7179,50.8650,639.5806)	(-43.8158,47.1191,617.3768)	(-21.3926,44.5506,610.2344)	(-70.8854,108.4115,619.7668)	
(-75.5942,77.5789,612.6956)	(-96.4281,48.3401,648.6811)	(-79.0000,50.8617,640.5906)	(-43.8158,47.1191,617.3784)	(-21.3901,44.5506,610.2360)	(-70.8822,108.4115,619.7624)	
(-73.4659,77.5821,611.6887)	(-97.5378,49.2584,650.6832)	(-79.0000,50.9357,640.5906)	(-43.8158,47.1191,617.3768)	(-21.3926,44.5474,610.2301)	(-70.8822,108.4115,619.7624)	
(-75.5815,77.5725,612.6767)	(-96.4281,48.2680,648.6811)	(-79.0000,50.9357,640.5906)	(-43.8158,47.1191,617.3768)	(-19.2716,44.6276,611.2186)	(-70.8148,108.2422,618.7864)	
(-75.5847,77.5725,612.6810)	(-96.6477,48.2714,648.6811)	(-78.9128,50.7104,640.5846)	(-43.8158,47.1191,617.3768)	(-19.2685,44.6276,611.2244)	(-70.8148,108.2422,618.7864)	
(-75.6606,76.3833,612.6841)	(-96.4214,48.2714,650.6770)	(-78.9128,50.7104,639.5884)	(-43.8462,47.1931,617.3784)	(-21.3894,44.5506,610.2476)	(-70.8084,108.2358,618.7613)	
(-75.5055,76.3929,612.6767)	(0.0000,0.0000,-1.0000)	(-78.8189,47.6010,639.5777)	(-43.8462,47.1899,617.3799)	(-21.3870,44.5506,610.2476)	(-70.8084,108.2358,617.7896)	
(-75.5847,75.5720,612.6870)	(0.0000,0.0000,-1.0000)	(-78.8189,47.6010,639.5777)	(-43.8094,44.9713,617.3680)	(-19.2685,44.6276,611.2186)	(-70.7442,108.0698,617.7836)	
(-75.5055,76.3929,612.6767)	(0.0000,0.0000,-1.0000)	(-78.9094,48.7148,640.5801)	(-43.8462,47.1931,618.3742)	(-19.2748,44.5569,610.2360)	(-70.8726,106.2632,618.7820)	
(-75.5055,76.3865,612.6767)	(0.0000,0.0000,-1.0000)	(-78.9094,48.7148,640.5801)	(-43.8462,47.1899,617.3799)	(-21.3898,44.5506,610.2448)	(-70.7442,108.0698,617.7852)	
(-73.3839,75.4514,611.6742)	(-95.2949,47.0098,648.6672)	(-77.7935,48.7181,640.5694)	(-41.6766,47.1287,617.3650)	(-19.2685,44.6276,611.2186)	(-70.8790,106.2632,619.7536)	
(-73.4596,75.4578,612.6547)	(0.0000,0.0000,-1.0000)	(-77.7113,48.6510,639.5745)	(-41.6766,47.1287,617.3650)	(-19.2685,44.6276,611.2244)	(-70.8790,106.2632,619.7683)	
(-73.4564,75.4578,612.6547)	(-94.0687,48.1341,647.6648)	(-77.7935,48.7181,640.5724)	(-41.7035,46.1930,618.3655)	(-19.2716,44.6276,611.2186)	(-70.8822,106.2632,619.7727)	
(-71.3314,76.1610,610.6544)	(-92.9439,46.9462,647.6540)	(-75.4961,48.6576,639.5594)	(-39.5641,47.1351,618.3552)	(-16.0877,43.5833,611.2084)	(-68.5922,105.9348,617.7542)	
(-69.0751,76.2865,611.6303)	(0.0000,0.0000,-1.0000)	(-75.4961,48.6609,639.5594)	(-38.4895,47.2124,618.3477)	(-13.9629,43.5896,611.2010)	(-68.6626,106.1007,618.7554)	
(-66.8231,76.9841,608.6304)	(-91.8258,46.0261,647.6460)	(-73.2809,48.6543,639.5470)	(-38.5329,47.3508,620.3486)	(-13.9660,43.5896,611.1936)	(-66.5167,106.1039,618.7332)	
(-61.4899,75.9354,607.6078)	(-85.8383,44.5808,643.6088)	(-66.3042,46.1145,634.4978)	(-29.8890,44.8847,617.2882)	(-5.4891,44.6690,611.1643)	(-57.6871,105.2874,613.6954)	
(-58.3361,75.8257,607.5829)	(-85.7307,44.3266,642.6018)	(-64.0449,46.0473,633.4850)	(-27.7567,44.8879,615.2786)	(-3.3770,44.6690,611.1439)	(-55.5122,105.1280,612.6826)	
(-57.2838,75.9512,608.5533)	(-82.2242,43.2763,640.5803)	(-61.8504,46.0506,632.4752)	(-25.0414,46.0966,615.2727)	(-2.2838,43.6247,611.1366)	(-53.3472,104.9620,612.6520)	
(-52.9856,75.7286,606.5486)	(-82.2109,43.1526,640.5696)	(-61.8504,46.0506,633.4729)	(-23.4904,44.9039,615.2580)	(-0.1619,43.6279,611.1204)	(-51.2225,104.0723,611.6538)	
(-50.8027,75.7317,606.5269)	(-79.9199,42.9703,639.5627)	(-59.4924,45.8556,630.4589)	(-21.3536,45.0388,615.2447)	(2.9847,42.6508,611.1028)	(-50.1632,104.9716,611.6480)	
(-46.5886,77.3409,602.5252)	(-78.8024,43.1007,639.5550)	(-57.3083,45.8491,629.4491)	(-20.2874,43.8432,615.2298)	(5.1492,42.6572,612.0736)	(-45.8859,104.8120,610.6150)	
(-44.5885,76.7897,602.5238)	(-77.4450,43.9516,637.5503)	(-55.0289,45.7212,628.4336)	(-16.0292,44.9200,615.2108)	(7.2679,43.7192,612.0618)	(-45.9200,104.9780,611.6158)	
(-41.3431,77.2369,602.4662)	(-75.1615,43.8912,635.5366)	(-50.5932,45.5965,626.4100)	(-11.7830,44.8685,614.1899)	(11.5713,43.7320,612.0706)	(-39.5173,104.6587,609.5732)	
(-37.1691,77.2401,601.4582)	(-72.9667,43.9549,635.5230)	(-48.4229,44.5103,626.3964)	(-10.6584,46.0064,615.1812)	(15.9453,46.0140,614.0514)	(-37.4057,104.6682,609.5614)	
(-33.0045,77.2557,601.4294)	(-70.6935,43.8945,634.5102)	(-46.1513,44.4447,623.3844)	(-8.5161,46.0192,615.1693)	(18.0236,43.8894,614.0162)	(-33.1749,106.4588,607.5698)	
(-29.8755,77.1392,599.4468)	(-68.4273,43.8375,633.5003)	(-43.9913,44.3233,623.3665)	(-4.2441,46.0224,615.1457)	(21.2760,45.0418,614.9894)	(-31.0640,104.5149,607.5597)	
(-28.8272,77.0225,600.4001)	(-66.0382,43.6431,630.4862)	(-41.8046,44.2610,622.3585)	(-2.1695,46.0288,615.1339)	(23.4178,45.1900,614.9954)	(-28.9594,105.5764,607.5348)	
(-26.7505,78.9784,599.3965)	(-63.7927,43.5826,629.4734)	(-40.7263,45.3403,622.3526)	(-0.0404,45.9724,614.1220)	(23.4146,45.1900,614.9894)	(-26.8547,105.4212,607.5247)	
(-24.6800,78.9846,598.4144)	(-63.7927,43.5859,629.4734)	(-38.5980,47.5729,623.3424)	(-0.0436,45.9692,615.1222)	(25.7045,46.1154,614.9923)	(-25.7993,106.4683,607.5146)	
(-23.6379,78.1961,598.4030)	(-61.4961,43.4551,627.4630)	(-38.5763,47.5054,622.3494)	(1.1007,47.1153,615.1191)	(27.8469,46.2671,616.9640)	(-25.8005,106.4714,607.5276)	
(-23.6355,78.4515,600.3798)	(-61.5541,43.5222,628.4608)	(-36.4016,47.4378,621.3311)	(3.2367,48.1793,615.1088)	(28.7453,48.2562,616.9580)	(-24.7501,107.5343,607.5100)	
(-19.4839,79.1235,599.3778)	(-59.2679,43.3946,626.4476)	(-34.2486,47.4443,621.3192)	(5.3759,48.1857,615.1014)	(33.2889,48.4975,617.9710)	(-22.6454,107.5406,607.4926)	
(-17.4258,81.0790,598.3728)	(-59.3224,43.4617,627.4481)	(-32.0843,47.3767,620.3114)	(5.3791,48.1889,615.1029)	(33.1981,48.4213,616.9696)	(-20.5334,107.5470,607.4868)	
(-9.1582,80.9678,597.3280)	(-52.6246,43.2098,622.4122)	(-25.6282,46.2511,619.2708)	(14.8792,48.2146,615.0542)	(41.2097,48.8246,621.9018)	(-12.1435,107.3978,606.4395)	
(-7.0582,81.1070,598.3040)	(-50.3833,43.0886,621.3968)	(-24.5560,46.2511,619.2546)	(17.0115,50.3586,615.0542)	(43.6918,51.2287,624.9233)	(-12.1435,107.3978,605.4607)	
(-5.0212,81.1132,597.3108)	(-48.1931,43.0280,620.3874)	(-23.4872,45.0485,617.2556)	(19.1437,50.3682,615.0483)	(43.3629,50.9898,621.9196)	(-10.0764,107.3978,606.4236)	
