(32.6683,34.1808,610.8952)	(57.2865,38.0866,621.7622)	(42.9507,76.7786,619.0140)	(45.0967,90.2689,610.0756)	(-4.4184,47.8563,611.1538)	(18.0680,51.5947,615.0598)	(56.8759,56.4686,634.8446)	(76.8615,57.2184,642.7708)	(6.2787,122.4153,618.4047)	(37.2623,118.0274,618.2080)	(50.4638,121.4178,629.1618)	(35.2694,134.5099,619.3023)	
(34.7900,34.1872,610.9040)	(57.4154,38.0866,621.7830)	(45.2097,77.6072,620.0021)	(46.3932,87.5202,611.0552)	(-4.4184,47.8563,611.1538)	(18.2014,51.4290,615.0452)	(56.8792,56.4686,634.8462)	(77.3255,57.4785,645.7324)	(8.3769,122.2232,617.3969)	(37.3694,116.0712,618.2064)	(50.3376,120.8988,628.1573)	(35.2694,134.5099,619.2920)	
(34.8781,34.2409,611.8730)	(57.4122,35.9835,621.7593)	(45.2097,77.6072,620.0006)	(46.2769,87.5233,611.0493)	(-2.2965,47.8626,611.1422)	(20.2003,51.6824,615.0540)	(56.8759,56.4686,634.8462)	(78.4518,56.5377,645.7324)	(8.3801,120.0819,617.3850)	(39.6097,118.4110,619.1903)	(52.6346,120.5215,629.1542)	(37.4155,134.5164,619.2992)	
(37.1074,34.3009,612.8654)	(59.7107,37.0646,622.7706)	(47.4757,76.1918,619.0050)	(48.5151,87.5297,612.0258)	(-0.2056,47.8690,611.1304)	(22.6365,51.8514,619.0316)	(59.3414,56.6484,636.8272)	(78.6048,56.5377,646.7303)	(12.6585,120.0947,617.3614)	(43.0539,115.9384,621.1699)	(0.0000,0.0000,-1.0000)	(39.6657,134.7374,620.2730)	
(37.0126,32.1232,611.8758)	(62.1487,37.1855,624.7487)	(48.5554,77.8724,620.9766)	(48.3953,87.5297,612.0215)	(-0.1746,47.8690,611.1304)	(22.5597,51.8514,618.0214)	(61.8208,56.8283,638.8203)	(78.6082,56.5377,646.7365)	(12.6617,120.0947,617.3614)	(43.0539,115.9384,621.1699)	(0.0000,0.0000,-1.0000)	(39.6657,134.7374,620.2758)	
(39.2359,34.3073,612.8697)	(62.1487,37.1855,624.7592)	(47.4821,76.7883,619.0050)	(50.7603,88.5935,613.0170)	(2.9657,49.9960,611.1348)	(24.9398,53.0102,621.0032)	(61.8241,56.8283,638.8203)	(78.6048,56.7077,646.7303)	(12.7194,120.2866,618.3619)	(43.0539,115.7550,621.1684)	(0.0000,0.0000,-1.0000)	(40.8462,134.0968,621.2569)	
(39.2359,34.3073,612.8697)	(62.1519,37.2427,624.7652)	(0.0000,0.0000,-1.0000)	(53.1391,88.7450,614.9889)	(1.9097,47.8722,611.1187)	(24.8628,51.8546,619.0153)	(61.9563,56.9149,639.8138)	(78.7646,56.7077,647.7298)	(14.7977,120.1044,617.3510)	(43.0539,115.7550,621.1699)	(0.0000,0.0000,-1.0000)	(40.8462,134.0968,621.2642)	
(39.2422,32.1798,612.8566)	(62.2878,37.2427,625.7482)	(49.6287,76.1918,618.9724)	(53.0124,88.6031,613.9978)	(1.9128,47.8690,611.1187)	(24.8628,52.9272,619.9990)	(61.9563,56.9149,639.8200)	(78.7679,56.7927,647.7406)	(14.8009,120.2898,618.3470)	(45.2069,116.3118,622.1610)	(0.0000,0.0000,-1.0000)	(40.7405,133.8840,620.2743)	
(39.3372,34.3610,613.8678)	(64.8791,37.4210,628.7136)	(0.0000,0.0000,-1.0000)	(53.0124,88.7418,613.9934)	(1.9128,47.8722,611.1187)	(24.8596,52.9272,619.9990)	(61.9563,56.9149,639.8154)	(79.8944,55.7532,647.7390)	(14.7977,120.1012,617.3510)	(45.3197,116.3118,622.1582)	(0.0000,0.0000,-1.0000)	(40.7405,134.0968,620.2714)	
(40.4080,33.3571,613.8678)	(62.2910,37.2427,625.7586)	(49.6287,76.1983,619.9724)	(53.0124,88.7418,614.0095)	(1.9128,47.8722,611.1187)	(24.7794,52.6750,619.0094)	(61.9563,56.9149,639.8200)	(78.7612,56.5310,647.7452)	(14.8009,120.1076,618.3485)	(45.3197,116.6427,622.1610)	(0.0000,0.0000,-1.0000)	(40.8462,134.0968,621.2554)	
(40.4080,33.3571,613.8678)	(62.2878,39.4152,626.7416)	(0.0000,0.0000,-1.0000)	(53.1391,88.8838,615.0064)	(2.9657,49.9991,612.1216)	(24.9398,53.0102,620.0404)	(61.9563,56.9149,639.8200)	(81.5037,56.7927,650.7174)	(12.7771,122.6268,619.3742)	(42.9446,115.7550,621.1684)	(0.0000,0.0000,-1.0000)	(40.8462,134.0968,621.2658)	
(39.3372,34.3610,613.8678)	(62.2878,37.2427,625.7527)	(0.0000,0.0000,-1.0000)	(53.3925,89.1677,616.9930)	(1.9473,47.8754,611.1187)	(24.8660,52.9272,620.0196)	(61.9563,56.9149,639.8184)	(78.7679,56.7927,647.7468)	(12.7194,120.2866,618.3619)	(45.3197,116.3118,622.1670)	(0.0000,0.0000,-1.0000)	(40.8462,134.0968,621.2658)	
(39.3340,34.3610,613.8590)	(62.4268,37.3000,626.7388)	(0.0000,0.0000,-1.0000)	(53.1391,88.8838,614.9976)	(1.9097,47.8722,611.1187)	(24.8596,52.9272,619.9990)	(61.9563,56.9149,639.8200)	(78.7679,56.7077,647.7298)	(12.7194,120.2866,618.3619)	(43.0539,115.9384,621.1816)	(0.0000,0.0000,-1.0000)	(40.8462,134.3097,621.2702)	
(39.3372,34.3610,613.8590)	(62.2878,39.4152,626.7461)	(49.6287,76.1983,618.9724)	(50.8835,88.7354,614.0272)	(2.9689,49.9991,611.1348)	(24.8628,52.9272,620.0093)	(61.9596,56.9149,639.8200)	(78.7679,56.7927,647.7498)	(12.7226,120.2898,618.3619)	(43.0539,115.9384,621.1728)	(0.0000,0.0000,-1.0000)	(40.8462,134.3097,621.2805)	
(39.4354,34.4146,613.8796)	(62.2910,37.2427,625.7631)	(49.2627,76.1918,616.9698)	(53.1391,88.8838,614.9992)	(1.9128,47.8722,611.1218)	(24.9398,53.0102,620.0404)	(61.9596,56.9149,639.8352)	(81.6669,56.9695,651.7105)	(14.8524,120.2898,618.3470)	(45.4324,116.6427,623.1612)	(0.0000,0.0000,-1.0000)	(40.8462,134.3097,621.2716)	
(39.3372,34.3610,613.8590)	(62.2878,37.2427,625.7572)	(0.0000,0.0000,-1.0000)	(53.1391,88.8838,615.0050)	(1.9097,47.8690,611.1187)	(24.8596,52.9272,620.0093)	(61.9563,56.9149,639.8306)	(78.7679,56.7927,647.7422)	(14.8620,120.2931,618.3516)	(43.0539,115.9384,621.1743)	(0.0000,0.0000,-1.0000)	(40.8462,134.0968,621.2569)	
(39.3436,34.3610,613.8737)	(62.2878,37.2427,625.7572)	(0.0000,0.0000,-1.0000)	(53.0060,88.8838,614.0138)	(1.9128,47.8722,611.1218)	(24.9398,53.0102,620.0256)	(61.9563,56.9149,639.8306)	(78.7679,56.7077,647.7436)	(14.8009,120.2866,618.3470)	(42.9446,115.7550,620.1934)	(0.0000,0.0000,-1.0000)	(40.8462,134.3097,621.2716)	
(39.3372,34.3009,613.8737)	(62.4301,37.3000,626.7581)	(0.0000,0.0000,-1.0000)	(50.6370,88.4516,613.0140)	(-0.1683,47.8754,611.1437)	(22.6365,51.8514,619.0212)	(61.9629,56.9149,639.8413)	(78.7612,56.5310,647.7390)	(12.7162,120.2834,618.3604)	(43.0539,115.9384,621.1684)	(0.0000,0.0000,-1.0000)	(40.8462,134.3097,621.2746)	
(39.4354,34.4146,614.8426)	(59.9819,39.3480,625.7482)	(47.4821,76.7883,619.0050)	(50.6370,88.4516,612.0288)	(-0.1683,47.9418,612.1247)	(22.6365,52.8346,619.0522)	(59.7376,56.9083,639.8260)	(77.4935,55.4134,646.7564)	(12.7194,120.2834,618.3604)	(43.0539,116.3053,621.1759)	(0.0000,0.0000,-1.0000)	(40.8462,134.3097,621.2716)	
(37.2020,34.3546,613.8547)	(59.9819,37.1790,624.7756)	(47.5985,76.7883,619.0050)	(50.6307,88.5935,613.0053)	(-0.1683,47.9386,611.1394)	(22.7133,52.7516,620.0108)	(59.6122,56.8217,638.8494)	(77.4935,55.4168,646.7519)	(12.7098,120.0980,617.3673)	(43.0539,116.3053,621.1759)	(0.0000,0.0000,-1.0000)	(39.7697,133.2286,621.2569)	
(37.2020,34.3546,613.8590)	(60.1142,37.2362,625.7542)	(47.4757,76.3112,619.0050)	(48.5151,87.6699,612.0434)	(-0.1714,47.8690,611.1304)	(22.7165,52.9208,620.0316)	(59.7343,56.9083,638.8554)	(78.7612,56.5310,647.7376)	(12.7194,120.2834,618.3619)	(43.0539,116.3053,621.1847)	(0.0000,0.0000,-1.0000)	(40.8462,134.3097,621.2626)	
(37.1137,32.1734,612.8756)	(57.8150,37.1725,624.7832)	(46.3960,77.8562,620.9944)	(0.0000,0.0000,-1.0000)	(-4.4089,47.9290,612.1526)	(20.5605,51.8449,619.0494)	(59.6122,56.8217,638.8448)	(78.7612,56.5310,647.7406)	(10.5703,120.2802,618.3737)	(40.7950,115.9320,620.2008)	(0.0000,0.0000,-1.0000)	(39.7697,134.9519,621.2805)	
(34.8876,34.2409,611.9037)	(55.3940,36.0880,622.7812)	(45.5486,76.4241,621.0108)	(0.0000,0.0000,-1.0000)	(-3.3638,50.0531,612.1612)	(20.5605,51.8449,620.0272)	(54.9314,56.6351,636.8639)	(77.6414,57.6519,647.7530)	(10.5735,120.2802,618.3737)	(39.7170,116.4479,620.1950)	(0.0000,0.0000,-1.0000)	(38.6932,134.7288,621.2688)	
(34.9820,34.2945,612.8814)	(53.2180,38.1326,622.7796)	(44.1317,77.0213,620.0199)	(46.3869,87.3768,611.0434)	(-5.4857,50.0467,612.1760)	(18.4077,51.7572,619.0450)	(54.9281,56.6351,636.8516)	(77.6515,57.6519,647.7684)	(8.4341,120.2738,618.3856)	(39.7138,116.4479,620.2052)	(50.9326,121.0809,633.1534)	(37.6167,134.9454,621.2761)	
(32.7625,34.2345,611.9140)	(55.3940,36.0880,622.7840)	(43.0538,77.0144,621.0258)	(44.1521,87.3672,611.0524)	(-7.5950,50.0499,612.1878)	(16.1950,51.7540,618.0672)	(52.4731,56.4520,634.8812)	(74.2686,56.4393,645.7818)	(6.2883,120.2673,618.3960)	(37.5643,118.5931,620.2128)	(51.1751,122.5632,635.1627)	(35.4637,134.9390,621.2880)	
(26.3130,33.1597,610.9318)	(51.9104,36.9274,620.8250)	(38.6585,76.7656,619.0466)	(40.0339,88.2778,611.0802)	(-11.8236,50.1133,613.2115)	(12.9179,52.7258,618.0910)	(50.2684,55.3535,633.8997)	(71.5776,56.3476,644.7685)	(4.1456,121.3332,618.4122)	(33.1714,118.3916,619.2260)	(50.0777,122.9440,635.1688)	(33.2170,134.7180,620.3218)	
(24.1174,33.1014,609.9569)	(51.9104,36.9274,620.8147)	(37.4782,77.5878,619.0497)	(38.8560,90.3952,610.1034)	(-13.9426,50.1101,613.2248)	(10.7720,52.7194,618.0807)	(50.1568,55.2687,633.8830)	(68.7648,56.0860,640.8041)	(0.9640,122.5881,619.4364)	(33.1714,118.3916,619.2362)	(48.8608,123.2676,634.1853)	(31.0675,134.7115,620.3278)	
(21.9992,33.0951,609.9498)	(47.3711,36.8002,618.8437)	(35.4394,77.5814,619.0631)	(34.5281,88.1200,610.1051)	(-17.1242,46.9029,612.2186)	(8.6325,52.7129,618.1147)	(48.8314,56.1824,632.8834)	(70.0268,54.8838,641.7715)	(0.9221,122.3896,618.4344)	(28.7120,114.9794,617.2536)	(46.6629,123.4564,634.1869)	(28.8312,134.4906,619.3364)	
(20.8666,34.0386,608.9790)	(45.1055,36.7365,617.8516)	(33.1054,77.3292,617.0808)	(32.3192,87.2015,609.1195)	(-19.2498,46.8319,612.2393)	(6.4899,52.7065,618.1044)	(46.4142,56.0060,629.9250)	(67.5095,53.7699,639.7802)	(-1.2494,122.2007,618.4462)	(26.3997,116.9310,615.2794)	(44.0311,122.6816,630.1982)	(26.6018,133.6292,618.3522)	
(18.7551,34.0323,608.9703)	(42.8532,36.6697,616.8609)	(30.9662,77.3228,617.0882)	(30.1172,86.9149,608.1253)	(-20.3142,47.9602,613.2455)	(4.2999,52.6171,617.1383)	(44.2203,55.9994,629.9130)	(65.1535,53.6003,638.7928)	(-3.3854,120.0497,617.4502)	(24.2737,114.7832,615.2752)	(44.3557,123.2578,633.1988)	(24.4591,133.4100,618.3390)	
(16.5753,33.9724,607.9954)	(40.7140,35.6577,616.8550)	(28.6530,77.0708,615.1045)	(27.9222,86.9086,607.1500)	(-22.4409,47.9538,613.2542)	(2.1639,51.5465,617.1383)	(41.9366,53.7234,628.9208)	(65.1601,53.6003,638.8034)	(-5.5246,120.0465,617.4620)	(22.1446,115.2827,615.2694)	(41.7411,122.4830,630.2148)	(22.2401,133.1908,617.3504)	
(14.4735,31.8558,607.9984)	(38.3756,35.5959,614.8924)	(26.6878,76.6090,617.1134)	(26.8636,87.8140,608.1472)	(-24.5655,48.0233,614.2662)	(0.0247,49.2433,615.1486)	(39.6532,53.6338,627.9346)	(64.0525,54.6109,639.7940)	(-7.6734,120.0272,617.4739)	(21.0753,115.4677,615.2855)	(39.5605,121.9625,630.2119)	(21.1705,134.0391,617.3858)	
(10.2026,31.7931,607.9940)	(37.3095,34.4082,614.8734)	(22.2625,74.2091,615.1252)	(24.7652,87.6659,607.1616)	(-25.0414,48.0137,614.2780)	(-1.0417,50.4565,617.1473)	(39.6565,53.6338,627.9346)	(61.4340,52.1543,635.8354)	(-9.8125,122.1685,617.4945)	(18.8718,115.2763,615.2870)	(37.3700,121.5753,629.2192)	(18.8889,133.6038,615.3966)	
(8.0948,30.7397,607.0218)	(35.0796,34.3482,613.8973)	(20.1302,74.2027,615.1355)	(20.4811,87.5114,606.1848)	(-26.6975,45.8795,614.2766)	(-3.1809,50.4533,617.1650)	(36.2932,52.3749,625.9546)	(59.2258,52.1477,634.8478)	(-11.9813,119.6404,615.4962)	(16.7430,115.2699,614.3146)	(35.0972,121.3784,628.2461)	(16.7566,133.5974,615.3894)	
(5.9965,30.7817,607.0522)	(32.8630,34.3418,612.9196)	(18.9148,74.9075,615.1386)	(18.3799,87.5051,606.1992)	(-29.8812,45.8763,614.2944)	(-5.3233,50.4469,617.1769)	(35.1105,52.3749,625.9546)	(56.8858,52.0614,633.8604)	(-14.1167,118.5668,615.4977)	(14.5498,115.0785,613.3334)	(33.9214,122.0760,628.2371)	(14.5601,133.3766,614.4108)	
(-1.3760,31.7583,607.0770)	(24.1945,33.1533,610.9466)	(10.2467,74.2824,611.1761)	(10.7823,87.0578,602.2561)	(-36.2890,47.1384,617.3294)	(-11.7376,50.4276,617.2124)	(29.6009,51.1863,624.9744)	(51.8940,48.5259,629.8664)	(-19.4298,120.0047,617.5418)	(8.1197,113.8187,612.3506)	(29.2233,119.1328,623.2657)	(8.0658,132.2983,612.4494)	
(-5.5821,31.7456,607.1018)	(20.9481,34.0922,609.9847)	(6.0167,73.3382,610.2052)	(5.5733,86.9035,601.2788)	(-39.5609,46.1271,617.3562)	(-16.0128,50.4940,618.2304)	(24.9527,50.8551,621.0270)	(48.4981,49.3775,628.8892)	(-21.5637,120.1868,619.5495)	(4.9432,112.7407,612.3595)	(26.9833,121.0965,623.2716)	(4.8829,132.9190,612.4582)	
(-7.6899,31.7393,607.1134)	(18.7582,34.0323,608.9922)	(4.9592,74.2697,610.2228)	(3.4860,86.7586,601.2703)	(-41.7035,46.1207,618.3640)	(-19.1998,50.5637,619.2426)	(22.7997,50.8486,621.0226)	(48.4981,49.3742,628.8908)	(-23.7066,120.3656,619.5614)	(2.7695,114.6734,611.3954)	(24.8268,120.5879,622.3130)	(2.7189,132.6983,612.4524)	
(-9.7945,31.7298,607.1222)	(16.6435,34.0259,608.9850)	(4.9561,74.3889,611.2010)	(3.5394,84.8077,602.2706)	(-43.8765,47.2639,618.3804)	(-19.2030,50.4940,618.2498)	(20.5733,49.6932,620.0287)	(46.2044,49.2947,627.9076)	(-25.8527,120.3592,619.5761)	(0.6511,114.6671,611.4042)	(22.5906,120.2009,621.3200)	(0.6328,132.8999,612.4728)	
(-11.9023,30.6796,607.1250)	(16.6467,31.9123,608.9588)	(2.8442,74.2633,610.2404)	(1.3986,86.8909,601.2876)	(-43.8462,47.1995,618.3788)	(-21.3521,49.4152,618.2557)	(20.5733,49.6932,620.0302)	(44.0207,49.2882,627.8778)	(-28.0035,120.5444,620.5888)	(-1.4674,114.6607,611.4087)	(22.6607,120.2009,622.2996)	(-1.5211,132.6856,611.4928)	
(-14.0037,30.6733,607.1426)	(12.3654,31.8495,608.0027)	(-1.3858,74.2506,610.2418)	(-2.7761,86.7304,600.3131)	(-46.0226,47.2639,619.3928)	(-22.4315,49.4023,618.2660)	(18.4238,49.6868,620.0362)	(41.6311,49.1293,625.9157)	(-30.1531,120.5380,620.6008)	(-3.5858,114.6543,611.4189)	(20.4376,120.0042,621.3260)	(-3.6396,132.6824,611.5190)	
(-15.0623,31.7171,607.1542)	(12.3654,31.8495,607.9910)	(-1.3471,74.3698,611.2406)	(-2.7761,86.7304,601.3077)	(-48.2059,47.3217,620.3990)	(-24.5688,50.4715,618.2794)	(16.3310,49.6803,620.0421)	(41.6408,49.1293,625.9278)	(-30.1448,120.3462,619.5998)	(-3.5858,114.6543,611.4276)	(18.2878,119.9977,621.3334)	(-5.7581,132.6728,611.5249)	
(-17.1607,31.7108,607.1644)	(8.0917,32.8465,607.0288)	(-5.6475,74.1187,609.2751)	(-6.9807,85.8273,600.3261)	(-49.2903,48.3976,620.4168)	(-25.0414,50.4651,618.2912)	(15.1316,50.6670,619.0584)	(39.4576,49.1228,625.9084)	(-32.3026,120.5283,620.6126)	(-5.7043,114.6480,611.4380)	(17.2114,120.8753,621.3542)	(-5.7581,132.6728,611.5292)	
(-19.2685,33.8112,607.1862)	(5.9839,32.8401,607.0406)	(-7.7590,74.1124,610.2754)	(-8.0571,86.7179,600.3448)	(-53.6418,50.6188,621.4500)	(-27.7968,52.6861,619.3048)	(12.9759,52.8087,619.0791)	(39.4608,51.2952,625.9531)	(-34.4370,120.3398,620.6216)	(-9.9658,113.5813,610.4652)	(15.0551,120.8689,621.3513)	(-9.9950,131.6062,611.5323)	
(-21.3728,31.6982,607.1892)	(2.8270,33.8777,607.0638)	(-9.8706,73.1730,609.2942)	(-10.1066,86.7147,600.3606)	(-55.8441,50.7641,622.4626)	(-29.9429,52.6797,619.3166)	(10.7752,52.7226,618.0969)	(37.1880,50.3648,624.9488)	(-36.5953,120.5186,620.6336)	(-12.0596,113.5749,611.4600)	(15.0583,120.8689,622.3370)	(-12.0923,131.8124,612.5346)	
(-23.4808,33.7986,607.2094)	(0.6832,33.8210,606.0782)	(-11.9884,75.2837,609.3130)	(-14.2565,86.7022,601.3611)	(-60.3259,50.9159,625.4884)	(-32.0776,52.5969,618.3416)	(8.5846,52.6300,617.1102)	(34.7338,50.1246,621.9673)	(-37.6562,119.4395,619.6443)	(-13.1188,114.6257,611.4788)	(10.6916,120.6640,620.3894)	(-13.1726,132.6505,611.5572)	
(-27.6901,33.7859,607.2328)	(-1.4211,35.9148,606.1015)	(-15.1557,76.2038,609.3348)	(-16.3438,86.8376,601.3884)	(-62.5524,50.9885,626.5012)	(-36.3812,52.6603,619.3642)	(6.4390,52.6171,617.1174)	(32.5709,49.9656,620.9690)	(-39.8261,120.5089,620.6514)	(-17.3621,116.7335,611.5082)	(10.7459,120.8559,621.3692)	(-15.2911,132.8552,612.5537)	
(-27.6901,33.7859,607.2328)	(-1.4211,35.9148,606.1015)	(-15.1395,76.3264,610.3338)	(-16.3294,86.8376,602.3920)	(-62.5524,50.9885,626.5012)	(-36.3994,52.7365,619.3657)	(6.3405,52.4577,615.1188)	(32.4786,49.8845,620.9482)	(-39.8023,120.3204,619.6533)	(-17.3621,116.7335,611.5140)	(10.7459,120.8559,621.3840)	(-15.2752,132.8584,612.5683)	
(-30.8470,32.7262,607.2502)	(-7.7309,35.8959,606.1321)	(-19.3788,76.1911,609.3714)	(-19.4965,88.9113,601.4215)	(-64.7228,50.9820,626.5132)	(-39.6238,51.6607,620.3766)	(2.0696,51.3745,615.1322)	(26.8514,50.6229,617.9948)	(-44.1623,122.8460,622.6860)	(-19.4805,116.7271,611.5258)	(6.3797,122.8028,620.4073)	(-19.5253,134.9729,612.6004)	
(-32.9584,32.7199,607.2649)	(-9.8508,34.7890,605.1378)	(-23.6019,76.2946,610.3676)	(-24.6995,88.0067,601.4388)	(-64.7228,50.9852,626.5132)	(-41.7669,51.7320,621.3874)	(0.9254,52.2759,613.1527)	(24.6349,50.5369,617.0318)	(-46.3088,120.6876,621.6938)	(-23.7153,116.9026,612.5412)	(2.0434,121.7204,619.4350)	(-23.7628,133.0439,613.6016)	
(-35.0727,33.8171,608.2738)	(-11.9579,34.7796,605.1464)	(-25.7145,76.2946,610.3852)	(-25.0414,87.8571,601.4388)	(-66.8866,50.9787,626.5237)	(-41.7701,51.6542,620.3900)	(-1.1707,52.3460,614.1584)	(24.7087,50.3746,618.0110)	(-48.4994,120.8695,622.7068)	(-25.8359,116.8899,611.5770)	(2.0466,121.7204,620.4104)	(-25.0414,133.0407,613.6264)	
(-37.1808,33.8107,608.2855)	(-11.9548,34.7827,605.1480)	(-27.8277,76.2882,610.3953)	(-25.7513,88.8925,601.4719)	(-68.0466,50.1082,627.5319)	(-42.8832,51.7222,621.3993)	(-3.3285,52.2599,613.1716)	(22.3421,49.5441,615.0232)	(-48.4619,120.6811,621.7058)	(-27.9575,116.8899,612.5589)	(-0.0722,122.5881,619.4527)	(-26.9551,133.0343,613.6382)	
(-39.2889,33.8107,608.2972)	(-15.0982,35.8200,605.1726)	(-29.9348,76.2755,610.4129)	(-27.8367,88.8862,602.4568)	(-68.0466,50.1082,627.5319)	(-45.0683,52.8760,622.4102)	(-5.4284,54.4674,614.1938)	(20.2003,51.6011,615.0452)	(-50.6149,120.6746,621.7176)	(-29.0169,115.8247,611.5931)	(-1.1757,122.5849,619.4527)	(-28.0178,131.9706,612.6548)	
(-41.4238,33.8513,609.3092)	(-17.1893,35.8611,606.1829)	(-31.0020,75.3441,610.4188)	(-29.9389,87.2119,603.4676)	(-70.3639,50.1790,629.5454)	(-47.3314,52.9586,623.4243)	(-7.5824,52.2503,613.1967)	(19.1374,50.2791,615.0349)	(-52.7679,120.4798,621.7296)	(-29.0137,113.7038,612.5692)	(-3.3283,122.5784,619.4483)	(-28.0178,131.9706,612.6592)	
(-43.5656,33.9014,610.3214)	(-17.1897,33.7108,605.1742)	(-33.1270,75.3377,610.4524)	(-32.0366,86.9257,603.4777)	(-70.3639,50.1790,629.5454)	(-47.3314,53.1142,623.4274)	(-7.6045,52.1739,612.1964)	(16.9401,50.2759,615.0321)	(-55.0103,120.5236,623.7320)	(-33.2568,116.6825,611.6122)	(-5.4995,122.3767,618.4715)	(-32.2685,133.0151,613.6588)	
(-52.1578,34.0325,613.3696)	(-27.6901,33.7796,607.2328)	(-43.7739,74.4804,613.4838)	(-43.6015,86.2639,606.5293)	(-77.3958,50.4751,634.5796)	(-53.9237,53.2598,627.4626)	(-18.1774,51.3200,615.2502)	(8.3098,50.0914,612.1056)	(-61.7817,119.8005,628.7734)	(-43.9252,115.0843,614.6504)	(-14.0973,121.0914,617.4976)	(-42.9470,131.2866,615.7198)	
(-53.2664,31.9419,614.3716)	(-29.7853,31.6665,607.2342)	(-45.9331,74.5930,614.4963)	(-46.7501,85.3408,606.5482)	(-80.8660,52.0362,637.6048)	(-56.1962,53.3425,628.4754)	(-20.3008,51.3168,615.2636)	(6.1943,49.0293,612.1012)	(-64.0174,119.9820,629.7836)	(-44.9928,113.1249,614.6606)	(-17.3183,119.6211,615.5138)	(-45.0793,131.2802,615.7316)	
(-56.5106,34.1229,615.3942)	(-30.8470,32.7683,607.2502)	(-48.0620,74.5834,614.4919)	(-48.8544,86.1147,606.5642)	(-80.7754,48.4866,636.5921)	(-58.3703,51.1598,628.4784)	(-21.3768,52.3776,615.2738)	(4.0660,51.2282,612.1319)	(-65.1110,117.7960,629.7881)	(-44.9896,112.9565,614.6519)	(-19.4538,119.6147,615.5228)	(-45.0793,131.2770,615.7316)	
(-57.5767,32.0783,615.3957)	(-32.9485,30.6581,607.2575)	(-49.1623,72.5679,615.5059)	(-50.9587,86.2513,607.5622)	(-80.8693,52.8368,639.6065)	(-60.6138,53.4912,630.5008)	(-23.5113,52.5270,615.2884)	(1.9410,51.1438,612.1275)	(-68.6567,120.1603,633.8154)	(-49.2865,113.1249,615.6780)	(-19.4506,119.6147,615.5316)	(-47.2116,131.2706,615.7434)	
(-57.5767,32.0783,615.4001)	(-35.0727,33.8139,608.2738)	(-51.3765,72.7893,615.5324)	(-53.1028,84.4079,608.5747)	(0.0000,0.0000,-1.0000)	(-62.7914,51.3083,630.5039)	(-24.5711,50.2272,614.2750)	(0.8441,49.9896,611.1363)	(-66.0644,117.4234,627.7874)	(-49.2833,113.1185,615.6721)	(-19.4442,119.6147,615.5493)	(-50.4004,130.1970,615.7552)	
(-58.7518,31.0556,617.4026)	(-35.0500,31.6633,607.2692)	(-51.2978,72.5647,615.5221)	(-53.1028,84.2780,608.5602)	(-85.7507,50.9996,642.6216)	(-62.7914,51.4566,630.5039)	(-25.0414,50.2239,615.2871)	(0.8832,50.0690,612.1247)	(-68.3787,117.7861,629.8062)	(-51.4156,113.1121,615.6883)	(-21.5829,119.6083,615.5478)	(-52.6218,130.6020,617.7635)	
(-60.8846,28.9457,617.4101)	(-37.1745,31.6973,608.2768)	(-53.5157,72.7828,615.5442)	(-55.2507,84.4015,608.5922)	(-85.7507,50.9996,642.6232)	(-65.1651,51.5291,633.5182)	(-25.0414,50.1511,614.2882)	(-3.3960,49.9768,611.1582)	(-71.9386,118.5146,633.8246)	(-53.6307,111.3236,615.7060)	(-23.7152,119.6019,615.5567)	(-54.7546,130.1874,617.7766)	
(-63.1433,30.0230,619.4158)	(-38.2285,29.5872,608.2784)	(-55.6979,70.7471,617.5532)	(-56.3047,82.4178,608.6054)	(-85.7507,48.8424,642.6216)	(-65.1651,51.5291,633.5182)	(-28.8575,50.3664,615.3108)	(-4.4457,47.8563,611.1452)	(-70.6348,117.9609,630.8210)	(-53.5479,110.9777,615.6972)	(-25.8474,119.5955,615.5655)	(-53.6882,129.7288,617.7679)	
(-63.1465,30.0230,619.4187)	(-40.3617,29.6272,609.2904)	(-56.7212,69.7818,617.5444)	(-59.4700,84.3857,608.6214)	(-86.8601,49.9564,642.6278)	(-65.1651,51.5291,632.5174)	(-28.8452,50.2143,615.3108)	(-4.4184,47.8563,611.1554)	(-72.8124,116.3114,630.8271)	(-54.6108,110.2529,615.7016)	(-27.9686,117.2664,614.5781)	(-54.6681,129.1138,615.7804)	
(-63.1465,30.0230,619.4231)	(-40.3617,29.6176,609.2904)	(-57.7940,70.6319,617.5547)	(-59.5734,82.5410,610.5926)	(-86.9694,50.1729,643.6302)	(-67.4262,51.6016,634.5280)	(-28.8390,50.1318,614.3075)	(-5.5049,49.9705,611.1860)	(-72.8189,117.9543,630.8286)	(-56.8395,111.3171,617.7066)	(-27.9733,117.4546,615.5642)	(-54.6681,129.1138,615.7804)	
(-65.3574,30.0994,620.4312)	(-42.4733,29.6240,609.3020)	(-59.9364,70.2066,618.5673)	(-61.5749,82.5410,610.6145)	(-88.0740,48.9129,643.6348)	(-68.5153,50.5016,634.5280)	(-30.9615,48.0703,614.3134)	(-6.5641,47.8499,611.1656)	(-72.7433,117.7697,629.8274)	(-56.7463,111.3107,615.7178)	(-27.9733,117.4546,615.5700)	(-57.9698,130.5859,617.7960)	
