(-87.2883,8.5537,625.4815)	(-61.7705,2.1217,633.3050)	(-57.8532,39.7095,618.4221)	(-48.1858,61.1038,607.4688)	(-113.5121,36.7174,626.7256)	(-85.5666,30.3771,628.5578)	(-52.1536,21.0063,639.3216)	(-27.8488,11.3916,655.1712)	(-71.7626,90.9359,617.7150)	(-46.0541,79.2326,617.5232)	(-24.6419,79.2388,634.4126)	(-38.6774,92.5431,619.5476)	
(-93.7791,6.3503,625.5042)	(-68.3544,-2.2961,634.2995)	(-61.8444,36.2413,615.4296)	(-51.1257,57.4412,612.4488)	(-115.5380,36.6479,625.7365)	(-89.7125,28.1420,627.5586)	(-57.6850,17.6668,639.3324)	(-35.8030,5.6764,657.1656)	(-72.5911,89.4264,614.7090)	(-48.0278,74.4676,613.5176)	(-25.7256,73.7385,630.4030)	(-41.7471,87.5312,615.5464)	
(-104.9377,9.5053,619.5786)	(-79.7559,-2.2891,626.3836)	(-71.3613,34.9870,610.4806)	(-59.2192,57.7325,606.4857)	(-125.5706,39.5645,620.8040)	(-98.8003,32.1606,621.6252)	(-68.2771,16.3552,632.3994)	(-45.8020,1.2996,648.2140)	(-74.3261,89.6200,608.7246)	(-52.0128,71.6312,606.5474)	(-31.1093,69.1111,621.4223)	(-45.7643,84.4301,608.5456)	
(-120.4119,9.4174,615.6535)	(-95.4550,-2.3091,621.4572)	(-86.4205,33.4931,605.5616)	(-72.3693,52.9759,599.5586)	(-138.1160,44.7648,618.8903)	(-110.0922,31.9239,617.6868)	(-78.7984,11.8319,626.4370)	(-59.0418,-2.3304,645.2556)	(-78.0238,88.7387,602.7398)	(-63.1234,65.5852,598.5872)	(-43.7181,64.8032,612.4483)	(-54.8916,79.2759,601.5691)	
(-136.4135,13.6023,615.7536)	(-113.4772,-2.3497,619.5554)	(-102.2742,33.3493,602.6458)	(-84.6322,50.4440,594.6302)	(-150.1211,51.2441,619.9864)	(-126.1425,34.0170,617.7844)	(-94.8787,11.7663,625.5188)	(-76.4415,-4.5433,636.3584)	(-87.3355,90.6548,601.8021)	(-76.3064,67.1864,596.6355)	(-55.1814,62.2444,608.4898)	(-66.0727,76.6523,597.6218)	
(-141.7378,12.5255,614.7922)	(-121.7555,-2.3663,617.6218)	(-108.1655,31.3797,603.6728)	(-88.6660,50.4316,594.6430)	(-154.6281,53.4666,621.0174)	(-132.5601,34.0009,617.8140)	(-102.0760,8.4588,622.5452)	(-82.0552,-6.7730,635.3792)	(-92.4327,89.5868,600.8212)	(-79.3124,63.9721,595.6462)	(-55.1720,58.0241,608.4813)	(-68.0678,74.4516,596.6266)	
(-141.5487,12.5073,613.7868)	(-122.8155,-1.2969,615.6319)	(-107.3914,33.2712,599.6932)	(-89.4800,52.5793,595.6326)	(-154.4197,53.3795,620.0218)	(-131.4969,38.2868,617.8212)	(-103.0516,13.8288,621.5756)	(-83.7301,-5.6297,632.3929)	(-92.5601,94.9568,602.8421)	(-81.2873,66.9505,594.6636)	(-61.2099,61.7260,603.5282)	(-69.9897,76.3821,594.6560)	
(-139.2374,12.5073,613.7647)	(-117.1784,-2.3416,615.5965)	(-106.0778,33.3367,603.6612)	(-88.8343,51.9780,588.6456)	(-154.6216,51.3116,621.0086)	(-130.0804,33.8488,614.8044)	(-99.6860,10.5726,619.5532)	(-79.9236,-4.4799,629.3567)	(-91.5102,90.7779,601.8310)	(-79.4942,66.2542,597.6424)	(-57.1309,61.7386,605.5081)	(-68.0770,78.5890,596.6436)	
(-126.5554,8.3696,621.6845)	(-100.3542,-4.5235,626.4650)	(-94.1534,32.0745,618.5945)	(-76.6089,53.0557,600.5898)	(-144.6597,41.2170,630.9124)	(-118.3172,31.0757,622.7232)	(-85.2173,9.6399,625.4755)	(-64.1388,-4.5126,637.2793)	(-86.3351,91.3725,613.7990)	(-70.9450,67.4756,608.6004)	(-48.0675,62.9663,615.4650)	(-61.5623,80.1621,608.6056)	
(-107.9271,1.9829,634.5396)	(-84.3694,-6.8209,639.3950)	(-77.3315,26.8817,622.4802)	(-64.3340,48.3588,619.5054)	(-130.9339,31.6120,634.7965)	(-103.8472,22.9653,636.6085)	(-70.4081,9.9727,647.3812)	(-49.7165,-4.7188,665.1991)	(-80.6476,82.8653,621.7255)	(-59.9140,64.2047,617.5418)	(-36.7029,65.0016,635.3986)	(-52.5570,79.4650,619.5780)	
(-119.6482,-2.4800,639.5955)	(-96.8103,-12.4772,643.4435)	(-86.3349,20.5328,627.4884)	(-72.9899,43.0174,621.5116)	(-140.7953,31.8270,639.8528)	(-113.2094,20.8502,640.6535)	(-80.7338,4.3436,650.4203)	(-58.1630,-8.2789,669.2450)	(-82.7878,78.4278,620.7262)	(-66.4458,56.8665,619.5540)	(-47.5933,57.9033,633.4390)	(-57.9528,68.8194,620.5482)	
(-126.2839,-3.5933,637.6200)	(-105.9533,-17.0165,645.4480)	(-92.8263,16.1344,625.5382)	(-78.0108,35.2969,617.5180)	(-145.7591,29.4605,636.8706)	(-120.8220,18.5218,637.6983)	(-88.4116,0.9310,648.4334)	(-67.0433,-12.8644,666.2556)	(-87.9612,75.0524,618.7480)	(-71.7101,50.3233,617.5645)	(-49.7582,50.4061,629.4400)	(-64.1892,65.2592,617.5610)	
(-129.5603,-3.5562,630.6562)	(-108.1384,-16.7750,636.4734)	(-97.7921,18.1856,622.5582)	(-81.1794,37.7180,605.5396)	(-146.6217,31.3311,629.8828)	(-121.5116,20.4890,629.7070)	(-91.7624,2.0359,637.4806)	(-69.5532,-11.4660,651.2797)	(-88.2162,78.3561,611.7534)	(-74.3735,50.8237,611.5699)	(-51.5280,52.7772,620.4598)	(-65.8710,66.6467,610.5846)	
(-124.5367,1.9139,621.6342)	(-97.0858,-9.9303,625.4555)	(-92.4110,28.5099,612.5544)	(-76.1683,47.4565,595.5686)	(-142.0544,34.2359,621.8724)	(-115.8494,24.5317,620.6962)	(-84.2165,8.5717,627.4483)	(-61.0964,-6.7634,639.2708)	(-87.8229,84.1735,607.7734)	(-70.8414,60.9488,606.5786)	(-50.1558,60.7290,614.4703)	(-63.3413,75.3236,603.6142)	
(-117.9508,6.2371,620.6272)	(-89.2077,-3.3939,625.4088)	(-85.0001,33.8708,611.5504)	(-70.4491,55.1476,601.5415)	(-135.7686,36.4237,623.8420)	(-109.6849,27.8670,621.6834)	(-76.7886,11.8720,628.4262)	(-54.4819,-0.0736,643.2349)	(-84.0110,88.9590,611.7674)	(-64.6930,69.4865,607.5950)	(-41.8247,66.8214,620.4546)	(-57.3524,82.2850,608.6026)	
(-112.6012,3.0558,628.5848)	(-86.0238,-5.6581,634.4182)	(-81.0222,28.8464,619.5124)	(-67.3628,50.0989,615.5246)	(-133.5443,32.4618,629.8194)	(-107.8722,25.0403,633.6408)	(-72.3575,9.9092,642.4110)	(-51.8666,-2.3961,661.2204)	(-84.3767,83.1342,615.7562)	(-63.9521,66.9734,614.5584)	(-38.8858,64.8950,634.4254)	(-55.5782,77.8879,615.5735)	
(-122.6622,-1.3753,636.6266)	(-101.2617,-12.4873,643.4574)	(-88.1138,23.7478,621.5570)	(-77.1314,45.0892,620.5376)	(-143.1893,31.5757,634.8650)	(-117.0697,20.6946,635.6826)	(-85.0623,6.5693,648.4471)	(0.0000,0.0000,-1.0000)	(-89.0471,81.4971,619.7666)	(-70.6708,58.9089,619.5600)	(-48.7634,59.4595,634.4562)	(-61.1867,72.0340,618.5998)	
(-129.2936,-0.2875,637.6534)	(-108.9398,-9.1443,642.4983)	(-94.9110,21.7460,625.5692)	(-81.7596,44.4397,611.5762)	(-146.5026,34.8626,634.9012)	(-122.4355,21.7477,634.7210)	(-90.4761,6.5215,646.4553)	(-70.4552,-5.9058,661.3188)	(-90.9929,85.5279,617.7968)	(-77.0052,58.7934,617.6114)	(-57.0983,59.6017,625.5120)	(-65.1544,70.3822,615.5929)	
(-125.9773,4.1090,630.6424)	(-102.6460,-7.9190,635.4799)	(-93.2920,28.9029,620.5770)	(-78.9380,47.9915,603.5650)	(-145.5607,38.9710,629.9126)	(-119.2010,27.0033,628.7176)	(-87.5606,9.8159,639.4570)	(-67.3201,-3.5287,651.2980)	(-88.4541,89.1020,612.8068)	(-73.3459,61.5310,611.6134)	(-54.6550,63.3467,619.5060)	(-63.8477,76.3024,611.5923)	
(-121.0108,8.4460,626.6266)	(-98.6628,-2.3612,630.4734)	(-87.2231,33.9174,612.5628)	(-74.6107,53.1416,602.5526)	(-141.5465,40.9175,625.8938)	(-114.5745,31.2797,626.6989)	(-81.6901,14.1596,634.4705)	(-61.5712,-0.1097,650.2880)	(-88.2542,91.0764,611.8026)	(-67.8551,68.5370,607.6124)	(-48.2978,67.8763,621.4776)	(-61.5686,82.2723,608.6330)	
(-121.9310,8.5175,632.6318)	(-98.3708,-2.4059,637.4748)	(-87.6276,34.0299,614.5747)	(-75.9292,55.6788,617.5895)	(-141.0209,40.3894,634.8904)	(-114.6096,31.6583,633.7210)	(-82.4082,16.5762,643.4760)	(-59.9557,1.2996,661.2900)	(-88.6667,91.6654,615.8102)	(-69.3470,70.1455,612.6374)	(-48.6436,69.9312,629.5128)	(-62.1139,85.6083,617.6442)	
(-135.5876,0.7892,648.6976)	(-113.7750,-10.4983,655.5148)	(-103.4734,22.8634,633.6092)	(-87.6934,44.6052,628.6188)	(-154.5824,33.2968,647.9400)	(-129.8774,23.2680,647.7575)	(-96.2496,5.4814,658.5034)	(-73.8370,-4.9138,678.3238)	(-93.7921,86.3346,623.8142)	(-81.8384,59.3410,625.6275)	(-64.1490,62.6189,634.5442)	(-70.2101,71.4888,625.6344)	
(-141.7261,-1.4891,650.7322)	(-124.5516,-12.8516,657.5699)	(-112.3821,20.6708,634.6390)	(-96.0430,41.0478,625.6464)	(-161.3110,34.4025,647.9820)	(-137.7207,20.9993,647.7996)	(-105.3663,4.3090,658.5445)	(-86.3367,-10.7765,675.3826)	(-103.4860,77.6505,623.8341)	(-88.2955,54.9114,621.6747)	(-67.5496,51.6840,634.5416)	(-79.5197,65.6272,621.6564)	
(-143.2956,1.8868,642.7348)	(-123.0483,-10.3917,647.5885)	(-111.8523,24.9282,632.6552)	(-93.2996,43.2790,610.6382)	(-159.6378,36.2019,639.9752)	(-135.6504,25.0390,635.8026)	(-103.7908,6.4879,645.5443)	(-82.7745,-8.1833,658.3731)	(-102.8712,81.3293,618.8440)	(-88.7739,58.7613,617.6796)	(-66.8426,56.4099,625.5452)	(-76.7947,69.1728,613.6692)	
(-130.3683,8.4685,630.7100)	(-103.7616,-4.6163,636.4864)	(-94.9305,32.2695,621.6178)	(-81.0444,53.2947,603.6039)	(-146.6576,43.3400,629.9350)	(-121.0854,32.3990,627.7464)	(-88.1949,14.1398,633.5108)	(-66.9490,1.2996,646.3192)	(-89.5326,92.4234,613.8196)	(-75.4770,67.7883,611.6438)	(-54.6743,69.6747,619.5326)	(-65.9184,82.5251,610.6394)	
(-121.3262,10.6398,627.6693)	(-94.7362,-0.1753,633.4660)	(-88.9125,36.3903,619.5832)	(-74.7054,57.4065,602.5998)	(-139.7509,43.2231,627.8932)	(-111.4662,31.2895,626.6914)	(-82.7067,18.5599,634.4780)	(-61.3011,4.3741,645.3046)	(-87.4136,94.5509,613.8166)	(-69.2031,72.0422,611.6290)	(-47.3767,71.2211,621.5116)	(-61.7609,86.9117,611.6386)	
(-113.8533,10.6892,628.6250)	(-91.4524,2.0324,634.4604)	(-84.2461,38.3116,615.5754)	(-71.2870,58.0631,610.5893)	(-135.9298,42.3430,630.8730)	(-111.0643,34.8658,632.7017)	(-77.7860,18.7666,641.4287)	(-55.0500,5.5918,653.2716)	(-83.5345,93.0322,617.7845)	(-66.0266,74.2944,612.6064)	(-40.9935,73.1198,626.4926)	(-57.6300,87.2006,613.6287)	
(-116.7320,4.1566,634.6108)	(-93.2646,-5.7438,640.4492)	(-82.5410,28.8844,618.5205)	(-69.3584,50.0134,614.5518)	(-136.4332,35.9478,633.8482)	(-112.5424,27.3087,635.6760)	(-77.0564,12.1607,645.4279)	(-57.6507,1.0214,661.2742)	(-82.2571,87.4094,615.7544)	(-65.9314,64.6329,611.5766)	(-44.0287,67.2356,621.4671)	(-57.4987,78.4421,611.5878)	
(-119.2756,4.1243,629.6098)	(-98.1216,-6.7979,634.4549)	(-88.9832,24.6092,620.5356)	(-72.3476,45.6992,599.5304)	(-137.3852,38.8082,625.8624)	(-114.4190,26.8939,625.6936)	(-82.7677,8.6709,635.4258)	(-63.8009,-6.8830,650.2680)	(-81.6017,84.3191,608.7380)	(-65.7124,60.1026,608.5394)	(-41.8131,58.2007,620.4164)	(-54.1174,71.6249,606.5547)	
(-115.9536,8.4102,621.6353)	(-91.7889,-3.4253,627.4385)	(-83.1544,31.8587,613.5520)	(-67.9280,52.6444,595.5384)	(-132.1976,42.8394,621.8482)	(-106.3358,31.0159,620.6616)	(-75.6180,14.0580,628.4126)	(-56.5670,-0.0748,640.2539)	(-76.2757,91.4305,607.7408)	(-63.4522,68.2127,605.5860)	(-40.5920,67.9957,612.4496)	(-52.9060,81.6337,603.5634)	
(-106.5258,10.6194,621.6054)	(-86.4650,-0.1408,628.4312)	(-75.3884,37.0983,611.5193)	(-63.2250,59.5305,603.5254)	(-129.6289,43.1191,625.8338)	(-101.5690,34.5213,625.6497)	(-70.6180,18.5963,634.3973)	(-47.9880,3.3175,647.2325)	(-76.6122,92.0139,610.7456)	(-57.3273,73.8442,608.5708)	(-33.3054,71.5996,625.4186)	(-49.0111,85.7548,610.5572)	
(-110.1691,7.4021,626.5918)	(-86.6567,-0.1453,630.4264)	(-79.8829,36.1302,613.5474)	(-66.7695,57.5183,606.5525)	(-131.0429,37.8029,627.8258)	(-103.9834,32.4943,628.6556)	(-73.0347,16.4607,636.4350)	(-50.3506,3.3200,650.2364)	(-84.2097,91.3757,613.7830)	(-62.7727,71.9522,610.5887)	(-38.7376,70.6124,621.4728)	(-55.3992,86.9308,611.5888)	
(-114.7914,7.4052,628.6087)	(-89.2348,-2.3612,634.4196)	(-81.0317,34.0025,613.5386)	(-69.1492,54.1033,612.5312)	(-133.3886,37.8609,628.8406)	(-109.5506,31.4393,629.6837)	(-74.3694,14.3043,639.4398)	(-52.8959,1.2996,656.2536)	(-84.1072,89.1084,612.7746)	(-63.7655,68.7702,610.5874)	(-40.8762,68.3266,625.4637)	(-55.3929,82.6865,611.5860)	
(-124.2825,11.6949,626.6744)	(-101.0934,-0.1927,632.4958)	(-89.5608,33.9705,614.5660)	(-74.6929,53.2276,602.5669)	(-141.5659,47.4115,625.9204)	(-115.6759,34.4789,625.7232)	(-84.8980,16.3532,634.4917)	(-63.8738,1.2996,650.3020)	(-82.7786,91.7016,608.7800)	(-67.7818,68.4268,607.5980)	(-46.1077,65.6242,620.4636)	(-57.3026,82.1522,607.5958)	
(-119.6738,17.9828,617.6830)	(-95.7101,4.1656,623.5000)	(-85.7913,42.1726,609.5893)	(-70.1727,62.9581,597.5796)	(-138.1352,51.2024,618.9167)	(-111.4593,40.6191,618.7408)	(-82.0850,22.7218,627.4942)	(-59.9248,5.4838,640.2983)	(-81.5624,102.0934,607.8088)	(-65.5687,77.6587,605.6204)	(-43.8507,76.8528,615.5070)	(-54.0814,91.3422,603.6380)	
(-114.8148,20.0152,613.6540)	(-88.9254,8.4747,619.4835)	(-81.3033,46.1974,606.5966)	(-67.8931,64.9290,594.5798)	(-133.8499,51.2088,618.8914)	(-106.9026,40.5053,617.6836)	(-75.4096,24.8422,625.4553)	(-52.1172,8.8104,634.2972)	(-79.3684,101.9342,606.8005)	(-62.3146,80.5621,603.6054)	(-41.6612,78.7417,613.4910)	(-52.9466,95.2376,603.6321)	
(-104.0466,17.8720,611.6111)	(-81.2208,6.3261,618.4298)	(-70.4901,43.8346,602.5095)	(-58.8028,64.8501,591.5402)	(-126.2597,48.5502,611.8398)	(-97.8722,39.1553,612.6551)	(-66.6092,23.7153,623.4019)	(-44.4040,9.9391,639.2364)	(-74.5828,98.7090,599.7576)	(-54.7492,80.9636,598.5736)	(-31.0344,77.8374,612.4388)	(-46.5016,94.4799,598.6045)	
(-110.2796,19.9430,610.6497)	(-84.3485,7.3953,617.4466)	(-72.2751,43.6077,595.5572)	(-58.8560,65.3841,595.5576)	(-126.1072,52.7042,610.8486)	(-99.7664,44.3855,611.6758)	(-68.7056,26.9076,622.4296)	(-46.7875,12.2176,641.2674)	(-72.3540,100.4632,597.7523)	(-54.5573,80.4356,594.5874)	(-33.1265,77.4583,609.4546)	(-46.4177,92.1006,596.5771)	
(-115.2898,18.8654,609.6662)	(-90.5569,8.4106,615.4898)	(-80.1990,45.5235,598.5625)	(-66.0387,65.2555,597.5594)	(-131.7518,53.8294,611.8966)	(-108.5117,44.5005,613.7218)	(-77.2413,24.6856,621.4914)	(-55.4400,7.7349,636.2906)	(-76.5739,98.5407,598.7679)	(-59.8137,77.7102,596.5963)	(-39.4557,74.1361,610.4599)	(-49.5995,90.3163,597.5996)	
(-117.5430,16.7607,610.6616)	(-92.8893,6.2761,615.4958)	(-82.6365,43.5858,600.5672)	(-69.7267,64.6025,591.6110)	(-135.8022,50.6390,611.9028)	(-110.4852,40.1758,612.7021)	(-77.3186,22.5645,622.4478)	(-57.4518,7.6585,634.3020)	(-81.8522,97.6508,599.7964)	(-64.0120,78.7306,597.6188)	(-41.5833,76.2468,610.4918)	(-53.7882,90.3038,598.6148)	
(-114.3547,12.5140,608.6452)	(-90.7437,2.0096,617.4530)	(-79.5860,36.2664,596.5370)	(-68.0184,58.9365,596.5503)	(-134.3567,44.1434,609.8639)	(-108.3506,35.9342,612.6875)	(-77.3927,20.4364,623.4500)	(-55.5249,5.4972,639.2793)	(-77.5952,92.1622,597.7542)	(-61.6770,72.0449,593.5926)	(-41.4595,71.5505,606.4674)	(-51.6163,85.7345,595.5923)	
(-124.8263,10.2583,603.6754)	(-103.8515,-4.4004,611.4849)	(-90.5488,28.7769,593.5692)	(-71.7332,47.0823,588.5542)	(-141.1866,46.0814,607.9062)	(-116.2402,33.5698,608.7274)	(-87.5700,11.6520,617.4850)	(-70.4710,-6.6927,633.3026)	(-78.2654,87.4327,593.7356)	(-65.4197,62.2536,589.5487)	(-44.4389,58.6401,601.4375)	(-53.3118,72.8605,590.5447)	
(-122.4032,6.0661,601.6648)	(-98.1892,-7.5138,607.4706)	(-87.3464,27.7584,594.5274)	(-71.3334,44.5911,581.5360)	(-138.5040,39.5243,603.8722)	(-114.7209,28.1616,605.7084)	(-83.9557,6.2792,613.4182)	(-64.5380,-9.8358,625.2683)	(-81.2513,86.3942,593.7427)	(-65.5413,60.4122,590.5368)	(-44.4067,56.4559,600.4242)	(-55.3578,72.7336,590.5489)	
(-120.4649,3.9877,602.6198)	(-93.9699,-6.4509,607.4356)	(-84.5580,28.8846,595.5423)	(-69.0756,47.4707,582.5228)	(-139.2479,37.6608,607.8674)	(-112.3284,25.9456,603.6587)	(-79.5336,7.3392,611.4124)	(-60.0327,-7.6077,621.2549)	(-83.4055,86.5311,594.7582)	(-65.6965,62.6668,592.5724)	(-43.4926,59.8796,605.4238)	(-55.5175,75.1540,593.5498)	
(-112.8520,5.0949,607.5981)	(-87.3011,-5.4412,613.4142)	(-79.4829,31.0681,597.5180)	(-67.7125,52.3864,592.5204)	(-134.1652,34.5196,607.8339)	(-108.0508,26.2567,609.6544)	(-73.9796,11.7442,620.4098)	(-54.2927,-2.2801,639.2186)	(-83.6992,86.9601,597.7660)	(-60.6964,68.0402,594.5496)	(-39.4399,66.7262,610.4410)	(-54.6007,80.5653,595.5756)	
(-119.1690,8.2298,607.6474)	(-91.5721,-5.4585,614.4354)	(0.0000,0.0000,-1.0000)	(-68.9596,50.4904,593.5538)	(-135.0449,38.7331,607.8542)	(-111.8563,28.3102,608.6750)	(-78.1937,9.5796,620.4128)	(0.0000,0.0000,-1.0000)	(-79.2861,85.5157,594.7354)	(-63.7675,64.9414,593.5702)	(-43.5660,64.2861,607.4569)	(-54.5450,78.3707,594.5747)	
(-124.6614,10.2435,602.6787)	(-101.4922,-4.3786,610.4666)	(-86.7371,30.9006,594.5556)	(-71.7393,48.9686,583.5624)	(-141.1741,41.8013,606.8949)	(-114.8749,30.3091,606.7036)	(-85.2358,11.6250,615.4632)	(-65.8946,-6.6418,630.2891)	(-83.3075,86.3912,593.7612)	(-67.6713,64.6087,591.5758)	(-44.5477,59.0193,605.4370)	(-55.5237,77.2123,593.5583)	
(-117.4689,8.1046,596.6314)	(-90.1734,-5.3238,602.4126)	(-82.8518,32.7129,590.5240)	(-69.7964,53.2661,579.5507)	(-135.6706,37.1987,599.8468)	(-111.7575,27.9085,599.6748)	(-76.1979,8.3743,607.4275)	(-58.7453,-4.3360,619.2497)	(-82.1924,87.1278,591.7574)	(-64.4822,67.4680,589.5640)	(-42.3222,64.7148,599.4574)	(-55.3822,81.0599,590.5880)	
(-104.7985,6.0572,594.5584)	(-82.6762,-6.3274,600.3811)	(-72.3843,31.6200,587.4696)	(0.0000,0.0000,-1.0000)	(-128.2230,32.9537,597.7930)	(-101.3726,25.8167,598.6094)	(-68.8139,11.5554,607.3910)	(-48.0614,-1.0884,620.1964)	(-78.9220,85.9713,590.7294)	(-57.2275,69.3061,587.5354)	(-34.0302,64.8388,601.4098)	(-50.2249,81.8254,589.5605)	
(-109.3370,8.1409,597.5765)	(-85.0511,-6.3655,603.3869)	(-74.4198,29.8604,589.4950)	(-62.1382,51.7966,585.4926)	(-129.2660,37.2050,598.8169)	(-103.7136,27.9716,600.6371)	(-71.0693,9.4656,610.3694)	(-50.4845,-3.2945,626.2126)	(-76.7886,85.8344,589.7212)	(-56.2006,67.1566,586.5263)	(-35.0479,63.6906,601.3954)	(-48.1372,79.6543,588.5469)	
(-120.1614,8.1438,600.6352)	(-93.9762,-4.3442,607.4442)	(-82.3054,30.8603,593.5249)	(-67.3533,48.5768,582.5213)	(-136.0575,43.5667,601.8736)	(-109.0749,31.1261,601.6782)	(-80.6023,9.4502,611.4168)	(-61.4654,-6.6162,629.2588)	(-75.8624,86.7181,588.7272)	(-61.3448,64.3068,588.5337)	(-39.2329,59.6027,602.4047)	(-50.2127,77.7364,589.5393)	
(-120.0064,10.2084,599.6327)	(-94.6892,-4.3040,603.4634)	(-85.1029,32.8129,592.5469)	(-67.7885,52.4488,578.5525)	(-136.2416,43.6400,602.8750)	(-111.0196,31.0766,599.7034)	(-81.2983,13.6105,607.4493)	(-59.8775,-4.3366,619.2660)	(-77.9143,88.8919,589.7409)	(-62.3734,67.3622,587.5820)	(-42.2904,62.5271,599.4374)	(-53.2885,80.9315,589.5661)	
(-116.7474,11.2407,597.6592)	(-88.0985,-1.1449,602.4236)	(-82.8640,36.8088,590.5408)	(-67.7269,56.2960,578.5608)	(-133.9674,41.4933,601.8565)	(-108.7966,31.0334,599.6762)	(-75.0728,14.7080,608.4118)	(-54.5133,2.1230,620.2438)	(-82.0122,90.9334,590.7702)	(-63.3401,71.3254,587.5832)	(-39.1904,67.6293,598.4494)	(-54.2693,84.7353,587.6008)	
(-110.1087,13.2548,594.6192)	(-86.0143,1.2996,601.4200)	(-79.1445,38.2186,592.5494)	(-66.1555,60.8267,583.5550)	(-130.8265,43.1617,595.8428)	(-103.9808,32.8602,594.6568)	(-72.9710,16.8246,608.4132)	(-50.5849,3.2458,627.2544)	(-80.5167,92.3573,585.7698)	(-61.1996,75.1549,586.5682)	(-39.2170,70.8635,600.4536)	(-53.2081,88.6751,586.6124)	
(-118.0579,16.3037,593.6524)	(-91.9548,4.0587,599.4649)	(-84.5266,42.6650,586.5823)	(-70.1347,62.9467,583.5816)	(-137.0283,47.2735,595.8883)	(-111.2081,37.0187,595.7074)	(-81.2248,19.9001,606.4686)	(-60.9877,6.4037,621.2975)	(-84.5860,96.4033,585.8019)	(-64.1697,76.0366,583.6046)	(-42.3121,71.8984,598.4922)	(-57.1879,90.3968,585.6464)	
(-127.8122,17.2181,590.7088)	(-98.8539,5.0606,595.5165)	(-91.0725,42.2921,580.6286)	(-77.8578,63.2944,579.6364)	(-146.1156,49.2242,594.9452)	(-118.2788,37.9774,594.7562)	(-86.0798,20.8099,602.5063)	(-66.2255,6.3353,617.3404)	(-91.2320,95.7401,581.8374)	(-71.8703,76.3767,579.6413)	(-48.3866,72.3230,595.4988)	(-64.0115,88.7631,580.6748)	
(-129.3238,15.0938,587.7182)	(-100.2830,2.9716,591.5036)	(-94.7385,42.0661,578.6336)	(-81.5834,61.8925,566.6454)	(-147.7498,44.9568,592.9439)	(-121.7387,36.6919,590.7658)	(-87.6446,21.6751,597.5000)	(-67.5232,6.2422,606.3370)	(-97.1524,95.5569,580.8709)	(-76.6312,76.9767,575.7019)	(-53.1625,72.4984,586.5427)	(-69.6817,91.1464,576.7080)	
(-112.9173,15.2930,594.6150)	(-85.4086,1.9917,595.4422)	(-80.8303,40.9108,590.5520)	(-66.0944,63.6448,582.5610)	(-132.0607,41.5599,602.8448)	(-104.2453,32.9069,595.6650)	(-72.1852,17.6047,598.4132)	(-50.7952,3.1779,607.2501)	(-83.3290,93.5859,593.7850)	(-61.1966,77.1794,585.5910)	(-35.9005,70.7442,588.4457)	(-53.1724,90.5608,586.6038)	
(-87.3848,6.2018,605.4528)	(-62.4710,-7.4316,609.2630)	(-55.5292,29.0210,596.3672)	(-42.0752,50.4056,592.3856)	(-107.2833,31.6893,612.6701)	(-81.6071,24.2567,611.4820)	(-51.1066,7.4388,612.2808)	(-29.8122,-5.3903,625.0778)	(-57.0409,83.5779,602.5986)	(-37.0007,63.0605,594.4130)	(-15.2284,61.7643,602.2776)	(-28.8114,78.7070,597.4069)	
(-81.0760,-0.0787,605.3992)	(-59.3946,-12.7686,611.2346)	(-50.6011,24.0069,601.3268)	(-37.0527,43.7969,595.3531)	(-103.4409,28.2912,607.6290)	(-76.9307,17.7760,603.4408)	(-45.8544,2.1461,618.2150)	(-25.4737,-12.1011,635.0476)	(-52.4332,76.1862,593.5426)	(-32.8667,58.9456,595.3609)	(-11.8578,53.4769,612.2315)	(-25.0414,71.8343,597.3800)	
(-107.6787,5.0670,600.5733)	(-80.1769,-7.4393,606.3508)	(-72.7770,30.7423,590.4942)	(-60.9334,50.5314,582.4905)	(-125.9529,35.3668,603.7884)	(-100.7037,25.9864,602.6073)	(-69.9240,7.3711,610.3592)	(-48.1193,-5.4176,621.1922)	(-74.9144,85.1041,591.7079)	(-54.2145,67.2778,587.5298)	(-32.9509,63.5934,600.3734)	(-48.1825,79.7871,589.5492)	
(-128.3422,19.3571,593.7262)	(-100.1499,8.1803,598.5314)	(-93.2160,46.3998,582.6471)	(-80.1639,65.4084,576.6719)	(-148.5884,49.3881,596.9696)	(-120.4984,38.0327,595.7688)	(-88.4869,23.0003,603.5445)	(-65.2900,8.5458,615.3614)	(-97.6601,100.2652,584.8986)	(-78.1029,82.6703,581.7250)	(-54.6007,80.5653,595.5670)	(-70.2314,96.1249,583.7169)	
(-124.4210,25.5851,594.7427)	(-95.4448,13.4422,601.5190)	(-91.5589,50.8672,585.6792)	(-79.2716,74.3426,579.6872)	(-143.8333,51.5531,597.9566)	(-119.8017,45.4083,597.8023)	(-84.6127,31.5051,607.5561)	(-62.1509,17.2165,621.3580)	(-96.0146,106.8845,587.9110)	(-75.4331,88.3082,584.7352)	(-51.7050,86.1588,598.5806)	(-68.4493,101.7056,586.7298)	
(-115.7602,25.7793,598.6982)	(-88.1359,12.4459,601.5044)	(-83.2092,52.4260,593.6206)	(-70.5506,73.3353,587.6268)	(-137.9239,51.6897,611.9216)	(-110.1497,43.7184,602.7162)	(-76.0064,29.2390,603.4922)	(-55.3411,14.9228,613.3234)	(-87.8919,104.5546,597.8553)	(-66.6467,87.0230,590.6615)	(-44.2389,84.4472,593.5393)	(-59.5903,101.5552,591.6858)	
