(31.7480,-67.1894,597.5022)	(56.1298,-63.0879,610.3592)	(43.5864,-24.9012,604.5966)	(45.7397,-14.1889,596.6338)	(-5.5988,-49.7377,598.7692)	(18.5592,-45.8161,602.6310)	(57.7798,-40.7738,622.4384)	(78.0851,-41.5286,634.3332)	(10.8030,22.0336,598.9710)	(39.8993,15.8901,598.7831)	(54.0069,23.6813,613.7255)	(37.6589,35.5778,597.8845)	
(38.3855,-67.6146,601.4380)	(60.7816,-62.4297,613.3278)	(50.3540,-23.9151,606.5586)	(51.4126,-15.2646,598.6036)	(0.6259,-49.7190,598.7347)	(24.1153,-47.0919,607.6128)	(60.3509,-40.9692,625.4338)	(80.9479,-41.7909,641.3050)	(13.9184,21.0159,598.9538)	(45.4449,15.9755,602.7436)	(56.2674,24.7433,614.7234)	(42.0349,33.6221,599.8552)	
(40.5751,-67.7256,602.4296)	(65.9015,-63.0385,618.3188)	(0.0000,0.0000,-1.0000)	(56.8799,-16.3700,601.5522)	(4.7861,-49.7065,598.7132)	(25.1582,-48.2154,607.5968)	(64.1677,-42.2560,631.3988)	(0.0000,0.0000,-1.0000)	(20.2183,22.0963,599.9206)	(50.2408,13.9581,606.7226)	(57.1993,22.7016,614.7014)	(45.3950,33.7389,601.8414)	
(43.9449,-68.7689,605.4090)	(67.1291,-65.2873,619.3056)	(0.0000,0.0000,-1.0000)	(58.0626,-17.4116,601.5522)	(7.9046,-50.7304,598.6959)	(28.4091,-47.2353,608.5886)	(64.1742,-44.3696,629.4131)	(82.3830,-42.9652,640.3231)	(21.3355,21.0706,599.9091)	(52.4725,14.0333,607.7090)	(59.3180,20.5770,614.6955)	(49.9340,32.9210,604.8054)	
(43.9449,-68.7689,605.4032)	(66.9905,-66.1521,620.2867)	(0.0000,0.0000,-1.0000)	(58.9638,-14.2422,600.5428)	(7.9533,-50.7304,598.6959)	(30.5203,-47.2289,608.5930)	(64.4565,-42.3283,632.4040)	(82.3929,-42.9686,641.3066)	(21.3355,21.0706,599.9091)	(54.7111,14.0605,608.6924)	(0.0000,0.0000,-1.0000)	(49.9340,32.9210,604.8054)	
(46.2768,-68.1661,606.3977)	(67.1259,-64.1126,620.3043)	(0.0000,0.0000,-1.0000)	(0.0000,0.0000,-1.0000)	(7.9533,-50.7304,599.6908)	(30.6114,-46.2517,609.5616)	(66.6508,-44.5047,632.3872)	(82.3863,-42.9652,640.3247)	(23.3514,21.0675,599.8976)	(56.9566,14.0878,610.6662)	(0.0000,0.0000,-1.0000)	(52.1650,30.8726,605.7776)	
(44.0585,-69.0005,605.4161)	(67.1355,-66.2609,620.3103)	(0.0000,0.0000,-1.0000)	(58.0626,-17.4116,601.5522)	(7.9078,-50.7304,598.6959)	(30.7872,-46.4041,610.5608)	(64.1840,-44.4421,631.4004)	(83.5074,-43.2965,642.3100)	(23.3452,21.0409,599.8846)	(54.7111,14.0605,608.6995)	(61.8656,20.6773,617.6774)	(49.6933,30.8178,604.7910)	
(43.9449,-68.7689,605.4118)	(67.1355,-66.2609,620.3000)	(0.0000,0.0000,-1.0000)	(58.0563,-18.3344,631.5038)	(7.9533,-50.7304,599.6923)	(28.4154,-47.3117,609.5776)	(64.4598,-44.5113,632.3934)	(82.5567,-43.0375,642.2902)	(21.3355,21.0675,599.9091)	(54.7111,14.0605,608.7038)	(59.3243,20.6083,616.6899)	(49.6901,32.8690,604.7882)	
(44.0585,-69.0005,605.4161)	(67.1355,-66.3664,620.3000)	(0.0000,0.0000,-1.0000)	(0.0000,0.0000,-1.0000)	(6.8662,-49.7913,599.6980)	(28.4936,-47.2353,609.5733)	(64.4565,-44.5113,631.4216)	(81.4406,-44.0757,642.2992)	(21.3355,21.0409,598.9108)	(54.7111,14.0605,608.6936)	(0.0000,0.0000,-1.0000)	(49.9340,30.8178,604.7898)	
(44.0648,-71.2196,606.4008)	(67.1355,-66.2609,620.3000)	(0.0000,0.0000,-1.0000)	(57.7812,-18.3653,632.5030)	(6.8631,-49.7034,598.7016)	(28.4999,-46.2580,609.5733)	(64.1807,-44.5113,631.3960)	(0.0000,0.0000,-1.0000)	(21.3355,21.0738,599.9091)	(54.7111,14.0605,608.7038)	(59.5928,20.6741,617.6790)	(49.9403,30.8663,605.7892)	
(41.8472,-69.0037,605.4276)	(65.9175,-65.1867,618.3246)	(0.0000,0.0000,-1.0000)	(61.9183,-18.2757,631.5038)	(4.7923,-49.7065,598.7146)	(26.3915,-46.2675,609.5850)	(63.0822,-43.4149,629.4026)	(81.2852,-44.2137,642.3055)	(21.2679,21.0613,599.9062)	(52.5996,14.0542,608.7040)	(0.0000,0.0000,-1.0000)	(49.9403,30.8663,605.7964)	
(38.7006,-67.9600,604.4434)	(61.3334,-64.9823,616.3214)	(56.1037,-29.0820,626.5118)	(57.2952,-19.3231,627.5540)	(0.6290,-47.6399,598.7432)	(22.0880,-47.1779,608.6236)	(60.5064,-45.3949,626.4314)	(77.6317,-45.1270,638.3408)	(18.0662,22.0586,598.9323)	(48.0098,13.0101,606.7298)	(55.4656,20.6580,618.7124)	(44.3420,33.6789,601.8243)	
(34.2109,-67.6397,601.4912)	(54.2795,-67.5429,611.3626)	(47.6708,-26.6597,619.5714)	(48.7198,-18.0015,620.5836)	(-7.6758,-49.7440,598.7806)	(18.9164,-46.2024,607.6318)	(55.5070,-45.0302,621.4424)	(0.0000,0.0000,-1.0000)	(12.7506,21.9708,596.9600)	(42.6485,13.9423,604.7702)	(56.2485,20.7766,624.6940)	(39.1330,33.6633,602.8412)	
(24.5639,-67.3254,598.5443)	(46.2705,-63.9590,606.4396)	(36.1260,-27.3094,612.6242)	(37.2597,-17.7916,612.6750)	(-14.9514,-49.7658,598.8236)	(10.3739,-46.0782,605.6941)	(47.1436,-44.5425,614.5100)	(0.0000,0.0000,-1.0000)	(2.3118,21.8770,595.0174)	(31.7861,12.8290,601.8108)	(47.8875,21.5647,616.7506)	(31.6328,32.6015,601.9006)	
(11.9846,-68.1642,596.6090)	(36.3935,-65.6421,602.4613)	(23.7300,-26.9239,605.6946)	(0.0000,0.0000,-1.0000)	(-26.3677,-49.8821,599.8838)	(-1.2187,-46.0381,604.7674)	(38.3050,-45.3944,611.5495)	(61.8556,-46.1757,627.3868)	(-6.9755,21.8429,595.0688)	(19.9485,13.6896,595.8790)	(39.0648,20.5506,614.7886)	(19.8898,32.4177,596.9608)	
(2.5768,-66.9276,594.6565)	(27.8486,-66.3827,600.5138)	(14.2626,-27.9937,601.7463)	(12.6814,-17.3000,594.7939)	(-35.7652,-50.0804,601.9352)	(-9.6189,-46.0602,604.8050)	(30.6993,-44.2124,609.5922)	(53.7209,-46.0400,628.4458)	(-17.2752,21.8524,596.1260)	(10.5294,13.6203,593.9466)	(31.4558,21.3916,609.8566)	(10.4709,33.2070,594.0085)	
(-5.6758,-67.9788,594.6992)	(20.3405,-67.2175,597.5568)	(6.7449,-27.8184,597.7886)	(5.2676,-16.1728,589.8456)	(-41.0193,-48.0914,602.9724)	(-16.9751,-46.0855,604.8414)	(24.1960,-46.1960,607.6186)	(49.5200,-46.8941,616.4860)	(-21.4055,23.9781,598.1576)	(4.3010,13.5810,592.9710)	(25.6803,21.1755,606.8679)	(4.2426,33.1349,593.0496)	
(-10.8606,-64.7949,593.7440)	(11.9136,-65.8640,595.6056)	(0.4330,-25.6713,595.8338)	(-0.9986,-15.0807,586.8792)	(-47.4020,-48.3552,606.0068)	(-23.2506,-46.0949,604.8704)	(18.8443,-46.1308,606.6426)	(42.6652,-46.5278,612.5252)	(-26.5863,23.9656,598.1863)	(-1.8678,12.5395,592.9982)	(22.6951,22.2816,604.9062)	(-2.0038,32.0417,592.0796)	
(-17.0428,-64.8104,593.7710)	(6.6970,-64.8469,594.6364)	(-5.7024,-26.8212,597.8702)	(-6.0291,-14.1587,589.9162)	(-53.8061,-46.4274,608.0503)	(-27.4535,-44.0887,605.9120)	(12.2775,-43.7452,602.6930)	(38.4113,-47.4485,614.5308)	(-32.8069,23.9531,598.2207)	(-7.0145,15.6053,593.0378)	(16.2717,22.1936,602.9516)	(-7.0729,35.1592,593.1179)	
(-27.3451,-65.8661,594.8261)	(-1.6282,-64.7578,593.6740)	(-15.0833,-25.6821,595.9082)	(-18.3004,-15.1358,587.9748)	(-61.3622,-46.6844,611.0912)	(-35.8759,-45.1593,606.9599)	(5.9211,-46.7379,601.7198)	(32.9057,-46.4009,610.5738)	(-40.0892,25.0054,599.2655)	(-17.3218,15.5203,591.1144)	(8.8383,22.1465,601.9748)	(-15.3142,35.0776,592.1676)	
(-36.6487,-65.0913,595.8786)	(-10.9082,-64.5700,591.7408)	(-25.3997,-26.7896,596.9666)	(-27.4652,-14.1909,589.0296)	(-67.8631,-44.7327,613.1353)	(-43.2720,-44.2855,608.0006)	(-1.4510,-45.5671,598.7646)	(24.1185,-47.0919,608.5974)	(-47.4392,26.0705,602.3084)	(-24.4935,15.5288,592.1500)	(1.4503,23.0544,600.0112)	(-24.5518,35.0498,592.2231)	
(-44.9878,-63.2627,597.9324)	(-21.1656,-64.8166,593.7824)	(-34.6925,-23.6696,595.0410)	(-35.5995,-12.1482,588.0775)	(-74.6456,-42.9815,618.1830)	(-51.8355,-44.5352,611.0471)	(-9.7621,-46.5456,598.8092)	(16.4715,-45.8256,602.6627)	(-52.6947,26.1340,603.3377)	(-32.7244,15.5458,593.1957)	(-6.8878,21.9617,598.0716)	(-32.7660,35.0252,592.2727)	
(-52.3359,-63.4998,599.9738)	(-28.3594,-66.7918,592.8286)	(-45.1024,-25.9534,599.0655)	(-44.7742,-12.2079,589.1454)	(-81.4350,-43.2866,622.2196)	(-58.3594,-42.6478,613.0940)	(-17.0418,-45.5359,598.8479)	(8.0049,-48.6607,601.6896)	(-61.2762,24.1667,606.3797)	(-43.0530,14.5184,595.2318)	(-13.1252,23.9652,598.1060)	(-42.0638,35.1077,594.3217)	
(-60.8351,-63.8478,603.0180)	(-36.6099,-64.8693,593.8808)	(-52.4964,-23.9738,601.1144)	(-54.2222,-13.3532,593.1971)	(-86.1371,-43.5887,626.2416)	(-64.9393,-43.7991,617.1267)	(-25.3435,-45.7951,600.8948)	(0.5894,-47.5647,597.7594)	(-68.0059,26.4973,612.4296)	(-48.2590,15.5563,596.2764)	(-21.4117,23.9087,597.1518)	(-48.2818,35.1552,596.3427)	
(-60.8351,-61.6507,603.0180)	(-38.6696,-64.8754,593.8907)	(-54.5834,-23.9801,601.1302)	(-54.1731,-13.3285,592.2026)	(-88.3074,-43.5920,626.2566)	(-63.7506,-42.8843,615.1222)	(-27.4274,-45.8014,599.9082)	(-1.4841,-47.5709,598.7347)	(-67.7896,24.2605,609.4192)	(-50.3586,15.5677,597.2697)	(-21.4086,23.9465,597.1632)	(-50.4174,35.2499,597.3546)	
(-65.1551,-61.9760,605.0525)	(-42.8188,-64.9989,594.9132)	(-56.7166,-24.0283,602.1434)	(-58.3937,-13.4086,595.1990)	(-90.7968,-41.6302,629.2755)	(-68.1480,-42.8907,615.1471)	(-31.5905,-44.6119,599.9397)	(-5.6112,-47.6524,598.7662)	(-69.7606,26.2857,607.4327)	(-54.5479,15.5821,598.3014)	(-25.5487,22.9403,598.1690)	(-52.4998,35.2499,598.3608)	
(-74.0254,-62.6269,611.0964)	(-52.2843,-65.4712,598.9638)	(-69.7529,-24.3599,609.2128)	(-71.1385,-13.5787,600.2907)	(-98.4812,-43.2232,639.3126)	(-77.4560,-45.3509,626.1936)	(-38.8888,-45.8359,600.9698)	(-12.8806,-47.6836,598.8222)	(0.0000,0.0000,-1.0000)	(-67.4910,15.7141,605.3882)	(-34.9132,24.0193,600.2313)	(-65.3134,35.5460,603.4485)	
(-80.9224,-63.2720,617.1322)	(-58.6823,-65.8233,602.0008)	(0.0000,0.0000,-1.0000)	(-78.7568,-13.6717,603.3178)	(-98.5991,-42.4700,640.3159)	(-79.8001,-43.7088,628.2031)	(-45.2801,-44.0676,605.0140)	(-23.2623,-47.6302,597.8800)	(-82.0628,20.1755,615.4876)	(-74.0250,14.7676,608.4248)	(-43.2287,21.9117,600.2703)	(-71.8872,32.6478,607.4774)	
(-83.2427,-65.6353,619.1354)	(-60.8288,-65.9408,603.0110)	(0.0000,0.0000,-1.0000)	(-79.0138,-15.8492,606.3047)	(-98.7137,-42.5380,641.3164)	(-82.1580,-43.8582,630.2185)	(-47.4514,-44.2234,607.0283)	(-27.4094,-48.6742,597.9001)	(0.0000,0.0000,-1.0000)	(-76.3717,14.8051,611.4209)	(-45.3428,21.9365,601.2822)	(-74.0786,34.8065,608.5012)	
(-81.0127,-63.3763,618.1322)	(-61.9866,-68.0336,605.0022)	(-77.1496,-26.5772,611.2542)	(-78.7600,-13.6717,603.3380)	(-98.7137,-42.4666,642.3137)	(-79.8870,-43.7802,629.2033)	(-47.4514,-44.2234,607.0240)	(-25.3358,-47.6364,597.8929)	(-82.0692,22.2758,615.4992)	(-76.3654,12.6776,611.4122)	(-45.3428,20.8967,601.2822)	(-74.0754,32.6929,608.4940)	
(-85.4859,-65.7496,620.1502)	(-61.9866,-68.2628,605.0093)	(0.0000,0.0000,-1.0000)	(-85.9876,-16.9308,635.3448)	(-98.7137,-42.4666,642.3137)	(-82.3388,-44.0011,632.2190)	(-49.5900,-46.4147,608.0270)	(-27.4133,-48.6742,598.8968)	(0.0000,0.0000,-1.0000)	(-76.3717,13.6732,611.4209)	(-47.4267,20.8967,601.2936)	(-74.0754,32.6929,608.4940)	
(-83.2427,-65.6353,619.1382)	(-62.0475,-68.2628,606.0020)	(0.0000,0.0000,-1.0000)	(-81.0258,-16.6838,607.3066)	(-98.7070,-44.6910,641.3102)	(-82.4291,-44.0726,633.2192)	(-47.4451,-46.3302,607.0154)	(-27.4133,-48.6742,598.8968)	(0.0000,0.0000,-1.0000)	(-76.3749,13.6902,611.4252)	(-47.4267,20.8873,601.2952)	(-74.0754,32.6929,608.4940)	
(-83.3364,-65.7431,620.1326)	(-59.7741,-68.0274,602.9978)	(0.0000,0.0000,-1.0000)	(-78.9250,-15.8179,603.3294)	(-98.8216,-44.8374,642.3046)	(-79.8870,-43.7802,629.2062)	(-47.4083,-46.2520,606.0154)	(-25.3363,-47.7180,598.8839)	(0.0000,0.0000,-1.0000)	(-76.3717,13.6902,611.4209)	(-45.3092,20.8936,600.2818)	(-74.0754,32.6478,608.4912)	
(-83.3364,-65.7431,620.1355)	(-59.7741,-68.0274,602.9978)	(0.0000,0.0000,-1.0000)	(-83.6907,-19.0312,634.3247)	(-98.7103,-45.7232,641.3118)	(-79.9739,-43.8517,630.2036)	(-47.4451,-46.3302,607.0154)	(-25.3363,-47.7180,598.8884)	(0.0000,0.0000,-1.0000)	(-76.4491,13.7244,612.4128)	(-45.3092,20.8704,600.2818)	(-74.0754,32.6929,608.4940)	
(-83.4301,-65.8509,621.1327)	(-57.6927,-67.2066,602.9920)	(0.0000,0.0000,-1.0000)	(-82.5078,-17.7457,633.3272)	(-98.7137,-44.6910,641.3164)	(-77.7063,-43.7736,629.1912)	(-47.4819,-46.4084,608.0152)	(-23.2593,-47.7117,598.8739)	(0.0000,0.0000,-1.0000)	(-76.4586,13.7275,612.4258)	(-44.2690,20.8704,600.2760)	(-70.8412,33.6562,607.4802)	
(-76.4742,-65.1849,615.1040)	(-56.7423,-69.0581,604.9775)	(0.0000,0.0000,-1.0000)	(-77.8648,-18.7026,630.2974)	(0.0000,0.0000,-1.0000)	(-76.6977,-44.7821,630.1883)	(-41.1312,-46.3112,606.9804)	(-19.1085,-47.6992,598.8509)	(0.0000,0.0000,-1.0000)	(-72.1285,13.7200,611.3888)	(-41.1483,21.9180,600.2530)	(-70.8286,30.5440,607.4657)	
(-76.6377,-65.4004,617.0996)	(-52.4047,-69.9802,601.9462)	(0.0000,0.0000,-1.0000)	(-76.7728,-19.7859,630.2913)	(-93.7179,-47.6307,636.2748)	(-74.2658,-46.5687,627.1652)	(-39.0036,-46.2267,606.9660)	(-14.9452,-47.6868,598.8352)	(0.0000,0.0000,-1.0000)	(-68.7359,11.5586,608.3698)	(-39.0446,21.8900,599.2412)	(-65.3072,33.4625,603.4427)	
(-69.8552,-64.8425,612.0671)	(-52.4563,-68.0054,602.9546)	(-71.0604,-29.4677,627.2156)	(-73.1899,-17.5066,629.2652)	(-91.6238,-44.6776,637.2661)	(-72.0237,-45.7155,626.1546)	(-37.9648,-49.3721,606.9528)	(-12.8854,-49.6746,597.8155)	(0.0000,0.0000,-1.0000)	(-65.5105,13.6548,607.3561)	(-34.8680,19.7894,598.2152)	(-64.2586,30.4191,603.4298)	
(-65.4729,-66.7315,610.0322)	(-42.9348,-67.5222,598.9079)	(-61.7784,-28.9984,618.1602)	(-63.0086,-16.1989,619.2266)	(-86.9220,-44.9612,633.2451)	(-65.1906,-45.3218,621.1182)	(-29.5484,-46.1983,605.9166)	(-5.6312,-49.6528,597.7696)	(-73.0057,20.4156,622.4386)	(-56.8382,13.5848,602.3204)	(-26.5724,21.7901,595.1773)	(-54.7914,31.3481,602.3644)	
(-55.7597,-67.3100,605.9816)	(-33.5569,-69.3342,596.8584)	(-49.8388,-28.7221,613.0920)	(-51.9711,-15.9700,612.1674)	(-79.6198,-46.5882,626.1967)	(-56.2749,-44.8471,615.0721)	(-21.1564,-45.9419,602.8783)	(4.7365,-49.6278,597.7208)	(-64.1276,22.3708,618.3860)	(-47.3647,12.5620,601.2452)	(-17.3012,21.7837,594.1216)	(-47.5322,33.5128,603.3373)	
(-42.9677,-65.5542,599.9120)	(-21.1430,-67.1134,595.7844)	(-34.7870,-28.1412,602.0050)	(0.0000,0.0000,-1.0000)	(-72.8027,-45.4193,622.1630)	(-47.5986,-44.5908,612.0177)	(-9.6698,-45.9042,602.8074)	(16.2781,-47.6807,599.6764)	(-54.1533,22.2533,611.3297)	(-34.8066,13.5075,595.1976)	(-5.9470,20.8258,595.0602)	(-34.8590,33.1241,595.2723)	
(-36.7070,-65.4244,598.8777)	(-10.8337,-66.9679,594.7278)	(-27.4772,-28.0218,599.9934)	(-29.5215,-17.3235,591.0210)	(-67.2014,-48.2344,619.1212)	(-41.2137,-46.5489,609.9784)	(-1.3065,-45.8790,602.7596)	(23.7211,-48.8599,602.6122)	(-47.7300,24.3208,609.3053)	(-26.5452,13.5057,594.1391)	(2.3149,21.8770,595.0316)	(-24.5440,33.0986,594.2038)	
(-27.3467,-68.1601,596.8153)	(-3.6486,-66.8319,593.6884)	(-17.1465,-25.6821,594.9356)	(-18.2775,-15.1266,586.9790)	(-58.3467,-46.9097,614.0708)	(-33.8000,-44.3253,608.9362)	(6.0175,-46.8972,602.7206)	(32.5244,-46.0865,606.5568)	(-39.1378,22.0301,603.2509)	(-17.3027,13.5018,592.1018)	(10.7433,22.0054,597.9670)	(-17.3609,33.0228,592.1747)	
(-19.0863,-66.9927,594.7734)	(6.6970,-64.8500,594.6392)	(-6.8673,-25.6511,594.8700)	(-10.0826,-14.1156,587.9534)	(-49.6705,-46.5712,610.0268)	(-25.3523,-44.0855,605.9019)	(14.5079,-43.8910,604.6890)	(37.7954,-47.1272,607.5224)	(-32.8716,24.1356,603.2220)	(-9.0915,13.5172,592.0324)	(13.7209,20.9503,596.9342)	(-9.1497,33.0351,592.1266)	
(-7.7710,-65.8072,593.7196)	(16.0437,-64.8252,594.5906)	(2.4996,-25.6682,595.8181)	(1.1698,-14.1110,588.8672)	(-43.2956,-46.4739,608.9918)	(-16.9947,-45.8450,601.8440)	(21.9950,-44.9188,606.6439)	(48.7972,-44.2390,610.5062)	(-25.5529,24.1199,602.1814)	(0.0975,14.5755,591.0138)	(23.1751,23.0837,597.9094)	(0.0455,32.0386,591.0780)	
(4.5436,-66.8009,593.6287)	(29.6652,-66.0423,597.5064)	(15.9326,-25.6309,595.7480)	(15.4224,-14.0130,586.8128)	(-31.6324,-48.2263,604.9198)	(-5.5497,-45.7356,600.7752)	(34.8282,-44.1285,608.5739)	(58.8647,-43.4336,616.4341)	(-15.1562,21.9680,599.1176)	(12.4628,13.5851,591.9428)	(32.6019,22.2187,601.8362)	(12.3354,35.1070,591.0199)	
(15.9186,-66.7731,593.5802)	(40.2435,-63.2151,599.4571)	(27.4802,-25.6836,597.6780)	(26.7432,-14.0510,589.7182)	(-21.1758,-47.7870,599.8636)	(3.8788,-46.7535,601.7428)	(44.7715,-42.2632,612.5132)	(67.3546,-43.7767,621.3872)	(-6.8878,21.9179,597.0730)	(21.7729,15.6919,592.8842)	(41.6780,23.4279,606.7978)	(21.6359,35.1857,592.9502)	
(22.2435,-64.9080,595.5412)	(45.7896,-64.4648,602.4278)	(31.6148,-24.6302,597.6694)	(31.0238,-14.0708,590.7062)	(-18.0437,-49.7721,599.8378)	(8.0049,-46.6613,601.7039)	(47.1308,-42.3953,614.4952)	(70.1140,-41.9603,626.3636)	(-2.7377,22.9727,598.0500)	(28.0306,15.7347,593.8526)	(46.1073,24.5716,607.7886)	(25.9125,35.3152,593.9356)	
(27.5948,-66.1516,597.5250)	(52.7055,-61.9401,607.4166)	(40.2337,-23.7012,600.6285)	(40.5911,-14.1206,593.6588)	(-9.7528,-50.7835,598.7921)	(14.3031,-43.6677,601.6894)	(53.0864,-41.5980,619.4799)	(72.7524,-41.2023,633.3404)	(4.5227,21.9898,598.0057)	(33.3753,14.8156,596.8142)	(50.2062,25.5931,607.7566)	(32.2864,35.4480,595.9051)	
(34.0084,-67.2973,599.4630)	(58.5138,-65.4096,611.3478)	(48.2557,-26.0282,606.5644)	(49.0882,-15.2339,597.5901)	(-1.4479,-49.7252,598.7462)	(19.6109,-46.7861,604.6483)	(58.0448,-40.9084,624.4467)	(78.0884,-41.5286,634.3438)	(11.7832,20.9769,597.9655)	(41.9763,15.8964,598.7846)	(55.1983,22.7331,614.7190)	(39.8403,35.6412,598.8583)	
(38.2805,-67.5099,600.4633)	(63.1898,-64.7585,614.3104)	(51.5350,-26.0668,607.5448)	(53.4896,-14.2157,598.5806)	(0.6290,-49.7190,598.7347)	(24.0377,-46.8532,606.6280)	(62.7968,-41.0972,627.4197)	(78.2437,-41.7876,638.3360)	(15.9923,22.0524,598.9423)	(46.4824,15.9818,601.7442)	(56.1320,23.6845,613.7094)	(42.0349,33.6221,599.8452)	
(41.6268,-68.7720,604.4116)	(65.9015,-63.0385,618.3084)	(54.8247,-26.1886,610.5288)	(57.9187,-14.2610,601.5407)	(6.8662,-49.7002,598.7002)	(27.2754,-47.1589,607.5851)	(64.1775,-42.3217,631.4094)	(81.2719,-41.8581,641.3096)	(20.1556,22.0963,599.9206)	(49.9873,15.0884,606.7168)	(56.9219,22.5562,613.6976)	(47.5962,32.8627,602.8252)	
(46.2768,-68.1693,606.4079)	(67.2708,-64.2180,621.3032)	(0.0000,0.0000,-1.0000)	(0.0000,0.0000,-1.0000)	(7.9626,-50.8170,599.6953)	(30.5203,-46.4009,607.5879)	(66.9302,-42.5288,633.4103)	(84.1693,-41.0650,645.3095)	(23.4256,21.0769,600.8885)	(54.7111,14.0605,608.6967)	(59.1743,22.6321,616.6840)	(50.0576,32.9730,605.8064)	
(46.2768,-68.1724,606.4094)	(67.2676,-64.2147,621.3032)	(0.0000,0.0000,-1.0000)	(0.0000,0.0000,-1.0000)	(10.0306,-49.7788,599.6808)	(32.9057,-46.4756,610.5694)	(64.5977,-42.4663,633.4074)	(81.6026,-41.9926,644.3122)	(25.4319,21.0800,599.8903)	(56.9566,14.0878,609.6872)	(0.0000,0.0000,-1.0000)	(52.1525,33.9126,605.7848)	
(46.2768,-68.1693,606.4064)	(70.0336,-64.4221,624.2964)	(0.0000,0.0000,-1.0000)	(0.0000,0.0000,-1.0000)	(10.0337,-49.7788,599.6823)	(32.9120,-46.4009,610.5694)	(64.5977,-42.4663,633.4118)	(81.6060,-41.0650,644.3060)	(23.3514,21.0738,599.8976)	(57.0906,14.1087,610.6676)	(0.0000,0.0000,-1.0000)	(52.2920,31.9197,606.7670)	
(46.2768,-68.1756,606.4208)	(70.0401,-66.5808,624.2875)	(0.0000,0.0000,-1.0000)	(0.0000,0.0000,-1.0000)	(9.9847,-49.7788,599.6793)	(30.5235,-48.2091,610.5855)	(64.4598,-44.5113,632.4100)	(0.0000,0.0000,-1.0000)	(25.4319,21.0800,599.8860)	(56.9566,14.0878,609.6872)	(0.0000,0.0000,-1.0000)	(52.2920,31.9197,606.7713)	
(44.1785,-70.2855,606.4122)	(70.0401,-66.5808,625.2669)	(0.0000,0.0000,-1.0000)	(0.0000,0.0000,-1.0000)	(7.9564,-50.8170,599.6938)	(30.7904,-46.4073,610.5811)	(64.4598,-44.5113,632.4161)	(82.7171,-43.1065,642.3146)	(23.3514,21.0738,599.8976)	(54.8417,14.0814,609.6989)	(59.3212,20.6709,616.7002)	(52.1587,33.9727,605.7948)	
(44.1722,-68.2833,606.4152)	(67.2805,-66.3697,622.2931)	(0.0000,0.0000,-1.0000)	(58.0563,-18.3963,633.5020)	(5.9211,-50.7335,599.7038)	(28.4967,-47.3117,609.5980)	(64.4631,-44.5146,632.3994)	(81.6060,-44.1497,642.3224)	(23.3514,21.0706,599.8976)	(54.8417,14.0814,609.6989)	(59.5992,20.6709,617.6746)	(52.2920,34.0264,607.7752)	
(42.0676,-69.1226,606.4266)	(66.0575,-65.2906,619.3028)	(58.5358,-28.1272,629.4955)	(0.0000,0.0000,-1.0000)	(5.8759,-50.7335,599.6996)	(28.6783,-46.4201,610.6031)	(63.0822,-43.4149,629.4042)	(80.0039,-43.0375,640.3292)	(21.1940,21.0284,598.9094)	(52.7267,14.0750,609.7106)	(0.0000,0.0000,-1.0000)	(47.5962,32.7524,605.7994)	
(34.2109,-67.6397,601.4912)	(56.6603,-65.6369,614.3415)	(0.0000,0.0000,-1.0000)	(0.0000,0.0000,-1.0000)	(-3.5187,-49.7315,598.7576)	(19.9830,-47.1842,608.6455)	(58.0610,-43.0872,625.4280)	(0.0000,0.0000,-1.0000)	(13.7888,20.9503,596.9558)	(44.4012,13.8861,601.7558)	(55.4720,20.5891,619.7162)	(42.1526,31.5898,600.8262)	
(23.6187,-70.5634,600.5154)	(48.7400,-66.3880,609.4044)	(38.5635,-29.6209,616.5890)	(39.3883,-17.8163,614.6355)	(-13.8974,-51.8386,598.8066)	(10.3770,-48.1815,605.6870)	(49.5200,-44.6847,617.4674)	(0.0000,0.0000,-1.0000)	(4.2363,19.7280,591.9979)	(33.9739,11.7448,601.7992)	(46.8231,20.5666,617.7458)	(31.7331,30.6187,601.8878)	
(9.9207,-70.2426,597.5885)	(34.3090,-67.7444,602.4716)	(21.5683,-28.9694,602.7094)	(0.0000,0.0000,-1.0000)	(-28.4476,-51.9708,600.8864)	(-3.3164,-48.1411,604.7631)	(36.1926,-47.5248,612.5428)	(59.1477,-48.2649,624.4245)	(-9.0562,21.8147,595.0775)	(19.8794,11.6036,594.8808)	(37.8964,21.4765,610.8108)	(17.6113,30.1422,593.9586)	
(0.5229,-69.0052,594.6764)	(25.6991,-68.4715,600.5152)	(14.1975,-27.9452,600.7483)	(0.0000,0.0000,-1.0000)	(-35.7652,-50.0804,601.9352)	(-9.6541,-47.9971,602.8003)	(30.6993,-46.3295,609.5820)	(52.1516,-48.2746,624.4485)	(-15.2353,21.7961,595.1118)	(12.5921,11.5819,594.9096)	(32.4269,20.3036,607.8356)	(12.4737,31.1014,593.0028)	
(-5.6697,-69.0177,594.6922)	(18.2670,-67.2175,597.5638)	(6.7449,-27.8184,597.7858)	(5.2164,-16.1107,587.8478)	(-41.0193,-48.0914,602.9724)	(-16.9688,-48.0191,602.8393)	(22.0848,-47.2480,607.6302)	(47.4978,-46.9038,617.4970)	(-21.4175,20.7466,595.1458)	(4.2023,13.5398,590.9657)	(25.6058,19.1771,602.8894)	(4.1442,30.9234,591.0344)	
