(-25.3009,-58.8511,596.8380)	(-1.6073,-58.5818,593.7180)	(-15.0851,-19.5150,595.9493)	(-15.2352,-8.0364,589.9768)	(-58.4199,-40.5847,615.0998)	(-33.8476,-38.1130,610.9618)	(6.1527,-39.7810,605.7448)	(32.6189,-41.9503,607.5950)	(-40.3209,27.4738,608.2799)	(-15.2086,21.8587,596.1088)	(9.9867,26.4497,605.0017)	(-15.2284,39.5700,598.1842)	
(-25.3013,-58.9516,596.8408)	(-1.6042,-60.6404,593.7038)	(-15.0851,-19.5150,595.9450)	(-15.2684,-8.0141,587.9984)	(-58.3594,-42.6478,614.0910)	(-31.7120,-40.1658,609.9474)	(8.2022,-39.7071,604.7337)	(34.8187,-42.0148,608.5970)	(-38.1912,27.3943,607.2651)	(-15.2024,19.7900,596.1018)	(9.9867,26.4497,604.9858)	(-15.2447,39.5062,597.1868)	
(-25.2951,-61.0238,596.8338)	(-1.5741,-60.7412,594.6946)	(-15.1184,-19.4771,594.9296)	(-15.2850,-8.9934,586.0028)	(-58.4135,-42.7191,615.0912)	(-31.7229,-40.2303,610.9458)	(8.2539,-39.7747,605.7331)	(35.0115,-42.1502,610.5649)	(-39.2732,26.2191,607.2708)	(-15.2189,19.7559,595.1018)	(8.8883,24.2740,602.9818)	(-15.2549,37.3738,596.1752)	
(-25.2894,-63.2034,597.8234)	(-1.5618,-62.8065,594.6918)	(-15.0894,-23.6106,594.9383)	(-16.2561,-12.0765,586.9818)	(-58.5217,-42.8618,617.0912)	(-31.7057,-42.2829,609.9446)	(8.3118,-41.9490,606.7240)	(34.9261,-44.1996,609.5672)	(-39.2498,26.2191,607.2680)	(-15.2456,17.6389,593.1059)	(8.8789,24.1980,601.9878)	(-15.2846,37.2531,594.1778)	
(-25.2770,-67.3546,597.8064)	(0.5137,-66.9338,594.6650)	(-13.0403,-25.6635,594.8970)	(-16.2649,-14.1140,586.9580)	(-57.3251,-49.1159,615.0590)	(-31.6930,-46.5171,609.9242)	(8.2727,-46.0845,605.7073)	(34.8345,-48.3526,608.5406)	(-37.0334,24.0916,602.2448)	(-15.2334,13.5161,593.0650)	(8.7229,22.0430,599.9737)	(-15.2917,33.0731,593.1565)	
(-26.3044,-69.4302,597.8050)	(0.5657,-69.1168,595.6573)	(-13.0280,-29.7480,593.8918)	(-15.2910,-18.0776,583.9517)	(-57.2664,-51.1652,615.0502)	(-31.6976,-48.7158,610.9168)	(8.2852,-48.1878,605.6986)	(34.9451,-50.5478,609.5368)	(-39.1145,21.9896,602.2478)	(-15.2767,11.4127,590.0707)	(10.6837,21.9708,596.9672)	(-15.3481,30.8181,589.1518)	
(-24.2172,-73.6969,598.7746)	(1.7005,-73.4973,597.6316)	(-14.0424,-33.7535,591.8912)	(-13.3342,-21.9660,579.9248)	(-56.3474,-54.6327,617.0280)	(-32.7316,-52.8684,609.9100)	(9.4584,-52.5583,607.6526)	(33.9902,-52.9262,611.5454)	(-36.9354,17.7076,598.2182)	(-16.3435,6.2653,585.0694)	(10.4635,17.7162,593.9352)	(-16.4103,25.5387,586.1318)	
(-21.0831,-80.9705,598.7276)	(4.8792,-80.8861,598.5754)	(-8.9080,-38.9459,592.8314)	(-11.3048,-27.0540,580.8831)	(-51.8753,-60.6409,612.9817)	(-27.4283,-58.1485,609.8518)	(12.5619,-55.6333,606.6518)	(36.1245,-59.1084,610.5186)	(-34.7841,13.4809,594.1889)	(-12.3108,3.2076,583.0319)	(14.5186,13.5913,591.9216)	(-11.4257,20.3527,581.0926)	
(-18.9937,-85.1223,598.7018)	(5.8723,-84.0016,598.5611)	(-8.8988,-43.1371,593.8240)	(-10.2081,-31.1310,581.8704)	(-51.8689,-62.7684,612.9730)	(-27.4220,-60.2656,609.8474)	(12.6331,-59.9408,607.6106)	(36.1340,-61.2290,611.4886)	(-34.7616,9.3438,593.1760)	(-11.3156,0.1749,583.0000)	(14.3977,9.4540,589.9038)	(-11.4400,18.3067,580.0843)	
(-18.9774,-87.3487,599.6814)	(8.0132,-88.1535,598.5411)	(-7.8295,-45.1927,593.7900)	(-10.2528,-33.0333,579.8572)	(-51.9062,-65.0035,612.9673)	(-25.3002,-62.2723,608.8232)	(12.5839,-61.9566,606.6331)	(36.1276,-63.2505,610.4910)	(-35.7382,7.2654,591.1688)	(-11.3035,-3.8786,582.9778)	(14.2705,7.3855,587.9016)	(-11.4778,17.2390,578.0719)	
(-17.9279,-89.4249,599.6756)	(8.0132,-88.1535,598.5411)	(-7.8233,-47.3328,593.7972)	(-10.2722,-35.0436,579.8434)	(-49.6907,-66.9059,611.9440)	(-25.2939,-64.3860,608.8188)	(12.5934,-64.0634,606.6244)	(36.1371,-65.4702,610.4795)	(-35.7141,5.2074,590.1602)	(-9.3027,-5.8779,581.9586)	(14.2039,7.3751,586.9076)	(-10.5229,13.1851,576.0637)	
(-17.9098,-91.6616,600.6506)	(7.0906,-89.5004,600.5365)	(-7.8141,-49.2282,592.7722)	(-7.3469,-35.8547,576.8350)	(-49.7309,-67.0170,612.9409)	(-25.2876,-66.4997,608.8102)	(14.7601,-64.1549,607.5902)	(38.2619,-65.4638,610.4764)	(-34.6586,4.1768,588.1528)	(-9.3776,-8.8672,579.9450)	(13.1212,5.3308,585.8841)	(-10.5642,11.1544,574.0501)	
(-15.8107,-93.8958,601.6499)	(9.2375,-91.7342,601.5140)	(-7.8689,-53.3510,592.7666)	(-7.2983,-42.0066,578.7984)	(-48.6523,-71.1476,612.9161)	(-25.2817,-68.7277,609.8011)	(14.7727,-68.3753,607.5760)	(38.3652,-67.5939,611.4507)	(-32.5750,2.1376,585.1274)	(-10.3918,-12.8451,577.9291)	(12.9447,1.2627,583.8681)	(-10.6277,7.1386,571.0380)	
(-15.8044,-96.1463,602.6247)	(11.3311,-93.8205,601.5012)	(-5.7776,-55.4922,593.7306)	(-5.2879,-43.9446,577.8016)	(-48.6460,-73.2716,612.9074)	(-24.2161,-70.7206,608.7898)	(16.8808,-68.3784,607.5772)	(40.4966,-68.7588,611.4377)	(-34.5752,-2.9245,584.1273)	(-10.3545,-16.8893,578.9235)	(13.9525,0.2509,582.8504)	(-11.6324,5.1497,570.0286)	
(-15.7891,-96.1463,602.6305)	(12.4367,-95.0213,602.4886)	(-5.7390,-57.6527,594.7259)	(-6.0548,-47.6938,585.7813)	(-48.6108,-73.2716,611.9148)	(-24.2147,-70.7206,609.7850)	(16.8808,-68.3784,607.5788)	(40.4966,-68.7588,611.4377)	(-32.5373,-2.9112,583.1134)	(-10.3545,-16.8580,577.9334)	(13.8918,0.2527,581.8841)	(-9.6228,3.1802,571.0027)	
(-13.6983,-96.1400,602.6232)	(12.4367,-95.0213,602.4844)	(-5.7390,-57.6527,594.7316)	(-5.1116,-46.3522,582.7798)	(-48.5756,-70.9116,610.9166)	(-24.2174,-70.6027,607.7876)	(16.8120,-68.2579,606.5694)	(40.3836,-67.4752,610.4546)	(-32.5373,-2.9112,583.1134)	(-10.3798,-16.8580,577.9238)	(15.9772,0.2570,582.8516)	(-9.6497,3.1769,569.9959)	
(-13.6983,-96.1400,602.6204)	(11.3913,-93.9748,602.4828)	(-5.7714,-57.5540,593.7322)	(-5.1056,-48.3820,583.7640)	(-48.5756,-71.0296,610.9209)	(-24.2174,-70.6027,607.7876)	(16.8120,-68.2579,606.5709)	(40.3772,-65.3581,610.4690)	(-34.5529,-4.9375,583.1190)	(-7.4341,-17.8221,576.8978)	(15.9131,-1.7593,581.8410)	(-8.6900,2.1860,569.9824)	
(-13.6983,-96.1400,602.6376)	(11.5118,-93.9811,602.5088)	(-3.7152,-56.5293,593.7208)	(-5.1056,-47.2779,581.7707)	(-48.5756,-71.0296,610.9209)	(-24.2174,-70.6027,607.7876)	(16.8152,-68.3689,607.5658)	(40.2768,-67.4720,610.4312)	(-32.5312,-4.9315,583.1024)	(-7.4036,-16.8297,576.9240)	(15.9191,-1.7637,581.8606)	(-8.6614,2.1875,569.9973)	
(-11.6422,-92.8511,601.6368)	(11.3249,-91.7310,601.5082)	(-3.7152,-56.5293,593.7322)	(-5.0374,-48.5458,585.7532)	(-48.5756,-71.0296,610.9209)	(-24.2174,-70.6027,607.7876)	(18.9762,-66.2556,607.5583)	(42.5020,-64.4035,611.4214)	(-32.5184,-4.9208,582.1078)	(-7.4036,-16.8550,577.9016)	(15.9191,-1.7623,581.8647)	(-8.6614,2.1875,570.0028)	
(-14.7500,-92.8448,601.6526)	(9.2943,-91.8882,602.5073)	(-3.6793,-56.5293,593.7420)	(-5.0374,-48.5519,585.7588)	(-48.5756,-70.9116,610.9166)	(-23.1728,-68.4925,607.7904)	(16.8057,-66.1511,606.5780)	(40.2768,-65.2492,610.4486)	(-32.5214,-4.9315,582.1092)	(-7.4036,-16.8550,577.9016)	(15.9802,-1.7637,582.8294)	(-8.6614,2.1875,570.0164)	
(-14.7500,-92.8448,601.6570)	(9.2880,-89.6510,601.5342)	(-3.7572,-55.3938,592.7298)	(-5.1116,-46.3553,582.7854)	(-48.5819,-68.7945,610.9296)	(-23.1728,-68.4925,607.7904)	(16.8057,-66.1511,606.5780)	(42.5995,-64.5011,611.4272)	(-32.5312,-4.9315,583.1050)	(-7.3732,-16.8580,577.9112)	(15.9832,-1.7659,582.8392)	(-9.6228,3.1769,570.0150)	
(-14.7670,-92.8448,601.6484)	(9.2313,-89.6447,601.5241)	(-5.7066,-57.6527,594.7416)	(-5.1116,-46.3522,582.7798)	(-48.5819,-68.7945,610.9296)	(-23.1728,-68.4925,607.7904)	(16.8057,-66.1511,606.5796)	(40.3804,-65.3581,610.4546)	(-32.5373,-2.9112,583.1134)	(-7.3732,-16.8580,577.9223)	(15.9832,-1.7659,582.8406)	(-8.6041,2.1907,571.9970)	
(-14.7500,-92.8448,601.6484)	(9.2943,-91.8819,602.4929)	(-3.7572,-55.3969,593.7235)	(-6.0548,-47.5366,584.7859)	(-48.5819,-68.7945,610.9296)	(-23.1728,-68.4925,607.7904)	(16.8057,-66.1511,606.5796)	(40.3804,-65.3581,610.4690)	(-32.5373,-2.9112,583.1134)	(-8.3754,-15.8578,577.9209)	(15.9772,0.2570,582.8670)	(-9.6228,3.1802,570.9958)	
(-14.7500,-92.8448,602.6318)	(9.2313,-89.6447,601.5241)	(-5.7776,-55.3969,592.7567)	(-6.0224,-47.6938,586.7680)	(-48.5819,-68.7945,610.9296)	(-23.1728,-68.4925,607.7904)	(14.7074,-66.1606,606.5912)	(40.3741,-65.3549,610.4588)	(-32.5373,-2.9112,583.1134)	(-8.3467,-15.8608,577.9278)	(15.9802,0.2570,582.8670)	(-9.6228,3.1769,570.0164)	
(-16.8543,-92.8511,601.6600)	(9.2313,-89.6447,601.5269)	(-5.7452,-55.4922,593.7349)	(-5.0435,-46.3583,582.7910)	(-48.5819,-68.7945,610.9296)	(-23.1728,-68.4925,607.7888)	(14.7011,-66.1575,606.5897)	(40.3804,-65.3581,610.4588)	(-32.5373,-2.9112,583.1134)	(-8.3467,-15.8578,577.9320)	(15.9832,0.2570,583.8388)	(-9.6228,3.1802,571.0027)	
(-16.8606,-90.7616,601.6685)	(9.2313,-89.6447,601.5211)	(-5.7452,-55.5875,594.7302)	(-5.1176,-44.2566,581.7998)	(-48.5819,-68.7945,610.9296)	(-23.1791,-66.3824,607.7990)	(16.7995,-64.0444,606.5868)	(40.3772,-65.3581,610.4530)	(-32.5501,-2.9112,584.1107)	(-8.3179,-15.9139,579.9010)	(13.9585,0.2509,582.8698)	(-9.5690,3.1898,573.0052)	
(-16.8606,-90.7616,601.6469)	(8.1232,-87.4145,600.5450)	(-6.6831,-53.6265,595.7652)	(-6.9863,-44.7246,587.7970)	(-49.6442,-66.6838,610.9354)	(-23.1791,-66.3824,607.7990)	(14.6948,-64.0507,606.5984)	(40.2768,-65.3549,610.4444)	(-34.6301,0.0968,587.1306)	(-10.3100,-13.9358,580.9298)	(14.0252,0.2491,583.8681)	(-9.5271,5.1864,575.0104)	
(-15.8415,-88.5232,600.6720)	(8.0589,-86.2198,599.5502)	(-5.6959,-50.6039,596.7660)	(-6.9985,-40.6488,587.8250)	(-47.4284,-64.3450,607.9446)	(-25.2935,-64.2785,607.8135)	(14.6823,-61.9440,605.6150)	(38.1428,-61.0282,610.4676)	(-32.6007,2.1405,587.1276)	(-10.2655,-11.9674,582.9515)	(15.2931,3.3034,589.8589)	(-9.4823,8.2222,577.0322)	
(-16.9094,-83.1711,599.6754)	(5.9239,-84.0047,598.5738)	(-8.9228,-45.2738,594.7953)	(-10.0945,-35.2995,583.8531)	(-49.5955,-58.1180,608.9820)	(-25.3061,-60.0581,607.8366)	(12.5096,-57.6399,605.6366)	(34.8597,-57.7672,610.4966)	(-37.7814,5.2079,591.1675)	(-11.2740,-5.9085,583.9638)	(11.1567,5.3315,587.8905)	(-12.4524,13.2438,579.0526)	
(-19.0123,-78.8852,598.7260)	(4.8232,-78.6800,597.5916)	(-10.9344,-41.0815,593.8339)	(-12.1641,-31.3098,585.8676)	(-53.9128,-58.3253,611.0023)	(-27.4268,-55.8440,607.8656)	(11.3864,-56.2964,602.6488)	(35.0463,-55.7504,610.5316)	(-37.8152,9.3168,592.1887)	(-13.2712,-1.8772,585.9928)	(12.4119,9.4616,590.9050)	(-13.4085,16.3388,582.0720)	
(-23.1725,-76.8186,598.7533)	(0.6271,-76.4870,596.6254)	(-15.0432,-39.0998,594.8790)	(-15.2440,-27.3094,585.8984)	(-56.0945,-54.1809,612.0286)	(-31.6492,-53.7465,607.9005)	(7.1910,-54.2223,604.6762)	(33.7944,-54.6904,608.5392)	(-41.0104,11.4375,596.2152)	(-17.3344,1.1737,587.0360)	(10.4161,11.5241,591.9442)	(-16.4185,21.4430,584.1234)	
(-23.1818,-74.6130,597.7679)	(0.5781,-74.2885,595.6403)	(-15.0555,-34.9694,594.8761)	(-15.2334,-25.2692,586.9064)	(-59.3889,-53.3025,615.0533)	(-32.7033,-52.6914,607.9092)	(7.1910,-52.3060,604.6878)	(34.7522,-52.4949,608.5232)	(-41.0762,13.5502,598.2326)	(-18.3180,2.1955,589.0640)	(8.4635,13.6141,593.9339)	(-18.4077,21.5492,587.1392)	
(-26.2982,-71.5058,597.7778)	(-0.5025,-71.0643,594.6538)	(-16.0483,-32.0382,597.8878)	(-15.1850,-19.3062,589.9660)	(-59.2900,-48.8772,613.0708)	(-31.6541,-48.3894,606.9252)	(8.1083,-48.9007,602.6990)	(34.7333,-48.2682,607.5371)	(-39.1082,19.9002,602.2393)	(-15.2211,9.4119,593.0637)	(10.7495,19.9297,597.9655)	(-15.2958,28.9100,592.1438)	
(-23.2219,-62.9822,595.8128)	(0.4616,-62.6991,593.6882)	(-13.0062,-23.6462,595.9166)	(-16.2263,-12.1157,588.9758)	(-58.2990,-44.7039,613.0824)	(-31.6948,-42.2117,608.9390)	(8.2054,-41.8070,604.7251)	(34.7302,-44.0541,607.5748)	(-37.0532,24.1262,603.2479)	(-15.2066,15.6255,595.0849)	(8.7822,22.1465,601.9691)	(-15.2487,35.3051,596.1668)	
(-25.2885,-63.0928,596.8180)	(0.4586,-62.6960,593.6840)	(-13.0123,-21.5775,595.9208)	(-15.2457,-10.0651,588.9687)	(-56.1294,-42.4987,612.0793)	(-31.6948,-42.2117,608.9390)	(8.2022,-41.8070,604.7251)	(34.8187,-42.0116,608.5868)	(-38.1633,25.2879,606.2518)	(-13.1296,17.7275,596.0777)	(11.0290,24.3562,605.9654)	(-13.1685,37.4403,597.1654)	
(-25.2947,-60.9197,595.8342)	(-1.6073,-60.6404,593.7024)	(-15.0623,-21.6220,596.9520)	(-15.2125,-10.0905,589.9840)	(-58.3658,-40.5168,614.0998)	(-33.8126,-40.1044,608.9652)	(6.1527,-39.7810,605.7448)	(32.6095,-41.9471,607.5892)	(-38.1912,27.3943,607.2651)	(-15.2024,19.7962,596.1160)	(9.9805,26.4497,604.9772)	(-15.2284,39.5700,598.1870)	
(-25.3009,-58.8511,595.8412)	(-1.6135,-58.5787,593.7123)	(-15.0518,-19.5846,597.9418)	(-15.2020,-8.0584,591.0078)	(-60.5522,-40.5911,615.1117)	(-33.7983,-40.0366,607.9712)	(6.1045,-39.7842,604.7453)	(32.5213,-41.8825,606.6016)	(-38.2128,27.4404,608.2611)	(-15.1757,21.9305,598.1174)	(10.1541,26.5326,606.9812)	(-15.1957,39.7007,600.1874)	
(-27.3737,-57.8167,595.8611)	(-3.6732,-56.5231,593.7364)	(-15.0414,-17.5404,598.9372)	(-17.2637,-3.9644,591.0360)	(-60.6737,-38.5856,617.1206)	(-33.8189,-37.9907,608.9812)	(6.1401,-37.6809,605.7534)	(32.6032,-39.8401,607.6022)	(-38.2839,29.6831,611.2707)	(-15.1490,24.0787,600.1148)	(8.1011,28.6779,607.0218)	(-15.1754,44.0040,602.2034)	
(-27.3838,-55.8434,596.8692)	(-3.6793,-54.4675,593.7506)	(-15.0808,-15.4303,597.9458)	(-17.2637,-3.9617,591.0106)	(-60.6737,-38.5856,615.1234)	(-33.8396,-35.9379,609.9882)	(5.1360,-37.4791,605.7635)	(32.7890,-37.8547,609.6254)	(-39.3526,31.8437,611.2924)	(-15.1655,24.0409,599.1276)	(10.2057,29.6863,607.0144)	(-15.1918,43.9333,601.2074)	
(-27.3838,-55.7480,596.8678)	(-3.6824,-56.5231,593.7322)	(-17.1378,-15.4397,597.9630)	(-17.2768,-3.9529,590.0360)	(-60.6737,-38.5856,615.1234)	(-33.8396,-35.9379,609.9824)	(6.0982,-38.5256,604.7539)	(32.6126,-39.8401,607.6138)	(-37.1944,31.7504,609.2744)	(-17.2425,24.0346,599.1420)	(8.0980,28.6330,607.0160)	(-15.1918,43.9333,601.2089)	
(-27.3838,-55.7480,596.8692)	(-3.6824,-56.5231,593.7322)	(-17.1509,-15.4118,597.9530)	(-17.2768,-3.9559,590.0262)	(-60.6737,-38.5856,617.1206)	(-33.8540,-35.9988,610.9748)	(6.1401,-37.6778,605.7534)	(32.6977,-39.9043,608.5970)	(-38.2407,29.5903,609.2744)	(-17.2425,24.0315,599.1306)	(10.2026,28.6842,607.0102)	(-15.1918,43.9333,601.2046)	
(-27.3737,-57.8167,596.8592)	(-3.6793,-56.5231,593.7322)	(-15.0580,-17.5090,597.9474)	(-17.2899,-3.9590,590.0064)	(-60.6737,-38.5856,617.1190)	(-33.8333,-38.0550,609.9678)	(6.1495,-37.6778,605.7534)	(32.6977,-39.9043,608.5868)	(-38.2407,29.5903,609.2744)	(-17.2425,24.0284,599.1206)	(10.1510,28.6393,606.9942)	(-15.2019,41.7832,600.2044)	
(-27.3737,-57.8167,596.8578)	(-3.6763,-56.5231,593.7349)	(-15.0747,-17.4777,596.9518)	(-17.2707,-6.0039,590.0178)	(-58.3722,-38.3859,614.1085)	(-33.8333,-38.0550,609.9796)	(6.1014,-37.6136,605.7504)	(32.7008,-39.9043,608.6072)	(-40.4024,29.6303,611.2824)	(-15.2014,23.9999,598.1189)	(10.2026,29.6366,607.0042)	(-15.2081,41.7739,600.1902)	
(-27.3776,-57.8167,596.8607)	(-3.6763,-56.5262,593.7364)	(-17.1448,-17.4839,596.9748)	(-17.2707,-6.0039,590.0022)	(-60.5522,-40.5911,615.1117)	(-33.8333,-38.0550,609.9796)	(6.1914,-37.7419,606.7528)	(32.7008,-39.9043,608.6072)	(-40.4024,29.6767,611.2868)	(-17.2555,23.9968,598.1332)	(10.1479,26.5326,606.0000)	(-15.2182,41.7129,599.1957)	
(-27.3714,-59.8854,596.8522)	(-3.6670,-58.5910,594.7060)	(-15.0913,-17.4463,595.9478)	(-17.2838,-7.0046,589.0024)	(-56.2434,-38.3795,614.0968)	(-33.8476,-38.1193,610.9692)	(6.1946,-37.7419,606.7528)	(32.7954,-39.9718,609.5963)	(-40.3710,27.5167,610.2778)	(-15.1922,21.8899,597.1146)	(10.1025,26.5326,605.9958)	(-15.2182,41.7129,599.1957)	
(-27.3652,-62.0598,596.8438)	(-1.5741,-60.7412,594.6946)	(-15.1018,-19.5119,595.9350)	(-15.2518,-8.0141,587.9886)	(-58.4135,-42.7191,615.0912)	(-31.7229,-40.2335,610.9488)	(6.2040,-39.8486,606.7442)	(34.9167,-42.0857,609.5818)	(-38.1912,27.4340,607.2651)	(-15.2024,19.7900,596.1146)	(9.9867,26.4497,604.9916)	(-15.2284,39.5700,598.1870)	
(-25.2890,-63.0959,596.8238)	(-1.5741,-60.7443,594.6961)	(-15.0789,-21.5837,595.9564)	(-15.2457,-10.0520,587.9900)	(-58.4135,-42.7191,615.0912)	(-31.7057,-42.2829,609.9388)	(8.2633,-41.8780,605.7260)	(34.8282,-44.1253,608.5680)	(-38.1849,25.3636,607.2564)	(-15.2024,19.7837,596.0976)	(8.8883,24.2740,602.9934)	(-13.1487,37.5007,598.1585)	
(-25.2890,-63.0959,596.8238)	(-1.5649,-62.8034,594.6849)	(-15.0956,-21.5454,594.9425)	(-15.2623,-10.0358,586.9958)	(-58.4072,-44.8535,615.0824)	(-31.7165,-42.3541,610.9386)	(8.2633,-43.9812,605.7128)	(34.7396,-46.1643,607.5806)	(-38.1849,25.3273,607.2522)	(-15.2353,19.7281,594.1144)	(11.0290,24.2802,604.9800)	(-15.2549,37.3738,596.1796)	
(-25.2828,-65.1681,597.8134)	(0.5075,-64.8686,594.6734)	(-13.0464,-23.5627,593.9370)	(-16.2561,-12.0734,586.9762)	(-56.2243,-44.7723,614.0750)	(-31.6993,-44.4000,609.9344)	(8.2727,-43.9812,605.7174)	(32.6252,-46.1675,607.5719)	(-38.1633,25.3241,606.2518)	(-15.2456,17.6389,593.1017)	(10.9129,22.1528,601.9676)	(-13.2218,35.1976,594.1579)	
(-24.2296,-69.5419,598.7932)	(2.6786,-69.2283,596.6437)	(-13.0683,-29.6438,591.9080)	(-13.3060,-18.0054,581.9507)	(-57.3251,-49.1159,615.0590)	(-29.5812,-46.5108,609.9199)	(10.4321,-46.1561,606.6950)	(36.0992,-49.5690,611.5306)	(-37.0073,21.9647,601.2360)	(-13.2707,11.3847,588.0608)	(11.6083,18.8720,595.9716)	(-13.3424,30.7304,588.1388)	
(-21.1021,-76.6824,597.7466)	(2.6972,-76.4839,596.6212)	(-11.9608,-33.9244,594.8532)	(-11.2522,-21.0802,582.9283)	(-53.9726,-54.1745,612.0196)	(-30.6043,-52.7736,608.8972)	(9.3955,-52.3880,605.6756)	(34.9514,-55.7472,610.5097)	(-34.8393,15.6175,597.2008)	(-14.2324,5.2720,590.0258)	(12.5829,15.6851,593.9508)	(-12.3094,24.5843,586.1234)	
(-21.1021,-76.6824,597.7536)	(2.6910,-74.4087,596.6239)	(-10.9292,-34.9570,594.8490)	(-11.1754,-23.2229,585.9080)	(-53.9726,-54.1745,612.0196)	(-30.6043,-52.7736,608.8957)	(9.3955,-52.3880,605.6756)	(33.8908,-54.6936,609.5122)	(-36.9428,15.6559,599.2014)	(-14.2324,5.2684,589.0399)	(13.7487,14.7339,596.9188)	(-14.3449,24.5752,586.1249)	
(-23.1818,-74.6130,597.7679)	(2.6910,-74.4087,596.6224)	(-10.9056,-35.0177,595.8429)	(-11.1754,-23.2229,585.9038)	(-53.9726,-54.1745,612.0168)	(-30.6043,-52.7736,608.8957)	(9.3955,-52.3880,605.6756)	(33.8908,-54.6967,609.5180)	(-34.8393,15.6175,597.1952)	(-14.2141,5.2751,590.0342)	(13.6807,14.7115,595.9233)	(-12.3310,24.5782,586.1178)	
(-23.1818,-74.6130,597.7666)	(2.6910,-74.4087,596.6224)	(-11.9608,-33.8654,593.8734)	(-13.2738,-22.0920,582.9338)	(-55.0335,-53.1125,612.0299)	(-30.6043,-52.7736,608.8972)	(9.3955,-52.3880,606.6734)	(33.8908,-54.6904,609.5122)	(-36.9292,15.6382,598.2124)	(-14.2567,7.3088,589.0342)	(12.5860,15.6882,593.9508)	(-14.3449,24.5690,586.1234)	
(-23.1725,-76.8186,598.7533)	(2.6972,-76.4808,596.6182)	(-10.9292,-34.9570,594.8532)	(-13.2275,-23.1903,584.9250)	(-56.1957,-54.3616,614.0284)	(-30.6043,-52.7736,608.8957)	(9.3924,-52.3880,605.6798)	(33.8939,-54.6999,609.5224)	(-36.9490,15.6559,599.2072)	(-14.2324,5.2751,590.0314)	(12.6430,15.6851,594.9350)	(-14.3449,24.6056,587.1166)	
(-23.1725,-76.8186,598.7533)	(2.6972,-76.4839,596.6239)	(-10.9292,-34.9570,594.8490)	(-13.3000,-22.0920,582.9297)	(-53.9726,-54.1745,612.0168)	(-30.6043,-52.7736,608.8972)	(7.2472,-54.4976,605.6770)	(33.8939,-54.6967,609.5340)	(-34.8556,15.6382,598.1954)	(-14.2324,5.2745,590.0314)	(11.6083,14.7053,594.9406)	(-14.3449,24.6117,587.1193)	
(-21.1083,-74.6068,597.7536)	(2.6910,-74.4087,596.6224)	(-10.9292,-34.9570,594.8490)	(-13.1873,-23.2707,586.9092)	(-53.9726,-54.1745,612.0196)	(-30.6043,-52.7736,608.8957)	(7.2909,-52.3943,605.6930)	(33.8908,-54.6967,609.5180)	(-34.8393,15.6175,597.1980)	(-14.2141,5.2745,590.0314)	(12.5860,15.6851,594.9208)	(-14.3631,23.5612,586.1208)	
(-23.1787,-74.7395,598.7646)	(2.6910,-74.4087,596.6224)	(-11.9608,-33.8654,593.8734)	(-13.2074,-23.2290,585.9136)	(-56.1957,-54.3616,614.0312)	(-30.6043,-52.7736,608.8957)	(9.3453,-52.3880,605.6756)	(33.8908,-54.7820,609.5238)	(-36.9490,15.6621,599.2127)	(-14.2324,5.2690,589.0456)	(11.6083,14.7084,594.9292)	(-14.3449,24.5782,587.1110)	
(-23.1818,-74.6130,598.7504)	(2.6910,-74.4087,596.6224)	(-10.9292,-34.9570,594.8490)	(-13.2074,-23.2290,585.9248)	(-53.9726,-54.1745,612.0196)	(-30.5952,-52.6851,608.8957)	(7.2940,-52.4007,606.6836)	(33.8908,-54.6936,609.5180)	(-34.8393,15.6175,597.1980)	(-14.2324,5.2684,589.0414)	(12.6460,15.7124,594.9392)	(-14.3449,24.5782,587.1166)	
(-23.1818,-74.6130,598.7561)	(2.6910,-74.4087,596.6224)	(-12.9924,-34.9632,594.8604)	(-13.2074,-23.2290,585.9080)	(-55.0335,-53.1125,612.0299)	(-30.6043,-52.7736,608.8972)	(9.3453,-52.3880,605.6756)	(33.8908,-54.6967,609.5180)	(-36.9292,15.6351,598.2096)	(-14.2324,5.2715,589.0554)	(12.6430,15.7124,594.9392)	(-14.3449,24.5721,586.1249)	
