(38.9563,-8.8741,629.9698)	(-16.5860,-31.2267,655.9718)	(5.3006,-34.8740,658.8481)	(42.8694,-44.5435,668.6402)	(62.1285,-53.3784,673.4674)	(43.7290,18.9288,644.2588)
(39.9407,-9.9764,629.9828)	(-17.7190,-31.2727,656.9634)	(5.3039,-36.0239,658.8373)	(41.8065,-44.6181,669.6433)	(62.3824,-53.4650,674.4854)	(43.7447,18.9288,646.2059)
(40.2571,-12.1992,632.9390)	(-18.8552,-32.3744,655.9690)	(4.1962,-36.0271,658.8572)	(40.6494,-45.7836,669.6324)	(62.3857,-53.6318,675.4650)	(42.7298,17.8242,646.2404)
(40.3564,-12.2662,633.9602)	(-18.8382,-31.3905,658.9783)	(3.0914,-36.1490,661.8432)	(40.8408,-45.8698,670.6435)	(61.5889,-53.7185,678.4503)	(42.8338,17.8693,647.2520)
(39.3590,-11.1827,634.9362)	(-17.6758,-31.4921,660.9734)	(3.1751,-36.2676,662.8425)	(39.9606,-46.1455,673.6215)	(59.1104,-53.7252,677.4899)	(42.9410,17.8598,648.2520)
(39.3590,-13.4047,634.9634)	(-18.8255,-33.6769,658.9568)	(3.1783,-37.3024,661.8324)	(39.8650,-46.0824,673.6365)	(59.1137,-54.9082,677.4940)	(42.9410,17.8629,649.2134)
(39.3744,-13.4183,635.9121)	(-18.8287,-32.6356,660.9547)	(3.1783,-37.3024,661.8324)	(39.6770,-47.1086,671.6506)	(59.1203,-56.0111,677.4981)	(42.9410,17.8598,649.1961)
(39.3621,-13.3953,634.9608)	(-18.8287,-32.5434,658.9755)	(3.1815,-37.4244,662.8317)	(40.6591,-48.2044,670.6176)	(60.3011,-56.0178,680.4449)	(41.8138,16.7402,649.1961)
(39.4658,-13.4183,635.9110)	(-21.1210,-33.6834,658.9647)	(2.0602,-38.5846,661.8375)	(39.8650,-47.2516,673.6133)	(59.6039,-55.8507,680.4642)	(42.9379,16.7338,649.2056)
(38.3642,-13.4016,634.9608)	(-19.9764,-33.6339,658.9568)	(2.0602,-38.5846,662.8289)	(38.6977,-48.2843,671.6327)	(58.3011,-56.0178,680.4338)	(42.9379,16.7338,649.1989)
(39.3590,-13.3891,634.9324)	(-18.8255,-32.6518,660.9518)	(3.1815,-38.5813,662.8209)	(39.9573,-47.2549,673.6446)	(59.6039,-56.0178,680.4601)	(42.9379,16.7338,649.1989)
(40.4650,-13.3891,634.9231)	(-17.6629,-34.8234,658.9194)	(5.3199,-39.6060,661.8108)	(41.0388,-48.2044,671.5934)	(61.5988,-56.0913,678.4584)	(44.0651,16.7370,649.1911)
(40.3595,-12.2631,633.9602)	(-16.5149,-33.7823,658.9381)	(6.6431,-38.4461,661.8125)	(43.0840,-45.9297,670.6135)	(64.2147,-54.9833,680.4894)	(42.8370,17.8693,648.2308)
(42.5588,-12.2568,633.9395)	(-16.5332,-34.8202,658.9115)	(7.6159,-37.4147,661.8057)	(44.3454,-46.0692,670.6014)	(65.1300,-53.7118,678.4683)	(44.0525,17.8725,648.2480)
(42.5619,-12.2568,633.9280)	(-13.0677,-35.9570,657.9131)	(9.9088,-38.4396,660.7917)	(46.5736,-44.8934,670.6152)	(68.9389,-53.6218,680.4800)	(43.9593,17.8725,648.2096)
(43.6631,-12.2537,633.9487)	(-11.9486,-37.1066,657.9024)	(11.0600,-38.5716,662.7890)	(47.8434,-44.8868,671.6021)	(68.2592,-54.3810,675.4639)	(42.9379,17.8693,648.2413)
(42.6678,-12.2812,634.9378)	(-11.8940,-38.3723,658.8793)	(9.9642,-39.7285,661.7921)	(47.8467,-47.0790,671.5992)	(69.7046,-53.3684,677.4643)	(42.9379,17.8693,649.2017)
(42.6678,-12.2812,634.9444)	(-11.8875,-38.6172,661.8546)	(10.1177,-42.0455,662.7656)	(49.2295,-47.2285,673.5931)	(69.4234,-53.2017,675.4668)	(41.8106,17.8661,649.2201)
(44.8736,-12.2750,634.9367)	(-11.8875,-40.6690,660.8593)	(12.4340,-42.0259,664.7670)	(50.1809,-47.0757,671.5911)	(71.7714,-53.1984,675.4586)	(44.0682,18.9952,649.2413)
(43.7676,-11.1765,634.9678)	(-8.5022,-40.6657,658.8391)	(15.8989,-42.0194,664.7578)	(51.2350,-47.0010,670.5922)	(74.5573,-52.2539,677.4742)	(42.9379,17.9144,649.2374)
(45.9735,-11.1733,634.9302)	(-9.5848,-39.6514,661.8546)	(14.7472,-42.0227,664.7618)	(52.4004,-45.8337,671.5750)	(76.0285,-51.0760,680.4279)	(44.0682,18.9952,649.2335)
(42.6709,-13.3860,634.9378)	(-8.4319,-42.9559,661.8329)	(13.5890,-45.3535,664.7292)	(49.9682,-48.0984,669.5903)	(72.8078,-53.1151,675.4203)	(39.5593,16.7786,649.2173)
(40.4681,-14.4970,634.9285)	(-10.7785,-45.3355,658.8028)	(11.1808,-47.5772,661.7181)	(48.9173,-50.5062,670.5674)	(70.4665,-54.2959,674.4761)	(40.6866,15.6428,649.2240)
(39.3682,-16.7096,634.9182)	(-13.0356,-46.4283,660.8144)	(9.0261,-46.7414,664.7195)	(47.7552,-51.6702,670.5524)	(69.4365,-55.5570,675.4488)	(39.5593,15.5857,649.2145)
(38.1663,-16.7190,634.9012)	(-13.0644,-48.7250,660.7916)	(9.0294,-47.9066,662.7075)	(47.7552,-50.5895,670.5524)	(69.4397,-56.7363,675.4609)	(37.3144,15.5825,649.2407)
(38.1663,-16.7065,633.9171)	(-11.9359,-48.5680,658.7903)	(8.9789,-47.8299,662.7133)	(47.8564,-51.6801,671.5322)	(69.4365,-56.7264,675.4337)	(38.4321,14.4361,649.1933)
(39.2675,-16.6845,633.9084)	(-13.0612,-48.5713,658.7971)	(8.8875,-48.9835,661.6976)	(47.7454,-50.5194,670.5483)	(69.4365,-55.5603,675.4720)	(38.4416,14.4393,649.2039)
(38.2838,-17.7813,633.8915)	(-14.2025,-49.7210,658.7903)	(8.8875,-48.9835,661.7016)	(47.7519,-50.5895,670.5483)	(69.7112,-56.9887,675.4418)	(39.5593,14.4534,649.1961)
(38.1663,-16.7190,633.9368)	(-14.1772,-49.8814,660.7877)	(8.9853,-47.8968,661.6868)	(46.5866,-51.7552,670.5305)	(68.6709,-56.9920,675.4459)	(38.4447,12.2388,649.2329)
(36.2658,-17.8537,635.9045)	(-15.2938,-50.0451,662.7913)	(6.7289,-49.1468,665.7049)	(45.8351,-53.1779,674.5410)	(67.8983,-57.2577,680.4244)	(36.4712,12.2771,652.2046)
(36.3614,-18.9602,635.9187)	(-15.2906,-50.2056,664.7858)	(6.8636,-49.3069,666.7052)	(45.8417,-53.1845,674.5532)	(68.0339,-57.3496,681.4190)	(36.5648,12.2771,653.2006)
(38.5776,-17.8806,636.8962)	(-14.1106,-49.1271,664.7789)	(9.0928,-51.4513,666.6920)	(48.2940,-54.4340,675.5208)	(69.0893,-58.4541,681.3997)	(38.9302,11.1393,654.1752)
(39.6857,-18.9857,636.8962)	(-12.9557,-50.2760,664.7561)	(11.4097,-51.4513,666.6851)	(49.4714,-54.4307,675.5208)	(72.0179,-58.7183,682.3984)	(40.0693,11.1667,654.1965)
(41.7948,-17.8650,636.8896)	(-11.7943,-49.1239,664.7698)	(10.3983,-50.4577,668.7023)	(49.6772,-52.2387,677.5366)	(71.8804,-57.5234,684.4376)	(42.5425,12.3079,656.1550)
(40.7939,-17.8743,636.8820)	(-7.1841,-50.1828,664.7618)	(12.5123,-51.3661,665.6820)	(50.5341,-54.3455,674.5219)	(70.4062,-57.3429,681.4108)	(41.1014,12.2835,654.1594)
(41.6906,-17.8319,635.8722)	(-10.7057,-50.0386,661.7534)	(13.6690,-51.3629,665.6780)	(51.6000,-54.2636,674.5027)	(72.6361,-57.2477,680.4191)	(42.1333,11.1368,653.1394)
(42.9135,-18.9068,634.8511)	(-8.4307,-51.0939,658.7530)	(14.7730,-52.4347,664.6641)	(52.8722,-54.3323,674.4905)	(75.0083,-58.4274,680.3846)	(43.1648,11.1062,651.1745)
(45.5537,-19.8623,630.8707)	(-8.4734,-51.0216,658.7411)	(15.8028,-53.4144,662.6511)	(53.5917,-55.1689,670.5115)	(76.0417,-59.2491,677.3542)	(45.2143,9.9625,649.1286)
(44.4699,-19.7862,628.8579)	(-7.3846,-50.7694,655.7554)	(15.5622,-53.0732,658.6550)	(54.6324,-55.0721,669.5005)	(76.4905,-59.0651,675.3489)	(44.6736,9.9377,646.1071)
(45.0042,-18.5844,625.8320)	(-6.3491,-51.5762,652.7287)	(17.7193,-52.8930,656.6411)	(56.4731,-55.8702,665.4783)	(77.0534,-58.6872,670.3829)	(46.5778,9.9025,641.1675)
(44.6769,-18.4044,620.8357)	(-4.2130,-52.1889,647.7252)	(18.5989,-52.5550,652.6490)	(57.0225,-55.4369,660.4963)	(77.3064,-58.1385,665.4005)	(47.2403,9.8672,637.1398)
(46.0270,-20.3740,615.8557)	(-3.2550,-51.8473,643.7303)	(19.4583,-51.0911,647.6450)	(56.3991,-54.9906,655.5051)	(77.8415,-57.7608,661.3307)	(47.6661,10.8830,633.1032)
(46.9956,-19.1562,611.8459)	(-4.4870,-51.5089,639.7387)	(19.1220,-51.7780,642.6483)	(56.9129,-53.5019,650.4927)	(79.5118,-58.5311,656.3820)	(49.3773,11.9315,627.1664)
(49.2104,-18.9677,607.8441)	(-2.4478,-51.0758,634.7354)	(20.9341,-52.3732,637.6379)	(58.5406,-54.2659,645.4777)	(80.8281,-58.0562,650.3825)	(50.9486,11.8714,622.1450)
(48.4842,-17.6971,600.8564)	(-0.4339,-50.6427,629.7321)	(22.8418,-50.9190,632.6523)	(58.9985,-52.6080,640.4790)	(80.9808,-56.3652,645.3567)	(49.1473,12.8568,616.1310)
(49.9501,-18.5575,595.8555)	(-0.6644,-50.1275,623.7374)	(23.4836,-50.4043,626.6508)	(61.5285,-53.0957,634.4828)	(83.5106,-55.9848,640.3705)	(48.4236,12.7818,610.1614)
(52.4022,-18.3386,590.8327)	(0.2218,-48.7134,617.7364)	(24.1047,-49.8897,620.6633)	(61.8139,-52.5674,628.4931)	(84.6993,-55.3349,633.4051)	(49.8101,12.7156,604.1554)
(51.6211,-18.1475,584.8539)	(1.0428,-49.0941,611.7344)	(24.7050,-49.3752,615.6556)	(63.0138,-51.9505,621.5057)	(84.9246,-55.6107,627.3702)	(50.2380,12.6306,599.1333)
(52.8488,-16.9127,578.8624)	(2.8578,-48.6614,606.7306)	(25.2874,-47.8888,608.6566)	(63.2393,-50.3414,615.5196)	(85.5278,-55.0273,620.3730)	(51.5462,14.5568,593.1410)
(51.9077,-13.6948,571.8872)	(3.6309,-48.1464,600.7325)	(26.8158,-48.2610,602.6509)	(64.4977,-49.8145,609.5234)	(87.6725,-53.3984,614.4057)	(52.8015,16.5098,587.1799)
(52.2245,-13.5868,567.8622)	(4.4692,-45.6486,595.7602)	(27.5066,-45.8297,598.6772)	(64.6713,-47.3555,603.5237)	(90.1240,-53.0127,610.3757)	(54.0296,17.3909,582.1583)
(53.6364,-13.4043,562.8640)	(2.1294,-44.2225,589.7655)	(26.9849,-45.2603,591.6890)	(65.8657,-47.8056,598.5192)	(87.5702,-51.2314,602.4183)	(53.3507,17.2749,576.1691)
(53.6278,-12.2385,555.9147)	(4.8980,-42.8604,583.7769)	(27.4857,-43.9043,587.6956)	(65.3979,-46.4243,594.5331)	(87.8645,-48.8700,598.4132)	(53.3899,18.1784,570.1914)
(54.0245,-12.1194,551.8846)	(3.6855,-43.3296,579.7838)	(27.1281,-42.5681,583.7056)	(65.5200,-44.9783,589.5455)	(87.7721,-48.5174,592.4388)	(53.6823,19.9242,565.1956)
(53.3157,-11.0027,545.9294)	(3.4471,-42.0067,575.7933)	(26.9394,-41.3251,577.6997)	(64.7529,-44.5676,583.5706)	(88.4144,-48.8530,588.4076)	(54.0977,20.7860,561.1895)
(52.5963,-9.9501,541.9088)	(4.2382,-41.6904,571.7933)	(27.4967,-41.8579,572.7072)	(65.4469,-43.1563,579.5591)	(89.8814,-47.5612,584.4492)	(54.4994,21.6310,556.2053)
(53.9018,-8.9022,537.9084)	(2.1076,-40.3857,566.7961)	(28.0422,-40.4719,568.7128)	(65.5257,-41.9014,574.5516)	(90.5442,-46.2828,581.4656)	(55.8462,22.4621,552.2106)
(55.3343,-8.7539,530.9243)	(5.6767,-38.9396,559.7869)	(29.3512,-39.9307,562.7130)	(67.0794,-40.4282,567.5527)	(89.5405,-44.5187,572.4458)	(54.6840,21.2835,543.2273)
(55.7954,-8.6812,527.9154)	(7.3412,-36.9205,557.8035)	(30.0390,-38.8015,559.7243)	(69.0412,-40.1285,564.5498)	(91.9205,-45.3347,569.4595)	(55.0372,22.1329,540.2100)
(56.4030,-7.6843,524.9144)	(9.0347,-38.4875,552.7865)	(31.5877,-38.5744,555.7260)	(70.1771,-40.7919,562.5732)	(90.9227,-44.0085,566.4376)	(55.6799,23.8556,538.2279)
(56.4030,-7.6818,523.9313)	(8.2399,-38.2628,552.7955)	(31.4869,-39.3077,554.7270)	(70.9778,-40.6358,560.5734)	(91.4970,-43.7618,563.4581)	(57.2286,24.7145,536.2447)
(56.9986,-6.7317,521.9605)	(9.0240,-38.1825,551.8120)	(31.2852,-39.1547,552.7266)	(68.8592,-40.4907,557.5781)	(91.0872,-42.8535,562.4503)	(58.0082,24.6771,535.2678)
(56.9986,-6.7241,521.9296)	(9.9777,-38.1825,550.8006)	(32.1425,-38.1924,552.7314)	(71.7778,-39.5778,558.5918)	(91.8632,-42.6906,562.4619)	(58.0031,24.6797,535.2264)
(57.9081,-7.6300,521.9125)	(9.0267,-38.1852,550.7973)	(33.0043,-38.1176,551.7290)	(71.7778,-39.5778,558.5884)	(93.8220,-42.6906,562.4586)	(58.9352,25.6107,535.2328)
(56.8425,-6.7127,521.9296)	(8.1215,-38.1879,551.8030)	(32.1425,-38.1951,552.7314)	(71.7778,-39.5778,559.5737)	(94.0266,-42.6934,562.4653)	(58.0057,25.6081,535.2622)
(57.1548,-6.7508,522.9468)	(9.0240,-37.2924,552.8136)	(33.2048,-37.3031,553.7394)	(71.9497,-38.6888,560.5917)	(93.2552,-42.7720,562.4687)	(58.1573,25.6499,536.2621)
(57.4671,-6.7837,524.9338)	(9.0876,-37.3709,552.8055)	(32.3475,-38.3446,554.7294)	(71.3100,-38.7634,562.5698)	(94.2394,-41.1209,565.4794)	(58.4658,25.7308,538.2404)
(58.5346,-5.8847,525.9354)	(8.3018,-37.5199,554.8038)	(33.6192,-37.5952,557.7321)	(72.4572,-37.9284,562.5800)	(96.2746,-42.2631,567.4800)	(57.6862,24.8878,539.2556)
(59.9299,-6.8546,528.9224)	(9.5669,-37.7257,556.8020)	(33.8277,-37.7412,559.7301)	(72.8093,-39.1335,564.5775)	(94.7108,-42.3511,569.4713)	(58.3094,24.0603,543.1989)
(59.6423,-6.9247,532.9045)	(11.5188,-37.8747,560.8067)	(34.1378,-36.9806,562.7363)	(73.4942,-39.3489,569.5737)	(95.5386,-41.6749,573.4749)	(59.7156,25.0826,545.2584)
(58.2535,-5.1144,534.9435)	(10.7322,-38.0941,563.8076)	(33.4728,-38.1822,565.7265)	(71.8506,-39.5036,571.5815)	(93.7478,-42.7580,575.4429)	(58.4189,26.1928,549.2648)
(57.7776,-5.1740,538.9276)	(10.0542,-37.4752,568.8125)	(33.0861,-37.5509,569.7304)	(70.5232,-38.9481,575.5834)	(92.3473,-42.0703,579.4534)	(56.9498,26.3126,552.2557)
(58.3857,-6.2012,543.9153)	(10.2370,-37.6894,571.8135)	(32.4858,-36.8383,574.7383)	(71.6667,-38.3035,581.6116)	(92.1356,-40.4243,583.4868)	(57.5391,25.5494,556.2678)
(57.8951,-6.2558,546.9255)	(9.5928,-37.0481,574.8120)	(32.7914,-38.1240,578.7310)	(72.1701,-39.5337,585.5737)	(93.1339,-41.8938,587.4525)	(58.1148,24.7304,561.2219)
(59.6071,-6.3304,550.9602)	(9.8295,-37.2514,578.8101)	(32.1777,-38.4149,582.7307)	(70.9331,-38.8071,589.5795)	(91.2255,-40.1368,592.4719)	(58.7177,23.9479,564.2642)
(58.5986,-6.4115,555.9252)	(8.0888,-38.6234,583.8010)	(32.6616,-38.7001,586.7137)	(71.4262,-39.1685,591.5577)	(94.2851,-44.4432,596.4469)	(59.3042,24.0885,569.2556)
(56.2744,-6.5035,560.9080)	(8.3673,-39.0548,588.7968)	(30.9942,-39.0566,590.7169)	(70.1527,-39.4618,597.5637)	(93.2603,-44.9156,601.4740)	(57.0522,24.2235,574.2621)
(56.8505,-7.5749,564.9145)	(8.5373,-40.3055,593.7839)	(31.2844,-40.3847,594.7007)	(70.9429,-41.8389,602.5478)	(95.0174,-46.4564,607.4460)	(57.9077,23.4333,580.2170)
(56.5777,-9.6488,569.9205)	(6.6879,-41.7884,599.7814)	(30.7116,-40.9049,599.6958)	(68.4155,-43.2757,607.5463)	(92.4258,-47.7835,612.4117)	(56.4529,21.5344,585.1983)
(57.2947,-11.7654,575.8824)	(7.1030,-43.2922,603.7692)	(31.3596,-43.3829,607.6879)	(69.0329,-44.7271,612.5439)	(91.6096,-47.5213,618.4142)	(57.4264,19.7362,591.1806)
(57.0014,-12.9048,580.8669)	(6.1556,-43.6873,608.7576)	(30.7602,-44.7569,611.6776)	(68.8795,-46.2019,617.5665)	(91.0978,-50.0346,621.3796)	(56.9533,17.7648,595.2003)
(58.5534,-14.2593,590.8779)	(7.7421,-46.4485,618.7424)	(31.6675,-45.5396,621.6666)	(69.4463,-46.0640,628.5115)	(92.2265,-51.8296,633.4160)	(58.4627,16.9480,606.1591)
(58.2238,-16.4659,595.8611)	(8.0005,-47.9347,623.7278)	(31.0366,-47.1080,626.6384)	(67.8481,-48.6641,632.4897)	(91.8578,-53.2832,637.3677)	(57.0367,14.9319,611.1491)
(57.8770,-18.7804,602.8177)	(8.2648,-49.4414,628.7169)	(30.4663,-48.6974,630.6315)	(68.5839,-51.1320,637.4872)	(91.4752,-54.7602,641.3735)	(57.7102,12.8810,616.1177)
(57.6454,-18.9774,607.8185)	(6.3757,-48.8445,634.7086)	(29.9572,-50.1438,637.6478)	(67.2193,-51.6455,643.4835)	(90.3049,-55.3108,647.3806)	(57.2931,12.9779,621.1329)
(57.5384,-19.1293,611.8417)	(6.6197,-50.3548,639.7079)	(31.3328,-50.5457,642.6202)	(69.0525,-52.0709,648.4773)	(91.1939,-56.8026,651.3643)	(57.9550,11.9653,626.1317)
(57.1346,-18.2637,617.7980)	(7.9273,-49.5750,643.7137)	(32.8043,-49.7509,646.6160)	(69.7766,-52.4898,653.4592)	(92.0765,-55.3204,656.3640)	(59.5763,13.1001,630.1371)
(59.4024,-18.3709,620.8202)	(10.4344,-49.9748,648.6975)	(33.1591,-50.0779,650.6185)	(69.3530,-51.7719,658.4608)	(91.6353,-54.5270,660.3918)	(59.1409,13.1752,635.1113)
(58.1871,-18.4781,623.8420)	(9.4671,-50.1480,650.7075)	(32.2925,-50.3231,653.6143)	(69.9131,-49.8081,661.4758)	(92.1648,-55.6872,664.3824)	(58.4250,14.3290,638.1440)
(58.1688,-17.5275,627.8365)	(7.3031,-50.3968,653.7087)	(30.4286,-48.4519,657.6486)	(67.8881,-49.9744,662.5013)	(90.1923,-53.8833,666.3837)	(57.7018,15.4932,641.1719)
(57.4703,-16.5005,629.8475)	(8.6757,-48.4380,657.7306)	(30.5956,-47.4585,660.6366)	(68.4440,-48.0393,668.4930)	(89.7082,-52.7324,671.3798)	(56.9619,16.6646,644.1885)
(56.7583,-15.4961,632.8340)	(7.5376,-47.5168,660.7309)	(29.7681,-45.5306,664.6624)	(67.4193,-46.9550,669.5259)	(89.0450,-51.8064,673.4194)	(53.9735,16.7480,647.1919)
(57.0120,-14.4504,634.8533)	(6.4839,-46.3733,660.7496)	(28.6131,-46.4680,662.6654)	(67.6873,-46.0032,671.5155)	(89.3786,-49.6241,677.4241)	(55.3403,17.8979,649.1877)
(55.1749,-12.3200,637.8797)	(7.8174,-44.3625,664.7384)	(28.6899,-45.5176,665.6723)	(68.0957,-46.0065,674.5300)	(89.8807,-49.8516,678.4269)	(54.5740,19.0935,652.2231)
(56.5333,-11.2458,639.8784)	(5.5496,-42.1880,665.7753)	(29.0001,-42.3230,669.7135)	(66.9202,-43.7938,675.5551)	(90.2044,-47.6350,680.4467)	(55.8200,20.2539,654.1656)
(57.6449,-11.2395,639.9098)	(6.7128,-42.1847,665.7713)	(30.2455,-42.3843,670.7046)	(68.2264,-42.7565,677.5680)	(92.0678,-45.5467,684.4446)	(53.6776,20.2767,654.2122)
(57.6449,-11.2521,640.8712)	(5.5981,-42.3239,666.7734)	(29.0769,-42.3843,670.7046)	(67.3233,-42.8275,678.5710)	(90.5446,-46.6060,684.4334)	(54.8135,19.2311,656.1731)
(57.6449,-11.2684,640.8805)	(7.9150,-44.4891,666.7625)	(30.2487,-43.5549,670.6937)	(68.6413,-44.0121,678.5640)	(92.0711,-46.7417,684.4487)	(55.0403,19.2311,656.1691)
(58.8866,-11.2652,640.8805)	(8.0613,-44.7066,669.7601)	(30.3305,-43.6212,671.6887)	(70.0919,-44.1410,680.5496)	(93.6013,-46.8773,686.3920)	(55.0403,19.2311,654.2201)
(58.8897,-12.3836,640.8844)	(9.2250,-45.8722,669.7452)	(31.6612,-44.7969,671.6737)	(71.2779,-45.3257,680.5426)	(93.4327,-48.0012,685.4280)	(56.1987,18.0881,656.1719)
(61.1226,-14.6077,640.8607)	(11.4000,-46.9530,668.7241)	(34.0088,-46.0956,673.6527)	(72.4606,-46.5070,680.5233)	(94.4604,-49.1182,684.4222)	(58.4806,18.0623,656.1641)
(62.2360,-13.4925,640.8442)	(12.5552,-46.8065,666.7247)	(37.2474,-45.8698,670.6475)	(74.8260,-46.3645,680.5069)	(97.0102,-48.9623,684.3905)	(60.7434,18.0236,654.1712)
(65.4354,-13.4570,639.8410)	(13.8285,-46.9530,668.7189)	(38.4128,-45.8665,670.6435)	(76.8993,-46.3412,678.5051)	(98.8544,-47.9777,682.3849)	(62.7710,18.0074,653.1821)
(67.6586,-14.5548,639.8047)	(18.2894,-47.8739,665.6946)	(41.8163,-46.9492,669.6203)	(79.9798,-46.2617,677.4859)	(102.2305,-47.8998,681.4056)	(66.0273,16.8841,652.1598)
(71.5011,-14.4408,635.8455)	(21.7562,-49.0228,665.6718)	(45.2029,-45.7771,668.6034)	(82.3246,-46.2518,675.4703)	(105.7772,-50.0390,681.3464)	(70.2853,16.8455,651.1376)
(73.7167,-16.6444,635.8105)	(25.1515,-48.9347,664.6607)	(47.2099,-47.8722,665.5728)	(85.6802,-47.2107,673.4454)	(107.5726,-50.9830,678.3587)	(73.3757,16.8133,649.1370)
(76.8679,-15.4992,634.8025)	(27.2330,-49.8449,661.6436)	(49.5168,-46.7020,664.5847)	(88.0248,-48.2855,673.4443)	(110.5112,-50.7405,675.3547)	(75.6364,15.7001,649.0790)
(82.2142,-15.4542,633.8163)	(30.5988,-47.5351,660.6366)	(54.9406,-47.5337,662.5657)	(93.1881,-45.7915,670.4429)	(116.1731,-50.6343,674.3235)	(79.8164,16.7905,647.0946)
(87.5402,-13.2098,632.7377)	(36.1546,-47.2893,658.6415)	(60.6916,-46.3706,662.5566)	(99.9977,-46.7819,669.4160)	(121.8176,-49.4435,674.3033)	(85.2652,16.7980,646.0688)
(93.7591,-13.1363,630.7308)	(43.0123,-47.1934,657.6187)	(67.4616,-46.2667,660.5509)	(106.0005,-46.6910,668.3971)	(126.0486,-48.2495,670.3011)	(92.0004,17.8891,644.0790)
(100.1373,-13.0919,629.7538)	(49.7667,-47.0976,656.5959)	(73.0659,-45.1118,660.5043)	(111.0213,-44.4212,662.3447)	(132.8169,-49.0990,670.2797)	(97.6104,19.0253,644.0413)
(106.7029,-13.0734,629.7067)	(54.3411,-46.0976,657.5712)	(78.8028,-46.1694,660.4992)	(119.5576,-45.5540,668.3488)	(140.9744,-49.0793,670.2515)	(103.9437,17.9301,644.0142)
(117.6485,-15.2347,629.6727)	(68.9256,-50.3871,655.4939)	(91.0963,-48.4369,658.4178)	(129.5626,-47.7959,666.2978)	(152.2555,-51.6249,673.1884)	(116.6877,15.7532,645.9495)
(123.1259,-16.1774,629.6125)	(72.3532,-51.6052,655.4528)	(95.6809,-51.6977,658.3884)	(135.8403,-51.2645,668.2528)	(158.1116,-52.7842,673.1611)	(121.1789,13.5467,645.8957)
(128.5972,-16.3061,629.6104)	(79.4990,-52.8107,657.4343)	(102.9305,-50.7012,660.3726)	(143.0552,-50.1605,669.2381)	(164.2439,-52.1570,674.1049)	(126.7921,13.5562,645.8946)
(134.3170,-17.4164,632.5675)	(85.2132,-52.7946,657.4146)	(108.6706,-51.8350,660.3391)	(147.7130,-50.2302,669.1960)	(170.3968,-52.9204,675.1364)	(133.7686,13.5721,646.8561)
(0.0000,0.0000,0.0000)	(89.9581,-53.0302,657.3812)	(114.8276,-51.9818,662.3191)	(152.3739,-51.3064,670.1743)	(176.2669,-54.0798,675.0898)	(138.2636,12.4559,646.8473)
(144.7246,-18.5458,632.5126)	(93.7495,-54.0067,660.3640)	(118.2885,-53.1288,662.2963)	(158.4581,-52.5320,670.1622)	(179.7890,-54.0633,675.0695)	(143.2627,12.5035,647.8455)
(147.4740,-19.6409,632.5294)	(97.1968,-55.3172,660.3492)	(121.0323,-54.4489,664.2745)	(160.8018,-53.6927,670.1431)	(181.8414,-55.1628,675.0434)	(146.6538,11.3808,648.7802)
(150.5008,-20.7298,633.4857)	(100.6440,-56.4574,660.3265)	(125.6521,-54.4358,664.2545)	(163.1293,-54.8567,670.1281)	(184.4983,-55.6544,675.0242)	(150.0417,11.3871,648.8002)
(153.5264,-21.8280,632.4408)	(103.1360,-56.5410,661.3171)	(127.0345,-55.5830,664.2368)	(165.4665,-55.0962,670.0901)	(187.4679,-56.6629,676.9849)	(153.4265,10.2676,648.7924)
(153.5659,-22.9200,632.4435)	(104.2890,-57.6895,661.3024)	(128.1976,-55.7661,664.2139)	(166.9198,-56.2819,670.0820)	(190.1388,-59.0153,677.9637)	(155.1083,9.1385,650.7405)
(155.2068,-24.0643,633.4318)	(106.0210,-58.8314,661.2796)	(129.1298,-56.8364,664.2059)	(168.6597,-57.4380,673.0806)	(191.9566,-60.3764,679.9640)	(156.2390,8.0241,650.7579)
(0.0000,0.0000,0.0000)	(107.7415,-57.7716,661.2728)	(130.5142,-56.9264,665.2043)	(166.9231,-57.5345,671.0623)	(190.1454,-60.2065,677.9883)	(156.2453,6.9276,650.7724)
(155.4928,-23.0118,634.4200)	(107.1792,-57.7716,662.2860)	(130.5142,-56.9264,665.2043)	(168.6630,-57.5444,673.0656)	(190.7739,-60.3831,679.9722)	(156.5228,6.9276,651.7077)
(155.4897,-21.9465,634.4370)	(107.1760,-57.7716,661.2875)	(130.7437,-56.8201,665.2203)	(168.9462,-56.3569,674.0898)	(190.7706,-59.1951,679.9792)	(156.5164,9.1567,651.7357)
(154.0916,-20.9524,633.4601)	(106.0178,-55.6481,664.3145)	(128.1944,-54.6057,665.2192)	(166.3153,-55.1926,671.0652)	(187.4745,-58.9338,677.0094)	(154.2421,10.2892,651.7397)
(152.1603,-20.8462,635.4548)	(106.0178,-55.6481,664.3145)	(126.7709,-54.6025,666.2473)	(164.2471,-54.0282,673.1270)	(183.9354,-56.8457,677.0286)	(151.7163,11.4154,650.8132)
(149.9509,-20.8431,635.4624)	(101.4012,-55.6611,664.3316)	(124.7243,-54.5257,665.2609)	(162.8004,-54.1030,674.1021)	(183.0634,-55.6744,678.0460)	(149.4518,10.2765,650.8026)
(148.0123,-21.9985,636.4754)	(100.2430,-55.6578,664.3276)	(123.2800,-53.7130,668.2712)	(160.7303,-54.0348,674.1403)	(182.7855,-54.6522,680.0535)	(147.1872,11.4027,650.8065)
