(-9.7838,-40.3882,598.8347)	(14.2255,-37.3321,600.7113)	(-2.6012,3.2908,598.9691)	(-1.9067,15.5486,590.0210)	(-45.5466,-22.2501,611.1032)	(-21.2096,-17.8666,608.9758)	(16.9972,-17.8146,612.7692)	(41.7237,-14.7125,616.6385)	(-30.8620,51.3496,603.3219)	(-5.9706,42.5766,596.1421)	(20.6660,51.8387,607.0425)	(-6.0324,64.1924,595.2450)	
(-5.6330,-37.2634,598.8217)	(17.4123,-36.3327,601.6846)	(1.5155,3.3033,598.9404)	(2.1010,14.5878,590.9826)	(-43.4345,-20.1231,611.1001)	(-18.0340,-18.9138,609.9683)	(21.3822,-14.6793,613.7538)	(47.7426,-12.6543,620.6103)	(-27.7169,50.2316,601.3065)	(-2.9108,43.6264,595.1376)	(22.8523,51.9280,608.0410)	(-2.9694,63.2789,596.1983)	
(-9.7776,-42.4672,598.8262)	(16.3156,-39.4118,600.6898)	(0.4770,2.2576,598.9576)	(0.0128,14.5369,589.9927)	(-45.5800,-22.2885,612.1032)	(-19.0886,-20.0214,609.9655)	(19.1191,-17.8082,612.7530)	(44.0793,-14.7384,618.6134)	(-30.8524,51.2763,602.3243)	(-4.9740,43.5494,595.1391)	(20.7316,54.0319,608.0512)	(-3.9979,62.1334,595.2182)	
(-7.7068,-42.3944,598.8132)	(18.4653,-37.3774,601.6776)	(-0.5615,3.2938,597.9636)	(0.0128,14.5369,589.9927)	(-43.4281,-22.2437,611.0914)	(-20.1442,-18.9533,609.9800)	(19.1254,-17.8362,612.7530)	(44.1878,-14.7416,618.6384)	(-27.7138,50.2316,601.3038)	(-4.9342,41.5515,596.1264)	(20.7285,54.0319,608.0367)	(-3.9979,62.1334,595.2168)	
(-9.7776,-42.4672,598.8262)	(16.3156,-39.4056,600.6754)	(0.4770,2.2576,598.9576)	(0.0551,14.5593,589.9998)	(-43.4281,-22.2437,611.0914)	(-20.1395,-18.9533,610.9798)	(19.1222,-17.8114,611.7668)	(44.2962,-14.7642,619.6230)	(-28.7650,51.2731,602.3100)	(-4.9342,41.5515,596.1264)	(22.9999,54.2112,610.0496)	(-5.0264,61.2040,595.2267)	
(-9.7776,-42.4672,598.8262)	(14.2317,-39.4181,600.7028)	(0.4770,2.2576,598.9519)	(-1.0959,15.5276,589.0098)	(-45.5466,-22.2501,611.1032)	(-20.1442,-18.9533,609.9844)	(17.0003,-17.8178,611.7814)	(41.7301,-16.8571,616.6385)	(-30.8524,51.2763,602.3216)	(-4.9342,41.5515,595.1462)	(20.6692,51.8387,607.0484)	(-3.9979,62.1334,595.2195)	
(-9.7776,-42.3944,598.8262)	(16.3094,-37.3321,600.7141)	(0.4770,2.2576,598.9591)	(0.0128,14.5369,589.9900)	(-43.4345,-20.1231,611.1001)	(-20.1427,-18.9533,609.9816)	(19.1846,-15.7122,612.7736)	(44.1910,-14.7642,619.6126)	(-29.7993,49.1107,602.3072)	(-4.9342,41.5515,596.1307)	(20.6692,51.8387,607.0584)	(-5.0264,61.2040,596.2055)	
(-9.7776,-42.4672,598.8262)	(16.3156,-39.4181,600.6940)	(0.4770,2.2576,598.9534)	(0.0128,14.5369,589.9927)	(-43.4281,-22.2437,611.0914)	(-20.1364,-21.0307,609.9683)	(19.1878,-17.8114,612.7589)	(41.9433,-16.8635,617.6275)	(-29.7993,49.1107,602.3072)	(-4.9342,41.5515,596.1307)	(20.6660,51.8387,607.0338)	(-3.9979,62.1334,595.2182)	
(-9.7776,-42.4672,598.8262)	(16.3156,-39.4118,600.6898)	(0.4770,2.2576,598.9491)	(0.0128,14.5593,589.9942)	(-45.5800,-22.2885,612.1032)	(-20.1427,-18.9170,609.9770)	(19.1878,-17.8146,612.7589)	(44.1974,-16.9125,619.6038)	(-29.7993,49.1806,602.3072)	(-4.9342,41.5515,596.1322)	(20.6660,51.8387,607.0338)	(-3.9948,62.1334,595.2168)	
(-9.7838,-40.3882,598.8347)	(16.3094,-37.3290,600.7068)	(0.4770,2.2576,598.9519)	(0.0128,14.5369,589.9927)	(-45.5466,-22.2501,611.1032)	(-20.1427,-18.9533,609.9859)	(19.1878,-17.8114,612.7692)	(44.1878,-16.8832,618.6045)	(-29.7993,49.1806,602.3072)	(-2.8676,41.5578,596.1192)	(20.5878,51.7557,606.0426)	(-3.9948,62.1334,595.2138)	
(-7.7068,-40.3819,598.8232)	(16.3094,-37.3196,600.6925)	(1.5155,3.3033,598.9489)	(0.0128,14.5369,589.9927)	(-43.4281,-22.2437,611.0914)	(-20.1427,-18.9170,609.9785)	(19.1910,-17.8362,612.7648)	(44.1974,-16.9125,619.6038)	(-29.7915,49.1107,602.3072)	(-2.8676,41.5578,596.1136)	(20.5941,51.7557,606.0584)	(-3.9948,62.1334,595.2068)	
(-7.7295,-40.3188,598.8217)	(16.3094,-37.3290,600.7068)	(1.5155,3.3033,598.9432)	(0.0551,14.5593,590.0040)	(-43.3982,-22.2053,610.0914)	(-19.0949,-17.8697,608.9802)	(19.1878,-17.8114,612.7589)	(44.0793,-16.8538,617.6112)	(-29.7993,49.1837,602.3072)	(-2.8305,41.6251,596.1307)	(20.5941,51.7557,606.0526)	(-3.9948,62.1334,595.2124)	
(-7.7068,-39.3518,598.8232)	(16.3094,-37.3196,600.6968)	(-0.5615,3.2971,598.9462)	(0.0128,14.5369,589.9884)	(-43.4345,-20.1231,611.1001)	(-20.1473,-16.8362,610.9870)	(19.1878,-15.7122,612.7750)	(45.3629,-12.6160,618.6428)	(-29.7993,49.1806,602.3072)	(-4.9006,41.6188,597.1266)	(20.6597,51.8387,607.0338)	(-4.0301,62.1334,595.2053)	
(-9.7807,-40.3882,598.8347)	(16.3094,-37.3259,600.7011)	(0.4770,2.2576,598.9491)	(0.0551,14.5593,590.0096)	(-43.4281,-22.2437,611.0914)	(-20.1427,-18.9202,609.9816)	(19.1878,-17.8362,612.7633)	(41.9401,-14.7222,617.6303)	(-29.7993,49.1806,602.3072)	(-4.9342,41.5515,596.1208)	(20.6660,51.8387,607.0484)	(-3.9948,62.1334,595.2053)	
(-7.7068,-39.3518,598.8232)	(16.3094,-37.3259,600.6968)	(1.5155,3.3033,598.9519)	(-0.0296,14.5369,588.9943)	(-43.4281,-22.2437,611.0914)	(-20.1458,-18.9533,609.9785)	(19.1910,-17.8114,612.7648)	(44.1846,-14.7869,618.6384)	(-28.7650,51.2794,602.3100)	(-2.8738,43.6264,596.1178)	(20.6629,51.8387,607.0367)	(-4.0010,62.1303,595.2224)	
(-7.7068,-38.3122,598.8202)	(16.3094,-37.3290,600.7056)	(1.5597,3.3033,598.9446)	(0.0582,15.5276,587.9972)	(-43.4281,-22.2437,611.0914)	(-20.1410,-17.8947,609.9742)	(19.1910,-14.7053,611.7610)	(44.0793,-13.6901,617.6303)	(-28.7650,51.2731,602.3100)	(-4.9342,41.5515,595.1348)	(20.5941,51.7557,606.0584)	(-3.9979,62.1334,595.2096)	
(-7.7130,-40.3188,598.8217)	(15.2643,-36.2860,600.7141)	(-0.5615,3.2971,598.9546)	(0.0551,14.5593,590.9884)	(-43.4281,-22.2437,611.0914)	(-20.1427,-18.9533,609.9816)	(19.2534,-15.7399,613.7671)	(44.1846,-14.7384,618.6340)	(-28.7650,51.2794,602.3100)	(-4.9342,41.6188,596.1421)	(20.6629,51.8387,607.0338)	(-3.9948,62.1334,595.2168)	
(-7.7068,-38.3122,598.8175)	(16.3125,-37.3290,600.7141)	(-0.5615,3.2971,597.9720)	(0.0551,14.5593,589.0083)	(-43.4281,-22.2437,611.0914)	(-19.0915,-17.8979,609.9712)	(19.2566,-12.5808,612.7574)	(44.2962,-13.6934,617.6510)	(-27.7214,49.1107,601.3010)	(-4.9342,41.5515,595.1391)	(20.5910,51.7557,606.0426)	(-3.9948,62.1334,595.2080)	
(-7.7130,-37.2727,598.8332)	(15.3249,-36.2892,601.6947)	(1.5155,3.3033,598.9404)	(0.0551,14.5593,590.9884)	(-43.4281,-22.2437,611.0914)	(-19.0949,-17.9043,609.9757)	(19.2534,-15.7186,613.7715)	(44.1814,-14.7384,618.6134)	(-29.7993,49.1806,602.3072)	(-4.9342,41.6188,596.1379)	(20.6629,51.8387,607.0354)	(-3.9979,62.1334,595.2168)	
(-7.7130,-37.2696,598.8318)	(15.2674,-36.2892,601.6862)	(1.5597,3.3033,598.9561)	(0.0551,14.5593,590.0096)	(-43.4281,-22.2437,611.0914)	(-19.0947,-17.9011,609.9742)	(19.1846,-15.7122,613.7656)	(44.2930,-14.7642,619.6126)	(-29.7993,49.1107,602.3072)	(-2.8676,41.6251,597.1094)	(20.6629,53.9455,607.0613)	(-3.9948,62.1334,595.2124)	
(-7.7130,-37.2727,598.8332)	(15.2581,-36.2268,600.6910)	(1.5597,3.3067,599.9387)	(0.0551,14.5593,590.0096)	(-43.4281,-22.2437,611.0914)	(-20.1427,-18.9533,609.9816)	(19.2566,-15.7399,613.7790)	(44.2930,-14.7642,619.6126)	(-29.7993,49.1837,602.3072)	(-4.9342,41.5515,596.1307)	(20.6503,53.9455,607.0324)	(-3.9979,62.1334,595.2124)	
(-7.7130,-37.3306,598.8360)	(15.3312,-36.3421,601.7020)	(1.5597,3.3033,599.9329)	(0.0551,14.5593,590.0040)	(-43.4281,-22.2437,611.0914)	(-19.0915,-17.9043,609.9757)	(19.1846,-15.7122,612.7794)	(44.0793,-14.7189,617.6244)	(-28.7650,51.2763,602.3100)	(-4.9006,41.6157,596.1421)	(20.6629,53.9455,607.0671)	(-3.9948,62.1334,595.2068)	
(-7.7130,-37.2696,598.8332)	(15.2674,-36.2892,600.7184)	(1.5597,3.3067,599.9372)	(0.0551,14.5593,590.0040)	(-43.4281,-22.2437,611.0914)	(-19.0915,-17.9011,609.9742)	(19.2534,-15.7122,613.7671)	(44.2930,-14.7384,619.6126)	(-28.7650,51.2794,602.3100)	(-4.9342,41.6188,596.1379)	(20.6534,53.9455,607.0367)	(-3.9948,62.1334,595.2138)	
(-7.7099,-37.3306,599.8214)	(15.2674,-36.2892,600.7184)	(1.5597,3.3067,599.9417)	(0.0551,14.5369,589.9998)	(-43.3982,-22.2053,611.0899)	(-19.0918,-17.9011,609.9712)	(19.2534,-15.7122,613.7671)	(44.1846,-14.7384,618.6192)	(-29.7993,49.1806,602.3072)	(-2.8305,41.6251,597.1178)	(20.6503,53.9455,607.0266)	(-4.0301,62.0315,594.2192)	
(-7.7068,-38.3122,598.8175)	(17.4216,-35.2942,601.6862)	(-0.5615,3.2969,597.9620)	(0.0128,14.5369,588.0140)	(-43.4345,-20.1231,611.1001)	(-19.0947,-17.8697,608.9802)	(19.1846,-12.5582,611.7755)	(44.0793,-13.6660,616.6473)	(-28.7650,51.2731,602.3100)	(-2.8676,41.5578,595.1249)	(20.5910,51.7557,606.0426)	(-4.0301,62.0315,594.2093)	
(-7.7130,-38.3029,598.8318)	(15.2674,-36.2860,600.7168)	(1.5155,3.3033,598.9476)	(0.0128,14.5593,589.9998)	(-43.4281,-22.2437,611.0914)	(-19.0981,-17.8697,608.9802)	(21.3822,-15.7335,613.7538)	(44.1878,-14.7416,618.6192)	(-27.7214,48.1452,602.2998)	(-2.8676,41.6251,596.1234)	(20.6534,53.9455,607.0367)	(-2.9632,61.1007,595.1983)	
(-7.7130,-38.3029,598.8318)	(17.4216,-36.3389,601.6932)	(1.5155,3.3033,598.9462)	(0.0551,14.5369,589.9942)	(-43.4345,-20.1231,611.1001)	(-19.0949,-17.8697,608.9802)	(21.3822,-14.6793,613.7538)	(44.0793,-14.7384,618.6192)	(-28.7650,51.2794,602.3100)	(-2.8676,41.6251,597.1094)	(20.5910,51.7557,606.0382)	(-3.9948,62.0315,594.2249)	
(-7.7192,-38.2432,598.8318)	(15.2674,-36.3389,601.6920)	(1.5597,3.3033,599.9329)	(0.0128,14.5369,589.9884)	(-43.3982,-22.2053,610.0914)	(-19.0981,-17.8697,608.9758)	(19.2534,-15.7122,613.7656)	(44.1878,-14.7416,618.6236)	(-29.7993,49.1107,602.3072)	(-4.9740,43.5494,595.1462)	(20.6566,53.9455,607.0410)	(-4.0301,62.0315,594.2264)	
(-7.7161,-38.3029,598.8318)	(17.3513,-36.2829,601.6789)	(1.5155,3.3033,598.9561)	(0.0128,14.5369,589.9900)	(-43.4345,-20.1231,611.1001)	(-19.0949,-17.8697,608.9774)	(19.2534,-15.7218,613.7715)	(44.0729,-14.7836,618.6134)	(-28.7650,51.2763,602.3100)	(-4.9342,41.6188,596.1379)	(20.6566,53.9455,607.0468)	(-3.9948,62.0315,594.2264)	
(-7.7192,-38.2370,598.8318)	(17.4216,-36.3358,601.6890)	(1.5155,3.3033,598.9419)	(0.0128,14.5369,589.9942)	(-43.4281,-22.2437,611.0914)	(-19.0949,-17.9043,609.9726)	(19.1846,-15.7186,612.7838)	(44.1846,-14.7384,618.6192)	(-29.7993,49.1806,602.3072)	(-4.9740,43.6202,595.1532)	(20.6566,53.9455,607.0425)	(-3.9948,62.1334,595.2080)	
(-7.7130,-38.3029,598.8318)	(17.4216,-36.3358,601.6890)	(1.5155,3.3033,598.9404)	(0.0975,14.5593,590.9940)	(-43.4281,-22.2437,611.0914)	(-20.1442,-18.9170,609.9726)	(19.1878,-15.7122,612.7838)	(44.1846,-14.7189,618.6236)	(-29.7993,49.1806,602.3072)	(-2.8305,41.6251,597.1151)	(22.8429,54.0382,608.0453)	(-3.9948,62.0315,594.2249)	
(-7.7130,-36.2332,598.8275)	(17.3482,-35.2336,600.6810)	(1.5155,3.3033,598.9404)	(0.0551,14.5562,589.9884)	(-43.4345,-20.1231,611.1001)	(-19.0949,-17.8979,608.9774)	(19.1846,-12.5582,611.7755)	(44.1846,-13.6692,617.6303)	(-27.7169,49.1107,601.3010)	(-2.9108,43.6264,595.1262)	(20.6503,53.9455,607.0324)	(-3.9948,62.0315,594.2135)	
(-7.7130,-38.3029,598.8318)	(15.3343,-36.3452,601.7020)	(1.5597,3.3067,599.9359)	(0.0551,14.5369,589.9927)	(-43.3982,-22.2053,610.0930)	(-19.0949,-17.8697,608.9774)	(19.1846,-15.7122,612.7794)	(44.0793,-14.7384,618.6134)	(-29.7993,49.1107,602.3072)	(-2.8676,41.6251,596.1307)	(20.6534,53.9455,607.0410)	(-4.0301,62.0315,594.2192)	
(-7.7130,-38.3029,598.8332)	(17.4154,-36.3327,601.6890)	(1.5155,3.3033,598.9404)	(0.0551,14.5593,590.9884)	(-43.4281,-22.2437,611.0914)	(-19.0918,-17.8729,608.9802)	(19.1846,-15.7122,612.7794)	(44.1846,-14.7384,618.6236)	(-26.6812,51.0405,601.3008)	(-2.8676,41.5578,596.1150)	(20.6566,53.9455,607.0425)	(-2.9632,61.1007,595.1968)	
(-7.7130,-38.3029,598.8318)	(15.2674,-36.2892,600.7184)	(1.5155,3.3033,598.9462)	(0.0551,14.5369,589.9998)	(-43.4281,-22.2437,611.0914)	(-20.1427,-18.9170,609.9800)	(19.1846,-15.7122,612.7736)	(44.0793,-14.7189,617.6391)	(-27.7214,50.2347,602.3042)	(-2.8676,41.6251,596.1264)	(20.6597,53.9455,607.0468)	(-1.9316,60.0774,595.1954)	
(-7.7130,-38.3029,598.8318)	(17.4154,-36.3327,601.6874)	(1.5597,3.3033,599.9344)	(0.0551,14.5369,589.9998)	(-43.4281,-22.2437,611.0914)	(-19.0915,-17.9043,609.9757)	(19.2534,-15.7399,613.7656)	(44.1846,-14.7836,618.6384)	(-29.7993,49.1107,602.3072)	(-2.8676,41.6251,596.1264)	(20.6566,53.9455,607.0468)	(-3.9948,62.0377,594.2306)	
(-7.7130,-36.2332,598.8275)	(15.2674,-35.2462,600.7184)	(1.5155,3.3033,597.9606)	(0.0551,14.5369,589.0140)	(-43.4281,-22.2437,611.0914)	(-19.0949,-17.8666,608.9758)	(19.2534,-12.5808,612.7648)	(44.2930,-13.6901,617.6466)	(-27.7214,49.1837,602.2971)	(-3.9870,44.5003,594.1432)	(20.6566,53.9455,607.0512)	(-2.9632,61.1007,595.1968)	
(-7.7130,-36.2332,598.8260)	(17.3513,-35.2399,600.7054)	(1.5597,3.3067,598.9432)	(0.0551,14.5593,589.9927)	(-43.4281,-22.2437,611.0914)	(-19.0915,-17.8979,609.9712)	(19.1878,-12.5582,612.7574)	(44.2930,-13.6901,617.6466)	(-26.6750,50.1537,601.2952)	(-2.8676,41.5578,595.1292)	(20.5847,53.8590,606.0570)	(-3.9948,62.0315,594.2222)	
(-7.7130,-38.3029,598.8318)	(17.4216,-36.3389,601.6904)	(1.5155,3.3033,598.9504)	(0.0128,14.5593,589.9942)	(-43.4281,-22.2437,611.0914)	(-20.1427,-18.9170,609.9785)	(19.1815,-15.7122,612.7720)	(44.1846,-14.7384,618.6192)	(-28.7650,51.2794,602.3100)	(-2.8305,41.6251,597.1094)	(20.6503,53.9455,607.0324)	(-4.0301,62.0315,594.2192)	
(-7.7192,-38.2370,598.8302)	(17.4185,-36.3358,601.6904)	(1.5597,3.3067,599.9359)	(0.0551,14.5369,589.9998)	(-43.4281,-22.2437,611.0914)	(-19.0949,-17.8697,608.9802)	(19.1878,-15.7122,612.7750)	(44.1814,-14.7189,617.6451)	(-29.7993,49.1107,602.3072)	(-2.8676,41.5578,596.1150)	(20.5847,53.8590,606.0512)	(-3.9948,62.0315,595.1996)	
(-7.7130,-37.2727,598.8332)	(15.2674,-36.2892,600.7226)	(1.5597,3.3033,599.9344)	(0.0128,14.5593,589.9998)	(-43.4708,-18.0340,612.1089)	(-20.1505,-15.7872,609.9887)	(19.1846,-15.7122,612.7736)	(45.2591,-12.5968,618.6178)	(-28.7712,51.3527,603.3075)	(-4.9342,41.5515,596.1307)	(20.6597,53.9455,607.0570)	(-3.9948,62.0315,594.2249)	
(-7.7130,-36.2332,598.8275)	(17.3513,-35.2336,600.6983)	(1.5155,3.3033,598.9462)	(0.0551,14.5369,589.0083)	(-43.4281,-22.2437,611.0914)	(-19.0918,-17.8979,608.9817)	(21.3854,-13.6303,612.7633)	(44.1846,-13.6692,617.6303)	(-27.7214,49.1806,602.2998)	(-2.8676,41.6251,595.1292)	(20.6534,53.9455,607.0324)	(-3.9948,62.1334,595.2038)	
(-7.7130,-36.2332,598.8275)	(17.3513,-35.2399,600.6968)	(1.5597,3.3067,598.9546)	(0.0551,14.5369,589.9884)	(-43.4345,-20.1231,611.1001)	(-19.0915,-17.8979,609.9698)	(19.1846,-12.5776,612.7530)	(44.1846,-13.6901,617.6303)	(-26.6750,50.2316,601.2980)	(-2.8738,43.6264,595.1304)	(20.5878,53.8590,607.0266)	(-3.9948,62.1334,595.1996)	
(-7.7130,-38.3029,598.8318)	(15.2674,-36.2860,600.7141)	(1.5597,3.3067,599.9344)	(0.0551,14.5593,590.9926)	(-43.4281,-22.2437,611.0914)	(-19.0947,-17.8666,608.9758)	(19.1846,-15.7122,612.7794)	(44.0793,-14.7189,617.6347)	(-29.7993,49.1806,602.3072)	(-2.8676,41.5578,596.1136)	(20.6629,53.9455,607.0671)	(-4.0301,62.0315,594.2192)	
(-7.7130,-36.2956,598.8260)	(17.4216,-35.2942,601.6862)	(1.5155,3.3033,598.9462)	(0.0551,14.5369,589.0140)	(-43.3982,-22.2053,611.0899)	(-19.0949,-17.8666,608.9743)	(19.1846,-12.5776,612.7530)	(44.1846,-13.6724,617.6347)	(-28.7650,51.2700,602.3072)	(-2.8305,41.6251,596.1136)	(20.6503,53.9455,607.0324)	(-3.9948,62.0315,594.2207)	
(-7.7130,-37.2727,598.8318)	(17.3513,-36.3327,601.6846)	(1.5597,3.3033,599.9329)	(0.0551,14.5369,589.9942)	(-43.4281,-22.2437,611.0914)	(-20.1410,-18.9170,609.9800)	(19.1846,-15.7122,612.7794)	(44.0729,-14.7836,617.6391)	(-28.7650,51.2731,602.3100)	(-2.8676,41.5578,596.1208)	(20.5847,53.8590,606.0570)	(-3.9948,62.1334,595.2152)	
(-7.7130,-36.2956,598.8275)	(17.4185,-35.2911,601.6804)	(1.5155,3.3033,598.9432)	(0.0128,14.5369,588.9970)	(-43.3982,-22.2053,610.0914)	(-19.0949,-17.8666,608.9774)	(19.1910,-12.5582,612.7618)	(44.0793,-13.6660,616.6458)	(-26.6750,50.2316,601.2980)	(-4.9342,41.6188,595.1462)	(20.6597,53.9455,607.0425)	(-3.9948,62.0315,594.2150)	
(-7.7192,-36.2332,598.8260)	(15.2674,-35.2462,600.7083)	(1.5597,3.3033,598.9404)	(0.0551,14.5593,589.9984)	(-43.4345,-20.1231,611.1001)	(-20.1473,-15.7776,609.9828)	(21.3100,-12.5519,611.7578)	(47.6354,-12.6352,620.6043)	(-27.7214,49.1138,602.2998)	(-3.9870,44.5727,595.1292)	(20.5878,53.8590,607.0266)	(-3.9948,62.0315,594.2164)	
(-7.7130,-36.2332,598.8260)	(17.3513,-35.2368,600.6983)	(1.5155,3.3033,598.9446)	(0.0551,14.5593,589.9927)	(-43.4345,-20.1231,611.1001)	(-19.0947,-17.8729,608.9817)	(21.3822,-12.5744,612.7516)	(44.0793,-13.6660,616.6458)	(-28.7650,51.2763,602.3100)	(-2.8676,41.6251,595.1292)	(20.5878,53.8590,606.0613)	(-3.9948,62.0315,594.2135)	
(-7.7130,-38.3029,598.8318)	(15.2674,-36.2860,600.7141)	(1.5597,3.3033,599.9344)	(0.0551,14.5531,589.9984)	(-43.3982,-22.2053,610.0914)	(-19.0981,-17.8729,608.9802)	(19.1846,-15.7122,612.7794)	(44.2930,-14.7416,618.6444)	(-27.7214,50.2316,602.3042)	(-2.8676,41.5578,596.1192)	(20.6597,53.9455,607.0425)	(-4.0301,62.0315,594.2180)	
(-7.7130,-37.2727,598.8332)	(17.4154,-36.3327,601.6846)	(1.5597,3.3067,599.9430)	(0.0551,14.5593,590.0040)	(-43.4281,-22.2437,611.0914)	(-19.0949,-17.8697,608.9802)	(19.2534,-15.7122,612.7779)	(44.0793,-14.7384,618.6134)	(-29.7993,49.1837,602.3072)	(-2.8305,41.6251,597.1094)	(20.5878,53.8590,606.0613)	(-3.9948,62.0315,594.2222)	
(-7.7130,-36.2956,598.8275)	(17.4216,-35.2911,601.6862)	(1.5597,3.3067,598.9561)	(0.0551,14.5593,588.0140)	(-43.4345,-20.1231,611.1001)	(-20.1473,-15.7776,609.9785)	(19.1846,-12.5582,611.7712)	(47.7426,-12.6543,620.6103)	(-28.7650,51.2794,602.3100)	(-4.9342,41.5515,595.1364)	(20.5878,53.8590,606.0613)	(-3.9948,62.1272,594.2207)	
(-7.7130,-36.2332,598.8260)	(17.3513,-35.2879,600.7068)	(1.5597,3.3033,598.9446)	(0.0551,14.5593,589.9969)	(-43.4345,-20.1231,611.1001)	(-19.0949,-17.8666,608.9774)	(21.3132,-12.5519,612.7412)	(44.0793,-13.6660,616.6458)	(-28.7650,51.2763,602.3100)	(-2.8676,41.5578,595.1334)	(20.5847,53.8590,606.0512)	(-4.0301,62.0315,594.2122)	
(-7.7130,-37.2727,598.8318)	(15.2674,-36.2860,600.7141)	(1.5155,3.3033,598.9561)	(0.0551,14.5593,590.0096)	(-43.4408,-18.0026,611.1088)	(-20.1490,-15.7872,609.9887)	(19.1878,-15.7122,612.7750)	(47.6290,-12.6319,619.6302)	(-29.7993,49.1806,602.3072)	(-2.8676,41.6251,596.1208)	(22.8429,54.0382,608.0453)	(-4.0301,62.0315,594.2222)	
(-7.7192,-38.2370,598.8318)	(15.1944,-34.1443,600.6996)	(1.5597,3.3067,599.9387)	(0.0551,14.5369,589.9998)	(-41.2692,-17.9332,610.0942)	(-18.0403,-16.8002,609.9754)	(20.1737,-13.5882,612.7764)	(42.9970,-10.4395,616.6707)	(-26.6722,51.1170,600.2948)	(-2.8676,41.5578,596.1093)	(20.6503,53.9455,607.0266)	(-4.0301,62.0315,594.2192)	
(-7.7192,-34.1541,598.8346)	(8.9940,-30.0469,599.7476)	(-2.6385,3.2908,598.9519)	(-1.9487,15.5214,589.0211)	(-45.5593,-18.0089,611.1206)	(-19.0981,-15.7808,609.9844)	(18.0518,-13.5914,610.7818)	(42.9970,-12.5744,616.6414)	(-28.7589,51.1935,601.3123)	(-4.9678,41.5515,595.1321)	(18.4151,51.6664,605.0542)	(-6.0580,62.1241,595.2182)	
(-12.9055,-37.2852,598.8604)	(8.9562,-34.1599,599.7277)	(-4.7154,3.2846,597.9950)	(-3.0570,17.5659,589.0295)	(-49.8769,-18.0847,613.1414)	(-25.4403,-15.8246,611.0104)	(15.9267,-13.5798,610.7877)	(39.7914,-12.6000,614.6560)	(-30.8586,53.3626,602.3301)	(-6.0056,44.5727,595.1475)	(16.3048,53.7599,605.0788)	(-8.1211,62.1210,595.2224)	
(-17.0656,-35.2186,598.8920)	(5.8231,-33.0677,598.7626)	(-10.9229,3.2660,600.0093)	(-10.0707,15.5449,591.0592)	(-51.9648,-15.9355,613.1632)	(-26.5090,-13.7136,611.0324)	(11.4468,-13.5197,606.8128)	(36.5889,-11.5819,616.6974)	(-34.9775,51.0124,599.3460)	(-10.1069,44.6328,595.1932)	(14.3364,53.9265,607.0673)	(-12.2689,62.0067,594.2620)	
(-30.5752,-34.2851,599.9666)	(-9.8439,-34.1014,596.8525)	(-23.4145,4.2648,599.0998)	(-22.4617,17.5624,591.1356)	(-61.8199,-12.9222,617.2290)	(-37.0981,-12.7340,611.0938)	(-0.1916,-13.5059,605.8758)	(23.3534,-13.5607,610.7671)	(-45.4976,51.3056,603.4029)	(-24.5740,43.5612,595.2476)	(2.5846,53.5462,603.1396)	(-22.5694,63.1070,595.3180)	
(-33.7390,-36.4896,602.9834)	(-13.9317,-34.2225,599.8758)	(-28.6544,5.3383,606.1306)	(-26.5606,16.6302,596.1463)	(-67.9813,-14.2758,629.2577)	(-42.4194,-14.8416,613.1147)	(-4.3394,-12.5316,608.9228)	(22.0548,-13.4912,608.7680)	(-47.8929,54.0874,611.4306)	(-27.6850,44.7185,598.2714)	(0.3219,53.1945,599.1506)	(-26.7012,63.3016,597.3474)	
(-21.2039,-37.3744,599.9077)	(-0.4436,-35.1687,598.7943)	(-13.0957,4.2798,597.0368)	(-15.3219,14.4908,588.0832)	(-56.5004,-20.4064,618.1716)	(-31.8003,-17.9989,612.0384)	(7.3491,-15.6981,609.8248)	(34.0622,-13.5982,612.6868)	(-41.2891,51.2417,602.3821)	(-17.3689,43.4291,594.2286)	(7.9108,54.8791,605.1252)	(-17.4499,61.7906,592.2884)	
(-19.1105,-39.5184,600.8830)	(1.6716,-35.2168,598.7900)	(-15.1169,2.2092,598.0439)	(-17.3418,12.4494,589.0862)	(-56.4940,-22.5512,618.1628)	(-29.6784,-17.9926,612.0326)	(7.3957,-13.6053,610.8330)	(35.2163,-10.4050,613.7096)	(-44.4460,47.1198,603.3842)	(-19.4255,42.4703,594.2188)	(6.8714,53.7316,605.1080)	(-20.5290,60.7508,592.3126)	
(-19.1043,-41.6044,600.8772)	(4.7984,-37.2962,599.7638)	(-15.1169,2.2092,598.0338)	(-17.3287,12.4555,591.0764)	(-54.2031,-24.5638,615.1447)	(-31.7940,-20.1230,612.0356)	(9.5078,-14.6332,609.8307)	(35.2163,-12.5264,613.6846)	(-47.5728,46.0733,603.3958)	(-21.4791,40.3989,595.2093)	(4.6692,53.5525,603.1236)	(-22.5654,58.7834,593.3060)	
(-21.1882,-41.6106,600.8860)	(4.7489,-37.2352,598.7743)	(-15.1003,2.2107,599.0324)	(-17.3157,12.4931,591.0990)	(-56.3290,-26.7046,615.1449)	(-31.7940,-20.1230,612.0326)	(7.3364,-14.6135,608.8412)	(32.9083,-12.4974,611.7240)	(-48.6962,47.1198,605.4042)	(-21.4671,40.4644,596.2209)	(2.5421,53.4599,602.1654)	(-24.6209,58.8738,594.3178)	
