(25.3001,-54.1963,731.6149)	(-24.4104,-83.5393,764.5142)	(-1.7497,-82.2528,765.4349)	(35.9897,-82.9231,772.2830)	(60.3844,-86.1251,776.2217)	(24.4522,-20.1675,742.8991)
(21.4711,-56.7357,732.6109)	(-27.0665,-84.9924,765.5099)	(-4.4057,-85.1586,767.4293)	(33.3165,-84.5203,772.2856)	(55.5073,-86.3774,779.1700)	(23.2263,-24.0592,743.8845)
(18.9848,-59.5560,734.5862)	(-29.7362,-86.5658,767.5046)	(-7.0234,-86.7315,769.4225)	(30.7824,-87.4531,774.2657)	(52.8136,-89.3309,779.1807)	(20.7712,-26.7571,745.8725)
(16.4286,-62.2090,735.5865)	(-33.7723,-86.9274,770.5154)	(-10.9815,-87.0928,772.4310)	(28.4195,-87.8104,777.2712)	(50.3001,-91.2830,781.1618)	(15.5932,-28.0802,747.8528)
(11.5187,-65.1602,739.5840)	(-37.8114,-88.7463,774.5093)	(-13.6338,-89.7856,772.4138)	(24.2535,-91.8841,779.2618)	(45.2125,-92.6711,783.2303)	(13.1032,-30.7698,747.8971)
(6.6409,-64.1556,742.5538)	(-40.6837,-90.9475,781.5010)	(-16.2639,-90.6382,779.4072)	(20.7114,-91.3832,786.2634)	(44.6389,-93.8920,794.1540)	(9.4545,-31.0041,752.8912)
(2.8684,-71.1247,747.5636)	(-44.8600,-91.4555,783.5064)	(-23.0160,-94.1204,781.3936)	(15.3543,-97.1240,788.2493)	(37.7523,-99.2066,794.1519)	(4.3429,-35.0024,753.8842)
(0.4038,-74.2516,752.5140)	(-47.6072,-94.5610,786.4811)	(-24.6678,-95.8715,785.4274)	(12.8146,-99.0191,792.2407)	(36.5408,-101.1149,798.1428)	(3.1435,-39.2087,758.8118)
(-3.4799,-74.3728,752.5354)	(-49.0894,-97.5678,788.4608)	(-27.1041,-98.8777,788.3625)	(10.2473,-102.3066,796.2189)	(31.4859,-104.3155,801.1088)	(0.5813,-41.9825,760.8458)
(-4.5902,-80.1599,758.4506)	(-51.9736,-99.7293,794.4366)	(-28.5030,-100.7878,794.3342)	(6.2846,-105.5096,799.1805)	(28.9629,-107.6588,803.1432)	(-0.5720,-46.2761,765.7804)
(-5.8624,-83.2605,762.4736)	(-53.4029,-102.9069,798.4111)	(-29.9123,-104.4961,798.3212)	(5.0393,-107.7140,803.1764)	(27.7009,-111.0299,809.0770)	(-3.1689,-49.2204,769.7433)
(-7.0617,-87.8377,767.4182)	(-56.3719,-104.8431,801.4126)	(-32.6910,-106.1706,801.3210)	(3.7256,-110.8233,807.1757)	(26.6794,-113.2983,815.0462)	(-5.7099,-52.1361,772.7757)
(-8.2820,-91.1187,772.3919)	(-58.0117,-108.1946,805.3965)	(-34.1578,-109.5327,805.3044)	(2.5268,-114.4886,813.1226)	(25.5190,-116.7251,819.0317)	(-6.9157,-55.1811,777.6862)
(-9.5120,-92.7181,774.3423)	(-59.3990,-112.6765,809.3622)	(-34.1773,-113.7288,807.2756)	(1.2440,-116.5010,817.1169)	(24.3328,-118.7467,823.0170)	(-8.1824,-56.7029,779.7228)
(-9.4844,-94.6814,779.3884)	(-61.1593,-114.9652,815.3504)	(-37.0998,-116.3205,815.2452)	(0.0071,-119.9450,821.0908)	(23.3715,-121.6796,829.0227)	(-9.4398,-58.6050,786.6805)
(-12.1612,-94.6891,781.3526)	(-61.2446,-116.6772,817.3347)	(-38.5161,-118.0358,817.2343)	(-1.3633,-119.3988,825.0800)	(20.4904,-122.8478,832.9522)	(-9.4050,-60.1420,788.6790)
(-12.1612,-94.6891,781.3687)	(-62.6649,-116.6852,817.3445)	(-38.5161,-118.0358,817.2427)	(-1.3149,-119.4110,827.0991)	(19.1427,-123.1382,832.9944)	(-9.3664,-60.2985,790.6808)
(-10.7642,-94.0896,783.3663)	(-61.3379,-115.5439,819.3458)	(-38.5878,-117.1984,819.2571)	(-2.6957,-118.2634,827.1104)	(19.2355,-120.8288,834.9863)	(-9.3277,-60.4589,792.6630)
(-10.8109,-92.4787,783.3616)	(-62.7657,-114.1217,819.3641)	(-40.0189,-115.7688,821.2559)	(-2.6957,-118.2593,827.1104)	(19.2395,-120.5453,835.0322)	(-10.7008,-59.0758,792.6807)
(-12.1255,-92.4749,783.3582)	(-64.0932,-113.8359,817.3713)	(-39.9776,-115.4796,817.2996)	(-2.7486,-117.9750,827.1176)	(19.1346,-120.2414,833.0267)	(-10.7399,-57.5547,790.7114)
(-13.4583,-89.5146,781.3862)	(-62.6808,-110.9906,817.3930)	(-39.9896,-112.6274,817.3045)	(-1.3673,-116.2420,825.1289)	(19.1225,-118.5109,832.9980)	(-10.7788,-56.0290,788.7177)
(-12.2956,-86.2120,776.4854)	(-63.8083,-109.0130,813.4107)	(-39.9602,-109.5198,815.3168)	(-4.2556,-113.3729,825.1488)	(19.0217,-115.3316,831.0519)	(-9.4897,-53.1298,786.7319)
(-12.2956,-84.6379,774.4747)	(-61.0200,-103.1046,811.4345)	(-38.4344,-106.1298,811.3334)	(-2.9720,-109.9417,819.2155)	(20.2495,-112.4243,827.1353)	(-9.5668,-50.0634,781.8235)
(-10.9852,-81.3819,769.4834)	(-59.2624,-100.6521,801.4547)	(-35.5533,-103.6388,803.3525)	(-1.7369,-106.0023,811.2162)	(19.7922,-108.1724,817.1212)	(-6.9724,-47.0165,776.8138)
(-8.4636,-75.6136,765.4954)	(-59.0552,-97.2158,799.4932)	(-35.5033,-100.0498,801.3926)	(2.3580,-102.6447,809.2390)	(20.9844,-104.7952,813.1618)	(-4.3901,-42.7096,772.8414)
(-5.9374,-73.7686,760.5536)	(-57.5931,-94.1885,796.5303)	(-32.6997,-95.7480,798.4221)	(2.2208,-99.3189,805.2477)	(25.1009,-101.6874,813.1276)	(-4.4799,-38.5137,769.8730)
(-4.7059,-70.9225,758.5464)	(-56.1379,-90.9456,792.5662)	(-32.6673,-92.4916,794.4572)	(4.8765,-96.0170,801.2969)	(27.5483,-99.5137,807.2083)	(-4.5847,-35.6288,765.8771)
(-3.5055,-67.5110,752.6395)	(-54.5345,-89.0873,788.5671)	(-31.2574,-90.6310,788.4784)	(6.1341,-94.2488,798.3041)	(28.6705,-96.1934,803.1847)	(-3.3457,-32.7245,760.9249)
(1.5074,-61.8358,745.6674)	(-47.4920,-82.8059,781.5991)	(-24.4116,-84.1048,781.5051)	(11.2175,-87.5258,788.3489)	(33.7267,-89.7724,796.2545)	(2.9277,-27.1298,753.9470)
(1.4339,-56.6673,742.6565)	(-46.0471,-79.6639,777.6200)	(-24.6678,-79.8118,779.5358)	(11.1190,-83.1858,786.3629)	(34.6573,-86.3256,790.3282)	(4.1112,-23.0867,750.9897)
(7.6314,-48.0785,734.7789)	(-41.9314,-72.5973,774.6625)	(-19.0467,-75.0114,772.5871)	(20.4931,-77.3832,783.4114)	(41.6610,-79.2110,790.3065)	(9.0835,-13.8560,746.0910)
(10.9808,-45.1206,728.7655)	(-37.7483,-70.3668,765.6830)	(-15.1153,-71.8306,765.5922)	(21.3098,-73.7593,774.4421)	(43.2837,-75.5433,779.3442)	(11.3753,-11.0642,740.0265)
(9.6661,-42.4696,726.7582)	(-35.0003,-67.0623,760.6948)	(-13.8562,-68.6846,760.6340)	(23.6839,-70.5697,769.4371)	(44.0170,-72.1559,772.3952)	(12.3906,-8.4492,735.0839)
(13.0321,-40.8142,720.7936)	(-37.5924,-64.1475,755.7415)	(-13.9238,-65.6678,757.6424)	(23.3592,-67.4299,764.4893)	(44.9031,-70.3294,767.4089)	(12.1388,-5.8372,730.0940)
(12.7676,-36.7240,714.8210)	(-36.2066,-62.3926,750.7529)	(-14.0123,-63.8142,752.6622)	(24.2439,-65.4733,757.5180)	(45.5839,-69.6412,760.3568)	(14.3911,-1.9781,725.1177)
(16.1464,-31.3513,708.8237)	(-32.2269,-59.1863,743.7687)	(-8.9331,-59.2844,745.6776)	(30.4449,-61.0693,752.5283)	(51.8811,-64.1618,757.4810)	(17.9216,3.0815,721.1764)
(16.7119,-29.7413,698.9114)	(-30.8052,-58.0027,729.7698)	(-9.1719,-56.9180,732.6927)	(29.4875,-57.3937,737.5346)	(50.4511,-61.2769,742.4006)	(17.2692,4.3291,710.1696)
(16.3505,-27.0477,692.9247)	(-29.5435,-55.0723,723.7784)	(-10.5993,-53.9078,724.7123)	(28.9759,-56.8139,731.5244)	(50.5336,-61.1719,734.4354)	(16.9085,6.7656,704.2365)
(18.3755,-24.3857,686.9238)	(-29.5034,-55.8342,717.7827)	(-8.1883,-53.5048,720.7025)	(31.0588,-56.1595,724.5641)	(53.0653,-58.0100,729.4932)	(18.0097,6.7590,702.2053)
(18.1252,-23.0503,682.9177)	(-26.9831,-55.4991,714.7750)	(-7.0466,-54.2725,715.7084)	(33.1072,-55.8147,718.5701)	(55.0529,-58.9336,723.4631)	(18.9200,6.7373,697.2131)
(21.5515,-24.1382,680.8802)	(-26.9268,-58.7035,708.7488)	(-3.4704,-57.4861,708.6648)	(36.4442,-59.0483,714.5133)	(59.1922,-63.3506,717.4058)	(22.3484,5.5251,693.2207)
(22.3932,-26.2460,674.9017)	(-23.2546,-60.6156,702.7219)	(-0.0235,-60.6408,703.6365)	(38.3239,-61.0731,709.4986)	(59.9714,-65.1935,714.3647)	(22.2198,3.2248,690.1973)
(23.1495,-28.3427,668.8724)	(-24.4664,-63.9041,698.6952)	(-0.1565,-62.7138,699.6174)	(39.1097,-64.2044,703.4708)	(61.8498,-67.0867,708.3608)	(24.1999,3.1186,686.1335)
(22.8677,-31.6402,665.8308)	(-23.2492,-67.2452,695.6594)	(-0.1915,-64.8600,696.6088)	(40.2435,-66.5511,702.4448)	(62.3594,-70.4740,705.3344)	(23.9898,-0.4460,683.1160)
(22.5858,-34.9436,662.8369)	(-23.2417,-70.6648,693.6273)	(-0.2727,-69.6019,695.5542)	(39.8950,-71.0184,698.4039)	(62.2461,-75.0528,702.2925)	(23.8608,-3.9920,681.0944)
(21.5281,-38.2785,661.7431)	(-24.4255,-74.2866,692.5830)	(-0.3643,-74.1106,692.5151)	(39.8950,-74.6662,698.3655)	(61.0287,-77.4917,701.2512)	(25.0534,-8.7207,681.0347)
(24.8363,-41.7218,660.7400)	(-24.4245,-76.5861,692.5604)	(-0.3259,-76.5250,692.4741)	(39.7274,-78.0777,695.3282)	(62.2564,-82.0185,698.2142)	(26.1000,-12.2326,679.0091)
(21.2786,-50.7674,658.6811)	(-24.4013,-87.3085,691.4752)	(-1.5375,-86.1692,692.4032)	(38.4534,-87.6539,695.2528)	(60.5858,-92.8404,698.1187)	(22.5191,-19.3331,677.9495)
(20.2954,-55.3533,658.6097)	(-25.5897,-92.1271,691.4342)	(-2.7276,-90.9947,692.3639)	(38.4636,-93.7076,695.1960)	(59.1521,-97.4329,696.0975)	(23.7032,-25.3095,677.8738)
(21.6020,-67.2424,662.4973)	(-25.5603,-101.4544,689.3465)	(-2.8207,-101.3902,689.2677)	(38.1382,-102.9346,692.1061)	(58.8187,-107.8520,692.0139)	(22.4293,-38.1615,677.7410)
(20.4634,-73.0159,662.4848)	(-25.5469,-106.2556,689.3015)	(-2.6873,-106.5115,691.2238)	(37.0387,-108.9622,692.0579)	(58.8322,-112.6878,692.9470)	(22.5750,-42.8793,677.7521)
(20.6187,-76.7097,664.4093)	(-25.5448,-112.5454,698.2400)	(-1.2732,-112.4769,696.1651)	(38.8937,-114.9645,698.9955)	(60.3941,-119.0873,702.8618)	(24.0510,-47.8999,681.6750)
(21.8531,-82.6228,665.3742)	(-24.6678,-116.3604,699.1915)	(-2.3784,-116.2987,699.1074)	(36.7377,-119.1424,701.9482)	(59.0684,-123.2929,704.8316)	(24.1422,-52.7308,684.5900)
(20.1156,-93.7820,670.2330)	(-24.2897,-127.3195,699.1002)	(-1.1957,-127.2544,698.0280)	(36.7581,-131.3679,701.8408)	(58.6320,-134.7886,700.7451)	(24.3828,-64.9065,685.5300)
(19.0163,-98.9085,673.1981)	(-25.4953,-132.7732,702.0521)	(-2.3308,-132.5147,700.9737)	(36.8624,-136.4645,702.8013)	(58.2337,-138.6295,705.6752)	(23.2745,-69.7928,686.5106)
(20.3942,-105.0877,675.1711)	(-25.4862,-136.6368,703.0141)	(-2.2820,-136.9748,702.9210)	(34.8466,-139.9184,705.7645)	(57.4729,-142.3122,708.6507)	(23.6296,-75.1352,691.4218)
(20.6729,-110.7900,681.0903)	(-25.4886,-141.5084,713.9623)	(-4.3450,-142.6908,714.8682)	(35.4507,-144.4499,716.7056)	(57.1587,-149.8097,719.6061)	(22.7845,-79.3380,696.3573)
(21.0314,-116.2312,685.0385)	(-25.4781,-148.1604,716.9141)	(-3.0079,-148.3076,717.8226)	(37.2076,-151.3341,720.6572)	(59.1082,-156.1327,725.5110)	(23.0088,-83.7060,699.3672)
(18.9734,-126.9081,690.9401)	(-27.9727,-157.1293,717.8387)	(-5.4043,-157.7373,720.7502)	(32.2274,-159.3392,720.5877)	(52.8205,-162.4805,723.4548)	(20.7950,-93.6403,702.2672)
(19.1061,-130.0773,694.8911)	(-27.9759,-159.7267,723.8104)	(-5.2640,-160.1151,725.7277)	(33.0072,-161.9472,727.5724)	(54.7391,-165.1212,731.4554)	(19.8392,-95.5571,706.2037)
(19.4312,-134.2955,697.8622)	(-26.7367,-162.1223,728.7764)	(-6.3948,-163.3278,727.6876)	(33.2504,-166.4500,731.5183)	(56.2461,-170.9229,734.4118)	(20.1570,-100.9322,711.1581)
(17.2483,-137.3341,701.8552)	(-29.2639,-166.6295,731.7463)	(-6.4234,-167.8399,731.6518)	(31.9954,-170.1841,736.5031)	(54.2293,-173.1698,738.4073)	(19.1074,-103.8824,714.1693)
(16.2655,-140.5935,704.8619)	(-30.5768,-169.5401,738.7283)	(-7.5517,-170.2925,736.6406)	(31.3175,-172.6534,741.4878)	(53.3705,-176.7138,742.3774)	(18.2291,-108.5283,720.1054)
(14.3129,-146.3922,713.8057)	(-33.2473,-175.3158,746.6826)	(-9.8708,-176.5510,744.5984)	(29.3222,-178.4633,749.4316)	(51.8067,-181.7558,752.3316)	(17.4526,-114.8495,728.0772)
(13.3362,-149.5055,719.7535)	(-33.3009,-177.8175,751.6576)	(-9.8365,-177.7511,749.5806)	(26.9263,-180.5107,752.4255)	(49.6735,-184.3047,757.3109)	(16.4141,-116.7751,732.0542)
(11.1306,-152.4777,725.7214)	(-34.6744,-177.9491,756.6500)	(-12.2895,-177.8822,756.5602)	(27.4010,-180.8906,759.4207)	(49.0318,-184.3291,764.2972)	(14.0259,-118.8762,737.0261)
(10.1017,-152.2810,730.7270)	(-36.1174,-178.2930,763.6520)	(-14.8447,-177.9926,763.5706)	(23.8749,-181.2612,766.4344)	(45.8407,-186.4223,771.2963)	(13.0016,-118.1011,742.0310)
(10.2843,-150.5692,734.7305)	(-37.5142,-177.8852,768.6757)	(-14.7828,-178.6873,768.5798)	(22.9635,-180.2484,771.4443)	(44.9482,-183.1985,778.3224)	(13.3533,-117.9446,748.0041)
(10.9957,-153.6993,749.7400)	(-36.3638,-179.3478,780.6586)	(-14.6562,-181.5337,778.5623)	(23.5122,-181.7129,782.4261)	(44.5475,-185.3451,789.3301)	(12.6918,-118.7166,760.0253)
(11.2255,-147.7679,751.7973)	(-37.8127,-175.4947,787.6956)	(-14.5458,-175.4252,785.6178)	(22.7876,-178.0596,793.4567)	(45.2312,-180.5310,797.4242)	(12.9221,-114.1874,765.0684)
(10.1227,-145.2044,757.8396)	(-35.2123,-171.3174,793.7210)	(-14.4947,-172.6339,791.6521)	(21.7929,-173.6446,798.4927)	(44.4199,-176.2923,802.3981)	(11.7662,-110.7857,769.1454)
(10.2905,-140.6686,761.9001)	(-39.4311,-169.4230,797.7618)	(-14.4541,-169.5683,797.6802)	(22.0088,-170.7600,804.5366)	(43.5079,-173.4062,810.4371)	(10.6454,-107.4849,774.1678)
(10.4162,-138.5455,766.8646)	(-39.5059,-163.0961,800.8215)	(-15.8147,-164.8418,802.7206)	(20.9302,-166.4087,810.5815)	(42.5750,-167.6045,816.5000)	(8.1605,-104.1283,779.1733)
(11.8732,-133.7232,769.9770)	(-39.6325,-157.3203,806.8612)	(-15.7683,-157.6459,806.7689)	(21.1426,-160.1553,814.6495)	(44.3186,-161.6826,822.5074)	(12.2915,-98.9666,781.2773)
(10.6943,-122.3201,773.9974)	(-36.8920,-146.4511,808.9440)	(-15.7739,-148.1569,808.9189)	(21.3351,-150.9643,818.7253)	(43.3478,-152.4019,826.5898)	(11.0889,-88.5559,785.3619)
(11.1917,-117.3928,776.1143)	(-38.3399,-142.5796,810.9853)	(-17.1707,-141.8098,812.9255)	(20.1047,-144.5461,822.7665)	(41.8981,-146.6539,826.6993)	(9.8476,-83.4051,788.3550)
(10.8881,-113.6287,779.0795)	(-41.1793,-135.5224,811.0711)	(-18.5994,-136.1331,812.9849)	(22.9620,-138.8138,822.8337)	(45.2437,-141.5689,830.7125)	(11.1869,-77.9237,788.4567)
(9.6100,-103.8610,777.1669)	(-39.7773,-129.8694,811.1130)	(-18.6182,-128.7134,811.0697)	(22.9420,-131.6444,822.8826)	(43.6236,-134.0240,828.7889)	(12.4551,-72.2469,788.4614)
(10.8579,-97.0952,776.3185)	(-41.1740,-123.8991,809.1931)	(-17.2404,-123.0466,811.1011)	(24.2379,-125.5990,820.9531)	(46.1669,-127.9296,826.8651)	(12.4322,-64.0263,786.5649)
(10.6837,-84.3357,772.3899)	(-42.4869,-108.9830,803.3407)	(-18.7293,-109.4734,807.2534)	(16.8473,-109.3316,815.1156)	(38.7611,-110.3704,823.0298)	(9.3523,-48.3847,779.7047)
(9.0537,-75.5461,767.4320)	(-42.4698,-100.3429,799.4203)	(-20.1664,-100.5261,803.3193)	(17.9412,-102.8621,811.1827)	(38.2970,-103.6050,819.1261)	(10.5519,-40.1984,776.7784)
(10.1468,-69.9296,764.4854)	(-43.8062,-93.0039,798.4949)	(-20.2137,-94.3309,798.4050)	(16.4064,-96.7309,807.2735)	(37.9744,-96.4797,815.1850)	(6.3366,-33.2603,772.8235)
(8.4780,-62.9717,758.5999)	(-46.4319,-86.7730,792.5621)	(-23.0199,-86.9296,794.4790)	(14.6870,-88.0611,803.3083)	(36.2303,-90.1043,809.2690)	(8.8719,-27.7869,767.9301)
(2.9787,-52.9848,747.7300)	(-47.5223,-74.6567,781.6696)	(-24.6678,-76.3523,783.5751)	(10.0070,-81.0930,790.4254)	(31.1448,-83.0651,798.2767)	(5.6007,-18.0092,757.9979)
(1.2196,-47.3620,740.7836)	(-52.7046,-71.2759,774.7330)	(-28.4927,-72.8409,776.6489)	(11.0622,-76.2523,785.4645)	(32.0340,-79.6517,790.3717)	(2.7816,-12.6439,751.0632)
(-0.2364,-45.6094,735.7958)	(-52.5713,-66.8650,770.7691)	(-29.8046,-69.4829,770.6618)	(7.9821,-72.9293,776.4834)	(29.8944,-77.3640,781.3774)	(1.1850,-8.6346,744.0909)
(-3.0039,-42.6344,728.8463)	(-53.6939,-64.8116,762.7915)	(-31.1041,-65.0338,764.6995)	(7.5704,-71.9617,769.5019)	(28.0534,-76.2348,774.3762)	(-0.2774,-8.5221,738.1274)
(-9.6102,-38.0307,714.8751)	(-57.0721,-62.4514,750.8251)	(-33.5555,-64.7256,747.7107)	(4.3155,-70.1199,750.5529)	(26.6413,-76.9072,753.4282)	(-4.4800,-5.8056,725.1271)
(-15.9415,-36.3013,705.9288)	(-61.9419,-60.5605,743.8595)	(-38.6158,-64.1014,740.7448)	(0.0084,-70.4552,742.5365)	(23.3778,-76.0654,743.4109)	(-8.4674,-4.4605,718.1577)
(-19.6748,-35.9203,698.9366)	(-62.9196,-60.2289,737.8510)	(-39.7383,-64.6577,732.7387)	(-2.7999,-70.9287,732.5554)	(19.0204,-76.2842,734.4139)	(-11.0690,-4.4031,710.2141)
(-22.1283,-36.7902,692.9170)	(-66.4795,-60.9081,732.8715)	(-43.4540,-64.2985,728.7592)	(-4.2482,-72.8553,726.5421)	(14.7101,-78.8950,723.4133)	(-13.6289,-3.1314,704.2117)
(-24.5400,-37.5934,685.9402)	(-67.3931,-62.9165,726.8556)	(-45.8329,-66.3618,721.7525)	(-6.9559,-73.4930,717.5291)	(13.9770,-79.6932,717.3681)	(-14.9178,-6.7273,699.1967)
(-28.0443,-42.8244,675.8802)	(-69.5416,-64.9009,717.8400)	(-46.6400,-70.2741,709.6974)	(-10.9585,-80.6143,705.5054)	(9.8358,-87.5620,703.3940)	(-18.6342,-11.3472,687.1545)
(-31.5094,-46.0637,670.9116)	(-70.2688,-67.8564,712.8156)	(-47.8369,-73.3529,703.6807)	(-13.4390,-83.6959,701.4713)	(7.2189,-90.9679,699.3022)	(-21.0384,-14.8303,683.1342)
(-31.4724,-49.2416,666.8593)	(-73.7693,-70.0383,709.8102)	(-50.1877,-74.4763,703.6661)	(-15.9330,-86.9865,696.4202)	(3.4612,-95.1615,695.2636)	(-19.8705,-17.1535,679.0989)
(-32.5943,-52.4006,664.8104)	(-73.6968,-72.4088,706.7819)	(-52.5504,-77.9373,702.6325)	(-18.3632,-92.3819,693.4067)	(2.0848,-100.6253,692.2579)	(-21.0612,-21.6712,675.0641)
(-33.6712,-56.9333,661.7681)	(-74.7089,-75.7735,703.7550)	(-54.6278,-82.3509,696.6124)	(-20.7625,-95.8609,691.3682)	(0.8863,-106.4980,691.2071)	(-19.8970,-28.5684,672.0189)
(-34.7540,-63.4355,657.7775)	(-78.1352,-81.5597,702.7171)	(-57.0782,-88.3189,696.5669)	(-21.9644,-103.6899,688.3130)	(-1.6543,-114.0821,686.1488)	(-19.8885,-34.2985,669.9391)
(-38.1255,-71.3449,656.6749)	(-80.3183,-86.0691,699.6835)	(-57.1609,-91.9633,692.5044)	(-19.5617,-109.3488,686.2515)	(-0.4379,-121.2527,686.1193)	(-21.0521,-42.2598,666.9012)
(-42.6416,-83.7982,655.5660)	(-84.1208,-95.8311,699.5950)	(-65.2701,-103.6899,692.4431)	(-31.4653,-120.5037,686.1765)	(-13.5483,-133.6172,684.9930)	(-25.6520,-54.9529,665.7787)
(-46.0469,-89.6552,656.5310)	(-87.5783,-99.4910,699.5848)	(-68.8672,-109.4296,692.4133)	(-33.8782,-125.4910,688.1378)	(-17.0827,-138.0279,685.9546)	(-27.9460,-60.7493,665.7461)
(-49.6249,-100.7325,661.4319)	(-94.7484,-109.0926,698.5168)	(-72.6709,-117.7062,692.3538)	(-38.6278,-135.7016,686.0596)	(-20.6566,-148.5729,684.9028)	(-31.4273,-71.6329,669.6346)
(-50.9145,-107.0004,664.4007)	(-96.2576,-113.2374,701.4833)	(-73.9367,-121.8748,692.3109)	(-38.6280,-141.5196,691.0156)	(-19.4030,-154.7036,690.8105)	(-32.5897,-76.4202,670.5910)
(-50.1478,-110.6385,665.3599)	(-95.5390,-117.2461,703.4393)	(-75.1268,-126.6220,695.2528)	(-38.7424,-144.7833,694.9640)	(-19.3549,-157.7376,695.7884)	(-33.7793,-81.4659,673.5589)
(-48.8987,-117.8569,673.2734)	(-95.0739,-123.0331,714.3750)	(-74.7493,-135.3010,708.2018)	(-41.3321,-151.8123,704.9346)	(-21.7275,-163.5249,707.7407)	(-32.6963,-85.9049,681.5016)
(-47.7833,-121.7403,675.2292)	(-94.4048,-128.9337,718.3217)	(-72.6892,-138.9521,714.1502)	(-40.2813,-156.8471,710.8797)	(-20.4575,-168.6513,713.6638)	(-31.5386,-91.3183,685.4651)
(-46.9167,-127.7783,682.1736)	(-94.6735,-135.7620,723.2677)	(-73.0777,-143.9237,720.0998)	(-37.9339,-160.9201,716.8327)	(-19.1652,-171.3457,719.6662)	(-30.3901,-94.5618,691.4026)
(-45.7627,-132.7132,689.0963)	(-92.7140,-140.5247,728.2087)	(-73.4623,-150.1906,726.0543)	(-35.5564,-162.7296,722.7957)	(-17.8582,-174.5374,723.6702)	(-31.6419,-98.7516,696.3567)
(-41.2038,-134.5055,692.1108)	(-91.6990,-145.1302,732.1700)	(-70.0387,-153.9943,731.0313)	(-35.5800,-167.6821,730.7465)	(-15.2409,-178.0651,731.5618)	(-30.4591,-102.2146,702.3529)
(-38.9176,-136.9122,698.0736)	(-88.4761,-149.3250,739.1053)	(-66.3792,-158.4631,734.9536)	(-31.8583,-169.5437,738.7283)	(-9.9983,-178.7339,739.5493)	(-28.0439,-105.5730,708.3176)
(-31.6051,-139.5209,703.0395)	(-83.5627,-154.8875,743.0280)	(-61.5116,-160.8344,739.9178)	(-24.6678,-170.1006,744.6888)	(-3.3334,-179.0350,747.5537)	(-24.3405,-108.9623,714.2805)
(-27.9902,-144.6224,717.9357)	(-77.8128,-157.2067,751.9958)	(-52.9957,-162.3899,751.8529)	(-20.2157,-173.7072,756.6494)	(2.2900,-179.6377,759.5324)	(-19.2999,-110.5292,724.2725)
(-24.2428,-144.5934,722.9294)	(-75.5998,-159.5708,757.9797)	(-50.5473,-164.5672,756.8375)	(-17.5387,-171.3397,761.6373)	(6.5235,-177.7646,766.4932)	(-17.9806,-109.0616,731.2181)
(-12.6707,-140.1974,733.9485)	(-64.0979,-161.0364,764.9229)	(-40.1889,-162.7442,766.8019)	(-3.9921,-168.1850,773.6453)	(16.5622,-170.5965,778.5388)	(-8.8666,-105.5517,742.2404)
(-6.2423,-138.7707,738.9457)	(-58.9628,-159.2032,768.9257)	(-36.2743,-161.1154,771.8288)	(0.1967,-164.2754,778.6508)	(23.6543,-168.0210,785.5557)	(-4.8674,-101.0784,747.2520)
(-1.1168,-125.6787,739.0309)	(-51.0578,-154.4346,771.9430)	(-26.9089,-155.1809,773.8542)	(8.5882,-155.7480,785.7233)	(31.1521,-159.0813,793.6760)	(1.7734,-95.2075,752.3420)
(5.4974,-119.9003,743.0306)	(-43.0555,-150.0289,775.9427)	(-24.2163,-149.0008,778.8611)	(12.8659,-151.0364,789.7221)	(32.8711,-152.1032,798.6452)	(7.2373,-89.3677,758.3364)
(10.1511,-118.2514,755.0720)	(-41.8347,-147.6900,776.9711)	(-20.1413,-146.6513,780.8911)	(18.5578,-146.6447,793.7374)	(39.8260,-147.8964,800.6611)	(7.5200,-83.7776,765.3901)
(12.6808,-110.4867,757.1169)	(-40.5359,-143.9961,781.0046)	(-16.0474,-143.4980,785.9241)	(19.9266,-141.4539,793.8118)	(42.7631,-143.6975,802.6854)	(9.0137,-77.4082,769.4265)
(15.4064,-106.8038,760.1699)	(-36.5379,-139.2684,785.0351)	(-13.3009,-138.3736,787.9626)	(22.9655,-136.0732,798.8630)	(42.9150,-136.0037,806.7939)	(11.8030,-73.5874,772.4769)
(13.8492,-98.5940,758.2562)	(-36.6022,-132.9501,788.0947)	(-13.2548,-131.1528,792.0656)	(21.7957,-129.7692,802.9001)	(43.3938,-129.6230,808.9058)	(10.4383,-64.3464,772.5745)
(11.3003,-93.5785,760.3078)	(-39.3460,-129.1754,790.1352)	(-15.9984,-128.3874,792.0547)	(21.7840,-126.9804,802.9298)	(46.2096,-128.2028,810.8235)	(7.8188,-60.3176,774.5600)
(10.0624,-92.2474,762.2927)	(-38.0328,-125.0481,788.1781)	(-17.4020,-124.2432,794.0823)	(20.3724,-122.7814,802.9872)	(41.8043,-123.6770,808.9190)	(5.1349,-57.6217,774.5992)
(6.0803,-89.8625,762.3484)	(-40.7873,-122.3121,788.2039)	(-20.1702,-121.4933,794.1403)	(18.8641,-119.9966,801.0082)	(41.7964,-122.2524,808.9176)	(3.7779,-54.7910,772.7206)
(2.0281,-86.9752,760.3679)	(-46.0750,-121.6742,786.2337)	(-22.9405,-119.2003,786.1614)	(14.5278,-118.9290,796.0388)	(35.7207,-121.0303,800.9373)	(1.0902,-53.4503,772.6954)
