(-7.1514,-40.2841,582.8103)	(-54.7296,-72.6834,606.9482)	(-28.3940,-71.9975,601.8106)	(11.2625,-71.8782,601.5838)	(36.8186,-75.3189,607.4187)	(-8.0367,-14.1617,589.9276)	
(-9.2002,-40.2222,581.8332)	(-53.6302,-73.6135,605.9383)	(-30.4813,-72.0100,602.8072)	(11.2625,-71.7571,601.5854)	(35.6695,-74.3935,606.4170)	(-10.0887,-12.1200,589.9444)	
(-9.1731,-40.2963,582.8368)	(-53.6302,-73.6135,605.9383)	(-30.4813,-72.0038,601.8164)	(11.2055,-71.7571,600.5861)	(35.6695,-74.3935,606.4270)	(-10.0887,-12.1200,589.9444)	
(-9.1731,-40.2993,583.8196)	(-56.8342,-72.6897,606.9626)	(-30.4723,-72.0038,601.8207)	(9.1720,-71.7633,600.5991)	(35.6726,-74.5148,606.4372)	(-10.0634,-12.1200,589.9516)	
(-11.2245,-38.2110,581.8484)	(-56.8342,-72.6897,606.9598)	(-32.5687,-72.0132,601.8280)	(9.1154,-71.6422,599.6000)	(33.6616,-74.3966,605.4658)	(-12.1128,-12.1261,589.9685)	
(-13.2427,-39.2875,582.8438)	(-58.9388,-73.6198,607.9714)	(-34.6560,-72.9317,601.8438)	(7.0315,-72.5605,600.6076)	(31.3774,-74.2847,605.4412)	(-12.1346,-12.1292,589.9670)	
(-20.2903,-38.3707,583.8772)	(-64.4059,-68.8422,611.0175)	(-39.9052,-70.0605,602.8766)	(-0.2590,-71.7915,600.6480)	(24.7539,-76.6749,601.4843)	(-19.3043,-11.1206,590.0207)	
(-22.3247,-38.2413,582.8928)	(-66.5209,-68.8486,610.0322)	(-41.9960,-70.0668,602.8896)	(-2.4182,-71.5554,598.6610)	(22.5909,-76.5514,600.4926)	(-21.3502,-11.1268,590.0194)	
(-24.3490,-36.2272,581.9293)	(-70.9003,-69.0906,613.0526)	(-44.0868,-70.0731,604.8962)	(-2.4527,-71.4341,597.6631)	(22.5909,-76.6781,600.4926)	(-22.3762,-10.1120,590.0293)	
(-26.3635,-38.3212,582.9208)	(-68.7072,-68.9696,611.0410)	(-46.1776,-70.3154,604.9123)	(-4.5294,-71.3191,597.6659)	(21.5507,-73.9331,601.5016)	(-24.4179,-10.1375,591.0194)	
(-28.3855,-38.3273,582.9472)	(-73.1785,-69.2116,614.0644)	(-48.3452,-70.4397,605.9206)	(-6.5783,-71.4466,597.6860)	(19.4640,-73.5720,599.5309)	(-26.4648,-10.1243,590.0562)	
(-30.4069,-38.3334,582.9626)	(-73.1785,-69.3263,615.0644)	(-48.3452,-70.4397,605.9221)	(-6.5998,-71.4466,597.6860)	(19.4640,-73.5657,599.5108)	(-26.4648,-10.1243,590.0520)	
(-30.4038,-38.3334,582.9488)	(-73.1785,-69.2116,614.0644)	(-48.3836,-70.4397,606.9204)	(-8.6733,-71.4528,597.6975)	(18.3609,-74.6115,598.5290)	(-28.5108,-10.1305,590.0660)	
(-32.4412,-38.4072,583.9486)	(-73.1003,-69.2116,614.0644)	(-50.5266,-70.5640,606.9350)	(-8.6733,-71.3316,597.6975)	(18.3547,-74.6084,598.5147)	(-28.5136,-10.1305,590.0674)	
(-34.4663,-39.4903,584.9596)	(-75.3889,-69.3327,615.0762)	(-50.5329,-68.5718,607.9405)	(-10.7530,-72.1217,596.7096)	(16.2214,-74.5008,598.5262)	(-30.5627,-10.1560,591.0548)	
(-36.5110,-39.5659,585.9762)	(-75.3073,-69.2180,614.0762)	(-52.6828,-68.5781,607.9536)	(-11.8057,-71.3440,596.7168)	(14.1448,-74.5070,597.5700)	(-32.6214,-10.1621,591.0860)	
(-41.6388,-38.6380,587.0337)	(-78.7705,-67.5482,617.1043)	(-56.8990,-68.7054,608.9768)	(-15.9248,-71.4747,597.7376)	(6.7717,-74.1435,596.6023)	(-39.8158,-10.2000,593.1046)	
(-41.6358,-38.6380,587.0099)	(-78.7705,-67.5482,617.1027)	(-56.9512,-68.8200,609.9767)	(-17.9986,-71.4809,597.7492)	(7.8081,-75.1730,595.6046)	(-39.8158,-10.2000,592.1300)	
(-43.6774,-38.6442,587.0296)	(-81.0934,-67.7771,619.1176)	(-59.1184,-68.8263,610.9882)	(-18.0017,-71.4809,597.7492)	(6.7247,-74.1497,594.6110)	(-41.8970,-11.2485,593.1400)	
(-45.7068,-38.6503,587.0254)	(-81.0934,-67.7771,619.1162)	(-61.2926,-69.8849,611.0000)	(-20.0777,-71.4871,597.7606)	(6.7278,-74.3931,595.6003)	(-41.8939,-11.2485,593.1316)	
(-47.7190,-36.5545,587.0408)	(-83.3364,-65.7431,620.1384)	(-63.4736,-70.0076,612.0116)	(-22.1543,-71.3720,597.7721)	(2.5953,-74.1559,594.6254)	(-43.9532,-11.2547,593.1514)	
(-49.7900,-36.6280,587.0731)	(-85.5831,-66.2950,621.1504)	(-62.4222,-67.8870,612.0160)	(-24.2261,-71.3783,597.7836)	(0.5291,-74.1559,594.6155)	(-47.0746,-10.2604,594.1686)	
(-51.8679,-36.6955,588.0844)	(-87.9374,-66.0794,623.1626)	(-63.4831,-66.9474,612.0202)	(-26.2961,-71.2632,596.7913)	(0.5352,-74.1652,594.6410)	(-47.0407,-10.2604,594.1545)	
(-53.9069,-36.7047,588.0956)	(-87.8368,-65.9716,622.1625)	(-65.6711,-67.0650,612.0348)	(-28.3780,-69.4365,597.8166)	(-4.6569,-73.0203,593.6787)	(-49.1342,-10.2860,595.1562)	
(-55.9459,-37.8544,590.0859)	(-87.8368,-65.9716,622.1625)	(-65.6711,-67.0650,613.0320)	(-30.4515,-70.4743,598.8262)	(-4.6569,-73.0203,593.6745)	(-50.1733,-8.2110,594.1998)	
(-56.0506,-36.7783,589.1169)	(-87.9374,-66.0794,623.1598)	(-65.6711,-67.0650,613.0320)	(-30.4515,-70.3546,598.8262)	(-6.6951,-74.0481,594.6709)	(-50.2032,-8.2270,595.1774)	
(-55.9982,-36.7722,589.1014)	(-90.4096,-66.4094,626.1693)	(-65.6711,-67.0650,613.0320)	(-30.4363,-72.3037,597.8180)	(-3.6301,-74.0512,593.6631)	(-50.1703,-8.2110,594.1900)	
(-55.9982,-36.7722,589.1112)	(-87.9374,-66.0794,623.1626)	(-65.6711,-67.0650,613.0320)	(-30.4453,-72.3037,597.8180)	(-5.6929,-74.9570,593.6673)	(-50.1733,-8.2110,595.1718)	
(-56.0506,-36.7753,589.1126)	(-87.9374,-66.0794,623.1626)	(-65.6711,-67.0650,613.0276)	(-30.4515,-70.3546,598.8262)	(-5.6929,-74.9570,593.6688)	(-50.1733,-8.2110,595.1760)	
(-55.9982,-36.7722,589.1014)	(-88.1451,-64.2369,625.1689)	(-65.6711,-67.0650,612.0348)	(-30.4515,-70.3546,598.8232)	(-8.8066,-73.8107,593.6844)	(-51.2409,-10.3116,596.1776)	
(-56.0506,-36.7783,589.1169)	(-87.9374,-66.0794,623.1626)	(-65.6711,-67.0650,613.0320)	(-30.4453,-72.3037,597.8180)	(-5.6929,-74.9570,593.6673)	(-51.2409,-10.3116,596.1776)	
(-55.9982,-36.7722,589.1014)	(-88.1387,-66.2950,625.1600)	(-65.7372,-67.1761,613.0348)	(-30.4453,-72.4268,597.8180)	(-5.6929,-74.9570,593.6703)	(-49.1342,-10.2860,595.1562)	
(-53.9558,-36.7660,589.1056)	(-88.1387,-66.2950,625.1629)	(-65.6711,-67.0650,613.0320)	(-28.3718,-71.5121,597.8066)	(-3.6301,-74.0543,593.6673)	(-49.1373,-10.2860,595.1618)	
(-54.0047,-36.8305,590.0745)	(-85.6803,-66.2950,623.1449)	(-64.6021,-67.0618,613.0232)	(-28.3718,-71.5121,597.8066)	(-3.6270,-74.0512,593.6631)	(-48.1136,-8.2048,594.1885)	
(-53.9558,-36.7691,589.0999)	(-85.7775,-66.2950,623.1478)	(-64.6052,-68.0062,614.0245)	(-28.3718,-71.5121,597.8066)	(-3.6270,-74.0543,593.6673)	(-48.1136,-8.2048,594.1828)	
(-54.0047,-36.8305,590.1056)	(-85.9718,-66.2885,625.1480)	(-63.5521,-67.0618,613.0230)	(-28.3718,-71.5121,597.8080)	(-3.6301,-74.0512,593.6604)	(-49.1373,-10.2860,595.1718)	
(-53.9558,-36.7691,589.0957)	(-85.7775,-66.4028,623.1478)	(-64.6148,-68.1191,613.0290)	(-28.3718,-71.5121,598.8032)	(-3.6270,-74.0512,593.6661)	(-49.1373,-10.2860,595.1660)	
(-51.9982,-38.9432,591.0506)	(-85.7775,-66.4028,623.1507)	(-64.6728,-68.1191,614.0260)	(-26.2982,-71.5058,597.7950)	(-1.5310,-74.1621,594.6368)	(-49.1373,-10.2860,595.1660)	
(-53.9558,-40.9884,591.0562)	(-85.9718,-66.4028,625.1452)	(-64.6728,-68.1191,614.0260)	(-26.3003,-71.5058,598.7946)	(-1.5310,-74.1652,594.6368)	(-47.0746,-10.2604,594.1644)	
(0.0000,0.0000,-1.0000)	(-85.9718,-66.4028,625.1480)	(-63.5362,-70.1239,614.0098)	(-26.3003,-71.6272,598.7946)	(0.5414,-74.1683,594.6468)	(-47.0746,-10.2604,594.1686)	
(0.0000,0.0000,-1.0000)	(-83.5238,-65.9587,622.1328)	(-62.5439,-68.1127,615.0111)	(-24.2296,-69.5419,598.7917)	(-0.4645,-73.2480,595.6374)	(-47.0715,-10.2604,594.1629)	
(0.0000,0.0000,-1.0000)	(-83.8050,-66.2820,625.1360)	(-61.4108,-69.1764,612.9998)	(-24.2234,-71.6209,598.7832)	(2.6447,-74.2854,595.6274)	(-45.0149,-10.2573,594.1530)	
(-47.7393,-38.6564,587.0381)	(-81.2771,-67.9996,621.1192)	(-61.4108,-69.1796,613.9980)	(-22.1464,-71.6147,598.7716)	(2.6416,-74.2823,595.6174)	(-45.0179,-10.2573,594.1572)	
(-47.7454,-38.6595,587.0422)	(-79.0309,-67.8819,620.1044)	(-59.2855,-69.1701,612.9895)	(-22.1464,-71.6147,598.7716)	(4.7580,-74.3962,595.6274)	(-43.9563,-11.2547,594.1374)	
(-45.7038,-38.6503,587.0268)	(-81.4576,-68.1108,622.1194)	(-59.2298,-69.1701,613.9848)	(-20.0694,-73.5627,597.7536)	(4.6739,-76.2149,594.6098)	(-43.9789,-11.2547,594.1388)	
(-43.6774,-38.6442,587.0254)	(-80.0960,-70.0336,620.1029)	(-57.1079,-69.0491,611.9764)	(-20.0611,-73.6875,598.7574)	(5.7930,-75.3042,596.5938)	(-41.9192,-12.3326,594.1316)	
(-41.6137,-38.5702,586.0282)	(-80.1845,-70.1482,621.1029)	(-57.0493,-71.0551,610.9722)	(-17.9838,-73.6813,598.7416)	(7.8630,-75.3011,596.5980)	(-39.8376,-12.3005,594.1018)	
(-40.6679,-42.8534,588.9998)	(-77.9465,-70.0271,621.0882)	(-54.9309,-71.0487,610.9604)	(-13.8323,-73.6719,598.7186)	(9.8902,-77.3604,596.5780)	(-39.8533,-12.3005,594.1104)	
(0.0000,0.0000,-1.0000)	(-75.7969,-70.0206,620.0791)	(-52.7671,-71.0424,610.9444)	(-13.8354,-73.7998,599.7136)	(12.0156,-76.4559,596.5738)	(-37.7814,-12.2715,594.0905)	
(-32.4543,-42.6109,585.9664)	(-71.1180,-71.5689,615.0439)	(-46.3460,-72.7795,607.9014)	(-6.5721,-73.5222,597.6776)	(18.2980,-76.5608,597.5256)	(-29.5260,-14.2526,591.0464)	
(-30.4131,-42.5301,584.9512)	(-67.8501,-72.5099,614.0190)	(-44.2064,-72.6517,607.8897)	(-6.5721,-73.5222,597.6818)	(20.4441,-76.6905,598.5204)	(-29.5215,-14.2263,590.0507)	
(-30.4222,-43.6188,585.9356)	(-67.8501,-72.5099,614.0218)	(-44.2064,-72.6517,607.8897)	(-3.4864,-74.5538,597.6560)	(20.4379,-76.6812,598.4990)	(-27.4766,-14.2202,590.0450)	
(-28.3788,-42.4494,583.9402)	(-65.5892,-72.2638,613.0074)	(-43.1541,-73.7051,606.8798)	(-3.4771,-74.5538,597.6576)	(22.5273,-76.6843,598.5104)	(-27.4766,-14.2202,590.0492)	
(-26.3536,-42.4433,583.9137)	(-65.6489,-74.5112,613.0014)	(-41.0495,-73.6988,606.8682)	(-1.3766,-74.6740,598.6382)	(23.5658,-77.7145,599.5008)	(-25.4266,-14.1878,590.0083)	
(-24.3297,-42.3626,582.9084)	(-63.4609,-74.3815,610.9928)	(-38.9512,-73.6988,606.8594)	(0.7066,-74.6677,598.6339)	(23.6373,-77.7176,599.5066)	(-23.3808,-14.2079,590.0012)	
(-22.3080,-42.3565,582.8860)	(-62.4000,-75.1840,611.9840)	(-38.9512,-73.6988,606.8594)	(2.8268,-74.7879,599.6144)	(25.7240,-77.7145,600.4724)	(-22.3578,-15.2226,589.9914)	
(-20.2975,-42.3504,582.8860)	(-62.3360,-75.1840,610.9826)	(-37.8714,-74.6115,606.8434)	(2.8237,-74.7879,599.6187)	(27.8860,-77.8366,600.4768)	(-22.3533,-15.2226,590.0096)	
(-18.2823,-42.4189,583.8688)	(-60.1633,-74.9277,609.9726)	(-35.7734,-74.4803,605.8364)	(4.8668,-74.6552,598.6124)	(29.0143,-75.9975,601.4685)	(-20.3119,-15.2165,589.9914)	
(-16.3001,-40.1753,580.8864)	(-59.0501,-73.0605,609.9710)	(-34.6720,-73.1810,604.8354)	(4.9072,-74.6458,599.6130)	(31.1884,-74.0294,602.4688)	(-18.2546,-14.1925,589.9926)	
(-15.2549,-41.2444,581.8611)	(-56.9386,-72.9327,608.9594)	(-34.6720,-73.1779,604.8252)	(7.0816,-71.7727,600.6092)	(31.1016,-73.9112,602.4444)	(-16.2053,-14.1863,589.9812)	
(-13.2367,-40.3085,582.8551)	(-56.9386,-72.8112,609.9594)	(-30.4904,-72.1283,604.8020)	(9.1154,-71.6453,600.5946)	(35.3762,-74.0262,604.4392)	(-14.1743,-14.1802,589.9601)	
(-11.1948,-40.2993,582.8438)	(-53.6772,-73.7367,606.9380)	(-30.4813,-72.0100,602.8028)	(11.1993,-71.6359,600.5788)	(36.7107,-72.9704,606.4284)	(-12.1346,-12.1261,589.9530)	
(-9.1731,-40.2933,582.8327)	(-51.5726,-73.7304,606.9264)	(-28.3940,-71.9943,601.8192)	(13.2832,-71.6297,600.5673)	(38.8119,-72.9672,607.4113)	(-10.0634,-12.1200,589.9516)	
(-5.1297,-40.2811,582.7950)	(-47.2901,-73.4714,604.9065)	(-24.2193,-71.9818,601.7860)	(15.3702,-71.7445,600.5615)	(38.5030,-72.8445,605.4091)	(-8.0428,-12.1138,589.9360)	
(-3.1891,-38.1776,581.7884)	(-47.3267,-73.5946,605.9034)	(-22.1367,-71.9724,601.7629)	(17.4541,-71.7351,600.5515)	(44.0711,-71.2133,606.3977)	(-8.0141,-12.1138,589.9402)	
(-1.0924,-38.2452,582.7754)	(-45.1924,-73.4651,605.8890)	(-20.0539,-71.8448,600.7692)	(20.5799,-69.6460,600.5442)	(46.2862,-70.2792,606.4079)	(-3.9541,-12.1015,589.9190)	
(0.8849,-38.1716,582.7600)	(-43.0289,-75.3054,602.8697)	(-17.9752,-71.7266,600.7461)	(23.7741,-70.6733,601.5216)	(48.3846,-70.2665,606.3802)	(-2.8908,-13.1406,590.8862)	
(1.9893,-38.2391,582.7738)	(-40.9118,-75.1725,601.8612)	(-17.9900,-71.6022,598.7544)	(23.7772,-70.6827,601.5230)	(50.6164,-70.3808,607.3733)	(0.1315,-11.0622,589.9033)	
(3.9618,-39.3051,583.7524)	(-38.8245,-75.1662,601.8498)	(-14.8662,-72.5093,600.7215)	(25.8677,-70.7864,601.5172)	(52.8519,-68.3815,608.3894)	(1.2079,-12.1087,590.8692)	
(13.9973,-36.1149,581.7212)	(-31.4759,-75.6695,597.8110)	(-6.5414,-71.6891,599.6834)	(36.4060,-67.7413,602.4643)	(61.0671,-66.9057,614.3296)	(10.4207,-10.0265,590.8322)	
(17.2499,-38.3900,585.6740)	(-29.4023,-74.6348,597.7995)	(-4.4952,-71.5616,598.6724)	(36.5997,-67.9695,604.4550)	(60.9275,-66.7952,613.3206)	(12.4701,-10.0296,590.8338)	
(19.2785,-38.2489,583.6725)	(-27.3288,-74.6255,597.7880)	(-2.4182,-71.5491,598.6552)	(39.7557,-69.0037,605.4394)	(63.1930,-66.8929,613.3294)	(14.5194,-10.0173,590.8152)	
(21.0612,-37.1665,582.6717)	(-25.2549,-74.4927,596.7771)	(-0.3443,-71.4310,598.6380)	(39.8499,-69.0068,605.4408)	(65.6182,-67.1108,614.3222)	(15.5441,-11.0368,590.8164)	
(23.0734,-37.2919,584.6591)	(-23.1849,-74.4865,596.7656)	(1.7327,-71.5366,598.6322)	(41.9636,-69.1131,606.4238)	(65.1883,-66.7824,613.3176)	(17.5934,-11.0368,590.8164)	
(24.4311,-37.2231,583.6542)	(-21.1214,-74.3538,595.7547)	(3.8127,-71.5335,598.6250)	(44.1690,-68.1756,606.4150)	(67.4671,-67.2148,616.2814)	(19.7181,-11.0337,591.7876)	
(26.3756,-37.2170,583.6430)	(-19.0586,-74.3476,595.7376)	(3.8545,-71.5335,598.6380)	(44.1690,-66.0752,606.4368)	(68.0604,-65.2873,618.3084)	(21.7709,-10.0240,591.7822)	
(26.4631,-37.2201,583.6486)	(-19.0509,-74.4740,595.7448)	(4.8513,-72.4470,599.6084)	(46.3876,-68.2770,607.3893)	(69.2819,-66.2512,620.2776)	(21.6859,-7.9505,590.7953)	
(28.4952,-37.3332,584.6325)	(-16.9955,-74.2148,594.7324)	(4.8482,-72.4470,598.6250)	(46.3908,-66.1763,607.4198)	(69.2755,-66.1456,619.2997)	(23.9059,-10.0338,592.7730)	
(28.4952,-37.2736,584.6254)	(-16.9851,-74.3413,595.7318)	(6.9251,-72.4376,598.6192)	(48.6162,-66.2742,608.3968)	(71.5865,-66.3535,621.2704)	(23.8236,-10.0179,592.7574)	
(30.6218,-37.3332,585.6134)	(-14.9323,-74.2086,594.7224)	(6.9220,-72.3241,598.6192)	(48.6226,-66.2806,608.4085)	(71.5865,-66.3535,621.2704)	(25.9622,-10.0276,592.7644)	
(30.6218,-37.3362,585.6191)	(-14.9277,-74.3351,594.7282)	(9.0556,-71.5210,599.5897)	(48.7336,-66.3816,609.3884)	(71.4346,-66.3535,620.2672)	(25.9622,-10.0276,592.7616)	
(32.6573,-37.3332,585.6134)	(-12.8814,-74.2024,594.7082)	(9.0556,-72.4345,599.5897)	(50.9726,-66.4859,610.3755)	(71.5833,-66.3503,620.2880)	(25.9622,-10.0214,592.7588)	
(32.6573,-37.3866,586.5902)	(-12.8753,-74.2024,594.7096)	(8.9990,-72.3179,598.6020)	(50.9758,-66.4890,610.3828)	(71.5833,-66.3503,620.2880)	(25.9560,-7.9632,592.7616)	
(32.6573,-37.3301,585.6078)	(-12.8814,-74.2024,594.7096)	(9.0021,-72.4314,598.6020)	(50.9726,-66.4922,610.3872)	(71.5833,-66.3535,621.2704)	(28.0122,-7.9601,592.7545)	
(34.4839,-37.3866,586.5902)	(-12.8753,-74.2024,594.7096)	(11.0791,-71.5148,599.5697)	(50.9790,-66.4954,610.3916)	(73.8981,-65.4852,622.2424)	(28.0184,-10.0153,592.7461)	
(34.5853,-37.3866,586.5902)	(-10.8475,-76.0016,593.6888)	(11.0760,-71.3967,598.5748)	(51.0935,-66.5964,610.4032)	(71.4379,-66.3535,620.2880)	(30.1611,-7.9694,593.7439)	
(37.9592,-38.3932,587.5724)	(-7.7632,-77.0153,592.6754)	(15.3000,-71.6171,599.5682)	(54.2890,-67.6521,612.3615)	(75.1398,-66.6636,624.2277)	(31.1971,-7.9632,593.7270)	
(37.9592,-38.4606,588.5602)	(-7.7464,-75.0852,593.6817)	(15.4310,-71.6234,600.5558)	(54.2890,-67.6489,612.3658)	(76.5471,-65.7998,624.2546)	(33.3546,-11.0559,594.7093)	
(42.1515,-37.6278,590.5415)	(-7.7434,-74.9570,593.6817)	(15.3639,-71.6171,599.5782)	(54.4119,-67.7612,612.3718)	(75.4507,-66.6701,624.2442)	(33.2507,-8.9910,593.7382)	
(42.2711,-37.5622,589.5480)	(-5.6867,-74.0543,593.6703)	(17.4478,-71.6140,599.5667)	(56.6699,-67.8671,613.3647)	(75.6110,-64.7218,625.2726)	(35.4178,-11.0673,595.6958)	
(44.1974,-37.5591,589.5466)	(-3.6270,-74.0481,593.6588)	(17.5183,-71.6140,600.5442)	(56.7962,-67.8703,614.3474)	(76.5471,-65.7998,624.2546)	(35.4055,-8.9879,594.7048)	
(44.3204,-37.4904,588.5475)	(-5.6837,-74.0543,593.6703)	(17.3774,-71.5023,599.5509)	(56.7993,-67.8767,614.3532)	(76.6994,-65.9036,625.2308)	(35.4116,-9.0021,594.7178)	
(42.2711,-37.5622,589.5382)	(-3.6270,-74.0481,593.6588)	(17.4478,-71.6171,600.5500)	(56.7993,-67.9793,614.3548)	(76.7026,-65.9068,625.2428)	(35.4178,-11.0497,594.7064)	
(43.2957,-38.5769,589.5424)	(-5.7069,-77.0091,593.6588)	(17.5183,-71.7351,600.5658)	(56.8025,-67.9793,614.3592)	(75.6142,-66.8908,625.2412)	(35.4178,-11.0673,595.6930)	
(41.5879,-38.6566,590.5486)	(-5.7069,-77.0091,593.6604)	(17.4478,-71.6171,600.5400)	(54.5474,-67.8767,614.3576)	(75.6207,-66.9898,625.2533)	(35.5191,-11.0704,595.7030)	
(0.0000,0.0000,-1.0000)	(-7.7403,-77.0153,593.6732)	(15.4310,-71.6265,600.5515)	(54.6671,-67.8831,614.3636)	(74.3770,-65.8096,624.2666)	(35.4178,-11.0704,595.7000)	
(43.1744,-38.6535,590.5388)	(-7.7403,-77.1469,593.6732)	(15.4310,-71.7383,601.5492)	(54.5474,-67.8767,614.3592)	(75.6207,-66.9898,625.2594)	(33.3546,-11.0735,595.6986)	
(42.1545,-38.5923,589.5594)	(-7.7403,-77.0153,593.6732)	(15.4310,-71.6265,600.5558)	(54.6639,-67.8799,614.3636)	(75.6110,-66.8908,625.2428)	(33.2568,-11.0528,594.6994)	
(38.6494,-39.4811,587.5738)	(-10.8267,-76.1315,593.6903)	(13.2196,-71.6265,599.5840)	(51.3478,-66.8240,613.3795)	(74.3738,-65.8031,624.2546)	(31.1971,-11.0590,593.7298)	
(36.9380,-39.6224,589.5581)	(-10.8183,-74.1962,594.6982)	(11.0822,-71.5179,599.5754)	(51.3510,-66.8240,613.3795)	(71.9000,-66.5743,624.2830)	(30.1673,-10.0312,593.7326)	
(35.0031,-38.4024,586.5803)	(-12.8691,-74.2024,594.7125)	(9.0052,-72.4408,599.5912)	(49.2158,-66.8240,613.3838)	(69.5852,-66.3632,622.2812)	(30.1673,-10.0312,593.7356)	
(33.5723,-38.4116,586.5916)	(-12.8691,-74.2024,595.7074)	(9.1123,-71.7571,600.5904)	(46.8623,-66.6188,611.4300)	(70.0401,-66.4720,624.2994)	(28.0184,-10.0245,593.7299)	
(31.5433,-38.3533,585.6148)	(-16.9778,-74.4678,596.7312)	(6.9783,-72.5668,600.6020)	(46.8687,-68.7428,611.4084)	(69.7433,-67.5496,626.2805)	(26.0540,-12.0992,593.7398)	
(31.6395,-38.3563,585.6206)	(-16.9809,-74.4678,596.7312)	(4.8544,-72.5699,599.6242)	(44.7404,-68.7460,611.4112)	(67.1387,-68.4091,621.2854)	(26.0540,-12.0992,593.7371)	
(29.6101,-40.4644,586.6114)	(-19.0386,-74.6006,596.7442)	(4.8544,-74.5257,598.6222)	(44.7373,-68.7460,611.4068)	(67.1387,-68.4091,621.3002)	(23.8298,-12.0727,591.7708)	
(29.6101,-40.4614,586.6114)	(-21.1086,-74.6068,597.7536)	(3.8190,-73.6188,598.6280)	(44.7373,-68.7396,611.4009)	(67.1419,-68.5149,622.2694)	(23.8298,-12.0727,592.7505)	
(27.5746,-40.4644,586.6072)	(-23.1756,-76.6886,597.7566)	(1.7389,-73.6157,598.6237)	(42.5115,-70.7557,610.4124)	(65.9303,-69.4833,618.2982)	(21.7770,-12.0789,591.7738)	
(25.5390,-40.4675,586.6227)	(-23.1787,-76.5586,596.7586)	(-0.3319,-73.6251,598.6410)	(40.2863,-71.5901,609.4339)	(65.9271,-69.6005,619.2851)	(19.7242,-12.0789,590.7926)	
(0.0000,0.0000,-1.0000)	(-25.2488,-76.5648,597.7653)	(-3.4474,-74.6864,598.6626)	(39.0314,-73.5715,607.4332)	(61.3654,-71.4095,616.3303)	(16.5840,-15.1396,591.7752)	
(0.0000,0.0000,-1.0000)	(-29.3962,-77.7389,597.7910)	(-5.5182,-74.6896,598.6742)	(35.8598,-72.4112,606.4516)	(59.2134,-71.4095,614.3402)	(14.5347,-15.1458,590.8012)	
(0.0000,0.0000,-1.0000)	(-31.4804,-77.7451,598.8020)	(-7.5982,-74.6989,598.6899)	(31.5570,-72.4239,606.4722)	(57.2133,-71.5398,617.3322)	(11.4607,-14.1262,590.8041)	
(0.0000,0.0000,-1.0000)	(-34.5959,-76.8529,598.8194)	(-11.7522,-75.6103,599.6978)	(29.2734,-74.0388,602.4834)	(51.8567,-74.1596,619.3329)	(7.3620,-14.1386,590.8310)	
(0.0000,0.0000,-1.0000)	(-38.7726,-76.9955,599.8420)	(-12.7969,-74.8379,598.7086)	(24.9128,-74.9653,602.4919)	(49.1207,-74.1660,620.3480)	(3.2695,-16.2053,590.8510)	
(-5.1918,-42.1557,580.8072)	(-51.5228,-75.7105,606.9162)	(-25.2564,-74.9989,600.7751)	(15.4465,-73.9551,601.5552)	(38.9263,-75.4388,608.4016)	(-8.0941,-14.1095,587.9126)	
(-7.2066,-42.1618,580.8142)	(-53.7243,-73.8600,607.9378)	(-27.3503,-73.0391,601.7904)	(13.3592,-73.9614,601.5652)	(36.7201,-75.3189,606.4256)	(-10.1078,-14.1156,587.9394)	
(-9.2213,-42.1678,580.8350)	(-53.6772,-73.7367,606.9380)	(-29.4304,-73.0422,601.7962)	(11.2656,-73.8431,601.5738)	(36.8186,-75.4419,606.4416)	(-12.1503,-14.1218,587.9646)	
(-9.1942,-42.2424,581.8234)	(-55.8324,-73.8663,607.9495)	(-29.4304,-73.0422,601.7962)	(11.2625,-73.8431,600.5776)	(36.7264,-77.1593,606.4228)	(-12.1503,-14.1479,588.9448)	
(-11.2124,-42.2485,581.8249)	(-55.7819,-73.7431,606.9497)	(-31.5250,-73.9684,601.8178)	(9.1752,-73.8493,600.5891)	(35.6695,-74.3935,606.4270)	(-12.1503,-14.1479,588.9434)	
(-11.2124,-42.2515,581.8304)	(-57.9405,-74.7964,607.9612)	(-31.5250,-74.0932,601.8178)	(9.1752,-73.8493,600.5891)	(35.5759,-76.3688,605.4136)	(-12.1503,-14.1479,588.9448)	
(-13.2306,-43.3349,582.8258)	(-57.9405,-74.7964,607.9597)	(-33.6123,-73.9841,601.8280)	(7.0408,-73.8587,600.6006)	(33.4782,-76.3719,604.4481)	(-14.1927,-14.1540,588.9520)	
(-13.2569,-41.2383,581.8346)	(-61.1617,-73.7494,609.9828)	(-34.6560,-73.0548,602.8360)	(6.9876,-74.6396,599.6014)	(33.5715,-76.3688,604.4481)	(-14.1743,-14.1740,589.9404)	
(-15.2717,-41.2444,581.8458)	(-61.1026,-73.7494,608.9828)	(-36.7434,-73.0610,602.8491)	(4.9507,-74.6458,599.6130)	(31.3774,-76.1286,604.4380)	(-16.2263,-12.1157,588.9758)	
(-17.2538,-40.1753,580.8726)	(-62.1566,-72.7024,607.9889)	(-37.7870,-72.0257,601.8568)	(4.9010,-74.6458,598.6137)	(29.1007,-76.1286,602.4632)	(-18.2661,-14.1956,589.9800)	
(-18.3084,-40.2434,581.8666)	(-62.1566,-72.7024,607.9889)	(-37.7870,-72.0257,602.8549)	(3.8221,-73.6157,598.6194)	(26.9270,-76.1317,602.4674)	(-20.3119,-15.2165,589.9856)	
