(-31.3594,-90.3143,591.7463)	(-8.8335,-90.8001,589.6228)	(-22.2289,-51.3329,592.8548)	(-20.2903,-38.3707,583.8966)	(-64.4639,-71.0774,611.0088)	(-39.9052,-70.2964,604.8802)	(1.8187,-71.5429,599.6388)	(26.9238,-73.9237,602.4718)	(-43.2475,-2.0539,603.1726)	(-19.2849,-10.1475,591.9867)	(6.6768,-3.9546,597.9021)	(-20.3604,6.3036,592.0838)	
(-33.4183,-88.4164,592.7655)	(-9.8625,-89.7871,588.6349)	(-24.2874,-51.4306,593.8601)	(-22.3261,-36.2854,583.9008)	(-64.3996,-70.9593,610.0090)	(-42.0521,-70.4207,605.8858)	(-0.3063,-71.5491,598.6510)	(24.7477,-74.5959,601.5044)	(-45.3383,-2.0602,603.1870)	(-21.3377,-11.1687,592.0136)	(6.7235,-3.9578,598.8733)	(-22.4087,6.3059,593.0852)	
(-35.4887,-88.4226,592.7769)	(-11.9054,-89.9473,589.6383)	(-26.3505,-52.4584,594.8612)	(-24.3382,-38.5183,585.9032)	(-68.7720,-71.2082,613.0322)	(-42.0521,-70.4207,605.8858)	(-2.4151,-71.5554,598.6610)	(22.5847,-74.4758,600.5169)	(-45.3383,-2.0602,603.1842)	(-23.3905,-11.1749,592.0320)	(4.6033,-3.9615,597.9150)	(-24.4650,6.2997,593.1065)	
(-35.4887,-88.4226,592.7769)	(-13.9512,-89.9535,589.6510)	(-26.3505,-52.4584,593.8672)	(-26.3680,-38.4567,584.9356)	(-68.7720,-71.2082,612.0322)	(-44.1498,-70.4270,605.9046)	(-2.4213,-71.4372,598.6595)	(22.6638,-74.5959,601.5044)	(-47.5464,0.0201,606.2078)	(-24.4199,-10.1568,592.0391)	(2.5267,-1.8912,597.9350)	(-24.4751,9.3717,593.0951)	
(-37.5449,-88.4288,592.7882)	(-13.9512,-89.7994,588.6533)	(-27.3852,-51.5315,594.8784)	(-26.3695,-36.3006,582.9583)	(-68.7720,-71.2082,612.0322)	(-44.1498,-70.4270,605.9004)	(-4.4983,-71.4404,597.6761)	(21.5476,-73.5657,599.5352)	(-47.5094,0.0222,605.2048)	(-26.4697,-10.1629,592.0604)	(2.5205,-1.8890,597.9208)	(-24.4751,9.3674,592.1164)	
(-39.6011,-88.4349,592.8012)	(-16.0032,-89.8055,589.6538)	(-27.3795,-49.2050,591.8920)	(-28.3942,-36.3036,583.9344)	(-70.9686,-71.3327,614.0439)	(-46.2824,-70.5513,606.9088)	(-4.5014,-71.4404,597.6746)	(21.5445,-73.5657,599.5294)	(-49.6008,-2.0839,605.2106)	(-26.4758,-8.1081,592.0434)	(0.4531,-1.8952,597.9308)	(-27.5493,7.3094,593.1220)	
(-41.6574,-88.5919,593.8106)	(-18.0460,-89.8116,588.6759)	(-29.4311,-49.2962,592.8974)	(-30.4251,-36.3740,583.9806)	(-73.2566,-69.4409,617.0644)	(-48.3836,-70.5577,606.9204)	(-6.5783,-71.4466,597.6860)	(19.3932,-73.5657,598.5432)	(-49.6476,0.0138,606.2166)	(-28.5283,-10.1884,593.0618)	(0.4438,-1.8952,597.9250)	(-26.5279,9.3581,592.1262)	
(-43.7137,-88.4473,592.8224)	(-20.0972,-89.8178,588.6858)	(-31.4990,-49.3812,593.8970)	(-32.4629,-36.4444,584.9818)	(-73.1003,-69.2116,614.0644)	(-50.5329,-68.5718,607.9405)	(-8.6764,-71.3316,597.6975)	(17.3162,-73.4567,598.5432)	(-49.5262,0.0201,603.2160)	(-28.5283,-8.1143,592.0547)	(-1.6594,-1.8984,597.9223)	(-28.5807,9.3519,592.1433)	
(-47.8644,-89.4826,593.8448)	(-24.1790,-90.6902,588.7084)	(-37.7071,-49.4911,594.9524)	(-36.5336,-37.5318,585.9944)	(-77.6913,-69.6831,617.0880)	(-52.6828,-68.5781,607.9536)	(-12.7951,-70.4213,598.7284)	(10.9651,-73.4630,597.5670)	(-56.0497,-1.0544,608.2522)	(-34.7133,-8.1645,594.0918)	(-5.8317,-2.9376,596.9554)	(-32.7182,9.3605,594.1648)	
(-49.9659,-89.6414,594.8559)	(-26.2214,-90.6964,588.7196)	(-37.6859,-49.4060,593.9568)	(-38.5747,-36.5944,586.9999)	(-76.4646,-67.3193,615.0952)	(-54.7909,-68.5845,607.9668)	(-13.8478,-71.4684,597.7262)	(8.8919,-74.2605,596.6008)	(-54.9005,-0.0020,606.2486)	(-34.7032,-8.1487,593.0944)	(-5.8058,-2.9416,597.9452)	(-35.7985,9.3605,594.1778)	
(-49.9720,-87.5796,594.8644)	(-27.2426,-89.8393,588.7253)	(-39.7518,-49.4973,594.9596)	(-39.6528,-36.5300,587.0014)	(-76.4646,-67.3193,615.0909)	(-54.7909,-68.5845,607.9654)	(-13.8633,-71.3471,596.7268)	(8.8919,-74.2605,597.5785)	(-54.8514,0.0001,605.2483)	(-36.7791,-8.1707,594.1074)	(-7.8758,-2.9447,596.9754)	(-35.7985,9.3574,594.1778)	
(-53.0606,-88.7769,594.8730)	(-29.2851,-89.8454,588.7366)	(-41.8365,-49.5035,594.9794)	(-41.6701,-36.6648,588.0125)	(-78.7705,-67.5482,617.1027)	(-56.8990,-68.7054,608.9768)	(-17.9986,-71.4809,597.7506)	(6.7717,-74.1404,596.6008)	(-57.0606,2.0963,608.2638)	(-38.8388,-8.1769,594.1230)	(-8.9316,-1.9148,596.9627)	(-37.8582,9.3543,594.1891)	
(-55.1803,-86.8653,595.8953)	(-31.3275,-89.8516,589.7458)	(-43.8712,-49.5948,595.9765)	(-43.7121,-36.6710,588.0238)	(-81.0934,-67.6659,619.1176)	(-59.1184,-68.8295,609.9884)	(-17.9986,-71.4809,597.7492)	(5.6900,-73.2324,595.5988)	(-59.2678,-0.0211,609.2656)	(-40.9190,-8.1990,595.1288)	(-11.0044,-1.9188,595.9900)	(-39.9210,9.3481,594.2032)	
(-55.1803,-86.8653,595.8926)	(-33.3840,-90.0119,589.7586)	(-45.9659,-49.6893,596.9778)	(-45.7220,-36.6127,587.0604)	(-83.3364,-65.9651,620.1384)	(-60.2428,-67.7677,611.0028)	(-20.0767,-69.4115,598.7672)	(5.7384,-74.1497,596.6080)	(-59.1589,-0.0168,607.2666)	(-42.9852,-9.2140,595.1417)	(-10.9982,-1.9210,596.0141)	(-40.9775,10.3911,595.2065)	
(-57.3008,-87.0190,596.9038)	(-35.4299,-90.0181,589.7700)	(-49.1782,-49.7837,598.0149)	(-47.7575,-36.6189,588.0464)	(-83.4301,-65.8509,621.1356)	(-62.4222,-67.8870,612.0144)	(-24.2247,-71.4996,597.7836)	(0.4955,-74.0388,593.6432)	(-61.2635,-0.0231,607.2838)	(-45.0484,-9.2378,595.1516)	(-15.1480,-1.9281,595.0370)	(-44.0692,8.3166,595.2221)	
(-61.5625,-87.3263,598.9262)	(-37.4757,-90.0242,589.7813)	(-51.2549,-49.7869,599.0120)	(-49.8710,-36.7538,589.0774)	(-85.7775,-66.2950,623.1478)	(-64.5378,-67.0650,613.0230)	(-26.3065,-69.5481,598.8032)	(-1.5673,-74.0450,593.6532)	(-63.4311,-0.0316,608.2958)	(-46.0800,-8.2145,595.1616)	(-15.1376,-1.9289,596.0028)	(-45.1038,9.3430,595.2320)	
(-61.5017,-87.1789,598.9262)	(-39.5461,-90.0304,590.7922)	(-53.3724,-49.9665,599.0420)	(-52.0043,-36.8887,591.0590)	(-85.6803,-67.1572,622.1476)	(-63.5521,-67.0618,613.0218)	(-26.2982,-71.5058,597.7950)	(-1.5611,-74.0481,593.6588)	(-65.7447,-1.0867,611.3144)	(-48.1524,-8.2208,595.1886)	(-17.2174,-1.9343,595.0400)	(-47.1701,9.3461,595.2549)	
(-63.6394,-87.3326,598.9377)	(-41.5954,-90.1908,590.8036)	(-52.2916,-47.7175,598.0321)	(-54.0047,-36.8305,590.0999)	(-88.1387,-66.2950,625.1600)	(-65.7372,-67.1761,613.0335)	(-28.3780,-69.4365,597.8166)	(-3.6301,-74.0481,593.6588)	(-65.7447,2.0760,611.3173)	(-50.2515,-8.2429,596.1861)	(-21.3437,-1.9444,595.0514)	(-48.2048,11.4020,595.2576)	
(-63.6394,-87.3326,598.9377)	(-41.5954,-90.1908,590.8036)	(-54.3714,-47.8085,599.0278)	(-56.1030,-36.8428,590.1211)	(-87.9374,-66.0794,625.1571)	(-65.6711,-67.0650,613.0320)	(-30.4605,-70.3546,598.8262)	(-5.6929,-74.9570,593.6673)	(0.0000,0.0000,-1.0000)	(-50.2155,-8.2270,596.1762)	(-21.3437,-1.9444,595.0514)	(-49.2332,9.3399,595.2606)	
(-63.6394,-87.3326,598.9377)	(-41.5954,-90.1908,590.8036)	(-54.3683,-47.7268,598.0536)	(-56.0537,-36.8397,590.1112)	(-87.9374,-66.0794,623.1626)	(-65.6711,-67.0650,613.0320)	(-30.4515,-70.3546,598.8289)	(-5.6929,-74.9539,593.6673)	(-66.7294,-2.1249,610.3113)	(-50.2155,-8.2270,596.1719)	(-21.3437,-1.9444,595.0514)	(-49.2332,9.3368,595.2606)	
(-65.8518,-87.4863,600.9488)	(-43.6448,-90.1970,590.8149)	(-55.4020,-49.8845,599.0435)	(-56.1030,-36.8428,590.1211)	(-87.9374,-66.0794,623.1626)	(-65.6711,-67.0650,613.0320)	(-30.4515,-70.3546,598.8262)	(-5.6929,-74.9570,593.6703)	(0.0000,0.0000,-1.0000)	(-50.2155,-8.2270,596.1662)	(-21.3437,-1.9444,595.0514)	(-49.2332,9.3409,596.2424)	
(-65.8518,-87.4863,600.9488)	(-43.6761,-90.1970,591.8144)	(-57.5836,-50.0611,601.0506)	(-56.0506,-36.8366,590.1169)	(-87.9374,-66.0794,623.1626)	(-67.8660,-67.1825,614.0437)	(-30.4425,-70.1154,597.8266)	(-7.7754,-74.8381,592.6964)	(-68.0092,2.0703,613.3314)	(-52.3212,-8.2491,597.1836)	(-23.4034,-5.0378,595.0430)	(-49.2332,9.3399,595.2606)	
(-65.7841,-87.4863,599.9517)	(-43.6448,-90.1970,590.8149)	(-57.5295,-49.8907,600.0465)	(-58.0995,-37.9267,591.0973)	(-87.9374,-66.0794,623.1626)	(-67.8660,-67.1825,614.0393)	(-30.4363,-72.1806,596.8185)	(-5.6867,-74.9601,593.6844)	(-67.7234,1.0176,609.3282)	(-52.3212,-8.2491,596.2017)	(-21.3406,-1.9444,595.0586)	(-51.2964,9.3378,596.2539)	
(-68.0068,-87.6401,601.9601)	(-45.7289,-91.2227,591.8258)	(-59.6640,-50.1557,602.0680)	(-60.1485,-37.9990,592.1087)	(-90.3055,-66.5237,625.1750)	(-67.9355,-67.2937,614.0465)	(-31.4852,-71.5245,597.8252)	(-7.7526,-74.9632,593.6817)	(-70.0454,-1.1215,612.3253)	(-54.4798,-8.2873,598.2052)	(-25.4692,-2.9832,595.0700)	(-53.4008,9.3316,596.2710)	
(-66.9725,-85.6981,601.9629)	(-47.8261,-89.3300,592.8452)	(-59.6065,-50.1557,601.0722)	(-60.2610,-37.9990,592.1242)	(-90.3055,-67.3893,625.1736)	(-67.8660,-67.1825,614.0393)	(-33.5760,-69.4521,598.8434)	(-9.8123,-74.8443,593.6817)	(-71.0281,-2.1602,611.3308)	(-54.4798,-8.2873,598.2052)	(-25.4692,-2.9832,595.0728)	(-52.3341,11.3927,595.2820)	
(-70.1688,-87.9413,602.9714)	(-47.8200,-91.3849,592.8368)	(-59.5552,-47.8210,599.0750)	(-60.2017,-37.9329,591.1242)	(-90.3055,-67.3893,625.1720)	(-67.8660,-67.1825,614.0408)	(-33.5618,-69.4521,598.8404)	(-9.8061,-74.8443,593.6817)	(-69.9019,-1.1136,610.3316)	(-54.4767,-8.2873,597.2234)	(-25.4692,-2.9832,595.0700)	(-53.4008,9.3316,596.2710)	
(-70.0941,-87.7938,601.9744)	(-47.8583,-91.3849,593.8322)	(0.0000,0.0000,-1.0000)	(-62.1944,-38.0714,593.1201)	(-90.3055,-66.3016,625.1750)	(-70.2137,-67.5225,615.0583)	(-33.5760,-69.4521,598.8434)	(-10.8452,-73.9371,593.7016)	(0.0000,0.0000,-1.0000)	(-54.4400,-8.2713,597.2177)	(-25.4692,-2.9823,595.0544)	(-53.4008,9.3316,596.2738)	
(-70.1688,-87.7938,602.9714)	(-47.8200,-91.3849,592.8368)	(0.0000,0.0000,-1.0000)	(0.0000,0.0000,-1.0000)	(-90.4096,-66.5237,626.1693)	(-70.2137,-67.5225,617.0554)	(-33.5618,-69.4521,598.8419)	(-9.8092,-74.9632,593.6874)	(0.0000,0.0000,-1.0000)	(-54.4798,-8.2873,598.2052)	(-25.4631,-5.0409,595.0502)	(-53.4039,9.3409,596.2838)	
(-66.9725,-85.6981,601.9629)	(-47.8200,-91.3849,592.8395)	(-59.6065,-51.0172,601.0722)	(-60.1485,-37.9990,592.1087)	(-90.3055,-67.4989,625.1750)	(-67.9355,-67.2937,614.0465)	(-33.5618,-69.4521,598.8434)	(-9.8123,-74.9632,593.6901)	(-71.0313,-2.1602,612.3268)	(-54.4767,-8.2873,598.2008)	(-25.4631,-5.0409,595.0502)	(-53.4008,9.3316,596.2752)	
(-68.0068,-87.7875,601.9601)	(-47.8583,-91.3849,593.8364)	(-59.7215,-50.2409,602.0622)	(-60.1424,-37.9329,591.1086)	(-90.4096,-66.6316,626.1738)	(-67.9355,-67.2937,615.0436)	(-31.4883,-71.6490,597.8266)	(-9.8092,-74.8443,592.6936)	(0.0000,0.0000,-1.0000)	(-54.4400,-8.2713,597.2177)	(-25.4631,-5.0378,594.0743)	(-53.4070,9.3419,597.2699)	
(-68.0068,-87.7875,601.9629)	(-45.7638,-90.6723,592.8254)	(-59.7790,-50.2409,603.0578)	(-60.1485,-38.0021,592.1144)	(-90.4096,-66.6316,626.1722)	(-67.9355,-67.2937,615.0436)	(-32.5313,-72.4330,598.8291)	(-7.7526,-74.9601,593.6760)	(-71.2564,-0.0671,615.3354)	(-55.5196,-10.3629,598.2152)	(-25.4631,-5.0378,594.0658)	(-53.4482,9.3419,597.2742)	
(-68.0068,-87.7875,601.9629)	(-45.7638,-90.6723,592.8254)	(-57.5836,-50.1494,601.0608)	(-58.0995,-37.9267,591.0973)	(-88.1387,-66.2950,626.1573)	(-67.9355,-67.2937,615.0436)	(-32.5500,-70.4805,599.8373)	(-7.7526,-74.9632,593.6817)	(0.0000,0.0000,-1.0000)	(-53.3956,-10.3372,597.2035)	(-23.4034,-5.0347,595.0487)	(-51.3342,9.3378,596.2596)	
(-65.9195,-87.6338,601.9486)	(-45.7638,-90.6723,592.8254)	(-57.5836,-50.1494,601.0608)	(-58.1523,-37.9267,591.1184)	(-88.2393,-66.4028,626.1602)	(-65.8032,-67.2873,614.0348)	(-30.4453,-72.4268,598.8176)	(-5.6867,-74.9601,593.6844)	(0.0000,0.0000,-1.0000)	(-53.3956,-10.3567,598.1852)	(-21.3375,-4.0096,595.0430)	(-51.3373,9.3378,596.2680)	
(-65.9195,-87.6338,601.9486)	(-43.7075,-90.3513,592.8140)	(-55.4020,-49.8845,599.0492)	(-56.0506,-36.8366,590.1154)	(-88.2393,-66.7328,626.1631)	(-65.8032,-67.2873,615.0318)	(-30.4543,-72.4268,598.8176)	(-5.6837,-75.0790,594.6624)	(0.0000,0.0000,-1.0000)	(-51.2817,-10.3116,596.1876)	(-21.3375,-4.0065,595.0400)	(-51.3342,9.3378,596.2638)	
(-65.9132,-89.7198,601.9358)	(-43.7075,-90.5056,592.8140)	(-55.4494,-49.9728,599.0492)	(-56.0537,-36.8366,590.1128)	(-89.3147,-68.5753,626.1602)	(-66.7920,-69.3070,615.0290)	(-30.4543,-71.6428,598.8176)	(-5.6867,-75.0790,593.6802)	(0.0000,0.0000,-1.0000)	(-53.4368,-10.3567,598.1909)	(-23.4034,-5.0347,595.0388)	(-51.3373,9.3378,596.2666)	
(-63.7679,-87.6275,600.9372)	(-43.7075,-90.3513,592.8140)	(-55.4525,-50.9178,600.0392)	(-56.0506,-36.8366,590.1154)	(-85.9718,-66.2885,625.1480)	(-65.8032,-67.2873,615.0318)	(-28.3718,-71.5121,597.8080)	(-5.6837,-75.0790,593.6844)	(0.0000,0.0000,-1.0000)	(-51.2848,-10.3310,597.1778)	(-21.3406,-5.0316,595.0358)	(-51.3404,9.3440,597.2542)	
(-63.7679,-87.4800,600.9372)	(-41.6234,-90.3451,591.8031)	(-55.4494,-50.9178,599.0536)	(-56.1492,-39.0234,592.0988)	(-85.9718,-66.4028,625.1480)	(-65.8032,-67.2873,615.0318)	(-28.3718,-71.5121,597.8066)	(-4.6288,-73.0234,594.6667)	(-65.8111,-0.0499,612.3120)	(-51.2848,-10.3310,597.1778)	(-21.3375,-4.0127,595.0415)	(-49.2332,9.3399,595.2606)	
(-63.7679,-87.6275,600.9372)	(-41.6513,-90.4994,592.8026)	(0.0000,0.0000,-1.0000)	(-56.1492,-39.0851,593.0775)	(-85.9718,-66.5107,625.1480)	(-64.7371,-68.2320,615.0260)	(-28.3836,-69.5544,598.8146)	(-4.5977,-73.1450,594.6823)	(0.0000,0.0000,-1.0000)	(-51.3256,-10.3310,597.1920)	(-21.3406,-4.0065,595.0358)	(-49.2614,7.2753,596.2424)	
(-61.6232,-87.4738,600.9256)	(-41.6513,-90.4994,592.8026)	(-53.3284,-49.8814,599.0320)	(-56.0506,-39.1529,594.0874)	(-86.0690,-66.6185,626.1452)	(-64.8658,-68.3448,617.0258)	(-28.3891,-69.6723,600.8123)	(-2.5311,-73.2573,595.6502)	(-65.8111,-0.0521,612.3149)	(-51.3256,-10.3504,598.1737)	(-21.3375,-5.0347,595.0415)	(-49.2707,9.3440,596.2552)	
(-61.6840,-87.6213,600.9256)	(-39.5950,-90.4932,592.7912)	(-53.4605,-52.9906,601.0291)	(0.0000,0.0000,-1.0000)	(-86.0690,-66.7263,626.1510)	(-62.6048,-67.2777,615.0142)	(-26.3086,-69.6660,600.8022)	(-0.4583,-73.2573,596.6267)	(0.0000,0.0000,-1.0000)	(-49.1778,-10.3248,596.1861)	(-19.2809,-3.9972,594.0430)	(-47.1948,7.2777,596.2282)	
(-59.5366,-89.5501,599.9059)	(-37.5388,-90.3328,592.7756)	(-51.3360,-50.1337,600.0220)	(0.0000,0.0000,-1.0000)	(-83.8050,-66.2820,625.1360)	(-61.4700,-69.2910,613.9996)	(-24.2282,-69.6598,600.7892)	(1.6498,-73.3695,596.6410)	(-63.5506,-2.1620,610.2850)	(-47.1084,-10.2798,595.1604)	(-17.2112,-3.9941,595.0102)	(-45.1008,7.2777,595.2251)	
(-59.5366,-89.5501,600.9056)	(-37.5388,-90.4870,592.7798)	(-52.6002,-51.0853,605.0230)	(0.0000,0.0000,-1.0000)	(-85.0761,-68.1108,628.1408)	(-61.4700,-69.4056,614.9980)	(-24.2269,-69.7776,600.7907)	(1.6083,-73.2510,596.6152)	(-63.6136,-2.1676,611.2882)	(-47.1115,-10.2798,595.1745)	(-17.2174,-3.9914,595.0002)	(-45.1008,7.2808,595.2251)	
(-57.4023,-89.3929,599.8944)	(-34.4544,-91.5100,592.7586)	(-50.3797,-52.2137,602.0160)	(-49.8679,-39.8143,589.0633)	(-81.6382,-68.2220,625.1196)	(-61.4700,-69.2910,614.0040)	(-22.1430,-71.7360,599.7712)	(1.6021,-73.2448,595.6274)	(-63.6765,-2.1733,612.2886)	(-46.0478,-11.2820,595.1490)	(-15.1480,-3.9879,594.9946)	(-45.1008,9.3388,595.2293)	
(-55.3253,-89.5376,599.8828)	(-32.3858,-91.3479,592.7444)	(-48.2924,-52.4795,602.0044)	(-47.7454,-38.6595,587.0493)	(0.0000,0.0000,-1.0000)	(-59.2855,-69.1701,612.9880)	(-22.1430,-71.7360,599.7726)	(3.7167,-73.2480,596.6080)	(-61.5546,-2.1580,612.2740)	(-44.0076,-13.3621,595.1348)	(-13.0848,-3.9848,594.9973)	(-44.0630,6.2544,595.2152)	
(-52.2099,-90.2580,598.8659)	(-28.2802,-91.3355,592.7217)	(0.0000,0.0000,-1.0000)	(-41.6861,-40.8212,588.0252)	(-78.0315,-70.1418,621.0910)	(-54.9796,-71.1668,611.9560)	(-15.9003,-73.6750,598.7286)	(9.9393,-75.2980,597.5700)	(-57.1005,-2.1228,608.2494)	(-41.9222,-12.3295,595.1176)	(-11.0421,-3.9729,593.9959)	(-39.8960,7.2794,593.2002)	
(-50.1267,-91.4532,598.8459)	(-25.2010,-92.1898,591.7080)	(-40.8718,-53.9069,598.9375)	(0.0000,0.0000,-1.0000)	(-75.7905,-72.0542,620.0674)	(-52.8124,-71.0424,611.9411)	(-13.8354,-73.6750,598.7214)	(12.0620,-74.5008,597.5600)	(-57.0942,-4.2330,608.2407)	(-39.8533,-12.3005,594.1076)	(-8.9793,-6.0253,593.9704)	(-37.8060,5.2176,592.1746)	
(-48.0114,-91.2895,597.8348)	(-25.1946,-94.2412,591.6981)	(-38.7983,-53.9038,597.9405)	(-40.6414,-40.7438,587.9845)	(-75.7905,-72.1724,621.0674)	(-52.7608,-73.1629,610.9372)	(-12.7827,-74.5725,598.7114)	(14.1417,-74.5008,597.5586)	(-54.8880,-4.2086,606.2312)	(-35.6893,-12.2425,592.0932)	(-6.9196,-6.0222,593.9632)	(-35.7352,5.2171,591.1631)	
(-45.9031,-91.1290,597.8233)	(-23.1421,-93.3749,591.6868)	(-37.7584,-54.0878,597.9305)	(0.0000,0.0000,-1.0000)	(-72.4133,-73.0020,618.0453)	(-50.6458,-73.0351,609.9242)	(-12.7796,-74.6989,598.7114)	(16.2183,-74.5008,597.5628)	(-56.0371,-5.2431,608.2348)	(-35.6893,-12.2425,592.0833)	(-5.8867,-7.0407,593.9533)	(-35.7321,5.2176,591.1631)	
(-44.9011,-92.3211,597.8133)	(-21.0960,-93.2094,590.6790)	(-34.6290,-54.8354,596.8994)	(0.0000,0.0000,-1.0000)	(-70.1977,-72.8758,617.0334)	(-48.4925,-72.9073,609.9052)	(-10.7023,-73.6594,598.6999)	(16.2183,-74.4945,597.5470)	(-53.8847,-4.2267,607.2230)	(-33.6452,-14.2911,592.0734)	(-5.8960,-7.0329,593.9461)	(-33.6828,5.2197,591.1490)	
(-42.7980,-92.1588,596.8023)	(-19.0436,-93.2032,590.6662)	(-32.5464,-54.7354,595.8982)	(0.0000,0.0000,-1.0000)	(-70.1977,-72.8758,617.0334)	(-46.3809,-72.9009,608.9026)	(-8.6218,-73.6532,598.6884)	(18.3547,-74.6084,598.5147)	(-52.7742,-7.2908,606.1996)	(-31.5845,-14.2587,592.0479)	(-3.8301,-7.0298,593.9404)	(-31.6223,5.2228,590.1375)	
(-36.5430,-93.8934,594.7605)	(-10.8732,-93.0192,589.6215)	(-27.3759,-55.6526,594.8756)	(-28.3902,-42.5987,585.9146)	(-65.7149,-74.6344,613.0044)	(-41.0758,-73.7019,606.8697)	(-1.3766,-74.6740,598.6382)	(22.5149,-76.5483,599.5094)	(-47.4166,-6.2523,603.1786)	(-27.4766,-14.2464,591.0295)	(2.3950,-6.0004,594.8975)	(-26.5076,4.2112,590.1036)	
(-34.4641,-93.7277,593.7496)	(-8.8274,-93.0131,589.6102)	(-25.3128,-55.5511,594.8486)	(-26.3559,-42.5179,584.9288)	(-63.4609,-74.3815,611.9898)	(-39.9909,-74.6146,606.8596)	(0.7035,-74.6677,598.6309)	(24.6713,-76.6718,600.4968)	(-47.4166,-6.2523,603.1814)	(-25.4273,-14.2402,591.0139)	(4.4612,-6.0033,594.9060)	(-24.4618,4.2173,590.0937)	
(-32.4105,-91.6598,593.7466)	(-9.8503,-91.9891,589.6200)	(-23.2526,-54.5202,593.8474)	(-22.3033,-42.4311,584.8756)	(-62.3391,-75.0590,610.9840)	(-37.8925,-74.6115,606.8507)	(1.7451,-73.6219,598.6309)	(26.9238,-76.6687,601.4901)	(-45.3258,-6.2460,603.1642)	(-23.3810,-14.2341,591.0110)	(4.4581,-5.9942,594.8861)	(-23.4388,5.2474,590.0866)	
(-30.3358,-93.5559,592.7274)	(-5.7616,-94.0217,589.5904)	(-22.2228,-53.2993,592.8307)	(-20.3005,-40.2586,581.9043)	(-62.3391,-75.1840,610.9840)	(-35.7703,-74.4803,605.8394)	(3.8221,-73.6157,598.6194)	(29.0944,-73.9206,602.4645)	(-41.0644,-6.1961,600.1436)	(-20.3040,-15.2444,590.9856)	(6.5772,-6.0002,595.8758)	(-21.3991,5.2505,590.0866)	
(-29.3138,-92.5175,592.7301)	(-5.7586,-94.0217,589.5932)	(-20.1713,-53.2931,591.8354)	(-18.2999,-40.2525,581.8973)	(-60.1633,-75.0527,609.9726)	(-35.7734,-74.4803,605.8379)	(3.8221,-73.6157,598.6194)	(31.1915,-74.0357,602.4804)	(-41.0910,-6.2085,601.1410)	(-20.3040,-15.2444,590.9912)	(8.6469,-6.0093,595.8885)	(-20.3700,4.2388,590.0752)	
(-27.2575,-92.3537,592.7188)	(-4.7356,-92.9915,589.5918)	(-18.1150,-53.2869,591.8141)	(-18.2883,-40.3206,582.8886)	(-59.1058,-73.0605,609.9710)	(-34.7038,-72.5018,605.8364)	(4.8948,-72.5668,598.6250)	(31.0985,-73.9143,602.4444)	(-41.1239,-4.1315,602.1524)	(-18.2608,-12.1477,590.0024)	(8.6408,-3.9315,595.8970)	(-18.3302,6.2929,590.0724)	
(-25.2010,-92.3475,591.7080)	(-2.6897,-91.9676,589.5832)	(-16.0588,-53.2807,591.7914)	(-17.2732,-41.3233,582.8662)	(-57.9944,-73.9959,608.9610)	(-34.6720,-72.3836,605.8291)	(6.9344,-74.5132,598.6022)	(33.4688,-74.0262,602.4587)	(-38.9902,-4.1073,600.1434)	(-16.2053,-14.2125,590.9686)	(9.7321,-4.9628,597.8650)	(-18.3128,4.2450,590.0666)	
(-23.1482,-91.3201,591.6966)	(-0.6439,-91.9614,589.5691)	(-14.0025,-53.2746,591.8012)	(-15.2381,-41.3901,583.8450)	(-55.8324,-73.8663,607.9495)	(-32.5812,-72.1346,604.8209)	(9.0588,-71.5210,599.5954)	(35.5665,-74.0200,604.4494)	(-39.0165,-4.1284,601.1450)	(-16.2114,-12.1611,590.9698)	(11.8575,-4.9670,597.8734)	(-16.2635,5.2720,590.0610)	
(-23.1482,-91.3201,591.6966)	(1.4020,-91.9553,589.5578)	(-11.9243,-53.3602,592.7682)	(-13.2427,-38.2878,581.8720)	(-55.8324,-73.8663,607.9495)	(-30.4813,-72.1220,602.8188)	(11.1392,-71.5179,599.5840)	(37.4608,-72.9672,605.4453)	(-36.9294,-4.1100,601.1320)	(-14.1621,-12.1323,589.9840)	(13.9310,-4.9608,597.8620)	(-14.2141,5.2818,591.0398)	
(-20.0713,-92.0137,590.6760)	(3.4868,-91.9491,589.5464)	(-9.8900,-53.2622,591.7828)	(-11.1711,-40.3704,583.8435)	(-51.5726,-73.7304,606.9264)	(-28.3996,-72.1157,602.8028)	(11.1423,-71.6359,599.5854)	(37.4576,-72.8508,605.4150)	(-34.8293,-4.0948,600.1204)	(-12.1128,-12.1457,590.9414)	(13.9310,-4.9608,598.8316)	(-12.1709,7.3353,591.0270)	
(-18.0342,-89.9658,590.6716)	(5.4876,-89.8950,589.5435)	(-7.8689,-51.1159,590.7860)	(-9.2062,-38.2019,581.8456)	(-49.4279,-73.6009,605.9150)	(-26.3066,-71.9975,602.7854)	(13.2832,-71.6297,599.5754)	(38.7068,-72.9641,606.4124)	(-32.7361,-4.0796,599.1088)	(-10.0634,-12.1200,589.9516)	(16.0015,-1.8485,597.8504)	(-10.1468,7.3353,590.0270)	
