(-21.1674,-56.8670,596.8264)	(4.6588,-56.6922,595.6852)	(-10.9203,-15.4241,597.9444)	(-11.1687,-1.8811,589.0050)	(-54.0673,-38.3087,613.0850)	(-29.6096,-35.9252,609.9620)	(9.4080,-36.7382,607.7376)	(36.1640,-38.9726,611.5902)	(-37.1745,31.7005,608.2768)	(-12.0716,25.0502,598.0888)	(14.4025,31.8057,606.9752)	(-12.1243,42.6959,598.1783)	
(-21.1674,-56.8670,596.8264)	(4.6588,-56.6922,595.6838)	(-10.9438,-15.4241,597.9444)	(-11.1391,-3.9344,590.0063)	(-54.0201,-38.2443,613.0822)	(-29.6096,-35.9252,609.9605)	(9.4080,-36.7382,607.7376)	(36.2542,-38.9694,611.5800)	(-35.0500,31.6538,607.2649)	(-12.0716,25.0533,598.1002)	(14.4025,31.7557,606.9708)	(-11.0875,41.6550,598.1640)	
(-21.1733,-54.7949,596.8364)	(4.6465,-54.7109,595.6980)	(-10.9203,-15.4241,597.9386)	(-11.1391,-3.9344,589.9964)	(-54.0673,-38.3087,613.0850)	(-29.6096,-35.9252,610.9557)	(9.4080,-36.7382,607.7376)	(36.2574,-38.9694,611.5960)	(-37.1745,31.7037,608.2768)	(-12.0716,25.0470,597.1244)	(14.3471,31.7557,606.0072)	(-12.1243,42.6928,598.1768)	
(-21.1674,-56.8670,596.8264)	(4.6650,-56.6922,596.6816)	(-10.9438,-15.4241,597.9272)	(-11.1391,-3.9344,589.9964)	(-54.0673,-38.3087,613.0850)	(-29.6096,-35.9252,609.9590)	(9.4080,-36.7382,607.7376)	(35.0051,-37.9155,610.5984)	(-37.1578,31.6538,607.2808)	(-12.0716,25.0168,597.1202)	(14.3440,31.7557,606.0057)	(-12.1243,42.6300,597.1866)	
(-21.1702,-54.8886,597.8344)	(4.6526,-54.7233,596.6931)	(-10.9438,-15.4241,597.9502)	(-11.1922,-1.8780,588.9838)	(-54.0673,-38.3087,613.0850)	(-29.6096,-35.9252,609.9590)	(9.4080,-36.7382,607.7376)	(36.1609,-38.9662,611.5800)	(-38.2191,29.5872,608.2740)	(-12.0716,25.0168,597.1144)	(14.3440,31.7557,606.0014)	(-12.1458,42.6331,597.1824)	
(-21.1674,-56.8670,596.8264)	(4.6588,-56.6922,595.6838)	(-10.9203,-15.4241,597.9428)	(-11.1922,-1.8780,588.9838)	(-54.0673,-38.3087,613.0850)	(-29.6096,-35.9252,609.9620)	(9.4080,-36.7382,607.7376)	(36.2542,-38.9662,611.5741)	(-35.0500,31.6538,607.2649)	(-12.0716,25.0199,597.1202)	(14.3440,31.7557,606.0014)	(-12.1243,42.6269,597.1881)	
(-21.1674,-54.8886,597.8344)	(2.5922,-54.6298,595.7094)	(-10.9438,-15.4241,597.9272)	(-11.1922,-1.8757,588.0148)	(-54.0673,-38.3087,613.0850)	(-29.6171,-35.9860,610.9557)	(9.4080,-36.6822,607.7362)	(37.1204,-37.9667,610.5968)	(-35.0437,31.6135,607.2621)	(-12.0655,22.9777,598.1002)	(14.3502,31.7557,606.0114)	(-12.1243,42.6300,597.1851)	
(-21.1705,-54.7949,596.8348)	(4.6496,-54.6298,595.6964)	(-10.9203,-15.4241,597.9444)	(-11.1391,-3.9344,589.9866)	(-54.0673,-38.3087,613.0850)	(-29.6096,-35.9252,609.9663)	(9.4582,-36.7382,607.7376)	(36.1609,-38.9662,611.5741)	(-35.0500,31.6570,607.2649)	(-12.0716,25.0137,597.1144)	(14.3440,31.7557,606.0014)	(-12.1458,42.6238,597.1824)	
(-21.1671,-56.8670,596.8278)	(4.6588,-56.6922,595.6852)	(-10.9438,-15.4147,597.9229)	(-11.1391,-3.9344,589.9964)	(-54.0673,-38.3087,613.0822)	(-29.6033,-38.0423,609.9488)	(9.4582,-36.7382,607.7376)	(36.1609,-38.9694,611.5902)	(-35.0500,31.6538,607.2649)	(-12.0655,22.9808,598.1017)	(14.4150,29.6990,606.9782)	(-12.1243,42.6300,597.1851)	
(-21.1674,-56.8670,596.8264)	(4.6619,-56.6954,595.6938)	(-9.9119,-16.4556,597.9329)	(-11.1391,-3.9344,589.9964)	(-54.0673,-38.3087,613.0850)	(-29.6096,-35.9252,609.9663)	(9.4080,-36.7382,607.7376)	(36.1609,-38.9662,611.5843)	(-38.2191,29.5872,608.2740)	(-12.0655,22.9777,598.1017)	(14.3440,31.7557,606.0057)	(-12.1243,42.6959,598.1726)	
(-21.1708,-56.7699,596.8236)	(2.5953,-56.6985,595.6980)	(-10.9203,-15.4241,597.9372)	(-11.1391,-3.9344,589.9964)	(-54.0201,-38.2443,612.0878)	(-29.6033,-38.0423,609.9472)	(9.4080,-36.7382,607.7376)	(36.2574,-38.9726,612.5733)	(-35.0500,31.6602,607.2649)	(-12.0655,22.9777,598.0974)	(14.3502,31.7557,606.9708)	(-12.1243,42.6331,597.1881)	
(-21.1674,-56.8670,596.8264)	(4.6588,-56.6922,595.6865)	(-10.9203,-15.4241,597.9486)	(-11.1391,-3.9344,589.9824)	(-54.0673,-38.3087,613.0850)	(-29.6096,-35.9252,609.9620)	(9.4080,-36.7382,607.7376)	(36.1609,-38.9694,611.5902)	(-37.1745,31.6973,608.2740)	(-14.1452,25.0470,598.1117)	(12.1877,30.7040,605.9970)	(-12.1458,42.6269,597.1824)	
(-21.1702,-54.8886,597.8344)	(4.6061,-54.6298,595.6952)	(-10.9203,-15.4241,597.9502)	(-11.1391,-3.9344,589.9866)	(-54.0673,-38.3087,613.0850)	(-29.6096,-35.9252,609.9590)	(9.4080,-36.6758,607.7376)	(36.1609,-38.9630,611.5638)	(-35.0500,31.6570,607.2649)	(-14.1452,25.0137,597.1358)	(14.3471,31.7557,606.0072)	(-13.1901,43.6505,597.2024)	
(-21.1671,-56.8670,596.8264)	(4.6588,-56.6922,595.6895)	(-10.9438,-15.4241,597.9301)	(-11.1391,-3.9344,589.9964)	(-56.2434,-38.3795,614.0968)	(-29.6096,-35.9252,609.9633)	(9.4080,-36.6758,607.7376)	(36.1609,-38.9694,611.5858)	(-37.1745,31.7005,608.2768)	(-14.1390,22.9777,598.1090)	(14.4025,31.7557,606.9752)	(-12.1243,42.6300,597.1908)	
(-21.1705,-54.7949,596.8378)	(4.6557,-54.7233,596.6916)	(-10.9438,-15.3993,596.9546)	(-11.1391,-3.9344,589.9866)	(-54.0201,-38.2443,612.0850)	(-29.6096,-35.9252,609.9605)	(9.4613,-36.7382,607.7406)	(36.2542,-38.9630,611.5741)	(-38.2254,29.5903,608.2784)	(-14.1452,25.0137,597.1358)	(14.3440,31.7557,605.9956)	(-13.1808,41.5846,597.1995)	
(-21.1705,-54.7949,597.8330)	(4.6061,-54.7233,595.6964)	(-9.9119,-16.4588,597.9372)	(-11.1391,-3.9344,589.9964)	(-54.0201,-38.2443,613.0822)	(-29.6096,-35.9252,609.9605)	(9.4080,-36.7382,607.7376)	(36.2605,-39.0287,612.5851)	(-37.1546,31.6538,607.2793)	(-12.0655,22.9777,598.0960)	(14.4025,31.7557,606.9708)	(-12.1243,42.6269,597.1851)	
(-21.1705,-54.7949,596.8348)	(4.6588,-56.6922,595.6838)	(-10.9438,-15.4241,597.9301)	(-11.1391,-3.9344,589.9922)	(-56.2940,-38.4439,615.0968)	(-29.6096,-35.9252,609.9605)	(9.4080,-36.7350,607.7376)	(36.2574,-38.9694,611.5960)	(-35.0500,31.6538,607.2649)	(-14.1390,22.9777,598.1090)	(14.4056,31.8057,606.9767)	(-12.1458,42.6238,597.1724)	
(-21.1702,-54.8886,597.8344)	(4.6061,-54.6298,595.6964)	(-10.9438,-15.4241,597.9502)	(-11.1391,-3.9344,589.9964)	(-54.0673,-38.3087,613.0850)	(-29.6096,-35.9252,609.9590)	(9.4080,-36.7382,607.7376)	(36.2574,-38.9726,612.5894)	(-35.0500,31.6507,607.2649)	(-14.1452,25.0137,597.1302)	(12.1846,30.7040,605.9912)	(-12.1243,42.6897,598.1610)	
(-21.1674,-56.8670,596.8264)	(4.6588,-56.6922,595.6838)	(-10.9203,-15.4241,597.9502)	(-11.1391,-3.9344,589.9866)	(-54.0673,-38.3087,613.0822)	(-29.6096,-35.9252,609.9590)	(9.4017,-36.6758,606.7412)	(36.1609,-38.9694,611.5843)	(-35.0500,31.6538,607.2649)	(-12.0871,22.9447,597.1017)	(14.4087,31.8057,606.9795)	(-12.1243,42.6300,597.1851)	
(-21.1674,-56.8670,596.8264)	(4.6588,-56.6922,595.6838)	(-10.9438,-15.4241,597.9301)	(-11.1391,-3.9344,589.9809)	(-56.1864,-40.4425,613.0880)	(-29.6033,-38.0423,609.9444)	(9.4080,-36.7382,607.7376)	(36.1577,-38.9694,611.5858)	(-38.2191,29.5872,608.2740)	(-14.1390,22.9777,598.1060)	(14.3440,31.7557,605.9999)	(-12.1458,42.6269,597.1824)	
(-21.1674,-56.8670,596.8278)	(4.6588,-56.6922,595.6852)	(-10.9438,-15.4241,597.9286)	(-11.1156,-3.9432,590.9766)	(-54.0673,-38.3087,613.0850)	(-29.6033,-38.0423,609.9444)	(9.4017,-36.6758,606.7440)	(36.1609,-38.9694,611.5843)	(-37.1546,31.6570,607.2793)	(-14.1390,22.9777,598.1117)	(14.3471,31.7557,606.0114)	(-11.0875,41.6581,598.1653)	
(-21.1671,-54.8886,597.8344)	(4.6496,-54.6298,595.6938)	(-10.9438,-15.4241,597.9344)	(-11.1391,-3.9375,590.0021)	(-54.0673,-38.3087,613.0850)	(-29.6096,-35.9252,609.9663)	(9.4080,-36.6758,607.7376)	(36.1640,-38.9726,611.5858)	(-38.2191,29.5471,608.2697)	(-12.0655,22.9777,598.0960)	(12.1752,30.7040,605.0030)	(-12.1458,42.6269,597.1824)	
(-23.2344,-56.9704,597.8346)	(4.6588,-56.6922,595.6852)	(-10.9438,-15.4241,597.9344)	(-11.1391,-3.9344,589.9964)	(-54.0673,-38.3087,613.0850)	(-29.6096,-35.9252,609.9590)	(9.4080,-36.7382,607.7376)	(36.1640,-39.0287,612.5733)	(-35.0500,31.6538,607.2649)	(-12.0655,22.9777,598.0960)	(14.3377,31.7056,605.9826)	(-12.1458,42.6269,597.1851)	
(-21.1674,-56.8670,596.8264)	(2.6353,-56.7955,596.6889)	(-10.9203,-15.4241,597.9444)	(-11.1391,-3.9344,589.9964)	(-54.0673,-38.3087,613.0850)	(-29.6096,-35.9252,609.9605)	(9.4080,-36.7382,607.7376)	(37.1204,-37.9667,610.5968)	(-37.1745,31.6973,608.2768)	(-13.1146,24.0030,598.1132)	(14.3440,31.7557,606.0014)	(-12.1243,42.6269,597.1866)	
(-21.1674,-56.8670,596.8264)	(2.5953,-56.6985,595.6952)	(-10.9438,-15.4241,597.9344)	(-11.1391,-3.9344,589.9964)	(-54.0673,-38.3087,613.0850)	(-29.6096,-35.9252,610.9514)	(9.4080,-36.7382,607.7376)	(36.1609,-38.9694,611.5902)	(-37.1546,31.6538,607.2780)	(-12.0655,22.9777,598.0974)	(14.4087,31.8057,606.9767)	(-12.1243,42.6331,597.1908)	
(-21.1705,-54.7949,597.8330)	(2.5922,-54.6298,595.7109)	(-10.9203,-15.4241,597.9428)	(-11.1391,-3.9344,589.9964)	(-54.0737,-36.1812,613.0966)	(-29.6096,-35.9252,609.9648)	(9.4017,-36.6758,606.7397)	(35.1884,-37.9123,612.6040)	(-38.2191,29.5872,608.2740)	(-14.1452,25.0439,598.1117)	(14.3440,31.7557,605.9999)	(-14.1978,42.6959,597.2123)	
(-21.1674,-54.8886,597.8344)	(2.6322,-54.7233,596.7031)	(-10.9438,-15.4178,597.9244)	(-11.1391,-3.9344,589.9964)	(-54.0673,-38.3087,613.0822)	(-29.6096,-35.9252,609.9663)	(11.5098,-36.6695,606.7324)	(36.1609,-38.9694,611.5858)	(-37.1745,31.7005,608.2768)	(-12.0655,22.9777,598.0960)	(14.4056,31.8057,606.9752)	(-12.1243,42.6300,597.1908)	
(-21.1705,-54.7949,596.8406)	(4.6496,-54.7233,596.6902)	(-10.9438,-15.4209,597.9244)	(-11.1391,-3.9344,589.9824)	(-54.0673,-38.3087,613.0850)	(-29.6096,-35.9252,609.9620)	(9.4080,-36.7382,607.7376)	(36.2574,-38.9726,611.5960)	(-35.0500,31.6538,607.2649)	(-12.0655,22.9808,598.1017)	(12.1815,30.7524,605.9970)	(-12.1243,42.6331,597.1923)	
(-21.1702,-54.8886,597.8344)	(4.6496,-54.7233,596.6844)	(-10.9438,-15.4241,597.9286)	(-11.1626,-3.9313,589.9809)	(-54.0673,-38.3087,613.0850)	(-29.6033,-38.0423,609.9472)	(9.4080,-36.6822,607.7362)	(36.1577,-38.9662,611.5638)	(-37.1745,31.6973,608.2768)	(-12.0655,22.9715,598.0918)	(14.4087,31.8057,606.9810)	(-12.1243,42.6269,597.1881)	
(-21.1705,-54.7949,597.8244)	(4.6496,-54.7233,596.6844)	(-9.9088,-16.4525,597.9186)	(-11.1391,-3.9344,589.9922)	(-54.0201,-38.2443,613.0822)	(-29.6096,-35.9252,610.9514)	(9.4080,-36.6758,607.7376)	(36.1640,-38.9726,611.5916)	(-35.0500,31.6538,607.2649)	(-14.1390,22.9777,598.1117)	(14.4087,31.8057,606.9853)	(-12.1243,42.6959,598.1668)	
(-21.1736,-54.7949,596.8348)	(4.7023,-56.7892,596.6804)	(-10.9438,-15.4241,597.9272)	(-11.1391,-3.9344,589.9866)	(-54.1145,-38.3731,614.0822)	(-29.6096,-35.9252,609.9663)	(9.4080,-36.7382,607.7376)	(36.2574,-38.9726,611.5960)	(-35.0500,31.6602,607.2649)	(-14.1452,25.0137,598.1060)	(14.4025,31.7557,606.9752)	(-12.1243,42.6959,598.1726)	
(-21.1705,-54.7949,597.8314)	(4.6061,-54.7233,595.6980)	(-10.9438,-15.4241,597.9244)	(-11.1922,-1.8757,588.0148)	(-54.0201,-38.2443,612.0850)	(-29.6096,-35.9252,609.9574)	(9.4080,-36.7382,607.7376)	(36.3539,-38.9662,611.5800)	(-35.0500,31.6538,607.2649)	(-14.1390,22.9777,598.1132)	(12.2428,31.7493,605.9986)	(-12.1458,42.6207,597.1724)	
(-21.1733,-54.7949,596.8348)	(4.6526,-54.7233,596.6902)	(-10.9438,-15.4241,597.9458)	(-11.1626,-3.9282,589.0022)	(-54.0138,-40.3683,612.0734)	(-29.6033,-38.0423,609.9444)	(9.4048,-36.6758,606.7397)	(36.1545,-38.9069,611.5741)	(-35.0500,31.6538,607.2649)	(-12.0655,22.9839,598.1002)	(12.1815,30.7040,605.9912)	(-12.1243,42.6928,598.1668)	
(-21.1705,-54.7949,596.8364)	(2.5922,-54.6298,595.7094)	(-10.9438,-15.4241,597.9386)	(-11.1391,-3.9344,589.9922)	(-54.0737,-36.1812,613.0937)	(-29.6096,-35.9252,609.9648)	(9.4518,-34.5691,607.7478)	(35.0904,-37.9091,612.5820)	(-37.1745,31.6973,608.2768)	(-12.0655,22.9777,598.0960)	(14.3502,29.6524,605.9928)	(-12.1243,42.6928,598.1726)	
(-21.1674,-56.8670,596.8306)	(4.6496,-54.6298,595.6964)	(-10.9438,-15.4241,597.9329)	(-11.1626,-3.9282,588.9980)	(-56.2434,-38.3795,614.0968)	(-29.6096,-35.9252,610.9514)	(9.4048,-36.6758,606.7498)	(36.1577,-38.9069,611.5697)	(-35.0500,31.6538,607.2649)	(-14.1390,22.9652,597.1259)	(14.3471,31.7557,606.0014)	(-12.1458,42.6300,597.1824)	
(-21.1705,-54.7949,597.8314)	(4.6588,-54.7202,596.6931)	(-10.9438,-15.4241,597.9229)	(-11.1626,-3.9313,589.9710)	(-54.0673,-38.3087,613.0850)	(-29.6096,-35.9252,609.9663)	(9.4080,-36.7382,607.7376)	(36.2542,-38.9662,611.5741)	(-35.0336,31.6103,606.2674)	(-12.0655,22.9777,598.1002)	(12.1815,31.5959,605.9826)	(-12.1458,42.6269,597.1824)	
(-21.1671,-56.8670,596.8264)	(4.6588,-56.6922,595.6852)	(-10.9438,-15.4241,597.9329)	(-11.1626,-3.9256,588.9980)	(-54.0673,-38.3087,613.0850)	(-29.6096,-35.9252,609.9663)	(9.4080,-36.6758,607.7376)	(36.2542,-38.9630,611.5741)	(-35.0500,31.6538,607.2649)	(-12.0655,22.9777,598.0960)	(14.3440,31.7557,606.0057)	(-12.1458,42.6269,597.1824)	
(-21.1674,-56.8670,596.8264)	(4.6588,-56.6922,595.6838)	(-10.9172,-15.4209,597.9444)	(-11.1626,-3.9313,589.9809)	(-54.0673,-38.3087,613.0850)	(-29.6096,-35.9252,609.9605)	(9.4080,-36.7382,607.7376)	(36.2542,-38.9662,611.5741)	(-37.1745,31.6973,608.2768)	(-14.1390,22.9777,598.0974)	(14.4087,31.8057,606.9884)	(-12.1243,42.6990,598.1726)	
(-21.1671,-54.8886,597.8344)	(4.6496,-54.7233,595.6980)	(-10.9203,-15.4241,597.9486)	(-11.1922,-1.8757,588.0148)	(-54.0201,-38.2443,612.0878)	(-29.6096,-35.9252,609.9648)	(9.4048,-36.6758,606.7397)	(36.1577,-38.9069,611.5638)	(-35.0336,31.6103,606.2674)	(-12.0655,22.9777,598.0988)	(14.3440,31.7557,605.9956)	(-12.1243,42.6300,597.1866)	
