(-23.2376,-54.9885,598.8498)	(-0.4319,-53.7853,597.7240)	(-14.0458,-14.3371,595.9548)	(-15.3032,-2.8881,586.9983)	(-56.3068,-34.1750,615.1143)	(-32.7821,-34.8666,610.9776)	(7.2905,-32.5241,607.7682)	(35.0841,-32.6630,611.6092)	(-41.2392,33.4815,602.3108)	(-16.2922,24.8368,593.1114)	(10.7123,33.4212,598.0380)	(-16.3944,44.1765,590.2120)	
(-23.2376,-54.9885,598.8455)	(2.6784,-54.8169,597.7024)	(-14.0642,-14.3171,594.9664)	(-15.2867,-2.9024,588.0023)	(-56.3004,-36.3095,615.1056)	(-32.7821,-34.8666,610.9732)	(9.3484,-34.5691,606.7484)	(34.0231,-34.7838,611.5989)	(-39.1020,33.3781,601.2918)	(-16.2922,24.8065,592.1326)	(10.7626,35.4905,599.0422)	(-16.3737,42.2006,591.2024)	
(-23.2376,-54.9885,598.8455)	(1.6417,-53.7790,597.7124)	(-14.0642,-14.3340,595.9490)	(-15.3032,-2.8952,587.0081)	(-56.3004,-36.3095,615.1056)	(-31.7591,-33.8782,610.9792)	(7.2905,-34.5754,607.7522)	(34.0231,-34.7346,611.5974)	(-39.1456,33.4815,602.2906)	(-16.2922,24.8430,593.1170)	(10.7688,33.4747,599.0094)	(-16.3737,42.2696,591.2180)	
(-23.2376,-54.9885,598.8455)	(2.6784,-54.8169,597.7024)	(-14.0458,-14.3371,595.9548)	(-15.2867,-1.8941,587.0277)	(-56.3004,-36.3095,615.1056)	(-32.7821,-34.8666,610.9718)	(7.2905,-34.5754,607.7522)	(34.0231,-34.7838,611.5989)	(-39.1254,33.4314,601.2973)	(-16.2775,24.8461,593.1270)	(10.7688,33.4747,599.0136)	(-16.3737,42.2006,591.1997)	
(-23.2376,-54.9885,598.8484)	(1.6417,-53.7790,597.7124)	(-14.0642,-14.3171,595.9433)	(-15.3032,-2.8952,587.0024)	(-56.3004,-36.3095,615.1056)	(-31.7591,-33.8782,610.9792)	(7.2873,-34.5754,606.7658)	(33.9332,-34.7838,611.5974)	(-39.1254,33.4314,601.2973)	(-16.2922,24.8096,592.1424)	(10.7657,35.5506,599.0464)	(-16.3737,42.1975,591.1982)	
(-23.2376,-54.9885,598.8498)	(1.6799,-53.7790,597.7124)	(-14.0458,-14.3433,595.9662)	(-15.3032,-2.8952,587.0066)	(-56.3004,-36.3095,615.1056)	(-31.7591,-33.8782,610.9792)	(9.3985,-34.5691,607.7405)	(34.0263,-34.7870,611.6092)	(-39.1254,33.4314,601.2973)	(-16.2922,24.8368,592.1466)	(10.7092,35.4936,599.0164)	(-16.3737,42.1975,591.2024)	
(-23.2376,-54.9885,598.8455)	(-0.4319,-53.7853,597.7240)	(-14.0275,-14.3632,596.9546)	(-15.3032,-2.8952,587.0024)	(-56.3004,-36.3095,615.1056)	(-31.7591,-33.8782,610.9792)	(7.2905,-34.5754,607.7564)	(33.9332,-34.7838,611.5974)	(-39.1254,33.4314,601.2973)	(-16.2922,24.8034,592.1311)	(9.7757,34.5758,599.0422)	(-16.3737,42.2006,591.2024)	
(-23.2376,-54.9885,598.8484)	(2.6784,-54.8169,597.7024)	(-14.0275,-14.3632,596.9546)	(-15.3032,-2.8881,586.0180)	(-56.3004,-36.3095,615.1056)	(-31.7591,-33.8782,610.9792)	(9.3954,-34.5691,606.7498)	(33.9301,-34.7282,610.6200)	(-39.1223,33.3781,601.2973)	(-16.2922,24.8034,592.1311)	(10.7626,35.5506,600.0064)	(-16.3737,42.2006,591.2024)	
(-23.2376,-54.9885,598.8540)	(1.6417,-53.7790,597.7124)	(-14.0458,-14.3340,595.9490)	(-15.3032,-2.8952,587.0081)	(-56.3004,-36.3095,615.1056)	(-31.7246,-35.9315,609.9706)	(7.2406,-34.5754,606.7600)	(34.0231,-34.7838,611.6032)	(-39.1254,33.4314,601.2973)	(-16.2922,24.8399,593.1170)	(10.7595,35.4936,599.0222)	(-16.3737,42.1975,591.1982)	
(-24.2748,-53.9489,598.8584)	(1.6386,-53.6872,597.7094)	(-14.0642,-14.3309,595.9433)	(-13.2712,-1.8741,586.0166)	(-56.3004,-36.3095,615.1056)	(-32.7821,-34.8666,610.9718)	(7.2406,-34.5754,606.7614)	(33.9332,-34.7346,611.5930)	(-39.1456,33.4314,602.2922)	(-16.2775,24.8430,593.1312)	(10.7626,35.5538,599.0207)	(-16.3737,42.2006,591.2082)	
(-23.2376,-54.9885,598.8455)	(2.6353,-54.7233,597.6825)	(-14.0458,-14.3570,596.9431)	(-13.2512,-1.8765,586.9954)	(-56.3004,-36.3095,615.1056)	(-31.7591,-33.8782,610.9732)	(7.2905,-34.5786,607.7564)	(34.0231,-34.7346,611.5989)	(-39.1254,33.4314,601.2973)	(-16.2775,24.8399,593.1170)	(10.7092,35.4936,599.0164)	(-16.3737,42.2006,591.2024)	
(-23.2376,-54.9885,598.8470)	(2.6753,-54.8169,597.7024)	(-14.0458,-14.3433,595.9704)	(-15.2867,-2.8952,587.0236)	(-56.3004,-36.3095,615.1056)	(-31.7591,-33.8782,610.9806)	(7.2905,-34.5754,607.7522)	(33.9332,-34.7346,611.5930)	(-39.1254,33.4314,601.2973)	(-16.2922,24.8096,592.1368)	(10.7657,35.5538,599.0264)	(-16.3737,42.2006,591.2082)	
(-23.2376,-54.9885,598.8513)	(2.6722,-54.7233,596.7104)	(-14.0642,-14.3109,594.9650)	(-15.3032,-2.8881,586.0180)	(-56.3004,-36.3095,615.1056)	(-31.7591,-33.8782,610.9792)	(9.3484,-34.5691,606.7498)	(34.0231,-34.7314,611.5930)	(-39.1254,33.4314,601.2973)	(-16.2922,24.8368,593.1114)	(10.7626,35.5506,599.0307)	(-16.3737,42.2006,591.2024)	
(-23.2376,-54.9885,598.8455)	(1.6417,-53.7790,597.7124)	(-14.0275,-14.3695,596.9660)	(-15.3032,-2.8881,586.0180)	(-56.3004,-36.3095,615.1056)	(-32.7821,-34.8666,610.9732)	(7.2873,-34.5754,606.7643)	(34.0231,-34.7838,611.6048)	(-39.1254,33.4314,601.2946)	(-16.2922,24.8368,592.1424)	(10.7657,35.5475,600.0106)	(-16.3737,42.1975,591.1982)	
(-23.2376,-54.9885,598.8455)	(2.6784,-54.8169,597.7054)	(-14.0458,-14.3433,595.9704)	(-13.2712,-1.8711,586.0263)	(-56.3004,-36.3095,615.1056)	(-32.7821,-34.8666,610.9732)	(7.2905,-34.5754,607.7522)	(33.9332,-34.7314,611.5887)	(-39.1192,33.3781,601.2960)	(-16.2922,24.8430,593.1170)	(10.7595,35.5538,599.0207)	(-16.3737,42.1975,591.1982)	
(-23.2376,-54.9885,598.8484)	(-0.4319,-53.7853,597.7240)	(-14.0642,-14.3340,595.9490)	(-15.2867,-2.8952,587.0138)	(-56.3004,-36.3095,615.1056)	(-31.7591,-33.8782,610.9732)	(7.2905,-34.5754,607.7522)	(33.9332,-34.7346,611.5930)	(-39.1254,33.4314,601.2973)	(-16.2922,24.8096,592.1466)	(10.7719,33.4747,599.0337)	(-16.3737,42.1347,591.1982)	
(-23.2376,-54.9885,598.8484)	(1.6417,-53.7790,597.7124)	(-14.0458,-14.3371,595.9548)	(-13.2712,-1.8772,586.0222)	(-56.3004,-36.3095,615.1056)	(-31.7246,-35.9315,609.9765)	(7.2905,-34.5754,606.7614)	(33.9332,-34.7838,611.5989)	(-39.1020,33.3781,601.2918)	(-16.2922,24.8368,593.1114)	(10.7626,35.5506,599.0307)	(-16.3737,42.2006,591.2024)	
(-24.2761,-53.9489,598.8556)	(1.6417,-53.7790,597.7124)	(-14.0458,-14.3402,595.9605)	(-15.3032,-2.8952,587.0081)	(-56.3068,-34.1750,615.1143)	(-31.7591,-33.8782,610.9776)	(7.2873,-32.5241,607.7682)	(35.0777,-32.6630,611.5930)	(-41.2361,33.4752,602.3065)	(-16.2922,24.8430,593.1170)	(10.7688,33.4747,599.0252)	(-18.4118,42.1914,591.2180)	
(-23.2376,-54.9885,598.8455)	(-0.4319,-53.7853,597.7240)	(-13.0108,-15.4055,596.9618)	(-15.2640,-3.9440,589.0206)	(-56.3004,-36.3095,615.1056)	(-32.7821,-34.8666,610.9718)	(7.2873,-34.5754,606.7614)	(33.9269,-34.7282,610.6054)	(-41.2361,33.4815,602.3065)	(-18.3485,24.7972,592.1496)	(8.6357,35.4905,598.0537)	(-18.4230,42.1914,591.2138)	
(-22.2039,-53.8508,597.8444)	(-0.4319,-53.6935,596.7273)	(-14.0275,-14.3894,597.9586)	(-15.1977,-3.9644,592.0147)	(-56.2497,-36.2485,614.1084)	(-32.7695,-34.8170,609.9750)	(7.2810,-32.4687,606.7686)	(34.8946,-32.5555,609.6150)	(-41.2361,33.4752,602.3037)	(-18.3485,24.8701,594.1228)	(8.7948,35.6045,601.0235)	(-17.3977,42.2634,592.2155)	
(-20.1509,-49.6083,596.8504)	(0.5405,-47.4770,596.7442)	(-13.0062,-10.2382,597.9599)	(-15.2492,2.1971,590.0344)	(-55.1917,-33.0457,614.1156)	(-30.6706,-30.6260,609.9806)	(8.3224,-28.3037,607.7738)	(34.7777,-26.1592,608.6416)	(-43.4237,35.7317,605.3322)	(-17.3098,29.0494,595.1698)	(6.8037,39.9550,603.0708)	(-20.4538,45.5681,595.2374)	
(-15.0247,-45.2955,594.8395)	(4.5691,-43.1713,594.7552)	(-10.9216,-6.0962,598.9968)	(-14.1411,5.3020,594.0468)	(-52.9264,-32.8720,611.1008)	(-27.5087,-28.4115,607.9780)	(10.4211,-21.9668,607.7924)	(37.0635,-19.8778,610.6488)	(-43.6117,38.1895,611.3434)	(-17.2513,33.4972,601.1576)	(4.9985,44.7812,612.0780)	(-21.4746,53.2215,600.2774)	
(-13.0205,-38.9583,592.8542)	(2.3952,-36.8536,592.7772)	(-13.0171,0.1379,599.0066)	(-15.1942,11.4950,595.0580)	(-51.7954,-28.5332,609.1121)	(-27.5131,-24.1075,605.9970)	(10.2922,-17.6840,605.8120)	(35.6960,-16.6089,607.6842)	(-41.5154,46.6845,611.3621)	(-19.3346,39.8701,602.2124)	(4.0660,49.1007,612.1260)	(-21.4670,59.9459,605.3034)	
(-13.2376,-34.2981,583.8587)	(0.9999,-32.2733,584.8076)	(-14.1594,5.3014,594.0396)	(-15.2950,17.5627,590.1072)	(-50.2894,-23.8418,598.1198)	(-27.4705,-20.5042,595.0138)	(9.8087,-14.2166,595.8332)	(35.7309,-12.1704,597.7032)	(-41.4980,51.9000,610.3747)	(-20.4231,46.8253,599.2414)	(3.8196,56.0016,608.1372)	(-20.4700,64.5732,600.3229)	
(-10.7784,-18.3169,561.9266)	(1.0543,-17.4052,564.8634)	(-9.4586,18.2835,579.0732)	(-10.5265,32.2962,578.1389)	(-49.3513,-11.8969,575.1656)	(-23.4686,-7.7092,566.0390)	(10.0652,-3.6427,566.8782)	(36.7883,-1.6845,579.7138)	(-39.1922,63.5715,600.4152)	(-16.4463,60.5691,590.2834)	(7.6176,64.7598,600.1588)	(-15.4469,76.0454,591.3384)	
(-7.0582,-1.6997,557.9776)	(7.6770,0.2739,561.8879)	(-5.6957,35.0803,573.1327)	(-6.7916,48.7767,571.1716)	(-48.3585,2.0740,574.2172)	(-21.5160,4.1415,572.0682)	(0.0000,0.0000,-1.0000)	(42.1109,8.4125,580.7405)	(-37.0717,76.6166,596.4593)	(-11.4467,74.5378,587.3126)	(13.6926,76.2356,599.1781)	(-11.3052,92.0543,595.3850)	
(-2.8754,-1.7337,565.9546)	(13.8780,0.2730,569.8579)	(0.3156,34.1019,574.0738)	(-1.9161,45.7466,570.1278)	(-43.6368,2.1000,582.1913)	(-17.4279,5.1922,581.0459)	(19.9933,9.3758,582.8624)	(44.6059,9.4797,589.7310)	(-32.9191,74.4316,595.4274)	(-7.3936,73.4086,586.2884)	(13.6895,76.3600,601.1842)	(-9.3061,87.4947,592.3568)	
(2.2669,-16.5778,569.8656)	(21.3565,-11.6675,573.7800)	(3.2909,22.1222,573.0014)	(-0.0424,34.6347,566.0885)	(-40.6766,-10.0869,586.1280)	(-13.3222,-4.8844,582.9988)	(24.4714,3.3337,586.8247)	(0.0000,0.0000,-1.0000)	(-32.8064,62.4521,589.3762)	(-6.5668,59.4980,579.2266)	(17.7183,67.4753,597.1323)	(-9.4764,79.3748,586.3106)	
(4.3668,-24.5740,571.8104)	(23.5330,-18.7017,575.7336)	(4.4043,15.2085,574.9796)	(-0.0189,26.8200,566.0631)	(-35.5394,-19.1613,583.0611)	(-14.2813,-11.9765,583.9752)	(27.5542,-1.7592,587.7837)	(50.0706,0.3426,597.6510)	(-33.7438,53.9157,585.3479)	(-7.5828,52.3694,578.1948)	(13.3328,63.8296,593.1066)	(-10.5628,70.7695,581.2854)	
(0.4616,-28.6122,572.8226)	(19.5559,-24.7122,575.7312)	(2.4222,11.2105,574.9699)	(-2.0137,23.7763,566.0402)	(-39.5309,-21.1208,582.0738)	(-16.2859,-15.0369,584.9738)	(23.5616,-5.8656,587.7938)	(46.2984,-3.8165,600.6748)	(-31.6698,53.5662,581.3349)	(-8.6642,51.0982,575.2122)	(13.4066,61.8801,593.1278)	(-10.6313,68.4056,578.2842)	
(-6.3876,-34.7254,575.8214)	(15.6551,-30.7812,576.7351)	(-4.5005,5.2051,575.9742)	(-4.8586,16.9574,567.0418)	(-45.7906,-23.4105,588.0992)	(-21.3444,-18.1952,587.9833)	(19.5796,-12.0369,590.7755)	(45.2799,-9.0289,601.6400)	(-35.7603,49.8452,585.3424)	(-10.5904,45.2560,577.1758)	(12.2680,56.6435,591.1082)	(-13.6199,62.3804,578.2707)	
(-9.3087,-39.9378,577.8292)	(13.8028,-35.9197,578.7245)	(-3.4213,2.2150,577.9712)	(-5.6890,13.0795,570.0200)	(-47.9394,-25.5937,591.1024)	(-23.3624,-22.3965,589.9874)	(16.7244,-17.1848,591.7824)	(40.9116,-14.1983,597.6446)	(-38.8583,45.9356,588.3440)	(-11.5294,41.3880,579.1568)	(10.1211,50.3173,589.1098)	(-12.5903,59.4708,579.2684)	
(-11.2391,-42.1739,580.8308)	(11.9852,-38.1382,581.7214)	(-5.3520,0.1988,579.9670)	(-7.6027,11.1120,571.0338)	(-45.9955,-25.7236,594.0912)	(-23.3449,-24.5749,593.9712)	(15.7740,-18.3154,593.7844)	(38.9539,-16.3322,598.6626)	(-36.8194,43.8348,588.3272)	(-11.5061,39.4467,580.1709)	(10.2996,50.5661,592.0802)	(-12.5415,57.7449,582.2361)	
(-13.2044,-44.3528,582.8329)	(8.0708,-40.3126,583.7329)	(-7.3269,-1.8283,580.9808)	(-8.6535,9.1268,572.0200)	(-50.1508,-27.8466,595.1083)	(-26.4368,-23.6448,594.9897)	(13.7143,-20.3834,593.7858)	(39.3861,-18.5456,602.6613)	(-38.8522,43.9642,588.3357)	(-12.5273,38.3672,579.1696)	(10.3057,48.5113,592.0818)	(-14.5382,57.7449,582.2611)	
(-19.2437,-47.5671,584.8574)	(2.0105,-45.3927,583.7624)	(-13.2991,-6.9252,583.9876)	(-13.4892,5.1774,575.0380)	(-54.4240,-28.0055,598.1286)	(-28.4996,-25.7615,595.9924)	(8.6368,-23.5393,594.7970)	(36.2592,-21.6975,602.6414)	(-39.8968,43.0112,589.3404)	(-16.5018,34.4491,581.1839)	(7.1783,44.3229,592.0606)	(-16.5565,57.7419,582.2738)	
(-23.2712,-47.3855,594.8767)	(-3.7070,-47.2451,593.7702)	(-15.2020,-8.0584,590.9965)	(-17.4058,5.2062,581.0584)	(-59.2944,-29.6533,612.1534)	(-33.8248,-27.3221,607.0232)	(4.0013,-25.0581,605.8210)	(30.4479,-24.0136,607.6642)	(-43.3546,43.9193,602.3608)	(-17.3997,31.8403,589.1714)	(7.8366,42.9624,602.0836)	(-19.4904,56.4610,591.2741)	
(-22.2100,-51.6867,597.8372)	(0.5071,-49.4674,595.7436)	(-14.0887,-12.2230,594.9478)	(-13.3433,1.1866,584.0082)	(-57.3268,-30.9211,615.1333)	(-32.7568,-30.5312,607.9984)	(8.2803,-28.2552,606.7800)	(32.6630,-28.2792,608.6490)	(-39.1675,39.7561,603.3182)	(-15.3184,30.9180,591.1520)	(9.7695,38.7377,601.0434)	(-15.3664,52.5438,592.2436)	
(-17.0098,-54.9697,598.8096)	(5.8308,-53.7728,598.6759)	(-9.9815,-14.2724,593.9224)	(-9.2549,-3.8753,583.9762)	(-51.9109,-33.9898,612.0906)	(-28.5585,-32.7432,609.9662)	(12.5544,-30.4012,607.7492)	(36.1418,-31.5506,612.5994)	(-39.1020,33.3781,600.2942)	(-12.2507,26.7445,589.1222)	(13.8874,32.5026,599.0150)	(-12.3242,44.1163,589.1892)	
(-17.0005,-57.0488,598.8026)	(5.8463,-54.9041,598.6831)	(-7.8520,-20.5276,595.9064)	(-9.2158,-7.9423,584.9538)	(-51.8545,-38.1735,611.0732)	(-25.3791,-35.8517,608.9358)	(11.5035,-34.5628,606.7367)	(38.5699,-33.8327,614.6038)	(-37.9815,29.0338,597.2704)	(-11.2622,21.5959,588.0899)	(13.8257,30.3233,598.0022)	(-11.3433,40.9182,587.1707)	
(-21.1418,-59.2409,599.8151)	(0.6142,-56.8987,597.7069)	(-13.0386,-19.4802,594.9494)	(-13.2268,-10.0267,587.9660)	(-54.0264,-36.1202,612.0936)	(-31.7246,-35.9315,609.9706)	(7.1440,-36.5574,604.7524)	(31.9107,-36.9206,612.5910)	(-40.0766,29.0739,598.2822)	(-13.2951,19.5518,588.1140)	(12.6121,27.0711,594.9887)	(-13.3926,37.7998,586.1790)	
(-29.4833,-56.1359,600.8794)	(-7.6572,-56.9267,598.7466)	(-17.1518,-19.5212,595.9622)	(-19.3267,-8.0105,587.0056)	(-61.7560,-33.2322,617.1484)	(-35.9788,-33.8845,611.0026)	(4.0421,-36.6324,606.7746)	(30.7619,-37.9187,610.5954)	(-41.1763,31.2893,600.2972)	(-17.3532,20.6284,590.1254)	(12.6121,27.0711,594.9914)	(-15.4083,37.9086,587.1932)	
(-29.4790,-56.1359,600.8693)	(-5.6095,-56.9174,597.7414)	(-17.1579,-17.4525,595.9607)	(-17.3100,-6.9826,587.0139)	(-61.7560,-33.1207,617.1440)	(-35.9788,-33.8845,611.0026)	(3.0314,-36.6356,605.7751)	(30.6772,-37.8610,609.6269)	(-39.0787,33.3217,599.2911)	(-16.3302,22.6733,590.1240)	(12.6690,29.1829,595.9884)	(-13.3789,39.8994,587.1862)	
(-31.5672,-56.2376,600.8924)	(-7.6830,-57.9552,597.7514)	(-19.2148,-17.4901,596.9762)	(-19.3328,-5.9730,587.0294)	(-63.9644,-31.1497,619.1693)	(-39.1795,-33.8845,612.0245)	(2.9884,-35.5871,605.7810)	(28.4746,-37.8002,608.6189)	(-39.0787,33.3248,599.2938)	(-18.3648,21.6868,591.1142)	(10.6024,29.1767,595.9912)	(-15.3980,39.9588,588.1920)	
(-31.5749,-56.3330,601.8864)	(-7.6830,-57.9552,597.7514)	(-19.2404,-15.3622,595.9649)	(-20.3743,-5.9853,588.0138)	(-64.0208,-33.2913,619.1605)	(-39.1564,-33.8845,612.0214)	(1.9853,-36.6948,606.7848)	(26.1948,-37.6881,606.6538)	(-41.2361,33.4752,602.3065)	(-18.3648,21.6868,591.1142)	(10.6024,29.1767,595.9928)	(-17.4112,40.0837,590.2024)	
(-27.3963,-55.0946,600.8593)	(-3.5360,-56.9112,597.7298)	(-17.1579,-17.4525,595.9649)	(-17.3100,-6.9624,587.0027)	(-61.8747,-33.2880,619.1516)	(-35.9788,-33.8845,611.0026)	(4.0868,-36.6916,606.7746)	(30.5799,-37.7970,608.6029)	(-39.1316,35.5173,601.3046)	(-16.3155,22.6763,590.1323)	(11.7522,30.3655,598.0138)	(-16.3883,41.1138,590.2036)	
(-21.1480,-57.1584,599.8224)	(0.6080,-54.8231,597.7240)	(-13.0247,-17.4401,595.9478)	(-15.2911,-6.9563,586.0111)	(-56.4524,-36.4923,618.1029)	(-32.7695,-34.8202,610.9630)	(7.2936,-34.6343,607.7653)	(34.9862,-32.6045,610.6040)	(-41.1825,33.3718,600.3058)	(-16.3302,22.6733,590.1240)	(10.7626,33.4181,599.0122)	(-18.4230,42.1914,591.2096)	
(-14.9235,-57.0425,598.7911)	(6.8848,-55.9374,598.6746)	(-8.9216,-17.3964,594.9351)	(-9.2219,-5.9178,584.9790)	(-51.8950,-40.4298,612.0688)	(-27.4803,-37.9074,607.9449)	(13.6686,-32.5051,607.7375)	(38.3542,-29.4705,613.5956)	(-42.1787,29.1172,599.2940)	(-16.3302,22.6433,590.1140)	(8.6357,35.4905,598.0580)	(-18.4291,43.2263,591.2138)	
(-12.8668,-56.9423,597.7900)	(8.9556,-54.8823,598.6716)	(-7.8551,-17.3964,594.9180)	(-9.1949,-5.9240,585.9619)	(-49.7700,-40.3555,612.0500)	(-25.3728,-37.9074,607.9390)	(13.6718,-32.5083,608.7295)	(38.2606,-29.4705,612.6066)	(-42.1501,29.1109,598.2936)	(-16.3302,22.6702,590.1140)	(8.6794,35.5475,599.0222)	(-18.4352,45.2777,591.2222)	
(-12.8465,-57.0363,598.7796)	(8.9556,-54.8854,599.6652)	(-7.8869,-18.4527,595.8978)	(-9.2219,-5.9178,584.9734)	(-49.7234,-42.4083,611.0440)	(-25.3728,-37.9653,608.9228)	(13.6749,-32.5051,608.7310)	(38.3542,-29.4705,613.5956)	(-41.1227,31.1928,598.2964)	(-16.3449,21.6585,589.1280)	(6.5498,37.5599,598.0680)	(-18.4352,45.3519,591.2292)	
(-12.8434,-59.1153,598.7725)	(6.8848,-55.9374,598.6746)	(-8.9216,-17.3964,594.9294)	(-11.2505,-5.9208,584.9790)	(-49.7234,-42.4083,611.0440)	(-25.3728,-37.9653,608.9240)	(13.6718,-32.5051,608.7237)	(38.2637,-31.5442,612.5877)	(-41.1495,31.2364,598.2992)	(-15.3073,21.6493,590.1084)	(6.5529,37.5599,599.0380)	(-20.4846,45.2715,591.2434)	
(-12.8465,-57.0363,598.7796)	(6.8848,-55.9343,598.6704)	(-8.9185,-17.3964,594.9152)	(-11.2505,-5.9208,584.9790)	(-49.7234,-42.4083,611.0440)	(-25.3733,-38.0296,608.9286)	(13.6686,-32.5051,607.7346)	(38.2637,-31.5442,612.5920)	(-41.1227,31.1928,598.2964)	(-15.3073,21.6524,590.1183)	(6.4569,35.3703,597.0538)	(-18.4352,45.2777,591.2264)	
(-12.8465,-57.0363,598.7796)	(6.8848,-55.9374,598.6746)	(-8.9216,-17.3964,594.9309)	(-11.2505,-5.9208,584.9790)	(-49.7234,-42.4083,611.0440)	(-27.4843,-37.9717,608.9372)	(13.6147,-32.5051,607.7332)	(38.2606,-31.5442,612.5877)	(-42.1501,29.1078,598.2936)	(-15.3073,21.6462,590.1156)	(8.6357,35.4905,598.0480)	(-18.4575,45.1294,589.2259)	
(-14.9235,-57.0425,598.7911)	(6.8786,-54.8885,598.6831)	(-8.9216,-17.3964,594.9351)	(-11.2270,-5.9331,585.9788)	(-49.7234,-42.4083,611.0469)	(-27.4906,-35.8580,608.9533)	(11.5571,-32.5115,607.7448)	(36.1355,-31.5474,611.6148)	(-42.1501,29.1078,598.2936)	(-15.3073,21.6524,590.1240)	(8.6357,35.4905,598.0537)	(-17.4651,47.0216,587.2394)	
(-14.9235,-57.0425,598.7911)	(6.8848,-55.9374,598.6831)	(-8.9216,-17.3995,594.9309)	(-11.2505,-5.9239,584.9846)	(-51.8855,-42.4859,612.0586)	(-27.4883,-38.0359,609.9356)	(13.6147,-32.5051,607.7360)	(38.3605,-31.5946,613.5868)	(-44.2556,29.1141,599.3056)	(-16.3302,22.6702,590.1198)	(10.7154,33.4212,598.0338)	(-18.4717,42.9435,588.2143)	
(-14.9173,-59.1216,598.7840)	(6.8848,-55.9343,598.6731)	(-8.9486,-17.3964,594.9195)	(-11.2505,-5.9178,584.9734)	(-51.8855,-42.4859,612.0558)	(-27.4883,-38.0359,609.9386)	(11.5571,-32.5115,607.7464)	(38.4636,-31.6481,613.6176)	(-42.1501,29.1141,598.2936)	(-16.3302,22.6702,590.1198)	(10.7061,33.4212,598.0066)	(-18.4676,40.9060,587.2143)	
(-16.9943,-59.1278,598.7998)	(5.8463,-54.9041,598.6831)	(-8.9486,-17.3964,594.9195)	(-11.2209,-7.9672,585.9704)	(-51.8855,-42.4859,612.0558)	(-27.4883,-38.0359,609.9386)	(11.5634,-34.6216,607.7376)	(38.4700,-33.7218,613.5986)	(-40.0766,29.1141,598.2822)	(-15.3073,21.6118,590.0944)	(8.5265,33.3079,596.0396)	(-17.4499,39.9435,587.2102)	
(-19.0613,-59.2346,599.8023)	(5.8525,-56.9801,598.6718)	(-10.9816,-17.4026,594.9252)	(-11.1974,-7.9830,586.9647)	(-51.8855,-42.4859,612.0558)	(-27.4843,-37.9717,608.9388)	(11.5098,-34.6185,607.7362)	(35.0904,-35.7917,612.5966)	(-40.0766,29.0739,598.2779)	(-15.3073,21.6211,590.1000)	(10.6466,33.3676,597.0124)	(-15.4144,39.8933,587.1974)	
(-16.9943,-59.1278,599.7736)	(5.8525,-56.9801,598.6734)	(-10.9816,-17.4026,594.9266)	(-11.2209,-7.9733,585.9760)	(-54.0610,-40.4361,613.0763)	(-27.4946,-35.9188,609.9472)	(11.5066,-34.5628,607.7332)	(35.0872,-35.7885,612.5864)	(-41.1227,31.1959,598.2964)	(-15.3073,21.6462,590.1084)	(10.5962,33.3141,597.0124)	(-15.4307,39.8278,586.1972)	
(-21.1480,-57.1584,599.8252)	(2.6846,-56.8924,597.7012)	(-13.0448,-17.4088,594.9423)	(-13.2530,-7.9764,585.9930)	(-56.2434,-38.3795,614.0996)	(-29.6171,-35.9860,610.9529)	(9.4048,-33.5729,607.7405)	(34.0263,-33.7314,611.6048)	(-37.9907,29.0739,597.2746)	(-15.3073,21.6211,590.0944)	(10.5962,31.2454,596.0154)	(-17.4438,40.8387,587.1988)	
(-23.2284,-57.1646,599.8324)	(0.6539,-56.9957,598.7048)	(-13.0448,-17.4119,594.9538)	(-15.3077,-6.9563,585.9859)	(-56.2940,-38.4439,615.0940)	(-31.7355,-35.9924,610.9662)	(7.2968,-36.6822,607.7478)	(34.0294,-36.8552,611.5902)	(-41.1495,31.2364,599.2968)	(-17.3662,20.6284,590.1114)	(10.5932,31.2454,596.0124)	(-17.4499,39.8872,587.2044)	
(-23.2254,-57.2617,600.8362)	(0.6539,-56.9957,598.7048)	(-13.0448,-17.4088,594.9522)	(-15.3077,-6.9563,585.9915)	(-56.3004,-36.3095,615.1056)	(-31.7355,-35.9924,610.9662)	(7.3435,-34.6343,607.7594)	(34.0263,-34.7870,611.6252)	(-41.1495,31.2364,599.2968)	(-17.3532,20.6284,590.1212)	(10.6497,31.2955,596.9954)	(-17.4499,39.8841,587.2044)	
(-23.2284,-57.1646,599.8366)	(2.7308,-56.9894,598.6791)	(-13.0448,-17.4088,594.9351)	(-13.2329,-7.9830,586.9662)	(-56.2940,-38.4439,615.0940)	(-31.7355,-35.9892,610.9630)	(7.2968,-34.6343,607.7594)	(34.0294,-34.7934,612.6084)	(-42.1787,29.1573,599.2940)	(-17.3532,20.6284,590.1212)	(10.6024,31.2454,596.9940)	(-17.4499,39.9496,587.2143)	
(-21.1446,-57.1584,599.8337)	(2.7308,-56.9894,598.6934)	(-13.0448,-17.4088,594.9324)	(-15.2850,-9.0079,586.9774)	(-56.2940,-38.4439,615.0968)	(-31.7355,-35.9924,610.9674)	(7.3403,-34.6343,607.7638)	(34.0263,-34.7870,611.6193)	(-41.1495,31.2364,599.2968)	(-15.3073,21.6524,590.1240)	(10.6024,31.2454,596.0254)	(-17.4499,39.8872,587.2044)	
